race_encp,race_date,track,race_no,grade,syumoku,syoriKbn,syusouInfoExistFlg,yudoSensyuName,raceResult1Syaban,raceResult2Syaban,backCnt1Syaban,backCnt2Syaban,lastUpdateTime
FiWbpJAes0TT98C26V1OKvXgq9vgJZZ7SGIbCGz5SG2bchJQ1WS-a7j41F7f__p5,20250705,四日市,5,F2,Ｌ級ガールズ予選（第１走）,1,1,古田　義明,4,7,4,"1,7",2025/07/05 07:04&nbsp;更新
FiWbpJAes0TT98C26V1OKikgbakOleb-H3n4X_50Osob_Qq4GzfV4Y42rkD71hLe,20250705,四日市,6,F2,Ｌ級ガールズ予選（第１走）,1,1,下岡　将也,1,5,1,7,2025/07/05 07:04&nbsp;更新
FiWbpJAes0TT98C26V1OKl1LNcjo_a-Gn38qgGUBaX3mjsNQx826-6ohlywtEg0u,20250705,四日市,7,F2,Ａ級特予選,1,1,溝口　葵,3,1,3,6,2025/07/05 07:04&nbsp;更新
FiWbpJAes0TT98C26V1OKjI42wct8SaqsDf4OtSa1TWvuShaa44PzWxUBuRP9dHp,20250705,四日市,8,F2,Ａ級特予選,1,1,谷口　遼平,1,7,6,4,2025/07/05 07:04&nbsp;更新
FiWbpJAes0TT98C26V1OKu5-WVkbGBYoKIsoj-t8C3EGkQgkn-SpQZACkkVe76W1,20250705,四日市,9,F2,Ａ級特予選,1,1,谷口　明正,1,5,6,1,2025/07/05 07:04&nbsp;更新
FiWbpJAes0TT98C26V1OKv54shszQ_ujBClImyzSJSaLjzXhE9kI5Q5V2lFJS4aO,20250705,四日市,10,F2,Ａ級特予選,1,1,溝口　葵,2,1,2,6,2025/07/05 07:04&nbsp;更新
FiWbpJAes0TT98C26V1OKjYcuoX5jg2IZU6KkPqQctmte9lrzQXamynZQ75PalWd,20250705,四日市,11,F2,Ａ級初日特選,1,1,谷口　遼平,7,4,5,3,2025/07/05 07:04&nbsp;更新
jNJFF_5PrjG3aVj37rr7rPAaA0r1PqPOpKdQDGDgcv34nWY3k8vPhYyioIt5d0x-,20250705,岸和田,1,F2,Ａ級チャレンジ予選,1,1,柳原　司,4,7,3,2,2025/07/05 07:04&nbsp;更新
jNJFF_5PrjG3aVj37rr7rOVmBa7kkTKPB4d1kfduF1i7EYDSYIOVpUFDoftISNBm,20250705,岸和田,2,F2,Ａ級チャレンジ予選,1,1,藤木　裕,4,7,4,6,2025/07/05 07:04&nbsp;更新
jNJFF_5PrjG3aVj37rr7rHrsA70Iwlh2pG5Za9u_9Rdu3lDuhjOz85aNFpvBe54J,20250705,岸和田,3,F2,Ａ級チャレンジ予選,1,1,山本　隼人,5,7,7,4,2025/07/05 07:04&nbsp;更新
jNJFF_5PrjG3aVj37rr7rH0i9K63TnV4AnuA_EZCHbA6ouEK6-mQt9OAr1-GbTQW,20250705,岸和田,4,F2,Ａ級チャレンジ予選,1,1,金田健一郎,1,3,2,"3,4",2025/07/05 07:04&nbsp;更新
jNJFF_5PrjG3aVj37rr7rB-02Uga8GsDBNy5fnPVvqlDeqYA2JEIQHmsb_jDtltJ,20250705,岸和田,5,F2,Ｌ級ガールズ予選（第１走）,1,1,柳原　司,1,6,1,6,2025/07/05 07:04&nbsp;更新
jNJFF_5PrjG3aVj37rr7rFsT3hhOft8RNFUdw1KJt44xYUAx9T3jXhm-N4im10wH,20250705,岸和田,6,F2,Ｌ級ガールズ予選（第１走）,1,1,藤木　裕,5,7,3,"2,5,6,7",2025/07/05 07:04&nbsp;更新
jNJFF_5PrjG3aVj37rr7rOd1MSKKqdO7qx0uaxrX7vPnSYPDedGXJnnBJujdzAEN,20250705,岸和田,7,F2,Ａ級特予選,1,1,安藤　直希,2,5,5,4,2025/07/05 07:04&nbsp;更新
jNJFF_5PrjG3aVj37rr7rCmE3DKP6vn5XjRxxN5mLiSM-s_1ZlLcH3i_6o2yKmi9,20250705,岸和田,8,F2,Ａ級特予選,1,1,山本　隼人,7,3,4,3,2025/07/05 07:04&nbsp;更新
jNJFF_5PrjG3aVj37rr7rKLG5vPQy5KB3muTP-CgMCG0vB1Mb0lYYFx90tGIBR1I,20250705,岸和田,9,F2,Ａ級特予選,1,1,金田健一郎,3,7,"2,5",,2025/07/05 07:04&nbsp;更新
jNJFF_5PrjG3aVj37rr7rAiYRzBk5Oh9yLT2aKG_UiTUfeXmGmA-xi1xFzLZPM3J,20250705,岸和田,10,F2,Ａ級特予選,1,1,安藤　直希,5,4,7,5,2025/07/05 07:04&nbsp;更新
jNJFF_5PrjG3aVj37rr7rNF3sxBC-7M4jNtXaxhlIXZ6eyH5oNT_mDTpNS7kyJq1,20250705,岸和田,11,F2,Ａ級初日特選,1,1,山本　隼人,1,3,1,4,2025/07/05 07:04&nbsp;更新
vi-WrCkePzB1GZAD4D9fVZ18V95-5C4K7hnnDNaEqB8o67_Cmf0scJ5SOShDcKGv,20250705,武雄,1,F2,Ａ級一般,1,1,秋山　貴宏,1,"2,3",4,5,2025/07/05 12:16&nbsp;更新
vi-WrCkePzB1GZAD4D9fVXXRCUU3w5o_pd1h2L5cTe01phthm3woGnsIi_jp1Ckl,20250705,武雄,2,F2,Ａ級一般,1,1,久保　光司,1,2,6,5,2025/07/05 12:16&nbsp;更新
vi-WrCkePzB1GZAD4D9fVQQuPHOcGcolk1X7OwC5yfKneRoKnUjcwy7cEmVjR-aY,20250705,武雄,3,F2,Ａ級選抜,1,1,松尾　玄太,1,2,4,2,2025/07/05 12:16&nbsp;更新
vi-WrCkePzB1GZAD4D9fVVHK9V2xMqDqd0ppog1iuGrCbuNbboLbcfUc9Z2y2BfI,20250705,武雄,4,F2,Ａ級選抜,1,1,原　司,1,2,1,3,2025/07/05 12:16&nbsp;更新
vi-WrCkePzB1GZAD4D9fVRZBNKa5dJt7gJYlAsSzEINjEpOe7We_k7h_Uh05Bowz,20250705,武雄,5,F2,Ａ級準決勝,1,1,秋山　貴宏,1,2,3,6,2025/07/05 12:16&nbsp;更新
vi-WrCkePzB1GZAD4D9fVYXukW7hHuWQzqUDuM2APdCMxJkMYFjv5O-60EOUE9Kr,20250705,武雄,6,F2,Ａ級準決勝,1,1,久保　光司,1,2,1,5,2025/07/05 19:35&nbsp;更新
vi-WrCkePzB1GZAD4D9fVX2XUH3XEoU4nhO2pAwrJ3jRauBG69G_RVnQJCeNC1u7,20250705,武雄,7,F2,Ａ級準決勝,1,1,松尾　玄太,1,2,1,4,2025/07/05 12:16&nbsp;更新
Gg52YFj8s7zUgX0NswlV0tr5Y-Yjq9d4UNSenDL-tmlW0I20ardNA8iMBpa9Tm9e,20250705,別府,1,F2,Ａ級特一般,1,1,大竹　慎吾,7,3,7,4,2025/07/05 07:04&nbsp;更新
Gg52YFj8s7zUgX0NswlV0nxuDNzxl_uK0hqvbUNB1sZsxtaY2gSVtW2b45Llv-s-,20250705,別府,2,F2,Ａ級特一般,1,1,梶原　恵介,2,3,3,,2025/07/05 07:04&nbsp;更新
Gg52YFj8s7zUgX0NswlV0k5EADQGfHNlm_z-RBfR05jynHedRSTrtT4F2SHpxwsv,20250705,別府,3,F2,Ａ級準決勝,1,1,松田　直也,7,2,4,5,2025/07/05 07:04&nbsp;更新
Gg52YFj8s7zUgX0NswlV0gT-u5fdx0nyJ1_kXXhyrWOyl-dMlkFpSv6bvbMvksMl,20250705,別府,4,F2,Ａ級準決勝,1,1,梶原　恵介,2,7,1,7,2025/07/05 07:04&nbsp;更新
Gg52YFj8s7zUgX0NswlV0sRqWRTlRsxiitCRfR9gNmUvBwCsOTalbgPwcN4YcNkx,20250705,別府,5,F2,Ａ級準決勝,1,1,松田　直也,5,1,5,6,2025/07/05 07:04&nbsp;更新
Gg52YFj8s7zUgX0NswlV0srpfNsVwuj4Zwku1uMrhOZ-QDAfwjsPvVYfzgaRlZIr,20250705,別府,6,F2,Ｌ級ガールズ予選（第２走）,1,1,小原　亮哉,7,5,5,1,2025/07/05 07:04&nbsp;更新
Gg52YFj8s7zUgX0NswlV0pJmldF-AU2kmXdIEsFsvQ5t1C6_shANUzj7sTgYom5e,20250705,別府,7,F2,Ｌ級ガールズ予選（第２走）,1,1,大竹　慎吾,7,2,1,7,2025/07/05 07:04&nbsp;更新
Ucro3UIpLny0gs-rDTa8m2TCEBL9kDINNuKJkoJzl2gGN0jrwZ9nw7MDH_SMNPbM,20250706,小松島,1,G3,Ｓ級一般,1,1,松本　卓也,1,4,6,2,2025/07/06 07:03&nbsp;更新
Ucro3UIpLny0gs-rDTa8m4wUZ6GcLmC8ObYogxpHcultNeCuUKeNN_JdndRPN4UJ,20250706,小松島,2,G3,Ｓ級一般,1,1,二條　祐也,5,4,7,3,2025/07/06 07:03&nbsp;更新
Ucro3UIpLny0gs-rDTa8m9GDd3PvMgLGEiRkSQDLLI6JLaGx5AQhjune3Exk_9Fr,20250706,小松島,3,G3,Ｓ級一般,1,1,蒋野　翔太,1,4,6,1,2025/07/06 07:03&nbsp;更新
Ucro3UIpLny0gs-rDTa8my-KCgMYDZKFwk1ezMisCb2f2f64o17GANPzpvl6n4ph,20250706,小松島,4,G3,Ｓ級選抜,1,1,藤岡　隆治,5,1,8,1,2025/07/06 07:03&nbsp;更新
Ucro3UIpLny0gs-rDTa8m-35WQWd5x9xmCMREvvwJ8QZevobcKdhJhnT8sVJXxb2,20250706,小松島,5,G3,Ｓ級選抜,1,1,三ツ石康洋,1,3,5,1,2025/07/06 07:03&nbsp;更新
Ucro3UIpLny0gs-rDTa8m7RQll3NKBdpFjjEjxcZxQAVPl8CD3To2GLhubcvSOwy,20250706,小松島,6,G3,Ｓ級選抜,1,1,松本　卓也,2,7,9,6,2025/07/06 07:03&nbsp;更新
Ucro3UIpLny0gs-rDTa8m_DOpfW46iHiGBXC1TlrYSAD3KY2U7LxydWZNV9aM-PD,20250706,小松島,7,G3,Ｓ級特選,1,1,二條　祐也,7,9,6,7,2025/07/06 07:03&nbsp;更新
Ucro3UIpLny0gs-rDTa8m1XyM-uBX_jlsnW8pMz9qI1alSYt3Cc2Qd-SBpgBkf1e,20250706,小松島,8,G3,Ｓ級特選,1,1,藤岡　隆治,1,9,3,"1,9",2025/07/06 07:03&nbsp;更新
Ucro3UIpLny0gs-rDTa8m93HdZY9o6hQoeWTcz8J1R_8vybA75fn5MaomZWC0-EF,20250706,小松島,9,G3,Ｓ級特選,1,1,三ツ石康洋,1,5,7,1,2025/07/06 07:03&nbsp;更新
Ucro3UIpLny0gs-rDTa8m2co7c_lOWoTWffDeqYKcdwg0v6vbzACIuPFfkATVLKs,20250706,小松島,10,G3,Ｓ級特別優秀,1,1,蒋野　翔太,1,9,5,9,2025/07/06 07:03&nbsp;更新
Ucro3UIpLny0gs-rDTa8mxjTumFUAh7dti3dhFZu6PT0cIDGeOvYwXd-qsaItp52,20250706,小松島,11,G3,Ｓ級特別優秀,1,1,藤岡　隆治,1,3,8,2,2025/07/06 07:03&nbsp;更新
Ucro3UIpLny0gs-rDTa8m4m_lLbNSwv9Tb--lGbZNmu3g-FuaL2LKZFm2MGPRtKT,20250706,小松島,12,G3,Ｓ級決勝,1,1,三ツ石康洋,1,2,8,1,2025/07/06 07:03&nbsp;更新
6uw4vMFPkLqXBclnOh-l8uH431drrmI-WpkBIKk6c6yZDGaOvsmkbxlSboHyymhF,20250706,いわき平,1,F1,Ａ級一般,1,1,佐藤　正吾,2,7,7,4,2025/07/06 07:03&nbsp;更新
6uw4vMFPkLqXBclnOh-l8uwchjKM_kwSL21tDCp88PraDCAEFogZOWFrXgpm5iuV,20250706,いわき平,2,F1,Ａ級一般,1,1,佐藤愼太郎,5,3,5,3,2025/07/06 07:03&nbsp;更新
6uw4vMFPkLqXBclnOh-l8km5TXE06i3BYGTU0vOSTBI5ah6pJp2YH1kQ5OHFMm0m,20250706,いわき平,3,F1,Ａ級特選,1,1,三澤　康人,1,4,3,"4,7",2025/07/06 07:03&nbsp;更新
6uw4vMFPkLqXBclnOh-l8tF5_lRsi4b1HQfnOCofcmianTNYxySQzhxr5IPXO2qE,20250706,いわき平,4,F1,Ａ級特選,1,1,佐藤　正吾,7,1,2,"3,7",2025/07/06 07:03&nbsp;更新
6uw4vMFPkLqXBclnOh-l8ozKNPlYO64TtPZ8nY-8wZfZokXSOJ7LhwCXaTUUvzgN,20250706,いわき平,5,F1,Ｓ級一般,1,1,佐藤愼太郎,3,4,2,3,2025/07/06 07:03&nbsp;更新
6uw4vMFPkLqXBclnOh-l8oZPMaP7GCKMEe10KtHpspnuNzwRfL7quU8taacWo4zv,20250706,いわき平,6,F1,Ｓ級一般,1,1,三澤　康人,4,3,"4,6",,2025/07/06 07:03&nbsp;更新
6uw4vMFPkLqXBclnOh-l8qvuQSQh30jcGQ3A8B_Oms0SzL7VlmhAXa1Yx7k5hsa_,20250706,いわき平,7,F1,Ｓ級一般,1,1,坂本　拓也,2,7,2,5,2025/07/06 07:03&nbsp;更新
6uw4vMFPkLqXBclnOh-l8vUZOxLVpPiB4TH_99rm_QP0sZPh2x9Pv26WyZgGELP3,20250706,いわき平,8,F1,Ｓ級特選,1,1,星野　洋輝,3,1,5,"1,3,7",2025/07/06 07:03&nbsp;更新
6uw4vMFPkLqXBclnOh-l8ufOn99QUk8XoxgIGFeycFzomL81FZLbvFaxcXnos1Bf,20250706,いわき平,9,F1,Ｓ級特選,1,1,佐藤愼太郎,7,3,7,4,2025/07/06 07:03&nbsp;更新
6uw4vMFPkLqXBclnOh-l8hpoYzPVMh10xw8qIs8N5a3X7IPaCuiYiJMz-0EdVqiI,20250706,いわき平,10,F1,Ｓ級特選,1,1,坂本　拓也,1,4,4,5,2025/07/06 07:03&nbsp;更新
6uw4vMFPkLqXBclnOh-l8qLxy8EYVIhqZZMBCS6JsZcSyjh70Gs_AuIsjPM2jz38,20250706,いわき平,11,F1,Ａ級決勝,1,1,佐藤　正吾,2,4,2,"3,5",2025/07/06 07:03&nbsp;更新
6uw4vMFPkLqXBclnOh-l8kJOR-nnPvPba2Fe2m7uQmu6VCISwUYggwhFp9QudF2b,20250706,いわき平,12,F1,Ｓ級決勝,1,1,星野　洋輝,3,2,4,"5,6",2025/07/06 07:03&nbsp;更新
hkWaCQkGIpfdvR7k9gQjKSr6Msmf6XTb0ucRaQg_4-TvIYkqThjI_rghCSvnr2eL,20250706,松阪,1,F1,Ａ級予選,1,1,小西　誠也,4,2,1,"4,6",2025/07/06 07:03&nbsp;更新
hkWaCQkGIpfdvR7k9gQjKW6g7fpzchpJ2nU6SwqImDqiZb9oyIcKgnA3Gqd3A4kB,20250706,松阪,2,F1,Ａ級予選,1,1,東　鉄也,7,1,1,5,2025/07/06 07:03&nbsp;更新
hkWaCQkGIpfdvR7k9gQjKVHOYtflFnU-z8B7XPVkAE2d5BNZpwbtrYTBXVK_Ckik,20250706,松阪,3,F1,Ａ級予選,1,1,鈴木　幸紀,7,4,6,1,2025/07/06 07:03&nbsp;更新
hkWaCQkGIpfdvR7k9gQjKdm5WwGdsTKYwZpDKWlGJ_YdaQ078wI2PRS8HqCrAIrF,20250706,松阪,4,F1,Ａ級予選,1,1,舛井　幹雄,3,7,3,5,2025/07/06 07:03&nbsp;更新
hkWaCQkGIpfdvR7k9gQjKXD8XJWh1UxEp_Pk2dc8DRv5YvAhqJtxHorpEFTzYHg-,20250706,松阪,5,F1,Ａ級初日特選,1,1,小西　誠也,3,2,3,1,2025/07/06 07:03&nbsp;更新
hkWaCQkGIpfdvR7k9gQjKUFtfQu7NS9Mw3KYwPOPbwAkUlzKEUTIHIB8zIPRpWl1,20250706,松阪,6,F1,Ｓ級予選,1,1,岩見　潤,5,3,3,1,2025/07/06 07:03&nbsp;更新
hkWaCQkGIpfdvR7k9gQjKcn4pumrDI86rHWcvAgjCPshpeb_WJUxCGFfRhupotPD,20250706,松阪,7,F1,Ｓ級予選,1,1,鈴木　幸紀,4,1,6,4,2025/07/06 07:03&nbsp;更新
hkWaCQkGIpfdvR7k9gQjKSbZwJOa0VzQAOofrXZlUIaM1DDQ1m_UKC9-k3iX1Lt5,20250706,松阪,8,F1,Ｓ級予選,1,1,舛井　幹雄,7,2,3,4,2025/07/06 07:03&nbsp;更新
hkWaCQkGIpfdvR7k9gQjKTNtjclxy7BZuj4_dDJrWe_Ku_wdw6PCyJ-aEcW5Vvt_,20250706,松阪,9,F1,Ｓ級予選,1,1,東　鉄也,2,7,1,5,2025/07/06 07:03&nbsp;更新
hkWaCQkGIpfdvR7k9gQjKReWhPHoPpuzxd-QG10tU7_CViWaOX5qCkPylVXwFJDW,20250706,松阪,10,F1,Ｓ級予選,1,1,岩見　潤,4,7,6,4,2025/07/06 07:03&nbsp;更新
hkWaCQkGIpfdvR7k9gQjKab92ca4AObYMX7VG-pk9aGRqXrMiA04bq51j9XRSb-r,20250706,松阪,11,F1,Ｓ級予選,1,1,鈴木　幸紀,5,1,5,6,2025/07/06 07:03&nbsp;更新
hkWaCQkGIpfdvR7k9gQjKdHNyHyfEgLedfKhqjRluGNr3LU2HfbjbZ3dNBOQ0dAG,20250706,松阪,12,F1,Ｓ級初日特選,1,1,舛井　幹雄,2,7,2,6,2025/07/06 07:03&nbsp;更新
C52wdI7At6gNbg8JI7pZSNn5VinnP6-qLsO05rTK8OlurVvCWfX5O-D3P92Y6QT0,20250706,大宮,1,F2,Ａ級チャレンジ一般,1,1,大畑　裕貴,3,4,2,3,2025/07/06 07:03&nbsp;更新
C52wdI7At6gNbg8JI7pZSHJaiH8JOUJsS-FgV1yMIgJhj-PXp9SNS5vFAUNmW1ge,20250706,大宮,2,F2,Ａ級チャレンジ一般,1,1,大橋　直人,3,1,2,5,2025/07/06 07:47&nbsp;更新
C52wdI7At6gNbg8JI7pZSJJq4ZvWl3s5jYrEUPQYnThHrufSuFpfZnLv05Cslpqp,20250706,大宮,3,F2,Ａ級チャレンジ選抜,1,1,太田　真一,1,7,7,3,2025/07/06 07:03&nbsp;更新
C52wdI7At6gNbg8JI7pZSCINF90ZU-yCoA5_1CAxiqbU1wv5-jriltNxE9E4ZHMa,20250706,大宮,4,F2,Ａ級チャレンジ選抜,1,1,大畑　裕貴,5,4,2,1,2025/07/06 07:03&nbsp;更新
C52wdI7At6gNbg8JI7pZSPg1uiv-0XadHhwq47yeRpexVlyhZudFywnE5piCwla5,20250706,大宮,5,F2,Ａ級チャレンジ準決勝,1,1,高瀬　卓,5,7,2,5,2025/07/06 07:03&nbsp;更新
C52wdI7At6gNbg8JI7pZSMYAd9IGG2c0D9O26Ti2LJ_MPCeG0QKGE56U46DJHW5h,20250706,大宮,6,F2,Ａ級チャレンジ準決勝,1,1,大橋　直人,1,4,2,5,2025/07/06 07:03&nbsp;更新
C52wdI7At6gNbg8JI7pZSFaQpKAjcViafYpF4hH8ms9cxAGvmHTrlLEq8yJ2YqKK,20250706,大宮,7,F2,Ａ級チャレンジ準決勝,1,1,太田　真一,4,3,"4,5",,2025/07/06 07:47&nbsp;更新
mGxEUYJ7i9241bn6zoi-0j21cAJsSiU0xYoiokMRDTTanCCRjNsdZF4vnVdTNjqm,20250706,静岡,1,F2,Ａ級一般,1,1,櫻井　丈,1,2,2,7,2025/07/06 11:58&nbsp;更新
mGxEUYJ7i9241bn6zoi-0uUQFhchWTzZCO2v0nd_aSJicv9bnibzB1BCT1TlmxF0,20250706,静岡,2,F2,Ａ級一般,1,1,齊藤　健人,1,2,1,3,2025/07/06 11:26&nbsp;更新
mGxEUYJ7i9241bn6zoi-0j1RKw_D_N4Rvs91fzvezGGes1TTVn7C7dDLf3x8GTiD,20250706,静岡,3,F2,Ａ級一般,1,1,飯田　憲司,1,2,4,1,2025/07/06 11:26&nbsp;更新
mGxEUYJ7i9241bn6zoi-0kc01-YDDxlEX7uUFxkCj7-Pxm9o3UwtLvywsi7qx_M0,20250706,静岡,4,F2,Ａ級特選,1,1,増田　利明,1,2,4,7,2025/07/06 11:26&nbsp;更新
mGxEUYJ7i9241bn6zoi-0h0nuM6BVEyJrcyY1YyQmopbf-MhJ4YLv--1dZlLTLOC,20250706,静岡,5,F2,Ａ級特選,1,1,櫻井　丈,1,2,7,3,2025/07/06 11:26&nbsp;更新
mGxEUYJ7i9241bn6zoi-0k3bL7l8iGelnMYYJz6m17-Kex9dLl7yPmYtUGk2y3iU,20250706,静岡,6,F2,Ａ級特選,1,1,齊藤　健人,1,2,1,7,2025/07/06 11:26&nbsp;更新
mGxEUYJ7i9241bn6zoi-0rJAjqa50eNKTXFjb8W7txRDud6aeo3STpOpBXN10c7Y,20250706,静岡,7,F2,Ａ級決勝,1,1,飯田　憲司,1,2,7,6,2025/07/06 18:28&nbsp;更新
dcMhrCzhpFQ5tSBiE8Lk2IX46aKb4ydQE8k4p66D8AVmnH0e_sJZzZM_GRORdPKK,20250706,豊橋,1,F2,Ａ級チャレンジ一般,1,1,三浦　稔希,1,2,4,1,2025/07/06 11:04&nbsp;更新
dcMhrCzhpFQ5tSBiE8Lk2Cdzg-k9Wj0_M3igS4ZpJXm0nSUe0D9DNhT1YYtybQAJ,20250706,豊橋,2,F2,Ａ級チャレンジ一般,1,1,佐藤　亙,1,2,5,4,2025/07/06 11:04&nbsp;更新
dcMhrCzhpFQ5tSBiE8Lk2JIKocthIWUKQQfSIifgZraTpQU3eajaIFSbCKax884f,20250706,豊橋,3,F2,Ａ級チャレンジ一般,1,1,小林　信晴,1,2,2,3,2025/07/06 11:04&nbsp;更新
dcMhrCzhpFQ5tSBiE8Lk2EfubV2kmLI8M4MK4rFYnK5mw32sSM7vxqtiVaLUqFBj,20250706,豊橋,4,F2,Ａ級チャレンジ選抜,1,1,下岡　優季,1,2,7,6,2025/07/06 11:04&nbsp;更新
dcMhrCzhpFQ5tSBiE8Lk2GolPp0K787BMxiuzGpXQHNjK5UfzdykUojfvp-4wd8T,20250706,豊橋,5,F2,Ａ級チャレンジ選抜,1,1,三浦　稔希,1,2,3,"4,5",2025/07/06 11:04&nbsp;更新
dcMhrCzhpFQ5tSBiE8Lk2DPkoQ-aFh6IRLiKUcwmsGsVkGoYYl5pA-MhjhauL6fp,20250706,豊橋,6,F2,Ａ級チャレンジ選抜,1,1,佐藤　亙,1,2,5,2,2025/07/06 19:16&nbsp;更新
dcMhrCzhpFQ5tSBiE8Lk2Bo_G1X1pqZDaLgTPPEggoGL7WOZbKtEey8w-35N8sZv,20250706,豊橋,7,F2,Ａ級チャレンジ決勝,1,1,小林　信晴,1,2,7,"2,3,6",2025/07/06 11:04&nbsp;更新
FiWbpJAes0TT98C26V1OKt8KplZpuiBHGZB50bpEtjmMU7PAXmRmANOimITM1sWV,20250706,四日市,1,F2,Ａ級チャレンジ一般,1,1,古田　義明,3,1,1,"4,5",2025/07/06 07:03&nbsp;更新
FiWbpJAes0TT98C26V1OKtPOyPmPkrDCgZBQ6JWvQ9NK07ybiF26o4AyozcWt_in,20250706,四日市,2,F2,Ａ級チャレンジ一般,1,1,谷口　遼平,1,5,5,"1,6",2025/07/06 07:03&nbsp;更新
FiWbpJAes0TT98C26V1OKh4_bWe8UNMC0Syqv0WdjO8Q6gWed40hD2ROFH9cizZi,20250706,四日市,3,F2,Ａ級チャレンジ準決勝,1,1,下岡　将也,1,2,7,,2025/07/06 07:03&nbsp;更新
FiWbpJAes0TT98C26V1OKqg9KHm8m7nxEOdOYWMSCktOAf4dXPv3nOiOIfKbbRz3,20250706,四日市,4,F2,Ａ級チャレンジ準決勝,1,1,古田　義明,5,7,"3,7",,2025/07/06 07:03&nbsp;更新
FiWbpJAes0TT98C26V1OKlBo6492zOo-dHv2XLCC-54kx59woPvHcAxonlXKRsfr,20250706,四日市,5,F2,Ｌ級ガールズ予選（第２走）,1,1,谷口　明正,6,3,6,1,2025/07/06 07:03&nbsp;更新
FiWbpJAes0TT98C26V1OKl2LZDvIr9nU0c00Kek80NOwHDFyCHUGxbb0cAvQDFsh,20250706,四日市,6,F2,Ｌ級ガールズ予選（第２走）,1,1,谷口　遼平,5,6,5,7,2025/07/06 07:03&nbsp;更新
FiWbpJAes0TT98C26V1OKg95d64vt2G71kQZ0rPJV9F80qcpcii2j2oevBrwM4Mq,20250706,四日市,7,F2,Ａ級特一般,1,1,溝口　葵,1,3,5,,2025/07/06 07:03&nbsp;更新
FiWbpJAes0TT98C26V1OKq0gA-OCU3kU6GhahVeMQODWzhJXJNPKu9qe61q_GlJw,20250706,四日市,8,F2,Ａ級特一般,1,1,下岡　将也,1,3,5,6,2025/07/06 07:03&nbsp;更新
FiWbpJAes0TT98C26V1OKoQfPr-qJANQlE1kA_Z6OqCA0INYcRn9sYy4LUwYVCCA,20250706,四日市,9,F2,Ａ級準決勝,1,1,谷口　明正,4,5,6,1,2025/07/06 07:03&nbsp;更新
FiWbpJAes0TT98C26V1OKgz1rlTwXYVzmlemlAXyaxro1nSOZqEWh8F0BsWJ-ETj,20250706,四日市,10,F2,Ａ級準決勝,1,1,溝口　葵,3,1,6,1,2025/07/06 07:03&nbsp;更新
FiWbpJAes0TT98C26V1OKvIJZidMBMoOl6QH7emowXiErHxA8Gd1wwviBEGFozvJ,20250706,四日市,11,F2,Ａ級準決勝,1,1,谷口　遼平,3,1,5,1,2025/07/06 07:03&nbsp;更新
jNJFF_5PrjG3aVj37rr7rIyt3-7n8PYsMO6bYmBRjH-6GsvCUBIeCKkDJ_NxORKe,20250706,岸和田,1,F2,Ａ級チャレンジ一般,1,1,柳原　司,3,1,7,3,2025/07/06 07:03&nbsp;更新
jNJFF_5PrjG3aVj37rr7rM5Ns_0jrG6UxIYJOAdSub5mWGTxFLbopT6FqCJaceuZ,20250706,岸和田,2,F2,Ａ級チャレンジ一般,1,1,藤木　裕,2,5,7,1,2025/07/06 07:03&nbsp;更新
jNJFF_5PrjG3aVj37rr7rOZ-ut_cN-WumGwXXBxRH3SXwIiZXjvWjm0-ZOVFPNrW,20250706,岸和田,3,F2,Ａ級チャレンジ準決勝,1,1,山本　隼人,4,2,2,1,2025/07/06 07:03&nbsp;更新
jNJFF_5PrjG3aVj37rr7rG8TzeBpmK2_J01Ts9vQuNysWHVmm3rBRSci9kSVN4I8,20250706,岸和田,4,F2,Ａ級チャレンジ準決勝,1,1,安藤　直希,2,5,7,4,2025/07/06 07:03&nbsp;更新
jNJFF_5PrjG3aVj37rr7rF86q9xF8G9pTIntToBJuWWzsjCYUhi_ow7Tr4Suibne,20250706,岸和田,5,F2,Ｌ級ガールズ予選（第２走）,1,1,柳原　司,6,2,6,7,2025/07/06 07:03&nbsp;更新
jNJFF_5PrjG3aVj37rr7rFsScmgUn2yKVIhyF-Imjjgi9WJg2w2kdxD07lkaTcI-,20250706,岸和田,6,F2,Ｌ級ガールズ予選（第２走）,1,1,藤木　裕,3,4,4,"1,3",2025/07/06 07:03&nbsp;更新
jNJFF_5PrjG3aVj37rr7rJMViEL-yWl4dFcFpbMpBoYSyeuKlkCNW3rUkrti2pST,20250706,岸和田,7,F2,Ａ級特一般,1,1,金田健一郎,7,4,1,7,2025/07/06 07:03&nbsp;更新
jNJFF_5PrjG3aVj37rr7rNut6L17DtQsS7Qy-n8Rg_KHslIoq0Oad9KPJ918aWZN,20250706,岸和田,8,F2,Ａ級特一般,1,1,山本　隼人,2,4,"1,3",,2025/07/06 07:03&nbsp;更新
jNJFF_5PrjG3aVj37rr7rKDob2JpHvJo0hFIyF7sNlQQgXFseb-TOwWdYwGMW7uF,20250706,岸和田,9,F2,Ａ級準決勝,1,1,金田健一郎,2,7,6,1,2025/07/06 07:03&nbsp;更新
jNJFF_5PrjG3aVj37rr7rN1-Rs5CTY6gbXh28sUKnRdYDCWxN_7c8k7lckRR5oHj,20250706,岸和田,10,F2,Ａ級準決勝,1,1,安藤　直希,4,1,4,5,2025/07/06 07:03&nbsp;更新
