race_encp,race_date,track,race_no,grade,syumoku,syabanBgColorInfo,syabanCharColorInfo,syaban,wakuban,sensyuRegistNo,sensyuName,ketujyouTuikaHojyuColorInfo,ketujyouTuikaHojyu,huKen,prevKyuhan,kyuhan,kyakusitu,heikinTokuten,nigeCnt,makuriCnt,sasiCnt,markCnt,backCnt
40e_64vLzizZus8EyHmUfLjguP6LzrnJv2ybFeg6fzIqP0fv3haY1TDJB3U8y9t7,20240227,京王閣,9,F2,Ａ級特予選,base_color_7_bk,base_color_7,7,,014859,小林　申太,,,茨　城,A2,A1,両,88.33,4,2,1,1,6
40e_64vLzizZus8EyHmUfK86OQXkxUsBSLjCAWbFNN34znI0M4JMA3GRR9mQCO4p,20240227,京王閣,10,F2,Ａ級特予選,base_color_1_bk,base_color_1,1,,012930,浦崎　貴史,,,北海道,A2,A2,追,81.45,0,0,2,0,0
40e_64vLzizZus8EyHmUfK86OQXkxUsBSLjCAWbFNN34znI0M4JMA3GRR9mQCO4p,20240227,京王閣,10,F2,Ａ級特予選,base_color_2_bk,base_color_2,2,,012202,望月裕一郎,,,静　岡,A1,A2,追,83.89,0,0,2,2,0
40e_64vLzizZus8EyHmUfK86OQXkxUsBSLjCAWbFNN34znI0M4JMA3GRR9mQCO4p,20240227,京王閣,10,F2,Ａ級特予選,base_color_3_bk,base_color_3,3,,015344,荒木　貴大,,,埼　玉,A1,A1,逃,92.91,3,5,4,1,9
40e_64vLzizZus8EyHmUfK86OQXkxUsBSLjCAWbFNN34znI0M4JMA3GRR9mQCO4p,20240227,京王閣,10,F2,Ａ級特予選,base_color_4_bk,base_color_4,4,,014205,日当　泰之,,,青　森,A1,A1,両,87.11,4,5,2,1,16
40e_64vLzizZus8EyHmUfK86OQXkxUsBSLjCAWbFNN34znI0M4JMA3GRR9mQCO4p,20240227,京王閣,10,F2,Ａ級特予選,base_color_5_bk,base_color_5,5,,013761,新井　剛央,,,埼　玉,A2,A2,追,86.70,0,1,4,6,1
40e_64vLzizZus8EyHmUfK86OQXkxUsBSLjCAWbFNN34znI0M4JMA3GRR9mQCO4p,20240227,京王閣,10,F2,Ａ級特予選,base_color_6_bk,base_color_6,6,,012876,湯浅　弘光,,,千　葉,A2,A2,追,79.76,0,0,0,1,0
40e_64vLzizZus8EyHmUfK86OQXkxUsBSLjCAWbFNN34znI0M4JMA3GRR9mQCO4p,20240227,京王閣,10,F2,Ａ級特予選,base_color_7_bk,base_color_7,7,,014991,中島　将尊,,,群　馬,A1,A2,両,82.66,0,0,2,0,1
40e_64vLzizZus8EyHmUfMOj-9XcacCA7C7FahgzyiYMvr72_Tbd1ySu6jFRB0c5,20240227,京王閣,11,F2,Ａ級特予選,base_color_1_bk,base_color_1,1,,014008,甲斐　康昭,,,群　馬,A1,A1,追,87.45,0,1,4,3,0
40e_64vLzizZus8EyHmUfMOj-9XcacCA7C7FahgzyiYMvr72_Tbd1ySu6jFRB0c5,20240227,京王閣,11,F2,Ａ級特予選,base_color_2_bk,base_color_2,2,,014300,上野　真吾,,,神奈川,A1,A1,両,84.45,0,0,3,4,0
40e_64vLzizZus8EyHmUfMOj-9XcacCA7C7FahgzyiYMvr72_Tbd1ySu6jFRB0c5,20240227,京王閣,11,F2,Ａ級特予選,base_color_3_bk,base_color_3,3,,014510,菅谷　隆司,,,東　京,A1,A1,両,91.80,4,7,2,1,12
40e_64vLzizZus8EyHmUfMOj-9XcacCA7C7FahgzyiYMvr72_Tbd1ySu6jFRB0c5,20240227,京王閣,11,F2,Ａ級特予選,base_color_4_bk,base_color_4,4,,013919,森田　達也,,,福　島,A2,A2,両,81.57,0,0,2,3,0
40e_64vLzizZus8EyHmUfMOj-9XcacCA7C7FahgzyiYMvr72_Tbd1ySu6jFRB0c5,20240227,京王閣,11,F2,Ａ級特予選,base_color_5_bk,base_color_5,5,,014459,根藤　浩二,,,千　葉,A2,A2,両,83.96,1,4,4,3,3
40e_64vLzizZus8EyHmUfMOj-9XcacCA7C7FahgzyiYMvr72_Tbd1ySu6jFRB0c5,20240227,京王閣,11,F2,Ａ級特予選,base_color_6_bk,base_color_6,6,,012345,幸田　光博,,,栃　木,A2,A2,追,79.90,0,0,1,0,0
40e_64vLzizZus8EyHmUfMOj-9XcacCA7C7FahgzyiYMvr72_Tbd1ySu6jFRB0c5,20240227,京王閣,11,F2,Ａ級特予選,base_color_7_bk,base_color_7,7,,015293,中里福太郎,,,北海道,A2,A2,逃,83.43,5,4,0,1,11
40e_64vLzizZus8EyHmUfOLOMbHuQh3g7u3F9jApjJqq3uWfwZrvhnVnCfbNcrSM,20240227,京王閣,12,F2,Ａ級初日特選,base_color_1_bk,base_color_1,1,,015326,照井　拓成,,,岩　手,S2,A1,逃,97.18,1,6,1,0,5
40e_64vLzizZus8EyHmUfOLOMbHuQh3g7u3F9jApjJqq3uWfwZrvhnVnCfbNcrSM,20240227,京王閣,12,F2,Ａ級初日特選,base_color_2_bk,base_color_2,2,,014077,古屋　琢晶,,,山　梨,S2,A1,両,98.96,2,3,4,1,8
40e_64vLzizZus8EyHmUfOLOMbHuQh3g7u3F9jApjJqq3uWfwZrvhnVnCfbNcrSM,20240227,京王閣,12,F2,Ａ級初日特選,base_color_3_bk,base_color_3,3,,012886,中井　達郎,,,静　岡,S2,A1,追,96.18,0,0,5,1,0
40e_64vLzizZus8EyHmUfOLOMbHuQh3g7u3F9jApjJqq3uWfwZrvhnVnCfbNcrSM,20240227,京王閣,12,F2,Ａ級初日特選,base_color_4_bk,base_color_4,4,,013410,伊勢崎彰大,,,千　葉,S2,A1,追,104.00,0,0,4,0,0
40e_64vLzizZus8EyHmUfOLOMbHuQh3g7u3F9jApjJqq3uWfwZrvhnVnCfbNcrSM,20240227,京王閣,12,F2,Ａ級初日特選,base_color_5_bk,base_color_5,5,,013748,佐々木省司,,,青　森,S2,A1,追,93.13,0,0,5,1,0
40e_64vLzizZus8EyHmUfOLOMbHuQh3g7u3F9jApjJqq3uWfwZrvhnVnCfbNcrSM,20240227,京王閣,12,F2,Ａ級初日特選,base_color_6_bk,base_color_6,6,,015165,寺沼　将彦,color_blue,追加,東　京,A1,A1,追,93.03,0,0,12,2,0
40e_64vLzizZus8EyHmUfOLOMbHuQh3g7u3F9jApjJqq3uWfwZrvhnVnCfbNcrSM,20240227,京王閣,12,F2,Ａ級初日特選,base_color_7_bk,base_color_7,7,,015353,松坂　侑亮,,,神奈川,S2,A1,逃,97.59,11,2,0,0,23
r7c8N-lTlOenJOhe9NDy6HQPCzMbFbPwI0fP8fds8NUx6FrgGUhKtIaFPj_Th2L5,20240227,松阪,1,F2,Ｌ級ガールズ一般,base_color_1_bk,base_color_1,1,,015486,岡本　二菜,,,東　京,L1,L1,両,52.65,2,4,4,4,7
r7c8N-lTlOenJOhe9NDy6HQPCzMbFbPwI0fP8fds8NUx6FrgGUhKtIaFPj_Th2L5,20240227,松阪,1,F2,Ｌ級ガールズ一般,base_color_2_bk,base_color_2,2,,015679,又多　風緑,,,石　川,L1,L1,両,52.62,1,5,2,3,6
r7c8N-lTlOenJOhe9NDy6HQPCzMbFbPwI0fP8fds8NUx6FrgGUhKtIaFPj_Th2L5,20240227,松阪,1,F2,Ｌ級ガールズ一般,base_color_3_bk,base_color_3,3,,015392,加藤　舞,,,沖　縄,L1,L1,両,49.93,1,1,1,3,5
r7c8N-lTlOenJOhe9NDy6HQPCzMbFbPwI0fP8fds8NUx6FrgGUhKtIaFPj_Th2L5,20240227,松阪,1,F2,Ｌ級ガールズ一般,base_color_4_bk,base_color_4,4,,015494,近澤　諒香,,,三　重,L1,L1,両,48.54,0,1,0,2,0
r7c8N-lTlOenJOhe9NDy6HQPCzMbFbPwI0fP8fds8NUx6FrgGUhKtIaFPj_Th2L5,20240227,松阪,1,F2,Ｌ級ガールズ一般,base_color_5_bk,base_color_5,5,,015762,高橋美沙紀,,,愛　知,L1,L1,両,48.30,3,2,0,0,5
r7c8N-lTlOenJOhe9NDy6HQPCzMbFbPwI0fP8fds8NUx6FrgGUhKtIaFPj_Th2L5,20240227,松阪,1,F2,Ｌ級ガールズ一般,base_color_6_bk,base_color_6,6,,014972,猪頭香緒里,color_red,欠場,岡　山,L1,L1,両,47.90,0,0,0,1,0
r7c8N-lTlOenJOhe9NDy6HQPCzMbFbPwI0fP8fds8NUx6FrgGUhKtIaFPj_Th2L5,20240227,松阪,1,F2,Ｌ級ガールズ一般,base_color_7_bk,base_color_7,7,,015771,藤高　千恵,,,広　島,L1,L1,両,44.58,0,0,0,1,0
r7c8N-lTlOenJOhe9NDy6Px18nuo7pj7o7CErAiMweDe9YEpFnshT79ypUP2Y7eE,20240227,松阪,2,F2,Ａ級特一般,base_color_1_bk,base_color_1,1,,015275,伊藤　歩登,,,兵　庫,A1,A1,逃,88.60,6,1,0,0,8
r7c8N-lTlOenJOhe9NDy6Px18nuo7pj7o7CErAiMweDe9YEpFnshT79ypUP2Y7eE,20240227,松阪,2,F2,Ａ級特一般,base_color_2_bk,base_color_2,2,,014166,倉野隆太郎,,,三　重,A2,A1,両,85.30,0,0,1,2,0
r7c8N-lTlOenJOhe9NDy6Px18nuo7pj7o7CErAiMweDe9YEpFnshT79ypUP2Y7eE,20240227,松阪,2,F2,Ａ級特一般,base_color_3_bk,base_color_3,3,,013271,鮒田　博文,,,三　重,A2,A2,追,82.00,0,0,2,0,0
r7c8N-lTlOenJOhe9NDy6Px18nuo7pj7o7CErAiMweDe9YEpFnshT79ypUP2Y7eE,20240227,松阪,2,F2,Ａ級特一般,base_color_4_bk,base_color_4,4,,012097,斯波　雅貴,,,静　岡,A2,A2,追,81.72,0,0,4,0,0
r7c8N-lTlOenJOhe9NDy6Px18nuo7pj7o7CErAiMweDe9YEpFnshT79ypUP2Y7eE,20240227,松阪,2,F2,Ａ級特一般,base_color_5_bk,base_color_5,5,,013453,阿部　宏之,,,宮　城,A2,A2,追,81.05,0,0,1,1,0
r7c8N-lTlOenJOhe9NDy6Px18nuo7pj7o7CErAiMweDe9YEpFnshT79ypUP2Y7eE,20240227,松阪,2,F2,Ａ級特一般,base_color_6_bk,base_color_6,6,,014832,宮西　翼,,,石　川,A1,A1,両,76.81,0,0,0,0,0
r7c8N-lTlOenJOhe9NDy6Px18nuo7pj7o7CErAiMweDe9YEpFnshT79ypUP2Y7eE,20240227,松阪,2,F2,Ａ級特一般,base_color_7_bk,base_color_7,7,,014697,相川　巧,,,埼　玉,A3,A2,両,72.94,4,1,1,0,6
r7c8N-lTlOenJOhe9NDy6FShZ3hsrBMPJNPbNOWzJ6Xcab6brb_qxQG_BiyP4Elm,20240227,松阪,3,F2,Ａ級特一般,base_color_1_bk,base_color_1,1,,014439,山崎　司,,,福　島,A1,A1,追,88.48,0,0,9,3,0
r7c8N-lTlOenJOhe9NDy6FShZ3hsrBMPJNPbNOWzJ6Xcab6brb_qxQG_BiyP4Elm,20240227,松阪,3,F2,Ａ級特一般,base_color_2_bk,base_color_2,2,,014243,齊藤　健人,,,静　岡,A2,A2,両,81.68,4,0,1,0,17
r7c8N-lTlOenJOhe9NDy6FShZ3hsrBMPJNPbNOWzJ6Xcab6brb_qxQG_BiyP4Elm,20240227,松阪,3,F2,Ａ級特一般,base_color_3_bk,base_color_3,3,,013953,坂元　洋行,color_blue,補充,三　重,A2,A2,両,80.84,0,1,4,2,0
r7c8N-lTlOenJOhe9NDy6FShZ3hsrBMPJNPbNOWzJ6Xcab6brb_qxQG_BiyP4Elm,20240227,松阪,3,F2,Ａ級特一般,base_color_4_bk,base_color_4,4,,013988,阿部　英光,,,宮　城,A2,A2,追,80.80,0,0,1,2,0
r7c8N-lTlOenJOhe9NDy6FShZ3hsrBMPJNPbNOWzJ6Xcab6brb_qxQG_BiyP4Elm,20240227,松阪,3,F2,Ａ級特一般,base_color_5_bk,base_color_5,5,,013784,太田　雅之,,,三　重,A2,A2,追,79.85,0,0,0,1,0
r7c8N-lTlOenJOhe9NDy6FShZ3hsrBMPJNPbNOWzJ6Xcab6brb_qxQG_BiyP4Elm,20240227,松阪,3,F2,Ａ級特一般,base_color_6_bk,base_color_6,6,,014099,坂本　佳憲,,,大　阪,A3,A2,追,75.19,0,0,0,1,0
r7c8N-lTlOenJOhe9NDy6FShZ3hsrBMPJNPbNOWzJ6Xcab6brb_qxQG_BiyP4Elm,20240227,松阪,3,F2,Ａ級特一般,base_color_7_bk,base_color_7,7,,012498,赤石　聡,,,群　馬,A3,A2,追,71.68,2,0,0,2,4
r7c8N-lTlOenJOhe9NDy6JeUotfScpATiT_5gQRPfRl9xx2gUahOpsIvMN4gE9Zt,20240227,松阪,4,F2,Ａ級特選,base_color_1_bk,base_color_1,1,,013275,渡辺　航平,,,東　京,A1,A1,追,91.03,0,0,9,4,0
r7c8N-lTlOenJOhe9NDy6JeUotfScpATiT_5gQRPfRl9xx2gUahOpsIvMN4gE9Zt,20240227,松阪,4,F2,Ａ級特選,base_color_2_bk,base_color_2,2,,015535,佐藤　竜太,,,愛　知,A1,A1,逃,87.43,4,5,2,0,13
r7c8N-lTlOenJOhe9NDy6JeUotfScpATiT_5gQRPfRl9xx2gUahOpsIvMN4gE9Zt,20240227,松阪,4,F2,Ａ級特選,base_color_3_bk,base_color_3,3,,013615,山口　貴弘,,,栃　木,A1,A1,追,84.70,0,1,7,0,1
r7c8N-lTlOenJOhe9NDy6JeUotfScpATiT_5gQRPfRl9xx2gUahOpsIvMN4gE9Zt,20240227,松阪,4,F2,Ａ級特選,base_color_4_bk,base_color_4,4,,015622,伊藤　温希,,,岐　阜,A2,A2,両,84.64,0,0,5,0,0
r7c8N-lTlOenJOhe9NDy6JeUotfScpATiT_5gQRPfRl9xx2gUahOpsIvMN4gE9Zt,20240227,松阪,4,F2,Ａ級特選,base_color_5_bk,base_color_5,5,,013192,平田　徹,,,静　岡,A2,A1,追,83.11,0,0,2,1,0
r7c8N-lTlOenJOhe9NDy6JeUotfScpATiT_5gQRPfRl9xx2gUahOpsIvMN4gE9Zt,20240227,松阪,4,F2,Ａ級特選,base_color_6_bk,base_color_6,6,,015241,山田　祐太,,,福　島,A2,A2,逃,82.82,5,4,0,0,14
r7c8N-lTlOenJOhe9NDy6JeUotfScpATiT_5gQRPfRl9xx2gUahOpsIvMN4gE9Zt,20240227,松阪,4,F2,Ａ級特選,base_color_7_bk,base_color_7,7,,014383,河野　要,,,神奈川,A2,A2,追,82.04,0,0,3,1,1
r7c8N-lTlOenJOhe9NDy6MnssS29IZgkHS2X9NQNjU7VDGzA7khwV-qb3f0NC5uJ,20240227,松阪,5,F2,Ａ級特選,base_color_1_bk,base_color_1,1,,015180,下岡　将也,color_blue,追加,三　重,A1,A1,逃,90.00,6,5,1,1,8
r7c8N-lTlOenJOhe9NDy6MnssS29IZgkHS2X9NQNjU7VDGzA7khwV-qb3f0NC5uJ,20240227,松阪,5,F2,Ａ級特選,base_color_2_bk,base_color_2,2,,014032,藤田　真,,,兵　庫,A2,A2,両,85.92,3,1,0,1,9
r7c8N-lTlOenJOhe9NDy6MnssS29IZgkHS2X9NQNjU7VDGzA7khwV-qb3f0NC5uJ,20240227,松阪,5,F2,Ａ級特選,base_color_3_bk,base_color_3,3,,014393,柴田　祐也,,,岐　阜,A1,A2,追,84.09,0,1,7,1,0
r7c8N-lTlOenJOhe9NDy6MnssS29IZgkHS2X9NQNjU7VDGzA7khwV-qb3f0NC5uJ,20240227,松阪,5,F2,Ａ級特選,base_color_4_bk,base_color_4,4,,012719,篠崎　高志,,,栃　木,A2,A2,追,83.00,0,0,1,3,0
r7c8N-lTlOenJOhe9NDy6MnssS29IZgkHS2X9NQNjU7VDGzA7khwV-qb3f0NC5uJ,20240227,松阪,5,F2,Ａ級特選,base_color_5_bk,base_color_5,5,,014223,瀧野　勝太,,,群　馬,A2,A2,追,81.95,0,0,3,1,1
r7c8N-lTlOenJOhe9NDy6MnssS29IZgkHS2X9NQNjU7VDGzA7khwV-qb3f0NC5uJ,20240227,松阪,5,F2,Ａ級特選,base_color_6_bk,base_color_6,6,,014989,鈴木　豪,,,福　島,A2,A2,逃,81.25,0,0,1,1,5
r7c8N-lTlOenJOhe9NDy6MnssS29IZgkHS2X9NQNjU7VDGzA7khwV-qb3f0NC5uJ,20240227,松阪,5,F2,Ａ級特選,base_color_7_bk,base_color_7,7,,011288,中澤　孝之,,,大　阪,A2,A2,追,79.80,0,0,3,0,0
r7c8N-lTlOenJOhe9NDy6BqtMDljYyeVKto-j_3Qp529X9yTPi4yiDmJ670RBIgA,20240227,松阪,6,F2,Ｌ級ガールズ決勝,base_color_1_bk,base_color_1,1,,015311,柳原　真緒,,,福　井,L1,L1,両,56.88,6,10,5,0,7
r7c8N-lTlOenJOhe9NDy6BqtMDljYyeVKto-j_3Qp529X9yTPi4yiDmJ670RBIgA,20240227,松阪,6,F2,Ｌ級ガールズ決勝,base_color_2_bk,base_color_2,2,,015400,久米　詩,,,静　岡,L1,L1,両,56.62,5,5,1,0,9
r7c8N-lTlOenJOhe9NDy6BqtMDljYyeVKto-j_3Qp529X9yTPi4yiDmJ670RBIgA,20240227,松阪,6,F2,Ｌ級ガールズ決勝,base_color_3_bk,base_color_3,3,,015139,板根　茜弥,color_blue,追加,東　京,L1,L1,両,53.33,0,1,3,8,1
r7c8N-lTlOenJOhe9NDy6BqtMDljYyeVKto-j_3Qp529X9yTPi4yiDmJ670RBIgA,20240227,松阪,6,F2,Ｌ級ガールズ決勝,base_color_4_bk,base_color_4,4,,015671,小泉　夢菜,,,埼　玉,L1,L1,両,52.87,1,3,3,2,1
r7c8N-lTlOenJOhe9NDy6BqtMDljYyeVKto-j_3Qp529X9yTPi4yiDmJ670RBIgA,20240227,松阪,6,F2,Ｌ級ガールズ決勝,base_color_5_bk,base_color_5,5,,014970,小坂　知子,,,岐　阜,L1,L1,両,51.90,1,0,4,6,1
r7c8N-lTlOenJOhe9NDy6BqtMDljYyeVKto-j_3Qp529X9yTPi4yiDmJ670RBIgA,20240227,松阪,6,F2,Ｌ級ガールズ決勝,base_color_6_bk,base_color_6,6,,015488,中村　美那,,,神奈川,L1,L1,両,48.76,2,3,0,2,9
r7c8N-lTlOenJOhe9NDy6BqtMDljYyeVKto-j_3Qp529X9yTPi4yiDmJ670RBIgA,20240227,松阪,6,F2,Ｌ級ガールズ決勝,base_color_7_bk,base_color_7,7,,015503,田中　月菜,,,佐　賀,L1,L1,両,48.62,2,1,1,1,4
r7c8N-lTlOenJOhe9NDy6PnLDjLbi6SHkFeXBeBZjugNHUSD3sWzCAscAv5PbFgc,20240227,松阪,7,F2,Ａ級決勝,base_color_1_bk,base_color_1,1,,014147,柿沼　信也,,,埼　玉,S2,A1,追,95.06,0,1,4,3,2
r7c8N-lTlOenJOhe9NDy6PnLDjLbi6SHkFeXBeBZjugNHUSD3sWzCAscAv5PbFgc,20240227,松阪,7,F2,Ａ級決勝,base_color_2_bk,base_color_2,2,,013196,竹田　和幸,,,岐　阜,S2,A1,追,95.06,0,0,10,2,1
r7c8N-lTlOenJOhe9NDy6PnLDjLbi6SHkFeXBeBZjugNHUSD3sWzCAscAv5PbFgc,20240227,松阪,7,F2,Ａ級決勝,base_color_3_bk,base_color_3,3,,013420,土屋　裕二,,,静　岡,S2,A1,追,93.76,0,0,3,3,0
r7c8N-lTlOenJOhe9NDy6PnLDjLbi6SHkFeXBeBZjugNHUSD3sWzCAscAv5PbFgc,20240227,松阪,7,F2,Ａ級決勝,base_color_4_bk,base_color_4,4,,015616,齋藤　雄行,,,神奈川,A2,A1,逃,93.66,15,3,0,0,20
r7c8N-lTlOenJOhe9NDy6PnLDjLbi6SHkFeXBeBZjugNHUSD3sWzCAscAv5PbFgc,20240227,松阪,7,F2,Ａ級決勝,base_color_5_bk,base_color_5,5,,014435,伊藤　勝太,,,愛　知,S2,A1,両,92.63,0,0,5,0,0
r7c8N-lTlOenJOhe9NDy6PnLDjLbi6SHkFeXBeBZjugNHUSD3sWzCAscAv5PbFgc,20240227,松阪,7,F2,Ａ級決勝,base_color_6_bk,base_color_6,6,,014372,内田　玄希,,,東　京,A1,A1,追,92.20,0,0,3,1,0
r7c8N-lTlOenJOhe9NDy6PnLDjLbi6SHkFeXBeBZjugNHUSD3sWzCAscAv5PbFgc,20240227,松阪,7,F2,Ａ級決勝,base_color_7_bk,base_color_7,7,,014801,山本　恵介,,,福　島,A2,A1,両,87.13,4,4,6,0,6
rBl6u-PQCfnEApS7lfmOv9Eo4GJzRZlmfxt3P_jlvY-GXBBdIAbPYkvrTQtysp7x,20240227,向日町,1,F2,Ａ級チャレンジ予選,base_color_1_bk,base_color_1,1,,013063,赤松　秀展,,,高　知,A3,A3,追,73.66,0,0,6,6,0
rBl6u-PQCfnEApS7lfmOv9Eo4GJzRZlmfxt3P_jlvY-GXBBdIAbPYkvrTQtysp7x,20240227,向日町,1,F2,Ａ級チャレンジ予選,base_color_2_bk,base_color_2,2,,013373,松尾　誠,,,長　崎,A3,A3,追,69.33,0,0,2,2,0
rBl6u-PQCfnEApS7lfmOv9Eo4GJzRZlmfxt3P_jlvY-GXBBdIAbPYkvrTQtysp7x,20240227,向日町,1,F2,Ａ級チャレンジ予選,base_color_3_bk,base_color_3,3,,015715,平野　想真,,,愛　知,A3,A3,逃,75.54,6,6,2,2,13
rBl6u-PQCfnEApS7lfmOv9Eo4GJzRZlmfxt3P_jlvY-GXBBdIAbPYkvrTQtysp7x,20240227,向日町,1,F2,Ａ級チャレンジ予選,base_color_4_bk,base_color_4,4,,014884,友永　龍介,,,山　口,A3,A3,逃,71.66,1,0,2,0,4
rBl6u-PQCfnEApS7lfmOv9Eo4GJzRZlmfxt3P_jlvY-GXBBdIAbPYkvrTQtysp7x,20240227,向日町,1,F2,Ａ級チャレンジ予選,base_color_5_bk,base_color_5,5,,013264,山中　貴雄,,,愛　知,A3,A3,追,72.85,0,1,1,3,0
rBl6u-PQCfnEApS7lfmOv9Eo4GJzRZlmfxt3P_jlvY-GXBBdIAbPYkvrTQtysp7x,20240227,向日町,1,F2,Ａ級チャレンジ予選,base_color_6_bk,base_color_6,6,,012905,長澤　和光,,,福　井,A3,A3,追,67.69,0,0,1,3,0
rBl6u-PQCfnEApS7lfmOv9Eo4GJzRZlmfxt3P_jlvY-GXBBdIAbPYkvrTQtysp7x,20240227,向日町,1,F2,Ａ級チャレンジ予選,base_color_7_bk,base_color_7,7,,014855,東　隆之,,,宮　崎,A3,A3,両,71.62,0,4,1,4,0
rBl6u-PQCfnEApS7lfmOvxPMA5fKhUcJlXO6lkVneIhcPrgp26Iq3GWTRikX0_Y5,20240227,向日町,2,F2,Ａ級チャレンジ予選,base_color_1_bk,base_color_1,1,,010920,村上　清隆,,,山　口,A3,A3,追,68.70,0,0,0,0,0
rBl6u-PQCfnEApS7lfmOvxPMA5fKhUcJlXO6lkVneIhcPrgp26Iq3GWTRikX0_Y5,20240227,向日町,2,F2,Ａ級チャレンジ予選,base_color_2_bk,base_color_2,2,,015368,井坂　泰誓,,,大　阪,A1,A3,逃,73.47,0,3,0,0,1
rBl6u-PQCfnEApS7lfmOvxPMA5fKhUcJlXO6lkVneIhcPrgp26Iq3GWTRikX0_Y5,20240227,向日町,2,F2,Ａ級チャレンジ予選,base_color_3_bk,base_color_3,3,,014120,永田　修一,,,熊　本,A2,A3,追,76.55,0,0,1,3,0
rBl6u-PQCfnEApS7lfmOvxPMA5fKhUcJlXO6lkVneIhcPrgp26Iq3GWTRikX0_Y5,20240227,向日町,2,F2,Ａ級チャレンジ予選,base_color_4_bk,base_color_4,4,,015105,大崎龍一郎,,,滋　賀,A3,A3,両,67.19,0,0,0,1,0
rBl6u-PQCfnEApS7lfmOvxPMA5fKhUcJlXO6lkVneIhcPrgp26Iq3GWTRikX0_Y5,20240227,向日町,2,F2,Ａ級チャレンジ予選,base_color_5_bk,base_color_5,5,,015565,入江　航太,,,熊　本,A2,A3,逃,78.36,5,3,0,1,14
rBl6u-PQCfnEApS7lfmOvxPMA5fKhUcJlXO6lkVneIhcPrgp26Iq3GWTRikX0_Y5,20240227,向日町,2,F2,Ａ級チャレンジ予選,base_color_6_bk,base_color_6,6,,012982,上原　直樹,,,岡　山,A3,A3,追,66.60,0,0,4,0,2
rBl6u-PQCfnEApS7lfmOvxPMA5fKhUcJlXO6lkVneIhcPrgp26Iq3GWTRikX0_Y5,20240227,向日町,2,F2,Ａ級チャレンジ予選,base_color_7_bk,base_color_7,7,,014033,藤縄　洋介,color_blue,追加,兵　庫,A3,A3,両,73.56,2,5,6,4,7
rBl6u-PQCfnEApS7lfmOvzH8CpZrw5wckQZnOAsuQ5PFMYTkrqjwnNwM8ZjQ8GKD,20240227,向日町,3,F2,Ａ級チャレンジ予選,base_color_1_bk,base_color_1,1,,015103,吉川　勇気,,,石　川,A3,A3,逃,69.77,3,2,0,0,9
rBl6u-PQCfnEApS7lfmOvzH8CpZrw5wckQZnOAsuQ5PFMYTkrqjwnNwM8ZjQ8GKD,20240227,向日町,3,F2,Ａ級チャレンジ予選,base_color_2_bk,base_color_2,2,,013492,坂本　智哉,,,岡　山,A3,A3,両,67.33,0,0,0,0,0
rBl6u-PQCfnEApS7lfmOvzH8CpZrw5wckQZnOAsuQ5PFMYTkrqjwnNwM8ZjQ8GKD,20240227,向日町,3,F2,Ａ級チャレンジ予選,base_color_3_bk,base_color_3,3,,012247,高田　誠,,,福　岡,A3,A3,追,68.48,0,0,4,3,0
rBl6u-PQCfnEApS7lfmOvzH8CpZrw5wckQZnOAsuQ5PFMYTkrqjwnNwM8ZjQ8GKD,20240227,向日町,3,F2,Ａ級チャレンジ予選,base_color_4_bk,base_color_4,4,,015749,佐藤　壮志,,,熊　本,A3,A3,逃,79.00,10,9,1,0,16
rBl6u-PQCfnEApS7lfmOvzH8CpZrw5wckQZnOAsuQ5PFMYTkrqjwnNwM8ZjQ8GKD,20240227,向日町,3,F2,Ａ級チャレンジ予選,base_color_5_bk,base_color_5,5,,014765,樫村　伸平,color_blue,追加,兵　庫,A3,A3,追,70.26,0,1,1,2,0
rBl6u-PQCfnEApS7lfmOvzH8CpZrw5wckQZnOAsuQ5PFMYTkrqjwnNwM8ZjQ8GKD,20240227,向日町,3,F2,Ａ級チャレンジ予選,base_color_6_bk,base_color_6,6,,014777,竹村　達也,,,高　知,A3,A3,両,64.38,0,0,0,2,4
rBl6u-PQCfnEApS7lfmOvzH8CpZrw5wckQZnOAsuQ5PFMYTkrqjwnNwM8ZjQ8GKD,20240227,向日町,3,F2,Ａ級チャレンジ予選,base_color_7_bk,base_color_7,7,,012766,立石　拓也,,,福　岡,A2,A3,追,80.25,0,3,9,3,1
rBl6u-PQCfnEApS7lfmOv7p8TvCOWwsuNrlCEWemG2ZFLw4d-adz92LoPHZjdFMz,20240227,向日町,4,F2,Ａ級チャレンジ予選,base_color_1_bk,base_color_1,1,,012319,高尾　剛文,,,福　岡,A3,A3,追,71.67,0,0,3,7,0
rBl6u-PQCfnEApS7lfmOv7p8TvCOWwsuNrlCEWemG2ZFLw4d-adz92LoPHZjdFMz,20240227,向日町,4,F2,Ａ級チャレンジ予選,base_color_2_bk,base_color_2,2,,015542,中嶋　樹,,,大　阪,A3,A3,逃,69.59,4,4,0,0,14
rBl6u-PQCfnEApS7lfmOv7p8TvCOWwsuNrlCEWemG2ZFLw4d-adz92LoPHZjdFMz,20240227,向日町,4,F2,Ａ級チャレンジ予選,base_color_3_bk,base_color_3,3,,013509,明星　晴道,,,愛　媛,A3,A3,追,72.00,0,2,4,3,0
rBl6u-PQCfnEApS7lfmOv7p8TvCOWwsuNrlCEWemG2ZFLw4d-adz92LoPHZjdFMz,20240227,向日町,4,F2,Ａ級チャレンジ予選,base_color_4_bk,base_color_4,4,,013061,小磯　知也,,,徳　島,A2,A3,追,76.16,0,0,1,5,0
