race_encp,race_date,track,race_no,grade,syumoku,syabanBgColorInfo,syabanCharColorInfo,syaban,wakuban,sensyuRegistNo,sensyuName,ketujyouTuikaHojyuColorInfo,ketujyouTuikaHojyu,huKen,prevKyuhan,kyuhan,kyakusitu,heikinTokuten,nigeCnt,makuriCnt,sasiCnt,markCnt,backCnt
5JBLdC8cyCWI9sEL6PUbQrWVaPR6kP-qUbAzQ0APz8ZohUfu7Vx9Sb5CprcSUcx0,20240218,高松,4,G3,Ｓ級選抜,base_color_5_bk,base_color_5,5,4,014309,水谷　好宏,,,大　阪,S2,S2,両,98.59,0,5,6,0,2
5JBLdC8cyCWI9sEL6PUbQrWVaPR6kP-qUbAzQ0APz8ZohUfu7Vx9Sb5CprcSUcx0,20240218,高松,4,G3,Ｓ級選抜,base_color_6_bk,base_color_6,6,5,014325,蓮井　祐輝,color_blue,補充,香　川,A1,S2,追,90.35,0,0,3,1,0
5JBLdC8cyCWI9sEL6PUbQrWVaPR6kP-qUbAzQ0APz8ZohUfu7Vx9Sb5CprcSUcx0,20240218,高松,4,G3,Ｓ級選抜,base_color_7_bk,base_color_7,7,5,013335,坂上　樹大,,,石　川,A1,S2,追,96.32,0,2,7,3,1
5JBLdC8cyCWI9sEL6PUbQrWVaPR6kP-qUbAzQ0APz8ZohUfu7Vx9Sb5CprcSUcx0,20240218,高松,4,G3,Ｓ級選抜,base_color_8_bk,base_color_8,8,6,013653,森安　崇之,,,香　川,S2,S2,追,94.43,0,0,2,0,0
5JBLdC8cyCWI9sEL6PUbQrWVaPR6kP-qUbAzQ0APz8ZohUfu7Vx9Sb5CprcSUcx0,20240218,高松,4,G3,Ｓ級選抜,base_color_9_bk,base_color_9,9,6,014051,早坂　秀悟,,,茨　城,S2,S2,逃,96.00,2,1,0,1,14
5JBLdC8cyCWI9sEL6PUbQjnRWFEdScoONNKBq1qAYFG1j9uYFwVRszBrVAi3euhf,20240218,高松,5,G3,Ｓ級選抜,base_color_1_bk,base_color_1,1,1,014839,山本　巨樹,,,大　阪,S2,S2,追,97.83,0,0,1,3,0
5JBLdC8cyCWI9sEL6PUbQjnRWFEdScoONNKBq1qAYFG1j9uYFwVRszBrVAi3euhf,20240218,高松,5,G3,Ｓ級選抜,base_color_2_bk,base_color_2,2,2,015162,蕗澤鴻太郎,,,群　馬,S2,S1,逃,103.04,8,0,3,0,10
5JBLdC8cyCWI9sEL6PUbQjnRWFEdScoONNKBq1qAYFG1j9uYFwVRszBrVAi3euhf,20240218,高松,5,G3,Ｓ級選抜,base_color_3_bk,base_color_3,3,3,013993,佐藤　朋也,,,秋　田,S2,S2,両,98.11,0,0,2,0,0
5JBLdC8cyCWI9sEL6PUbQjnRWFEdScoONNKBq1qAYFG1j9uYFwVRszBrVAi3euhf,20240218,高松,5,G3,Ｓ級選抜,base_color_4_bk,base_color_4,4,4,013883,高津　晃治,color_blue,補充,岡　山,A1,S2,追,92.50,0,2,2,1,0
5JBLdC8cyCWI9sEL6PUbQjnRWFEdScoONNKBq1qAYFG1j9uYFwVRszBrVAi3euhf,20240218,高松,5,G3,Ｓ級選抜,base_color_5_bk,base_color_5,5,4,014138,山下　渡,,,茨　城,S2,S1,追,97.78,0,0,2,1,0
5JBLdC8cyCWI9sEL6PUbQjnRWFEdScoONNKBq1qAYFG1j9uYFwVRszBrVAi3euhf,20240218,高松,5,G3,Ｓ級選抜,base_color_6_bk,base_color_6,6,5,012785,小橋　明紀,,,青　森,A1,S2,追,91.06,0,0,6,3,0
5JBLdC8cyCWI9sEL6PUbQjnRWFEdScoONNKBq1qAYFG1j9uYFwVRszBrVAi3euhf,20240218,高松,5,G3,Ｓ級選抜,base_color_7_bk,base_color_7,7,5,013354,國村　洋,,,山　口,S2,S2,追,96.03,0,0,1,1,0
5JBLdC8cyCWI9sEL6PUbQjnRWFEdScoONNKBq1qAYFG1j9uYFwVRszBrVAi3euhf,20240218,高松,5,G3,Ｓ級選抜,base_color_8_bk,base_color_8,8,6,015236,藤根　俊貴,,,岩　手,A1,S2,逃,91.21,0,3,0,0,5
5JBLdC8cyCWI9sEL6PUbQjnRWFEdScoONNKBq1qAYFG1j9uYFwVRszBrVAi3euhf,20240218,高松,5,G3,Ｓ級選抜,base_color_9_bk,base_color_9,9,6,015632,常次　勇人,,,大　阪,A2,S2,逃,93.39,9,5,0,0,16
5JBLdC8cyCWI9sEL6PUbQv0hbZcdnwS_xi0U3T8z8QWgE_i6HZ9Gogj57g2NQqx0,20240218,高松,6,G3,Ｓ級二次予選,base_color_1_bk,base_color_1,1,1,014523,東　龍之介,,,神奈川,S2,S1,追,101.95,0,1,6,3,0
5JBLdC8cyCWI9sEL6PUbQv0hbZcdnwS_xi0U3T8z8QWgE_i6HZ9Gogj57g2NQqx0,20240218,高松,6,G3,Ｓ級二次予選,base_color_2_bk,base_color_2,2,2,015465,石原　颯,,,香　川,S1,S2,逃,103.25,9,6,0,0,15
5JBLdC8cyCWI9sEL6PUbQv0hbZcdnwS_xi0U3T8z8QWgE_i6HZ9Gogj57g2NQqx0,20240218,高松,6,G3,Ｓ級二次予選,base_color_3_bk,base_color_3,3,3,014837,神田　紘輔,,,大　阪,S1,S1,追,109.88,0,1,4,3,1
5JBLdC8cyCWI9sEL6PUbQv0hbZcdnwS_xi0U3T8z8QWgE_i6HZ9Gogj57g2NQqx0,20240218,高松,6,G3,Ｓ級二次予選,base_color_4_bk,base_color_4,4,4,014028,山口　泰生,,,岐　阜,S1,S2,追,100.85,0,0,5,3,0
5JBLdC8cyCWI9sEL6PUbQv0hbZcdnwS_xi0U3T8z8QWgE_i6HZ9Gogj57g2NQqx0,20240218,高松,6,G3,Ｓ級二次予選,base_color_5_bk,base_color_5,5,4,014377,岩本　俊介,,,千　葉,S1,S1,逃,111.75,1,5,3,0,4
5JBLdC8cyCWI9sEL6PUbQv0hbZcdnwS_xi0U3T8z8QWgE_i6HZ9Gogj57g2NQqx0,20240218,高松,6,G3,Ｓ級二次予選,base_color_6_bk,base_color_6,6,5,013394,飯嶋　則之,,,栃　木,S2,S2,追,96.15,0,0,1,1,0
5JBLdC8cyCWI9sEL6PUbQv0hbZcdnwS_xi0U3T8z8QWgE_i6HZ9Gogj57g2NQqx0,20240218,高松,6,G3,Ｓ級二次予選,base_color_7_bk,base_color_7,7,5,013355,桑原　大志,,,山　口,S1,S1,追,110.26,0,0,7,3,0
5JBLdC8cyCWI9sEL6PUbQv0hbZcdnwS_xi0U3T8z8QWgE_i6HZ9Gogj57g2NQqx0,20240218,高松,6,G3,Ｓ級二次予選,base_color_8_bk,base_color_8,8,6,013944,桐山敬太郎,,,神奈川,S1,S2,両,97.05,0,1,1,3,0
5JBLdC8cyCWI9sEL6PUbQv0hbZcdnwS_xi0U3T8z8QWgE_i6HZ9Gogj57g2NQqx0,20240218,高松,6,G3,Ｓ級二次予選,base_color_9_bk,base_color_9,9,6,015349,寺沼　拓摩,,,東　京,S2,S2,逃,104.53,2,1,2,1,4
5JBLdC8cyCWI9sEL6PUbQhmgxRCawFH7zKFzIpepYgjp1qGENuy9OQzgMmeauMBS,20240218,高松,7,G3,Ｓ級二次予選,base_color_1_bk,base_color_1,1,1,014089,浅井　康太,color_blue,追加,三　重,S1,S1,両,113.88,0,1,8,2,0
5JBLdC8cyCWI9sEL6PUbQhmgxRCawFH7zKFzIpepYgjp1qGENuy9OQzgMmeauMBS,20240218,高松,7,G3,Ｓ級二次予選,base_color_2_bk,base_color_2,2,2,014552,福島　武士,,,香　川,S1,S1,追,103.13,0,0,1,4,0
5JBLdC8cyCWI9sEL6PUbQhmgxRCawFH7zKFzIpepYgjp1qGENuy9OQzgMmeauMBS,20240218,高松,7,G3,Ｓ級二次予選,base_color_3_bk,base_color_3,3,3,014151,宿口　潤平,,,埼　玉,S2,S2,追,102.15,1,0,7,3,1
5JBLdC8cyCWI9sEL6PUbQhmgxRCawFH7zKFzIpepYgjp1qGENuy9OQzgMmeauMBS,20240218,高松,7,G3,Ｓ級二次予選,base_color_4_bk,base_color_4,4,4,014168,高橋　和也,,,愛　知,S2,S2,両,98.71,0,4,2,1,3
5JBLdC8cyCWI9sEL6PUbQhmgxRCawFH7zKFzIpepYgjp1qGENuy9OQzgMmeauMBS,20240218,高松,7,G3,Ｓ級二次予選,base_color_5_bk,base_color_5,5,4,015464,町田　太我,,,広　島,S1,S1,逃,110.50,17,2,0,0,22
5JBLdC8cyCWI9sEL6PUbQhmgxRCawFH7zKFzIpepYgjp1qGENuy9OQzgMmeauMBS,20240218,高松,7,G3,Ｓ級二次予選,base_color_6_bk,base_color_6,6,5,014186,網谷　竜次,color_blue,追加,香　川,S2,S2,追,98.00,0,0,6,0,0
5JBLdC8cyCWI9sEL6PUbQhmgxRCawFH7zKFzIpepYgjp1qGENuy9OQzgMmeauMBS,20240218,高松,7,G3,Ｓ級二次予選,base_color_7_bk,base_color_7,7,5,012596,志智　俊夫,,,岐　阜,S1,S1,追,108.14,0,0,7,1,0
5JBLdC8cyCWI9sEL6PUbQhmgxRCawFH7zKFzIpepYgjp1qGENuy9OQzgMmeauMBS,20240218,高松,7,G3,Ｓ級二次予選,base_color_8_bk,base_color_8,8,6,015608,山口　多聞,,,埼　玉,A2,S2,逃,98.29,14,1,1,1,17
5JBLdC8cyCWI9sEL6PUbQhmgxRCawFH7zKFzIpepYgjp1qGENuy9OQzgMmeauMBS,20240218,高松,7,G3,Ｓ級二次予選,base_color_9_bk,base_color_9,9,6,014795,櫻井　正孝,,,宮　城,S1,S1,追,102.40,0,0,2,2,0
5JBLdC8cyCWI9sEL6PUbQjcWbV8_utg0V95efDKrzaUC61XtGJSvMc0z_1R-WBwr,20240218,高松,8,G3,Ｓ級二次予選,base_color_1_bk,base_color_1,1,1,014659,武藤　龍生,,,埼　玉,S1,S1,追,111.69,0,0,7,2,0
5JBLdC8cyCWI9sEL6PUbQjcWbV8_utg0V95efDKrzaUC61XtGJSvMc0z_1R-WBwr,20240218,高松,8,G3,Ｓ級二次予選,base_color_2_bk,base_color_2,2,2,014117,小岩　大介,,,大　分,S1,S1,追,109.43,0,0,7,5,0
5JBLdC8cyCWI9sEL6PUbQjcWbV8_utg0V95efDKrzaUC61XtGJSvMc0z_1R-WBwr,20240218,高松,8,G3,Ｓ級二次予選,base_color_3_bk,base_color_3,3,3,014298,蒔田　英彦,,,千　葉,S2,S2,逃,100.44,4,2,1,1,9
5JBLdC8cyCWI9sEL6PUbQjcWbV8_utg0V95efDKrzaUC61XtGJSvMc0z_1R-WBwr,20240218,高松,8,G3,Ｓ級二次予選,base_color_4_bk,base_color_4,4,4,012533,澤田　義和,,,兵　庫,S2,S2,追,98.83,0,0,6,1,0
5JBLdC8cyCWI9sEL6PUbQjcWbV8_utg0V95efDKrzaUC61XtGJSvMc0z_1R-WBwr,20240218,高松,8,G3,Ｓ級二次予選,base_color_5_bk,base_color_5,5,4,015207,林　慶次郎,,,福　岡,S2,S2,逃,103.60,5,4,1,0,13
5JBLdC8cyCWI9sEL6PUbQjcWbV8_utg0V95efDKrzaUC61XtGJSvMc0z_1R-WBwr,20240218,高松,8,G3,Ｓ級二次予選,base_color_6_bk,base_color_6,6,5,014709,松岡　孝高,,,熊　本,A1,S2,両,93.76,0,2,4,2,1
5JBLdC8cyCWI9sEL6PUbQjcWbV8_utg0V95efDKrzaUC61XtGJSvMc0z_1R-WBwr,20240218,高松,8,G3,Ｓ級二次予選,base_color_7_bk,base_color_7,7,5,013790,稲垣　裕之,,,京　都,S1,S1,両,106.35,0,0,5,4,0
5JBLdC8cyCWI9sEL6PUbQjcWbV8_utg0V95efDKrzaUC61XtGJSvMc0z_1R-WBwr,20240218,高松,8,G3,Ｓ級二次予選,base_color_8_bk,base_color_8,8,6,012811,江守　昇,,,千　葉,S2,S2,追,97.79,0,0,6,2,0
5JBLdC8cyCWI9sEL6PUbQjcWbV8_utg0V95efDKrzaUC61XtGJSvMc0z_1R-WBwr,20240218,高松,8,G3,Ｓ級二次予選,base_color_9_bk,base_color_9,9,6,015039,吉田　拓矢,,,茨　城,S1,S1,両,110.00,1,4,6,0,4
5JBLdC8cyCWI9sEL6PUbQj7jkLmnatEdgceC7ejaVVeRwYZC89kX8BLsRBWKI7KX,20240218,高松,9,G3,Ｓ級二次予選,base_color_1_bk,base_color_1,1,1,015125,佐々木　豪,,,愛　媛,S1,S1,逃,111.30,2,6,1,0,7
5JBLdC8cyCWI9sEL6PUbQj7jkLmnatEdgceC7ejaVVeRwYZC89kX8BLsRBWKI7KX,20240218,高松,9,G3,Ｓ級二次予選,base_color_2_bk,base_color_2,2,2,014339,成松　春樹,,,佐　賀,S2,S2,両,101.75,0,1,6,3,1
5JBLdC8cyCWI9sEL6PUbQj7jkLmnatEdgceC7ejaVVeRwYZC89kX8BLsRBWKI7KX,20240218,高松,9,G3,Ｓ級二次予選,base_color_3_bk,base_color_3,3,3,015521,中島　詩音,,,山　梨,S2,S2,逃,101.59,6,2,0,0,13
5JBLdC8cyCWI9sEL6PUbQj7jkLmnatEdgceC7ejaVVeRwYZC89kX8BLsRBWKI7KX,20240218,高松,9,G3,Ｓ級二次予選,base_color_4_bk,base_color_4,4,4,015130,瀬戸　栄作,,,長　崎,S2,S2,逃,100.33,0,4,2,0,2
5JBLdC8cyCWI9sEL6PUbQj7jkLmnatEdgceC7ejaVVeRwYZC89kX8BLsRBWKI7KX,20240218,高松,9,G3,Ｓ級二次予選,base_color_5_bk,base_color_5,5,4,014190,木村　隆弘,color_blue,追加,徳　島,S1,S2,追,105.40,0,0,6,2,0
5JBLdC8cyCWI9sEL6PUbQj7jkLmnatEdgceC7ejaVVeRwYZC89kX8BLsRBWKI7KX,20240218,高松,9,G3,Ｓ級二次予選,base_color_6_bk,base_color_6,6,5,014428,鹿内　翔,,,青　森,S2,S2,追,97.16,0,0,3,1,0
5JBLdC8cyCWI9sEL6PUbQj7jkLmnatEdgceC7ejaVVeRwYZC89kX8BLsRBWKI7KX,20240218,高松,9,G3,Ｓ級二次予選,base_color_7_bk,base_color_7,7,5,013059,香川　雄介,,,香　川,S1,S1,追,108.10,0,0,7,2,0
5JBLdC8cyCWI9sEL6PUbQj7jkLmnatEdgceC7ejaVVeRwYZC89kX8BLsRBWKI7KX,20240218,高松,9,G3,Ｓ級二次予選,base_color_8_bk,base_color_8,8,6,013368,牧　剛央,,,大　分,S2,S2,追,97.72,0,0,3,0,0
5JBLdC8cyCWI9sEL6PUbQj7jkLmnatEdgceC7ejaVVeRwYZC89kX8BLsRBWKI7KX,20240218,高松,9,G3,Ｓ級二次予選,base_color_9_bk,base_color_9,9,6,014130,竹山　陵太,,,宮　城,S2,S2,追,101.58,0,0,5,1,0
5JBLdC8cyCWI9sEL6PUbQhGWoZViILV4gt3FT6c63z2hi2a7QZbimhN-mQ5k0riZ,20240218,高松,10,G3,Ｓ級二次予選,base_color_1_bk,base_color_1,1,1,013894,園田　匠,,,福　岡,S1,S1,追,110.03,0,0,6,4,0
5JBLdC8cyCWI9sEL6PUbQhGWoZViILV4gt3FT6c63z2hi2a7QZbimhN-mQ5k0riZ,20240218,高松,10,G3,Ｓ級二次予選,base_color_2_bk,base_color_2,2,2,014174,柴崎　淳,color_blue,追加,三　重,S1,S1,両,103.42,0,0,3,1,0
5JBLdC8cyCWI9sEL6PUbQhGWoZViILV4gt3FT6c63z2hi2a7QZbimhN-mQ5k0riZ,20240218,高松,10,G3,Ｓ級二次予選,base_color_3_bk,base_color_3,3,3,015096,大石　剣士,,,静　岡,S1,S1,逃,106.77,5,4,1,0,13
5JBLdC8cyCWI9sEL6PUbQhGWoZViILV4gt3FT6c63z2hi2a7QZbimhN-mQ5k0riZ,20240218,高松,10,G3,Ｓ級二次予選,base_color_4_bk,base_color_4,4,4,014882,山本　直,,,岡　山,S2,S2,逃,99.76,0,4,2,0,3
5JBLdC8cyCWI9sEL6PUbQhGWoZViILV4gt3FT6c63z2hi2a7QZbimhN-mQ5k0riZ,20240218,高松,10,G3,Ｓ級二次予選,base_color_5_bk,base_color_5,5,4,013978,菊地　圭尚,,,北海道,S1,S1,両,102.66,0,0,3,2,0
5JBLdC8cyCWI9sEL6PUbQhGWoZViILV4gt3FT6c63z2hi2a7QZbimhN-mQ5k0riZ,20240218,高松,10,G3,Ｓ級二次予選,base_color_6_bk,base_color_6,6,5,013901,山田　敦也,,,北海道,S2,S2,追,95.29,0,0,0,2,0
5JBLdC8cyCWI9sEL6PUbQhGWoZViILV4gt3FT6c63z2hi2a7QZbimhN-mQ5k0riZ,20240218,高松,10,G3,Ｓ級二次予選,base_color_7_bk,base_color_7,7,5,013719,吉田　敏洋,,,愛　知,S1,S1,両,102.39,1,0,4,5,3
5JBLdC8cyCWI9sEL6PUbQhGWoZViILV4gt3FT6c63z2hi2a7QZbimhN-mQ5k0riZ,20240218,高松,10,G3,Ｓ級二次予選,base_color_8_bk,base_color_8,8,6,014326,福島　栄一,,,香　川,A1,S2,追,96.54,0,1,7,3,1
5JBLdC8cyCWI9sEL6PUbQhGWoZViILV4gt3FT6c63z2hi2a7QZbimhN-mQ5k0riZ,20240218,高松,10,G3,Ｓ級二次予選,base_color_9_bk,base_color_9,9,6,014113,北津留　翼,,,福　岡,S1,S1,逃,113.31,2,11,2,0,11
5JBLdC8cyCWI9sEL6PUbQnfP8EpB1ELNVoxZj69_V7R3UIt4fJosLCqvb3AGz-B4,20240218,高松,11,G3,Ｓ級二次予選,base_color_1_bk,base_color_1,1,1,013162,佐藤慎太郎,,,福　島,SS,SS,追,114.88,0,0,5,4,0
5JBLdC8cyCWI9sEL6PUbQnfP8EpB1ELNVoxZj69_V7R3UIt4fJosLCqvb3AGz-B4,20240218,高松,11,G3,Ｓ級二次予選,base_color_2_bk,base_color_2,2,2,014682,原田研太朗,,,徳　島,S1,S1,逃,105.09,1,10,0,0,3
5JBLdC8cyCWI9sEL6PUbQnfP8EpB1ELNVoxZj69_V7R3UIt4fJosLCqvb3AGz-B4,20240218,高松,11,G3,Ｓ級二次予選,base_color_3_bk,base_color_3,3,3,013815,井上　昌己,color_blue,追加,長　崎,S1,S1,追,112.44,0,0,9,1,0
5JBLdC8cyCWI9sEL6PUbQnfP8EpB1ELNVoxZj69_V7R3UIt4fJosLCqvb3AGz-B4,20240218,高松,11,G3,Ｓ級二次予選,base_color_4_bk,base_color_4,4,4,013829,青森　伸也,,,福　島,S2,S2,追,99.72,0,1,1,2,0
5JBLdC8cyCWI9sEL6PUbQnfP8EpB1ELNVoxZj69_V7R3UIt4fJosLCqvb3AGz-B4,20240218,高松,11,G3,Ｓ級二次予選,base_color_5_bk,base_color_5,5,4,013445,中村　良二,,,福　岡,S2,S2,追,101.00,0,0,3,1,0
5JBLdC8cyCWI9sEL6PUbQnfP8EpB1ELNVoxZj69_V7R3UIt4fJosLCqvb3AGz-B4,20240218,高松,11,G3,Ｓ級二次予選,base_color_6_bk,base_color_6,6,5,013495,友定　祐己,,,岡　山,S2,S2,追,97.11,0,0,5,0,0
5JBLdC8cyCWI9sEL6PUbQnfP8EpB1ELNVoxZj69_V7R3UIt4fJosLCqvb3AGz-B4,20240218,高松,11,G3,Ｓ級二次予選,base_color_7_bk,base_color_7,7,5,015598,大川　剛,,,青　森,S2,S2,逃,103.52,3,2,0,0,11
5JBLdC8cyCWI9sEL6PUbQnfP8EpB1ELNVoxZj69_V7R3UIt4fJosLCqvb3AGz-B4,20240218,高松,11,G3,Ｓ級二次予選,base_color_8_bk,base_color_8,8,6,014188,原　誠宏,,,香　川,S1,S1,追,99.55,0,0,1,1,0
5JBLdC8cyCWI9sEL6PUbQnfP8EpB1ELNVoxZj69_V7R3UIt4fJosLCqvb3AGz-B4,20240218,高松,11,G3,Ｓ級二次予選,base_color_9_bk,base_color_9,9,6,015480,松本秀之介,,,熊　本,S1,S1,逃,107.75,3,6,3,0,5
5JBLdC8cyCWI9sEL6PUbQnzZZjNvAveRod_IEtj173TW3dz8PhjzRjPPslmbTgU1,20240218,高松,12,G3,Ｓ級二次予選,base_color_1_bk,base_color_1,1,1,014681,松浦　悠士,,,広　島,SS,SS,両,118.80,0,3,6,1,0
5JBLdC8cyCWI9sEL6PUbQnzZZjNvAveRod_IEtj173TW3dz8PhjzRjPPslmbTgU1,20240218,高松,12,G3,Ｓ級二次予選,base_color_2_bk,base_color_2,2,2,014427,佐藤　和也,,,青　森,S1,S1,追,104.87,0,0,4,4,0
5JBLdC8cyCWI9sEL6PUbQnzZZjNvAveRod_IEtj173TW3dz8PhjzRjPPslmbTgU1,20240218,高松,12,G3,Ｓ級二次予選,base_color_3_bk,base_color_3,3,3,015412,菊池　岳仁,,,長　野,S1,S1,逃,104.50,9,1,0,0,30
5JBLdC8cyCWI9sEL6PUbQnzZZjNvAveRod_IEtj173TW3dz8PhjzRjPPslmbTgU1,20240218,高松,12,G3,Ｓ級二次予選,base_color_4_bk,base_color_4,4,4,014148,岸澤　賢太,,,埼　玉,S2,S2,両,99.66,0,0,7,1,3
5JBLdC8cyCWI9sEL6PUbQnzZZjNvAveRod_IEtj173TW3dz8PhjzRjPPslmbTgU1,20240218,高松,12,G3,Ｓ級二次予選,base_color_5_bk,base_color_5,5,4,015553,犬伏　湧也,,,徳　島,S1,S1,逃,111.90,9,2,0,0,14
5JBLdC8cyCWI9sEL6PUbQnzZZjNvAveRod_IEtj173TW3dz8PhjzRjPPslmbTgU1,20240218,高松,12,G3,Ｓ級二次予選,base_color_6_bk,base_color_6,6,5,015095,遠藤　勝弥,,,静　岡,S2,S2,逃,95.27,0,0,1,0,3
5JBLdC8cyCWI9sEL6PUbQnzZZjNvAveRod_IEtj173TW3dz8PhjzRjPPslmbTgU1,20240218,高松,12,G3,Ｓ級二次予選,base_color_7_bk,base_color_7,7,5,012450,山口　富生,,,岐　阜,S2,S1,追,107.25,0,0,3,6,0
5JBLdC8cyCWI9sEL6PUbQnzZZjNvAveRod_IEtj173TW3dz8PhjzRjPPslmbTgU1,20240218,高松,12,G3,Ｓ級二次予選,base_color_8_bk,base_color_8,8,6,012592,水谷　良和,,,愛　知,S2,S2,追,98.60,0,0,2,2,0
5JBLdC8cyCWI9sEL6PUbQnzZZjNvAveRod_IEtj173TW3dz8PhjzRjPPslmbTgU1,20240218,高松,12,G3,Ｓ級二次予選,base_color_9_bk,base_color_9,9,6,014792,坂本　周輝,,,青　森,S2,S2,逃,100.41,1,1,4,1,5
-32bEbegSFlX86kxXOAjQy1y_mdhM_jTJsVIcO0hqlKGzQsXWFjDRP7ci2lgK0wY,20240218,前橋,1,F1,Ａ級予選,base_color_1_bk,base_color_1,1,,015600,照井　力斗,,,岩　手,A2,A2,逃,87.22,3,7,0,1,7
-32bEbegSFlX86kxXOAjQy1y_mdhM_jTJsVIcO0hqlKGzQsXWFjDRP7ci2lgK0wY,20240218,前橋,1,F1,Ａ級予選,base_color_2_bk,base_color_2,2,,014415,楢原　由将,,,福　岡,A1,A2,両,81.18,0,0,1,0,0
-32bEbegSFlX86kxXOAjQy1y_mdhM_jTJsVIcO0hqlKGzQsXWFjDRP7ci2lgK0wY,20240218,前橋,1,F1,Ａ級予選,base_color_3_bk,base_color_3,3,,015637,近藤　雄太,,,岡　山,A3,A2,逃,80.00,4,7,1,2,9
-32bEbegSFlX86kxXOAjQy1y_mdhM_jTJsVIcO0hqlKGzQsXWFjDRP7ci2lgK0wY,20240218,前橋,1,F1,Ａ級予選,base_color_4_bk,base_color_4,4,,014132,三澤　康人,color_blue,追加,宮　城,A1,A1,追,89.44,0,0,10,5,0
-32bEbegSFlX86kxXOAjQy1y_mdhM_jTJsVIcO0hqlKGzQsXWFjDRP7ci2lgK0wY,20240218,前橋,1,F1,Ａ級予選,base_color_5_bk,base_color_5,5,,015733,都築　巧,color_blue,追加,高　知,A2,A2,両,86.34,1,2,3,2,2
-32bEbegSFlX86kxXOAjQy1y_mdhM_jTJsVIcO0hqlKGzQsXWFjDRP7ci2lgK0wY,20240218,前橋,1,F1,Ａ級予選,base_color_6_bk,base_color_6,6,,014563,興呂木雄治,color_blue,追加,熊　本,A3,A2,両,77.56,0,1,4,3,1
-32bEbegSFlX86kxXOAjQy1y_mdhM_jTJsVIcO0hqlKGzQsXWFjDRP7ci2lgK0wY,20240218,前橋,1,F1,Ａ級予選,base_color_7_bk,base_color_7,7,,013988,阿部　英光,,,宮　城,A2,A2,追,80.17,0,0,1,1,0
-32bEbegSFlX86kxXOAjQ5AZyy8qOI8mA008IC-_cgpiyz_zXE9gpJNAqQbb90IZ,20240218,前橋,2,F1,Ａ級予選,base_color_1_bk,base_color_1,1,,013834,平石　浩之,color_blue,追加,茨　城,A2,A1,追,85.61,0,0,4,2,0
-32bEbegSFlX86kxXOAjQ5AZyy8qOI8mA008IC-_cgpiyz_zXE9gpJNAqQbb90IZ,20240218,前橋,2,F1,Ａ級予選,base_color_2_bk,base_color_2,2,,013142,黒田　大介,,,愛　媛,A2,A2,追,81.51,0,1,0,1,1
-32bEbegSFlX86kxXOAjQ5AZyy8qOI8mA008IC-_cgpiyz_zXE9gpJNAqQbb90IZ,20240218,前橋,2,F1,Ａ級予選,base_color_3_bk,base_color_3,3,,013705,佐藤　有輝,,,神奈川,A2,A2,追,84.14,0,0,2,2,0
-32bEbegSFlX86kxXOAjQ5AZyy8qOI8mA008IC-_cgpiyz_zXE9gpJNAqQbb90IZ,20240218,前橋,2,F1,Ａ級予選,base_color_4_bk,base_color_4,4,,014654,舘　真成,,,茨　城,A2,A2,両,81.95,3,1,0,1,4
-32bEbegSFlX86kxXOAjQ5AZyy8qOI8mA008IC-_cgpiyz_zXE9gpJNAqQbb90IZ,20240218,前橋,2,F1,Ａ級予選,base_color_5_bk,base_color_5,5,,014952,多田　晃紀,,,岡　山,A2,A1,逃,87.12,4,0,1,0,12
-32bEbegSFlX86kxXOAjQ5AZyy8qOI8mA008IC-_cgpiyz_zXE9gpJNAqQbb90IZ,20240218,前橋,2,F1,Ａ級予選,base_color_6_bk,base_color_6,6,,013171,岩橋　則明,,,埼　玉,A2,A2,追,80.20,0,0,0,2,0
-32bEbegSFlX86kxXOAjQ5AZyy8qOI8mA008IC-_cgpiyz_zXE9gpJNAqQbb90IZ,20240218,前橋,2,F1,Ａ級予選,base_color_7_bk,base_color_7,7,,014620,二條　祐也,,,徳　島,A1,A1,追,89.41,0,0,5,1,0
-32bEbegSFlX86kxXOAjQyTI7e7FEhALXOSm6P8IMULuO9xRcxqrg7ck3On-ArwV,20240218,前橋,3,F1,Ａ級予選,base_color_1_bk,base_color_1,1,,015652,橋本　陸,,,福　岡,A2,A2,逃,82.00,4,1,1,0,10
-32bEbegSFlX86kxXOAjQyTI7e7FEhALXOSm6P8IMULuO9xRcxqrg7ck3On-ArwV,20240218,前橋,3,F1,Ａ級予選,base_color_2_bk,base_color_2,2,,015011,吉岡伸太郎,,,愛　媛,A1,A1,逃,87.61,4,4,2,1,6
-32bEbegSFlX86kxXOAjQyTI7e7FEhALXOSm6P8IMULuO9xRcxqrg7ck3On-ArwV,20240218,前橋,3,F1,Ａ級予選,base_color_3_bk,base_color_3,3,,014742,河野　淳吾,color_blue,追加,神奈川,A2,A2,追,81.81,0,0,1,0,1
-32bEbegSFlX86kxXOAjQyTI7e7FEhALXOSm6P8IMULuO9xRcxqrg7ck3On-ArwV,20240218,前橋,3,F1,Ａ級予選,base_color_4_bk,base_color_4,4,,014037,橋本　勝弘,,,愛　媛,S2,A1,追,90.80,0,0,3,1,0
-32bEbegSFlX86kxXOAjQyTI7e7FEhALXOSm6P8IMULuO9xRcxqrg7ck3On-ArwV,20240218,前橋,3,F1,Ａ級予選,base_color_5_bk,base_color_5,5,,013896,安東　英博,,,大　分,A1,A2,追,85.23,0,0,4,4,0
