race_encp,race_date,track,race_no,grade,syumoku,syoriKbn,syusouInfoExistFlg,yudoSensyuName,raceResult1Syaban,raceResult2Syaban,backCnt1Syaban,backCnt2Syaban,lastUpdateTime
4YDG_8c_ujN7jm5c2eSyjTXDVTGwFLtwMVDAFBF7U2x6AQryB5yFf0hrBJsodzQm,20240804,名古屋,6,F2,Ａ級準決勝,1,1,宮司　周郎,1,2,5,1,2024/08/04 07:27&nbsp;更新
4YDG_8c_ujN7jm5c2eSyjfmZ3_VGziqNM91RCQ_LiGDD0hsca6FwoJmfnT7gXFrb,20240804,名古屋,7,F2,Ａ級準決勝,1,1,渡邊　健,1,2,4,2,2024/08/04 07:27&nbsp;更新
rBl6u-PQCfnEApS7lfmOv-9oNODz0hZAFEPWd-TQV9aJPDVjBnfvr76N2A_s28Ug,20240804,向日町,1,F2,Ａ級チャレンジ一般,1,1,中川　繁樹,1,2,2,1,2024/08/04 12:09&nbsp;更新
rBl6u-PQCfnEApS7lfmOv4TGKyv8mOjkuw-2TP_fRVLY6qFh8-UJVmzadU1tbQPh,20240804,向日町,2,F2,Ａ級チャレンジ一般,1,1,内山　貴裕,1,2,1,3,2024/08/04 12:09&nbsp;更新
rBl6u-PQCfnEApS7lfmOv2szUobJYADJ5PyN0ipTIFg_RrMG5OTyYiEfKzHDE3VT,20240804,向日町,3,F2,Ａ級チャレンジ選抜,1,1,高久保雄介,1,2,"3,4",,2024/08/04 12:09&nbsp;更新
rBl6u-PQCfnEApS7lfmOv7dNjY2EQETJJxqRFGa0EHED9ZQYY47uo_ynoZj_XtFL,20240804,向日町,4,F2,Ａ級チャレンジ選抜,1,1,薮　謙治,1,2,3,2,2024/08/04 12:09&nbsp;更新
rBl6u-PQCfnEApS7lfmOv_A-3Lb9j2AGYTsbfNd3qBBG9xRCT4jT6wV-ihYw9dm9,20240804,向日町,5,F2,Ａ級チャレンジ準決勝,1,1,中川　繁樹,1,2,3,"2,4",2024/08/04 12:09&nbsp;更新
rBl6u-PQCfnEApS7lfmOv_9YlJIKxVpraxB_rkfYobt-Wu5nKanhtuj0EpGJI4Wn,20240804,向日町,6,F2,Ａ級チャレンジ準決勝,1,1,内山　貴裕,1,2,6,7,2024/08/04 12:09&nbsp;更新
rBl6u-PQCfnEApS7lfmOv--B5oFIuX-NjPIEDCka3_PlmpU4eIQJDOFK5iai3iSD,20240804,向日町,7,F2,Ａ級チャレンジ準決勝,1,1,高久保雄介,1,2,2,5,2024/08/04 12:09&nbsp;更新
5JBLdC8cyCWI9sEL6PUbQh_T0Hohi3Cj0ofvn7EeWygw7D9c8Fiu6gqpl4URNqIP,20240804,高松,1,F2,Ａ級特一般,1,1,上野　雅彦,4,7,6,7,2024/08/04 07:03&nbsp;更新
5JBLdC8cyCWI9sEL6PUbQmpCKAO-ekau44Vx-Iys4sNUitFAXbkfTgAghkS7rkEy,20240804,高松,2,F2,Ａ級特一般,1,1,児玉慎一郎,1,4,3,,2024/08/04 07:03&nbsp;更新
5JBLdC8cyCWI9sEL6PUbQjUTVF2VgPdKVULPZepTaJWNOLMtRKFQwKsnx-A_fJjv,20240804,高松,3,F2,Ａ級準決勝,1,1,近藤　誠二,2,3,1,7,2024/08/04 07:03&nbsp;更新
5JBLdC8cyCWI9sEL6PUbQrP51B7indH34bQYDNs-uswJwzs6coJKdxTm_NrSfhhn,20240804,高松,4,F2,Ａ級準決勝,1,1,上野　雅彦,1,7,6,1,2024/08/04 07:03&nbsp;更新
5JBLdC8cyCWI9sEL6PUbQsbmMOOFC1WaoYvKGyZutpEri1r_FZwhnmEMn_Hcb5Vw,20240804,高松,5,F2,Ａ級準決勝,1,1,児玉慎一郎,7,1,"1,2",,2024/08/04 07:03&nbsp;更新
5JBLdC8cyCWI9sEL6PUbQgXP75ZZBm-iIvK3joqJIqyB_O8xjFGlN2BvL19n_Pde,20240804,高松,6,F2,Ｌ級ガールズ予選（第２走）,1,1,近藤　誠二,2,7,2,"3,5",2024/08/04 07:03&nbsp;更新
5JBLdC8cyCWI9sEL6PUbQgHlgXnkHFV9nmCuCUZS15S7EJfUAF2ZgmXmdj-ItBEY,20240804,高松,7,F2,Ｌ級ガールズ予選（第２走）,1,1,宮崎　康司,6,2,6,1,2024/08/04 07:03&nbsp;更新
4sLptYw_uaU3-SWJZKrd1Bi7BhW3IKJI2bgNX8PxJHZp51RU3iSQAx7BIK7sJ94M,20240804,別府,1,F2,Ａ級特予選,1,1,安東　英博,1,3,1,6,2024/08/04 07:03&nbsp;更新
4sLptYw_uaU3-SWJZKrd1JGcqXVCkXg8HlpizmS-0U1SQxdwg1iV9lGrbTISCc9q,20240804,別府,2,F2,Ａ級特予選,1,1,加藤　大輔,3,2,4,1,2024/08/04 07:03&nbsp;更新
4sLptYw_uaU3-SWJZKrd1HhDntjAQZP2K07xDiWL2B1eWD633sKVYz2iiKdh0BXu,20240804,別府,3,F2,Ａ級特予選,1,1,大竹　慎吾,1,7,7,2,2024/08/04 07:03&nbsp;更新
4sLptYw_uaU3-SWJZKrd1PNg3QaTE9Z4Fjj_n9RlVrZI0GHPxmxikyY039NIl6zs,20240804,別府,4,F2,Ａ級特予選,1,1,加藤　大輔,5,4,3,5,2024/08/04 07:03&nbsp;更新
4sLptYw_uaU3-SWJZKrd1P_Dg6om7ez5oAHLNtT4VZScVmdPvfGSF2C2D0zVMmLl,20240804,別府,5,F2,Ａ級初日特選,1,1,大竹　慎吾,1,2,5,1,2024/08/04 07:03&nbsp;更新
4sLptYw_uaU3-SWJZKrd1KDfeqvdUtVvlQnz_G1zcSp6h5Voc5njE4iowWqA7uRk,20240804,別府,6,F2,Ｌ級ガールズ予選（第１走）,1,1,安東　英博,2,7,"2,5,7",,2024/08/04 07:03&nbsp;更新
4sLptYw_uaU3-SWJZKrd1JxS9XmVAUCqqaNikMaEXroh_vZplJALWJ0VpCA2LKM4,20240804,別府,7,F2,Ｌ級ガールズ予選（第１走）,1,1,山崎　翼,6,7,6,1,2024/08/04 07:03&nbsp;更新
UosXmmT46sas3f00b2K8zEWomN__xJn5ArTTNPezlewr-gvOsGjI43Gds3kUJToH,20240805,岸和田,1,F1,Ａ級一般,1,1,垣外中勝哉,2,5,"2,6",,2024/08/05 09:38&nbsp;更新
UosXmmT46sas3f00b2K8zEGlnyqBZYfUXlH7g_Fi8LITzdw78ejUK1WIthdEmcbG,20240805,岸和田,2,F1,Ａ級一般,1,1,一ノ瀬貴将,3,5,3,1,2024/08/05 07:04&nbsp;更新
UosXmmT46sas3f00b2K8zFVPot29yZjzPdGaivr_J45a_3DbiQGgFAoMmUyIT0J8,20240805,岸和田,3,F1,Ａ級特選,1,1,堀　僚介,4,5,5,4,2024/08/05 07:04&nbsp;更新
UosXmmT46sas3f00b2K8zO08hxgfwNsG7ctrJLl7c1VGnK28qH0QLYxwm1_LYV3N,20240805,岸和田,4,F1,Ａ級特選,1,1,垣外中勝哉,1,7,7,"2,3",2024/08/05 07:04&nbsp;更新
UosXmmT46sas3f00b2K8zIThxQ3i95lnNtwUm2ZPfOpoPOBQNKCNvPQnS25UG-mL,20240805,岸和田,5,F1,Ｓ級一般,1,1,金田健一郎,1,4,4,,2024/08/05 07:04&nbsp;更新
UosXmmT46sas3f00b2K8zCn7PS8SHTRw9C2b81zpUPZrW3tGhOjOI9gbrJDCFRWJ,20240805,岸和田,6,F1,Ｓ級一般,1,1,志水　祐彦,5,1,6,5,2024/08/05 07:04&nbsp;更新
UosXmmT46sas3f00b2K8zCG6Hs5RTGbNYJkV0ZKc_8UiKYImB8U1MrXO0p9Xpp0u,20240805,岸和田,7,F1,Ｓ級一般,1,1,堀　僚介,1,2,4,,2024/08/05 07:04&nbsp;更新
UosXmmT46sas3f00b2K8zDqlHDcxa-2hTkL_7-A14hn746bVOIv6NW4oe61_9WxC,20240805,岸和田,8,F1,Ａ級決勝,1,1,志水　祐彦,7,4,2,3,2024/08/05 07:04&nbsp;更新
UosXmmT46sas3f00b2K8zAGV-Ftg1Sh__luwNclHW9ipZ0lMX9V7TKdhNQtNSjHP,20240805,岸和田,9,F1,Ｓ級特選,1,1,一ノ瀬貴将,1,2,"3,4",,2024/08/05 07:04&nbsp;更新
UosXmmT46sas3f00b2K8zFW-SYf_xJIE74eiTb00LsJsglTGTLm2JfROfSbmBCCK,20240805,岸和田,10,F1,Ｓ級特選,1,1,堀　僚介,7,1,6,7,2024/08/05 07:04&nbsp;更新
UosXmmT46sas3f00b2K8zJU9GtIKbIx0XzaQs1UvkmsdzqTzDYBiOMODXtSoxFx5,20240805,岸和田,11,F1,Ｓ級特選,1,1,金田健一郎,1,5,7,5,2024/08/05 07:04&nbsp;更新
UosXmmT46sas3f00b2K8zNBg6_Tt-wPv7uLC2wwCjc2950hUDylLgPtt4XG_Fh_U,20240805,岸和田,12,F1,Ｓ級決勝,1,1,志水　祐彦,7,4,6,3,2024/08/05 07:04&nbsp;更新
hHQoBSTIFmBY5TBll3-vbpgDEtY7hjmXywzzHj0ZeXDYR2qnSPmdt7FSv1DK9168,20240805,玉野,1,F1,Ａ級一般,1,1,山根　泰道,2,5,5,,2024/08/05 07:04&nbsp;更新
hHQoBSTIFmBY5TBll3-vbm71Jyql96Srxx8U8LyXUhYgKgeclnIOlbAMaRlY9zYU,20240805,玉野,2,F1,Ａ級一般,1,1,土井　勲,7,2,7,"2,5",2024/08/05 07:04&nbsp;更新
hHQoBSTIFmBY5TBll3-vbvMHZvwJAGIh_i1edwR7icuzi9T7Yuylx8t_uxf0xSzj,20240805,玉野,3,F1,Ａ級準決勝,1,1,丹波　靖貴,1,2,6,3,2024/08/05 07:04&nbsp;更新
hHQoBSTIFmBY5TBll3-vbqJIByGBWVAiBmRsiwLer_6gtVyHTcsu2zqDZ7H3YG5f,20240805,玉野,4,F1,Ａ級準決勝,1,1,井上　剛,2,5,4,2,2024/08/05 07:04&nbsp;更新
hHQoBSTIFmBY5TBll3-vbtbex3FSG5Et39yEdNvTDttMCoICaGromtrsMm4_pRNS,20240805,玉野,5,F1,Ａ級準決勝,1,1,今野　大輔,3,1,7,6,2024/08/05 07:04&nbsp;更新
hHQoBSTIFmBY5TBll3-vbmvcRIEdPFH3xQTEBgpuo2pBzJRrQaYt1iVb7x77XHiN,20240805,玉野,6,F1,Ｓ級一般,1,1,山根　泰道,5,3,2,,2024/08/05 07:04&nbsp;更新
hHQoBSTIFmBY5TBll3-vboTL37aZeqXJyoT_fTPaTt6JhjDqfNbjRkbT2vANqz_y,20240805,玉野,7,F1,Ｓ級一般,1,1,土井　勲,3,2,4,2,2024/08/05 07:04&nbsp;更新
hHQoBSTIFmBY5TBll3-vbmj19idMb-q-b02RvcwEKa7XrJdpCq4l8UXt4GPSIiVU,20240805,玉野,8,F1,Ｓ級選抜,1,1,井上　剛,2,1,4,"2,7",2024/08/05 07:04&nbsp;更新
hHQoBSTIFmBY5TBll3-vbr5DDC0EVxsCs6xFQUtU3uKOeNNMWoK-fJec_Eep6lWN,20240805,玉野,9,F1,Ｓ級選抜,1,1,丹波　靖貴,2,1,3,7,2024/08/05 07:04&nbsp;更新
hHQoBSTIFmBY5TBll3-vbqOz3By0L7ZLONopG4hNXmn5XFexrcIxC37Uj6XYGxMp,20240805,玉野,10,F1,Ｓ級準決勝,1,1,土井　勲,1,5,2,4,2024/08/05 07:04&nbsp;更新
hHQoBSTIFmBY5TBll3-vbhRwzOrXP3g9i08vo_44rnale321ukxC-Bo_vIVXXcB2,20240805,玉野,11,F1,Ｓ級準決勝,1,1,井上　剛,3,1,6,1,2024/08/05 07:04&nbsp;更新
hHQoBSTIFmBY5TBll3-vbsOw2uJA7IRPyAarAJ9LJJpLzqL6klEIDpYFiZ2dfEbl,20240805,玉野,12,F1,Ｓ級準決勝,1,1,今野　大輔,5,3,3,4,2024/08/05 07:04&nbsp;更新
yC7XumccvtJWMHkPMjhvBAkc3Ew7JU8ztXNGQYqy6nBHn51ORYAzMbUT-sRhDvwm,20240805,函館,1,F2,Ａ級チャレンジ一般,1,1,前川　裕希,5,4,4,,2024/08/05 07:04&nbsp;更新
yC7XumccvtJWMHkPMjhvBKXItSt9xR6-ZcIs8C1V85ffYkIsBEkwn8hWQBXF95Rb,20240805,函館,2,F2,Ａ級チャレンジ一般,1,1,明田　春喜,5,1,3,7,2024/08/05 07:04&nbsp;更新
yC7XumccvtJWMHkPMjhvBDHpXyK3CpoCdtWUL7gnRL8UgaTgbpzjZ8JvTecGu8Pm,20240805,函館,3,F2,Ａ級チャレンジ準決勝,1,1,大澤　哉太,5,2,3,4,2024/08/05 07:04&nbsp;更新
yC7XumccvtJWMHkPMjhvBBZMkY3x_DWzAQ53JW61z35fiTdrKiDLuJGIEhw3gaF6,20240805,函館,4,F2,Ａ級チャレンジ準決勝,1,1,外崎　一成,1,3,2,1,2024/08/05 07:04&nbsp;更新
yC7XumccvtJWMHkPMjhvBKPqcYw5DGl5gJevtA9z91-RaJA1TsqfxtxSpXFBaAaH,20240805,函館,5,F2,Ａ級チャレンジ準決勝,1,1,野木　義規,2,4,5,"1,2",2024/08/05 07:04&nbsp;更新
yC7XumccvtJWMHkPMjhvBHtitf28MtvAZGzN72PsoguMrZDYnR-sZz_58LC3At0z,20240805,函館,6,F2,Ａ級一般,1,1,大澤　哉太,1,5,,,2024/08/05 07:04&nbsp;更新
yC7XumccvtJWMHkPMjhvBOL1w_OBu6Kn9j6Y0kmpjPC9z1sxeXK39hws4FuFiVg9,20240805,函館,7,F2,Ａ級一般,1,1,外崎　一成,1,5,5,2,2024/08/05 07:04&nbsp;更新
yC7XumccvtJWMHkPMjhvBF61DaNui3LGhX1dVE30l22T8qIlo3vQhAT6fx4pjx7Z,20240805,函館,8,F2,Ａ級選抜,1,1,明田　春喜,5,4,7,1,2024/08/05 07:04&nbsp;更新
yC7XumccvtJWMHkPMjhvBPsNia_3fxuyhTTg-qJYchXT9kOOlLT1SHnGrfpCTExw,20240805,函館,9,F2,Ａ級選抜,1,1,大澤　哉太,7,5,2,1,2024/08/05 07:04&nbsp;更新
yC7XumccvtJWMHkPMjhvBDXmw_O7vKt16x-BcJB3MlyGh4lO6sKx-L48_ZQgQ_lY,20240805,函館,10,F2,Ａ級準決勝,1,1,前川　裕希,3,5,7,5,2024/08/05 07:04&nbsp;更新
yC7XumccvtJWMHkPMjhvBM-zMzB0P59Y4zEYdG_eD3B9yFbCyJV7-urcGp4DtaHy,20240805,函館,11,F2,Ａ級準決勝,1,1,明田　春喜,2,7,6,"4,7",2024/08/05 07:04&nbsp;更新
yC7XumccvtJWMHkPMjhvBGviZBA5XQ6RvU1L0-qOsc5OfH8cxHVXO1mDSDeUVnGe,20240805,函館,12,F2,Ａ級準決勝,1,1,野木　義規,1,5,6,1,2024/08/05 07:04&nbsp;更新
gIRMXgAGv6muOiBOKbDFD1V6lp1QZzesRT9DAJO-j-E5FLPa-6ACKfjn7-5Lu8QI,20240805,宇都宮,1,F2,Ａ級チャレンジ一般,1,1,藤野　竜也,1,2,2,4,2024/08/05 09:11&nbsp;更新
gIRMXgAGv6muOiBOKbDFD-7GvUBZO4LvpYwrBYUS0M8Hm1_ltIOQ5dTvpavsr41L,20240805,宇都宮,2,F2,Ａ級チャレンジ一般,1,1,大橋　徹,1,2,5,1,2024/08/05 09:11&nbsp;更新
gIRMXgAGv6muOiBOKbDFDyPwk7_rUIYEIJqLVUi-WMSJ7sh3tLF4C5Rdm4cr2BAd,20240805,宇都宮,3,F2,Ａ級チャレンジ一般,1,1,坂井　洋,1,2,7,1,2024/08/05 09:11&nbsp;更新
gIRMXgAGv6muOiBOKbDFD7xd_6YpJprmUh_74jzz1N-pb-QS6MWMC6dFSzXwEXth,20240805,宇都宮,4,F2,Ａ級チャレンジ選抜,1,1,江連　和洋,1,2,4,2,2024/08/05 09:11&nbsp;更新
gIRMXgAGv6muOiBOKbDFD3LC6jWct1YBGpiKRGBfLKjmieE1to6ucOKdezIwgkus,20240805,宇都宮,5,F2,Ａ級チャレンジ選抜,1,1,藤野　竜也,1,2,1,6,2024/08/05 09:11&nbsp;更新
gIRMXgAGv6muOiBOKbDFD9a_HA94j0V27KQSxwz9wmN35iaKXnKeOX1JOpBVnje4,20240805,宇都宮,6,F2,Ａ級チャレンジ選抜,1,1,大橋　徹,1,2,2,1,2024/08/05 09:11&nbsp;更新
gIRMXgAGv6muOiBOKbDFD6lvhl3hl-vKraLU6VfLvK-Ykzl5HjBjgGBYzwwTBBAG,20240805,宇都宮,7,F2,Ａ級チャレンジ決勝,1,1,坂井　洋,1,2,"4,5,7",,2024/08/05 09:11&nbsp;更新
bp6dAvRRo5C6cz9eTz8FqWLNKxf2Ja-YOa2lzJLTdJin2WMgLjp07-LpeZsSTX-k,20240805,立川,1,F2,Ａ級チャレンジ一般,1,1,櫻井　宏樹,1,3,1,4,2024/08/05 07:04&nbsp;更新
bp6dAvRRo5C6cz9eTz8FqY2jSHRAvjXop3xKTaHssX3C87PEjGidShCZC8DseN3M,20240805,立川,2,F2,Ａ級チャレンジ一般,1,1,晴山　裕之,2,1,1,2,2024/08/05 07:04&nbsp;更新
bp6dAvRRo5C6cz9eTz8Fqapyb-58_KimjFrfg7rSQLmYl--hA_kUh6umC5GdfwWE,20240805,立川,3,F2,Ａ級チャレンジ準決勝,1,1,藤光　健一,2,3,2,1,2024/08/05 09:11&nbsp;更新
bp6dAvRRo5C6cz9eTz8FqZPicU6TvVCd0_uxmpf3S-2EerAEpucc3YLVvHcUBwd3,20240805,立川,4,F2,Ａ級チャレンジ準決勝,1,1,秋葉　大輔,1,3,4,7,2024/08/05 07:04&nbsp;更新
bp6dAvRRo5C6cz9eTz8FqS0fSXPwcpG_Oq0_EGzCx8Et_HYQrenA1O10B0603nbm,20240805,立川,5,F2,Ａ級チャレンジ準決勝,1,1,柿本　大貴,2,5,3,1,2024/08/05 07:04&nbsp;更新
bp6dAvRRo5C6cz9eTz8FqSZH5M_d4PsVqAg6KSYVdz8KB2dMD6bf4NlowbG9a0ve,20240805,立川,6,F2,Ｌ級ガールズ予選（第２走）,1,1,櫻井　宏樹,5,3,5,7,2024/08/05 07:04&nbsp;更新
bp6dAvRRo5C6cz9eTz8FqYDW0R8w0Fx61jZ-m9DwnDLXgZ9wU24Wf-uUDIK69O60,20240805,立川,7,F2,Ｌ級ガールズ予選（第２走）,1,1,渡辺　航平,5,6,5,6,2024/08/05 07:04&nbsp;更新
bp6dAvRRo5C6cz9eTz8FqY9kCj7q30uidvge-app844tbltoZs3zbv3GloaE2R0u,20240805,立川,8,F2,Ａ級特一般,1,1,晴山　裕之,5,1,"4,6",,2024/08/05 07:04&nbsp;更新
bp6dAvRRo5C6cz9eTz8FqX8ex9n_HiCYkikO4QIAwVgNvkz7PaIX3iaREKu4ih-X,20240805,立川,9,F2,Ａ級特一般,1,1,藤光　健一,5,4,1,,2024/08/05 07:04&nbsp;更新
bp6dAvRRo5C6cz9eTz8FqUpUseCc1G9nb72YfBiDoRoSYY94Y28VhtJcC67_Yz7f,20240805,立川,10,F2,Ａ級準決勝,1,1,秋葉　大輔,7,5,7,1,2024/08/05 07:04&nbsp;更新
bp6dAvRRo5C6cz9eTz8FqRUmC8dn7ag8-s8bQlf4nA_1oXYWjCM1XuGKOd8zQ-y6,20240805,立川,11,F2,Ａ級準決勝,1,1,柿本　大貴,2,3,6,7,2024/08/05 07:04&nbsp;更新
bp6dAvRRo5C6cz9eTz8Fqba3L-3_Znbjv-O3YwmQkxxfmPX1U60ol8pOoeK-6BKX,20240805,立川,12,F2,Ａ級準決勝,1,1,渡辺　航平,1,4,"3,4",,2024/08/05 07:04&nbsp;更新
4YDG_8c_ujN7jm5c2eSyjbtp_HNKUoVFI_JKNVUVGftR9qO7T7-qtctEQso7Ycan,20240805,名古屋,1,F2,Ａ級一般,1,1,猪俣　康一,1,2,5,,2024/08/05 07:24&nbsp;更新
4YDG_8c_ujN7jm5c2eSyjS72F77EZsP7TW8arPyKQRS0lzVXMRD9FfCzshZL4n49,20240805,名古屋,2,F2,Ａ級一般,1,1,宮司　周郎,1,2,6,,2024/08/05 07:24&nbsp;更新
4YDG_8c_ujN7jm5c2eSyjVUOPnfYyT0DHEHIH7GYN_wIa57FuOiDCSu3c1wjhy6i,20240805,名古屋,3,F2,Ａ級一般,1,1,渡邊　健,1,2,2,4,2024/08/05 07:24&nbsp;更新
4YDG_8c_ujN7jm5c2eSyjcSGGdHDkqPao66GZyMsbTcBF6KMID3mH-huKCkRpDYi,20240805,名古屋,4,F2,Ａ級特選,1,1,臼井　昌巨,1,2,1,2,2024/08/05 07:24&nbsp;更新
4YDG_8c_ujN7jm5c2eSyjYU32_0px09APq78wjUPxH5iXgvnwzXp8xrcrZ3ZR9VJ,20240805,名古屋,5,F2,Ａ級特選,1,1,猪俣　康一,1,2,2,6,2024/08/05 07:24&nbsp;更新
4YDG_8c_ujN7jm5c2eSyjXZwGwWr1dkJxo4aITt4-PEj47MVYgwmrcMuV72fO6Mk,20240805,名古屋,6,F2,Ａ級特選,1,1,宮司　周郎,1,2,7,5,2024/08/05 07:24&nbsp;更新
4YDG_8c_ujN7jm5c2eSyjZ5NQflFOHXQs-EY8MZYKQ6SEafybui7rUq32hjTahKO,20240805,名古屋,7,F2,Ａ級決勝,1,1,渡邊　健,1,2,3,6,2024/08/05 19:29&nbsp;更新
rBl6u-PQCfnEApS7lfmOv4gDh_sfhBVJwYM3v4p38V_qFM8dDEpms5dlky7p2ZCS,20240805,向日町,1,F2,Ａ級チャレンジ一般,1,1,中川　繁樹,1,2,1,5,2024/08/05 11:38&nbsp;更新
rBl6u-PQCfnEApS7lfmOvzhWL9OGbdEyLJ1b20ASqe4Szh4kqYiFv4n3dWgDL7PF,20240805,向日町,2,F2,Ａ級チャレンジ一般,1,1,内山　貴裕,1,2,2,1,2024/08/05 11:38&nbsp;更新
rBl6u-PQCfnEApS7lfmOv9VcwEt4AHF8s9mctNtvrJX9hB_tu3lt9y4K_n0YqKSV,20240805,向日町,3,F2,Ａ級チャレンジ一般,1,1,高久保雄介,1,2,3,2,2024/08/05 11:38&nbsp;更新
rBl6u-PQCfnEApS7lfmOvzFiyid4Jl567zPQhv6A2DNfsWjxXHTikw3Ya0rUXouE,20240805,向日町,4,F2,Ａ級チャレンジ選抜,1,1,薮　謙治,1,2,4,6,2024/08/05 11:38&nbsp;更新
rBl6u-PQCfnEApS7lfmOvzT9w647b2yjtml_fg1OSwk8lykrPwvEzDXxLlEQomz0,20240805,向日町,5,F2,Ａ級チャレンジ選抜,1,1,中川　繁樹,1,2,4,5,2024/08/05 11:38&nbsp;更新
rBl6u-PQCfnEApS7lfmOv0qrOmo74_XSZBxoK8LISFk-G_mHCsDPb1rUM6Tc7W_Y,20240805,向日町,6,F2,Ａ級チャレンジ選抜,1,1,内山　貴裕,1,2,3,7,2024/08/05 19:32&nbsp;更新
rBl6u-PQCfnEApS7lfmOv8VVQHWb-HwU5l2VCJnK4juMNPxmCFgnZpwPvsaN9X07,20240805,向日町,7,F2,Ａ級チャレンジ決勝,1,1,高久保雄介,1,2,5,"2,7",2024/08/05 11:38&nbsp;更新
5JBLdC8cyCWI9sEL6PUbQry2M5JUGaTLtH4JW2cGetQd0HCWafl0-8N_3ePWCmgV,20240805,高松,1,F2,Ａ級特一般,1,1,上野　雅彦,7,3,2,3,2024/08/05 07:14&nbsp;更新
5JBLdC8cyCWI9sEL6PUbQte5uye6QkJh4nEhl1WI3e5l4HGNwSwLJgdbsHqrjDRB,20240805,高松,2,F2,Ａ級特一般,1,1,近藤　誠二,5,3,"2,3",,2024/08/05 07:04&nbsp;更新
5JBLdC8cyCWI9sEL6PUbQn6xCt7569lncRgqEG0_b5WetFhTsENFg5qn5vkjGupf,20240805,高松,3,F2,Ａ級特選,1,1,宮崎　康司,7,3,4,3,2024/08/05 07:04&nbsp;更新
5JBLdC8cyCWI9sEL6PUbQtzdHtTl_RZXZTL9bxVebJYlo5GoJpeJohtSt2SLdpmP,20240805,高松,4,F2,Ａ級特選,1,1,上野　雅彦,5,7,"3,6",,2024/08/05 07:04&nbsp;更新
5JBLdC8cyCWI9sEL6PUbQmys0ykw6mOO3dsywVlad2EHXgSvvl5WbLuIQqjYYU2K,20240805,高松,5,F2,Ａ級決勝,1,1,児玉慎一郎,3,2,2,6,2024/08/05 07:04&nbsp;更新
5JBLdC8cyCWI9sEL6PUbQqQtvleVs42QVp3BtppS1rvOpKJhaR3jtrKsJX6RdXWQ,20240805,高松,6,F2,Ｌ級ガールズ一般,1,1,宮崎　康司,7,4,7,,2024/08/05 07:04&nbsp;更新
5JBLdC8cyCWI9sEL6PUbQuNf2NGveQ_TgCpr2ITGONGp4yebhRAtGMeM6al7Vnyx,20240805,高松,7,F2,Ｌ級ガールズ決勝,1,1,近藤　誠二,3,7,7,3,2024/08/05 07:04&nbsp;更新
4sLptYw_uaU3-SWJZKrd1NyVrutt3IDHeGRK-VXP_USp-XnKAnWPaby3zeKGYoOf,20240805,別府,1,F2,Ａ級特一般,1,1,山崎　翼,2,5,7,"1,6",2024/08/05 07:04&nbsp;更新
4sLptYw_uaU3-SWJZKrd1HmZ_B7hQmBZizMQ6ZeJ19RtwegDUjZIexSu_-tS3_jr,20240805,別府,2,F2,Ａ級特一般,1,1,大竹　慎吾,5,1,1,,2024/08/05 07:04&nbsp;更新
4sLptYw_uaU3-SWJZKrd1PJbvjWQevtwJjf2ydIWZ5-Z6DTTgPCV_CuCesU7s7kg,20240805,別府,3,F2,Ａ級準決勝,1,1,加藤　大輔,2,1,3,6,2024/08/05 07:04&nbsp;更新
4sLptYw_uaU3-SWJZKrd1KL8HUTTKicJZkvVINRwhd-K5Uf0FUfcWtwj3NZnyBqj,20240805,別府,4,F2,Ａ級準決勝,1,1,大竹　慎吾,2,7,3,6,2024/08/05 07:04&nbsp;更新
4sLptYw_uaU3-SWJZKrd1KoYOEjCqJj5KwsHgzSOCBsW9v53z3BcxUI1t1MM6mZA,20240805,別府,5,F2,Ａ級準決勝,1,1,加藤　大輔,5,1,4,1,2024/08/05 07:04&nbsp;更新
4sLptYw_uaU3-SWJZKrd1C8DpZwI38OWZGB2TwpGU85_UKSJKcrmM4DTFdhW2TxU,20240805,別府,6,F2,Ｌ級ガールズ予選（第２走）,1,1,安東　英博,6,2,"2,6",,2024/08/05 07:04&nbsp;更新
4sLptYw_uaU3-SWJZKrd1AlsdlD0KyAQ8MFPmx6BuLP_Pe2GAA9dbxM9ABNDy4HD,20240805,別府,7,F2,Ｌ級ガールズ予選（第２走）,1,1,山崎　翼,5,1,5,4,2024/08/05 07:04&nbsp;更新
pjpbN8xQZYQT1-bYupLW58hnTaXtr96daSt_QB7g--KkxvxX4apWTjJQwnAx7dKN,20240806,小田原,1,F1,Ａ級予選,1,1,長崎　達也,1,4,5,3,2024/08/06 07:04&nbsp;更新
pjpbN8xQZYQT1-bYupLW5ycqLvkk62cdt59-pFbR_HS1ury1tbReaDfti-dJn3Zf,20240806,小田原,2,F1,Ａ級予選,1,1,畠山　裕行,2,1,2,5,2024/08/06 07:04&nbsp;更新
pjpbN8xQZYQT1-bYupLW5-ZwLcC0kxkIcotYpe5um9eIKyCp4KHRD81whLBsLqN5,20240806,小田原,3,F1,Ａ級予選,1,1,旭　啓介,5,3,3,7,2024/08/06 07:04&nbsp;更新
pjpbN8xQZYQT1-bYupLW5xWC2h8KGCybfmUbeebCMDepGygb2niYfVs3b-4eqgtd,20240806,小田原,4,F1,Ａ級予選,1,1,川田　忍,1,4,3,7,2024/08/06 07:04&nbsp;更新
pjpbN8xQZYQT1-bYupLW58dOk7btHio3zPrN52f77u_dcbi6jW3EBDXSseO3pdAJ,20240806,小田原,5,F1,Ａ級初日特選,1,1,長崎　達也,7,5,5,"1,2",2024/08/06 07:04&nbsp;更新
