race_encp,race_date,track,race_no,grade,syumoku,syoriKbn,syusouInfoExistFlg,yudoSensyuName,raceResult1Syaban,raceResult2Syaban,backCnt1Syaban,backCnt2Syaban,lastUpdateTime
XzGw51U-QJL0SQ0YQD3SNrmL4x6o3Tkxwz4AiYFGLT_-bNRdNhqFgeoDaKKjdPSG,20240206,小松島,11,F1,Ｓ級予選,1,1,山形　一気,7,1,"1,2",,2024/02/06 07:00&nbsp;更新
XzGw51U-QJL0SQ0YQD3SNkiF0FK8p5UZlFg1_m4pHRx68gn7IIrTEnEjYhpb2Ldo,20240206,小松島,12,F1,Ｓ級初日特選,1,1,堤　洋,4,3,1,7,2024/02/06 07:00&nbsp;更新
6WBVJpA-uKT9ycVIuSeDZnrfZwlG5CBDC-sueAhmu8eW3TgO0ZXwL33Vy_-PLz1b,20240206,西武園,1,F2,Ａ級チャレンジ一般,1,1,細沼　健治,4,1,3,,2024/02/06 07:00&nbsp;更新
6WBVJpA-uKT9ycVIuSeDZqfbwof5_UhDMVeHtytIjGDAT0LIPbRyYUvRJylW8GSL,20240206,西武園,2,F2,Ａ級チャレンジ一般,1,1,高瀬　卓,2,3,3,2,2024/02/06 07:00&nbsp;更新
6WBVJpA-uKT9ycVIuSeDZpX33BrKmYlY8W4tjHEo6KV4kSAAaemfnAhGjVnxTpCr,20240206,西武園,3,F2,Ａ級チャレンジ準決勝,1,1,井上　雄三,2,3,6,3,2024/02/06 07:00&nbsp;更新
6WBVJpA-uKT9ycVIuSeDZom8ydnxrzs7YPFfKuj25w-lxaY-DHWvdX4nBKLXKe6u,20240206,西武園,4,F2,Ａ級チャレンジ準決勝,1,1,尾崎　悠生,2,4,2,5,2024/02/06 07:00&nbsp;更新
6WBVJpA-uKT9ycVIuSeDZioogrz98cZkyIzLmK7nC2bd44syKthO8tZLH88zicwy,20240206,西武園,5,F2,Ａ級チャレンジ準決勝,1,1,尾崎　剛,3,5,"3,4",,2024/02/06 07:00&nbsp;更新
6WBVJpA-uKT9ycVIuSeDZqdlEHTHAkSQvrWf46qmOd1mhbZtkgNjv9iWC1N92GnZ,20240206,西武園,6,F2,Ｌ級ガールズ予選（第２走）,1,1,細沼　健治,5,3,4,"3,5,7",2024/02/06 07:00&nbsp;更新
6WBVJpA-uKT9ycVIuSeDZhd2SRdJbxJqoQnblpuZMLhbhu0dbJgvDempmTlTt_K_,20240206,西武園,7,F2,Ｌ級ガールズ予選（第２走）,1,1,高瀬　卓,6,4,5,6,2024/02/06 07:00&nbsp;更新
6WBVJpA-uKT9ycVIuSeDZveXYEGGBByy5FjiH3Zg2_36UlgHY6e2KBAUJu2D-oLu,20240206,西武園,8,F2,Ａ級特一般,1,1,井上　雄三,7,2,"6,7",,2024/02/06 07:00&nbsp;更新
6WBVJpA-uKT9ycVIuSeDZkQgO_beZtin1_2NJSpNcdNYYu5CTzDU1Cov1a2sPbCv,20240206,西武園,9,F2,Ａ級特一般,1,1,高瀬　卓,7,5,7,1,2024/02/06 14:01&nbsp;更新
6WBVJpA-uKT9ycVIuSeDZhYPw2dTFfC0Xkrtfz2fbYbk6UrF6lvrPSb6AVpNXhdr,20240206,西武園,10,F2,Ａ級準決勝,1,1,井上　雄三,2,3,6,4,2024/02/06 07:00&nbsp;更新
6WBVJpA-uKT9ycVIuSeDZmUsal2lIPseh7z0mBw3jJP7oJ4Jte8fYCGRdhrDbCBQ,20240206,西武園,11,F2,Ａ級準決勝,1,1,尾崎　悠生,2,7,1,"4,5",2024/02/06 07:00&nbsp;更新
6WBVJpA-uKT9ycVIuSeDZvfoVN7lXYYIXrJOrVldjjEoTq8QVbRh2j5DQQNQ-Ly6,20240206,西武園,12,F2,Ａ級準決勝,1,1,尾崎　剛,4,2,4,"3,7",2024/02/06 07:00&nbsp;更新
40e_64vLzizZus8EyHmUfFsWhH8qM0JZVUgL2oKi5EmI1_pbmRf9OhbcJuCo8XoG,20240206,京王閣,1,F2,Ｌ級ガールズ予選（第１走）,1,1,永井　隆一,1,2,2,1,2024/02/06 07:00&nbsp;更新
40e_64vLzizZus8EyHmUfDcXgn8phbRCyilFl02D8whrcoNTrx5dabY1uRAQzDjZ,20240206,京王閣,2,F2,Ｌ級ガールズ予選（第１走）,1,1,菅谷　隆司,1,2,3,2,2024/02/06 07:00&nbsp;更新
40e_64vLzizZus8EyHmUfFybJvLC6l0CENrAtOQ83bCv635BkMo4t28vOXCmBJV-,20240206,京王閣,3,F2,Ａ級予選,1,1,松根　真,1,2,4,2,2024/02/06 07:00&nbsp;更新
40e_64vLzizZus8EyHmUfABKnjV4kys4qSTScyvPbfjZ6b7XcrPpNskPwPnWDaFD,20240206,京王閣,4,F2,Ａ級予選,1,1,鈴木　薫,1,2,"3,4",,2024/02/06 07:00&nbsp;更新
40e_64vLzizZus8EyHmUfPqPnJzGcMHFC4MQI_X7A_291tw0SSQA9XQvh0PMTXhE,20240206,京王閣,5,F2,Ａ級予選,1,1,永井　隆一,1,2,6,2,2024/02/06 07:00&nbsp;更新
40e_64vLzizZus8EyHmUfOtRq9LuBtA5ZYCE5kX-tLEa9jbgAzRX4TE1AfyEYcf-,20240206,京王閣,6,F2,Ａ級予選,1,1,菅谷　隆司,1,2,3,4,2024/02/06 07:00&nbsp;更新
40e_64vLzizZus8EyHmUfPfVESoxlyq8oOaxQYn9qQOz9JJtDLe3M76h1GLa8RD0,20240206,京王閣,7,F2,Ａ級予選,1,1,松根　真,1,2,2,4,2024/02/06 07:00&nbsp;更新
40e_64vLzizZus8EyHmUfNqP_boIdiEhj-1FSpQoaQmejvJ239aDdumdgsEBAOgT,20240206,京王閣,8,F2,Ａ級予選,1,1,鈴木　薫,1,2,1,5,2024/02/06 07:00&nbsp;更新
40e_64vLzizZus8EyHmUfODPN0RmzbHg5w0ZsLcKAJn1Mow5pztXJXnxpJlCvKBI,20240206,京王閣,9,F2,Ａ級初日特選,1,1,長井　妙樹,1,2,1,,2024/02/06 07:00&nbsp;更新
pjpbN8xQZYQT1-bYupLW57BiZaQe-oU8nD88c8c1ZfHtCEHbMrKWwcIflJWaMHJn,20240206,小田原,1,F2,Ａ級一般,1,1,畠山　裕行,1,3,1,2,2024/02/06 07:00&nbsp;更新
pjpbN8xQZYQT1-bYupLW54XKF1U8XFKVqVLGVu1_ZYEvxxzPUyyiDgimOkDmf__n,20240206,小田原,2,F2,Ａ級一般,1,1,中西　司,2,5,3,"5,6",2024/02/06 07:00&nbsp;更新
pjpbN8xQZYQT1-bYupLW5zvhtcFfykQXJHSjIyBtB_VgHCnJhqnx9wNnRi72yERd,20240206,小田原,3,F2,Ａ級一般,1,1,渡辺　聖,2,4,3,4,2024/02/06 07:00&nbsp;更新
pjpbN8xQZYQT1-bYupLW53XZgATH57PHuApJ0W0tpety9aiH6Pr9W7_O900pzVkW,20240206,小田原,4,F2,Ａ級特選,1,1,鈴木　愼二,4,7,5,2,2024/02/06 07:00&nbsp;更新
pjpbN8xQZYQT1-bYupLW54dTPr2MLOuv473_ITqGz1sqiKO-kQfe277XgzkEFqfZ,20240206,小田原,5,F2,Ａ級決勝,1,1,中西　司,4,7,4,2,2024/02/06 07:00&nbsp;更新
pjpbN8xQZYQT1-bYupLW577EugKkRwuvDNRM8645KemS2ydz5qWl3wQBmuw8y5-b,20240206,小田原,6,F2,Ａ級特選,1,1,畠山　裕行,1,3,4,5,2024/02/06 07:00&nbsp;更新
pjpbN8xQZYQT1-bYupLW516Hyvyis5_QCwHJFGf2rw2IxPsgT8MShOPn-weUEkPG,20240206,小田原,7,F2,Ａ級特選,1,1,鈴木　愼二,5,1,1,2,2024/02/06 07:00&nbsp;更新
TzXNr1IyQYXd8vmMpJjd_wO-QskY5CAxIVRt-37s9_xQ3OH3NyknRFBk5PgGSEbz,20240206,小倉,1,F2,Ａ級チャレンジ予選,1,1,森山　昌昭,1,2,3,1,2024/02/06 07:00&nbsp;更新
TzXNr1IyQYXd8vmMpJjd_4jbrUrrpVOoVB5k7EOJNr-3kz2Q2BEAKKpnfztng57W,20240206,小倉,2,F2,Ａ級チャレンジ予選,1,1,松丸　裕紀,1,2,2,3,2024/02/06 07:00&nbsp;更新
TzXNr1IyQYXd8vmMpJjd_41TysjYB5Yr1tI-RlpbrX7xzVzM0-tesEd-lffKPoBF,20240206,小倉,3,F2,Ａ級チャレンジ予選,1,1,飯田　裕次,1,2,1,2,2024/02/06 07:00&nbsp;更新
TzXNr1IyQYXd8vmMpJjd_05PqD8sjz90T5cZFCbv8GXAlLJdXozD46CDFQ1xKEL9,20240206,小倉,4,F2,Ａ級チャレンジ予選,1,1,八尋　英輔,1,2,2,7,2024/02/06 07:00&nbsp;更新
TzXNr1IyQYXd8vmMpJjd_zzv42Uub0Zi8P9FZr8uRVSgoGsxfFS7lsPuvOHXr0SD,20240206,小倉,5,F2,Ａ級特予選,1,1,森山　昌昭,1,2,7,6,2024/02/06 07:00&nbsp;更新
TzXNr1IyQYXd8vmMpJjd_xl8Xcn1--mCTRy0iUkhxjW2figCLEeI8TPWx2cB0efJ,20240206,小倉,6,F2,Ａ級特予選,1,1,八尋　英輔,1,2,5,1,2024/02/06 07:00&nbsp;更新
TzXNr1IyQYXd8vmMpJjd_wT-C1QmM6rbozb09AE3Jss5JxXXXN-XcJG251PSEleR,20240206,小倉,7,F2,Ａ級特予選,1,1,松丸　裕紀,1,2,2,4,2024/02/06 07:00&nbsp;更新
TzXNr1IyQYXd8vmMpJjd_2deW51XwLH1g9LZHGqsuxYW7_CDP8qKLzh_PYIJZvUp,20240206,小倉,8,F2,Ａ級特予選,1,1,飯田　裕次,1,2,4,"3,5",2024/02/06 07:00&nbsp;更新
TzXNr1IyQYXd8vmMpJjd_xgWeMpI-2BSSpW5-1uVmMi4LN5Y9Hi8qShOcmhuhX5h,20240206,小倉,9,F2,Ａ級初日特選,1,1,八尋　英輔,1,2,5,7,2024/02/06 07:00&nbsp;更新
gIRMXgAGv6muOiBOKbDFD0ZgwUx0k_yu-krIFKSFTr1d-_s3LSk8pUbTy6y-qVXj,20240207,宇都宮,1,F1,Ａ級一般,1,1,坂本　英一,2,3,7,1,2024/02/07 07:04&nbsp;更新
gIRMXgAGv6muOiBOKbDFD6_FDyNYqLpcPqxG2CAV_5ZV3G8i1sx_eXDRUuUeRfsk,20240207,宇都宮,2,F1,Ａ級一般,1,1,齋藤　昌太,3,1,3,"1,7",2024/02/07 07:04&nbsp;更新
gIRMXgAGv6muOiBOKbDFD1WAgXOURqSVMWz5wH5RaMsQhcVXLwschd_Pb4aHT7Vf,20240207,宇都宮,3,F1,Ａ級特選,1,1,坂本　英一,1,4,2,5,2024/02/07 07:04&nbsp;更新
gIRMXgAGv6muOiBOKbDFD_nayE3FLgMvrEhQQJDUw_71bHmrsEiZZ-nBb5RH0qnj,20240207,宇都宮,4,F1,Ａ級特選,1,1,齋藤　昌太,1,4,2,1,2024/02/07 07:04&nbsp;更新
gIRMXgAGv6muOiBOKbDFDy0WzuLgm8Y8Bd_rn_nx16VzxQ3_VsaOSSNM1HKV_cz0,20240207,宇都宮,5,F1,Ｓ級一般,1,1,幸田　光博,4,2,6,3,2024/02/07 07:04&nbsp;更新
gIRMXgAGv6muOiBOKbDFDysUcU-tSgP3b2vOUTj64DmK3Wo-h7Xsvt6QRoeYNbt7,20240207,宇都宮,6,F1,Ｓ級一般,1,1,鈴木　宏章,2,5,1,5,2024/02/07 07:04&nbsp;更新
gIRMXgAGv6muOiBOKbDFD2WkLPLoIGlomHrMUPaLgMXS0lx5kz-1MJDkSdwkJC4O,20240207,宇都宮,7,F1,Ｓ級一般,1,1,幸田　光博,1,"3,5",3,4,2024/02/07 07:04&nbsp;更新
gIRMXgAGv6muOiBOKbDFDyhchRUTxu9ooeKW43ktdeT55l-wkIq1qlxq0mj1TZji,20240207,宇都宮,8,F1,Ｓ級特選,1,1,古川　尚耶,1,2,2,6,2024/02/07 07:04&nbsp;更新
gIRMXgAGv6muOiBOKbDFD8mAA8bMhmc2OGD_S9xMcpxokgeI_pdkFCinX1XW8PE6,20240207,宇都宮,9,F1,Ｓ級特選,1,1,幸田　光博,7,2,1,7,2024/02/07 07:04&nbsp;更新
gIRMXgAGv6muOiBOKbDFD8fOHxFelnAM7n27eyBHCb5skWjAr-W6pMngx2yRfwwh,20240207,宇都宮,10,F1,Ｓ級特選,1,1,鈴木　宏章,4,3,3,"1,2",2024/02/07 07:04&nbsp;更新
gIRMXgAGv6muOiBOKbDFD_oBHAMICLQpfaMl04z_a57-zL3ldS7bFlVgdtWmEuTG,20240207,宇都宮,11,F1,Ａ級決勝,1,1,坂本　英一,4,1,3,5,2024/02/07 07:04&nbsp;更新
gIRMXgAGv6muOiBOKbDFD30tp8nvt-CmgYhX_5SH7efr6X6ZulYMPCKkeS2wz9uj,20240207,宇都宮,12,F1,Ｓ級決勝,1,1,古川　尚耶,7,5,3,7,2024/02/07 07:04&nbsp;更新
qB0b7MkHtkbTo5CbxWit4xPjjBL4_ngJusiaWQzjMKCkso5oADlkhhfiMVCOPMOn,20240207,川崎,1,F1,Ａ級予選,1,1,野村　純宏,4,7,4,1,2024/02/07 07:04&nbsp;更新
qB0b7MkHtkbTo5CbxWit49OD0vawwsS8_OnICv50xfIo-mzOVnZ6PZw9kOMDbs4t,20240207,川崎,2,F1,Ａ級予選,1,1,伊藤　彰規,5,2,4,3,2024/02/07 07:04&nbsp;更新
qB0b7MkHtkbTo5CbxWit4wq96ug2KxBdv4ZkwHDOOdtoxNBjS8mDk_khWpf0leIB,20240207,川崎,3,F1,Ａ級予選,1,1,成田　健児,2,7,2,6,2024/02/07 07:04&nbsp;更新
qB0b7MkHtkbTo5CbxWit4wgev8FubKfU6V2DX6tHvHzf5aXFu45N9D6LRc5DblEV,20240207,川崎,4,F1,Ａ級予選,1,1,齊藤　竜也,7,3,6,5,2024/02/07 07:04&nbsp;更新
qB0b7MkHtkbTo5CbxWit4-fnbNTgas3IDAh-C_r18xefKaZ0hSfUVujGrBxr7jPW,20240207,川崎,5,F1,Ａ級初日特選,1,1,山田　幸司,3,5,6,3,2024/02/07 07:04&nbsp;更新
qB0b7MkHtkbTo5CbxWit4-4NPdw4bH-061_O1oveLlHsA1pkcUqAK9Y2G9L8pkQV,20240207,川崎,6,F1,Ｓ級予選,1,1,野村　純宏,3,5,2,5,2024/02/07 07:04&nbsp;更新
qB0b7MkHtkbTo5CbxWit4xK2PDJCVnNSJHJnJkoAQVeyRJGR9aKI3pVq5gTWI99S,20240207,川崎,7,F1,Ｓ級予選,1,1,成田　健児,2,3,5,4,2024/02/07 07:04&nbsp;更新
qB0b7MkHtkbTo5CbxWit452_oUJXELW6kdUb0YBAJRgjzD4GF7y0m6xEzXwIAfks,20240207,川崎,8,F1,Ｓ級予選,1,1,伊藤　彰規,5,3,4,6,2024/02/07 07:04&nbsp;更新
qB0b7MkHtkbTo5CbxWit48xZrGRJb640CD3YOVDXsgiPgSCvlBvVdzJxi5a0Kdtv,20240207,川崎,9,F1,Ｓ級予選,1,1,山田　幸司,1,3,1,6,2024/02/07 07:04&nbsp;更新
qB0b7MkHtkbTo5CbxWit40vbMkKXon2Yt9p1j4Q3uKM03iZhng934JDWJ2SWreYr,20240207,川崎,10,F1,Ｓ級予選,1,1,野村　純宏,7,2,2,6,2024/02/07 07:04&nbsp;更新
qB0b7MkHtkbTo5CbxWit46nZy1QxnkaJnRCOCGncWIBUDR4wmEOu7fmFCQrXFTEm,20240207,川崎,11,F1,Ｓ級予選,1,1,齊藤　竜也,4,3,5,3,2024/02/07 07:04&nbsp;更新
qB0b7MkHtkbTo5CbxWit45l_7QNoP52EhvOLwnyYZkTZdl8cSSo5cwhVvYCKkWsM,20240207,川崎,12,F1,Ｓ級初日特選,1,1,成田　健児,7,2,6,4,2024/02/07 07:04&nbsp;更新
KdPfCzgr_bjYPlF2dPAus4vOO60NzakgDA84Lf2f4hdCFFsYIv8yY3JSoNKv_1Yc,20240207,豊橋,1,F1,Ａ級一般,1,1,山中　貴雄,7,5,3,6,2024/02/07 07:04&nbsp;更新
KdPfCzgr_bjYPlF2dPAus3Yblp9MkLX05L6Gj-xADc-dm_OEgPV_nHj12CXP5Qxk,20240207,豊橋,2,F1,Ａ級一般,1,1,舘　泰守,3,7,"4,5",,2024/02/07 07:04&nbsp;更新
KdPfCzgr_bjYPlF2dPAusyNJJOtJdvRso_f8P42Ey6ZxLowd7_2G5SfUnw-Rh195,20240207,豊橋,3,F1,Ａ級特選,1,1,島野　浩司,2,3,1,2,2024/02/07 07:04&nbsp;更新
KdPfCzgr_bjYPlF2dPAusx--GV7J-dzgs5WuAUM76EiZu2HTBbteTLLlVYhKgnqX,20240207,豊橋,4,F1,Ａ級特選,1,1,山中　貴雄,1,7,4,5,2024/02/07 07:04&nbsp;更新
KdPfCzgr_bjYPlF2dPAuswaiaWfeKH4S32qCNxdaBkLd9KtTz47QPUySnq85NKQn,20240207,豊橋,5,F1,Ｓ級一般,1,1,渡邊　健,1,5,5,2,2024/02/07 07:04&nbsp;更新
KdPfCzgr_bjYPlF2dPAus0DeoZCtQc9zs1umtD_5k8FCDOu8yR6LuFdDRU0oTEwk,20240207,豊橋,6,F1,Ｓ級一般,1,1,富永　益生,"1,4",,7,6,2024/02/07 07:04&nbsp;更新
KdPfCzgr_bjYPlF2dPAus6unt28WIF1h-I5ZRiodJCSSht5M_dfaTiG0QCN1OcEb,20240207,豊橋,7,F1,Ｓ級一般,1,1,島野　浩司,5,3,7,2,2024/02/07 07:04&nbsp;更新
KdPfCzgr_bjYPlF2dPAuszlpCdoFYy7ytJ9fx9TLaGJKjVMTrV2pBcymnAxFRdCa,20240207,豊橋,8,F1,Ｓ級特選,1,1,舘　泰守,3,"1,4",3,2,2024/02/07 07:04&nbsp;更新
KdPfCzgr_bjYPlF2dPAusy6TaWNRmjWLvkgvtxFlb61uKooUuaAPikxq-AqFf1By,20240207,豊橋,9,F1,Ｓ級特選,1,1,渡邊　健,7,4,5,"4,6,7",2024/02/07 07:04&nbsp;更新
KdPfCzgr_bjYPlF2dPAus2JJIoORezG8iVSc3-QSzY3N3PsFdpIRdTwd0M371J7w,20240207,豊橋,10,F1,Ｓ級特選,1,1,富永　益生,3,2,3,6,2024/02/07 07:04&nbsp;更新
KdPfCzgr_bjYPlF2dPAus67rO7w_MKJiAEEPWtTsrKBR_WzwDD5cAdkRBcZeZMbD,20240207,豊橋,11,F1,Ａ級決勝,1,1,島野　浩司,4,2,5,7,2024/02/07 07:04&nbsp;更新
KdPfCzgr_bjYPlF2dPAuswV9Y-HtFhCy9oCoWYhmEpzN8QmnADJUn-7rmM-S--w-,20240207,豊橋,12,F1,Ｓ級決勝,1,1,舘　泰守,1,5,4,1,2024/02/07 07:04&nbsp;更新
UosXmmT46sas3f00b2K8zBwMKBnufNjtMOQ5VuKjTCw_bxyCTP3cnAHeVqnsGF3P,20240207,岸和田,1,F1,Ａ級一般,1,1,渡邉　泰夫,2,1,2,3,2024/02/07 07:04&nbsp;更新
UosXmmT46sas3f00b2K8zLyMQOFc4itVHK5vmCpD3PE2ojcnepEvkPu7hiC5Dmbs,20240207,岸和田,2,F1,Ａ級一般,1,1,吉川　悟,5,2,5,6,2024/02/07 07:04&nbsp;更新
UosXmmT46sas3f00b2K8zMDw1Uvm9aYQpdQhifnueRa_hTLZbNviMhi5Zi6oTQC4,20240207,岸和田,3,F1,Ａ級特選,1,1,北川大五郎,7,3,1,6,2024/02/07 07:04&nbsp;更新
UosXmmT46sas3f00b2K8zA7NSin60Il4O7asgqdkBa9CPcLd_-2VuAPw4oy5U0Sw,20240207,岸和田,4,F1,Ａ級特選,1,1,渡邉　泰夫,1,5,5,7,2024/02/07 07:04&nbsp;更新
UosXmmT46sas3f00b2K8zIYMKxL2_4MWi2wSyvX2z8Ri6AcGeWCg3h5KVa0VfOdB,20240207,岸和田,5,F1,Ｓ級一般,1,1,木本　賢二,4,5,5,1,2024/02/07 07:04&nbsp;更新
UosXmmT46sas3f00b2K8zDrRQADXSwtUjKjcVxibJG7pMnm2cr6A49ujv3DJ_oyT,20240207,岸和田,6,F1,Ｓ級一般,1,1,佐川　翔吾,7,5,1,7,2024/02/07 07:04&nbsp;更新
UosXmmT46sas3f00b2K8zLQzMnUBuHJzBrDVCVnDE8pCXacuRIDSBtVfrPmZAXzZ,20240207,岸和田,7,F1,Ｓ級一般,1,1,北川大五郎,3,1,6,4,2024/02/07 07:04&nbsp;更新
UosXmmT46sas3f00b2K8zMs2Mw9AttPun4-pAO8zkz5aPp8SOVQX_xl4xuhD6LcL,20240207,岸和田,8,F1,Ａ級決勝,1,1,佐川　翔吾,2,5,6,5,2024/02/07 07:04&nbsp;更新
UosXmmT46sas3f00b2K8zE2HYl9W7GJ7Y-Wx5Z1rAvD5pho_mK4Zukbqz8AjvL-e,20240207,岸和田,9,F1,Ｓ級特選,1,1,吉川　悟,3,2,5,4,2024/02/07 07:04&nbsp;更新
UosXmmT46sas3f00b2K8zJpKmV5LlEi9J1ei6UEClXq18vyngbLZYSeN5Un_CjRQ,20240207,岸和田,10,F1,Ｓ級特選,1,1,北川大五郎,5,7,4,"1,3",2024/02/07 07:04&nbsp;更新
UosXmmT46sas3f00b2K8zNsWxYLjvMCic5bsN5tkuwQDoHZyQ1R28Kxi6aT53eJ1,20240207,岸和田,11,F1,Ｓ級特選,1,1,木本　賢二,5,7,6,4,2024/02/07 07:04&nbsp;更新
UosXmmT46sas3f00b2K8zPpGbQKbyPhg6oCMPh40MjkKWWRo2CvimwZJTNXNhYYg,20240207,岸和田,12,F1,Ｓ級決勝,1,1,佐川　翔吾,4,2,7,3,2024/02/07 07:04&nbsp;更新
XzGw51U-QJL0SQ0YQD3SNtjCDsbRqqFdoSLTlSz3aP5KUV4j3LqELMIVNFL7kBlS,20240207,小松島,1,F1,Ａ級一般,1,1,住村　実,5,1,1,3,2024/02/07 07:04&nbsp;更新
XzGw51U-QJL0SQ0YQD3SNkewl-1sXiKAAQlWsuK82_UowDPHUZi81m0D9dozEEqN,20240207,小松島,2,F1,Ａ級一般,1,1,滝山　実,1,7,2,7,2024/02/07 07:04&nbsp;更新
XzGw51U-QJL0SQ0YQD3SNg1GRQlz-5_zMa-OkjLO0JojFrYUWGprE59lgiIJOXn1,20240207,小松島,3,F1,Ａ級準決勝,1,1,藤岡　隆治,3,2,7,5,2024/02/07 07:04&nbsp;更新
XzGw51U-QJL0SQ0YQD3SNmpXiGhcRrYhWkiz6oay2QOdU1m-ih0_g-uzlG9vGS6n,20240207,小松島,4,F1,Ａ級準決勝,1,1,住村　実,2,3,3,2,2024/02/07 07:04&nbsp;更新
XzGw51U-QJL0SQ0YQD3SNuIEd_VdtvYzLp883uOxXL9iQcnabAoTVOsIsAkUsOUa,20240207,小松島,5,F1,Ａ級準決勝,1,1,滝山　実,2,1,6,2,2024/02/07 07:04&nbsp;更新
XzGw51U-QJL0SQ0YQD3SNtkAQbMQNiDu-PFj6RJXo0LbXJha8Ukyvf3cdkD-LN6_,20240207,小松島,6,F1,Ｓ級一般,1,1,山形　一気,3,5,5,3,2024/02/07 09:34&nbsp;更新
XzGw51U-QJL0SQ0YQD3SNpSi7SK41LRbdbns3HVZBpm61D_6l4wdKp70wan4BTrm,20240207,小松島,7,F1,Ｓ級一般,1,1,藤岡　隆治,5,4,2,5,2024/02/07 07:04&nbsp;更新
XzGw51U-QJL0SQ0YQD3SNnAyX1U5fuIs4hKvbLat9AYsmX6ccArKgJdc2NFBgS_f,20240207,小松島,8,F1,Ｓ級選抜,1,1,山形　一気,4,3,6,7,2024/02/07 09:34&nbsp;更新
XzGw51U-QJL0SQ0YQD3SNoNftIN4nPRktZrwOLciZ4R9zeuL-h1Lu3e3KEXCiN8r,20240207,小松島,9,F1,Ｓ級選抜,1,1,堤　洋,3,2,1,2,2024/02/07 07:04&nbsp;更新
XzGw51U-QJL0SQ0YQD3SNpDROFcbSSseSCKSwKRlcdx6ZosDfTMMEQh_UElyMbik,20240207,小松島,10,F1,Ｓ級準決勝,1,1,藤岡　隆治,1,2,6,5,2024/02/07 09:31&nbsp;更新
XzGw51U-QJL0SQ0YQD3SNn-qY6-Z0rTLMgokhNO-Zn-dnyG8s3Wdops0kv22DAtb,20240207,小松島,11,F1,Ｓ級準決勝,1,1,山形　一気,2,1,7,6,2024/02/07 07:04&nbsp;更新
XzGw51U-QJL0SQ0YQD3SNoYbF2uCssdmRG4XkOWLcqe0ND6Yruz5HWikOhM9oZK4,20240207,小松島,12,F1,Ｓ級準決勝,1,1,堤　洋,2,7,"3,4",,2024/02/07 07:04&nbsp;更新
6WBVJpA-uKT9ycVIuSeDZu0dVf9Xi22CSj4B9vpRB48yDjnxD4KgqzvIUDuxj98O,20240207,西武園,1,F2,Ａ級チャレンジ一般,1,1,細沼　健治,2,4,5,,2024/02/07 07:04&nbsp;更新
6WBVJpA-uKT9ycVIuSeDZlb6h5vMsAf7Q-0dZa2-QisRGPbei7fOMH19uJszaXLL,20240207,西武園,2,F2,Ａ級チャレンジ一般,1,1,高瀬　卓,1,3,1,,2024/02/07 07:04&nbsp;更新
6WBVJpA-uKT9ycVIuSeDZpOJsmfvzTYWy4--Tz2SUY87tczzZz_7vjvvaxF6Cdhh,20240207,西武園,3,F2,Ａ級チャレンジ選抜,1,1,井上　雄三,4,5,1,7,2024/02/07 07:04&nbsp;更新
6WBVJpA-uKT9ycVIuSeDZg1srx5OoLCFNWAG6VfWqyhjHaobtXtdPQRddbu_asMc,20240207,西武園,4,F2,Ａ級チャレンジ選抜,1,1,尾崎　悠生,4,3,4,5,2024/02/07 07:04&nbsp;更新
6WBVJpA-uKT9ycVIuSeDZg6XngLaeRCU7JBxOITjn0IyYunQLzat7OVXSK8HGmcH,20240207,西武園,5,F2,Ｌ級ガールズ一般,1,1,細沼　健治,5,1,1,3,2024/02/07 07:04&nbsp;更新
6WBVJpA-uKT9ycVIuSeDZtYT9ZRMwaTCs92_IR_Lsoxs2FTiVkbqdqoj3Tn3lk5Q,20240207,西武園,6,F2,Ａ級特一般,1,1,高瀬　卓,3,5,3,2,2024/02/07 07:04&nbsp;更新
6WBVJpA-uKT9ycVIuSeDZq2AMzKalSbB_CzLjN-_OgvTTq0G2pkk_Ajq-aH0OQHU,20240207,西武園,7,F2,Ａ級特一般,1,1,尾崎　剛,3,1,2,6,2024/02/07 07:04&nbsp;更新
6WBVJpA-uKT9ycVIuSeDZl6XcWq_SwBEKr0gJ6rUbaEzJ7KMlFfukbIBEJJTY3q8,20240207,西武園,8,F2,Ａ級特選,1,1,細沼　健治,1,5,7,"2,5",2024/02/07 07:04&nbsp;更新
6WBVJpA-uKT9ycVIuSeDZsdeUQyuZJFy-9M9s6AayMgAP2RAxpB1f0JVyTvquE7N,20240207,西武園,9,F2,Ａ級特選,1,1,尾崎　悠生,4,5,5,2,2024/02/07 07:04&nbsp;更新
6WBVJpA-uKT9ycVIuSeDZt8VUxilrogjZWiRPhkexY8YAvsBnjRtO1cQWFfCQ6Dr,20240207,西武園,10,F2,Ａ級チャレンジ決勝,1,1,井上　雄三,7,1,7,1,2024/02/07 07:04&nbsp;更新
6WBVJpA-uKT9ycVIuSeDZlTq1O2fp08EieHJu2YCZAl_NiTaldpKjSiGVGFnUb7Z,20240207,西武園,11,F2,Ｌ級ガールズ決勝,1,1,高瀬　卓,7,4,2,"1,7",2024/02/07 07:04&nbsp;更新
6WBVJpA-uKT9ycVIuSeDZnVEj5sLI1meH8CwDVWTFGw3zrKwto-3YX0RxMXbPt-t,20240207,西武園,12,F2,Ａ級決勝,1,1,尾崎　剛,1,5,"1,4",,2024/02/07 07:04&nbsp;更新
