race_encp,race_date,track,race_no,grade,syumoku,syoriKbn,syusouInfoExistFlg,yudoSensyuName,raceResult1Syaban,raceResult2Syaban,backCnt1Syaban,backCnt2Syaban,lastUpdateTime
8vdVlO5IxwzRzvGxziu8Nut_S4vT4n3EjNdtIRqVHAaqZGsFHsdhro3sULKfTUns,20251024,函館,2,F1,Ａ級一般,1,1,齋藤　明,3,4,3,4,2025/10/24 07:04&nbsp;更新
8vdVlO5IxwzRzvGxziu8NqCaoRYhPzYbVqOp9LHHCNpKddVUeSFjgG2coVlg4umn,20251024,函館,3,F1,Ａ級準決勝,1,1,荻原　寿嗣,2,5,1,3,2025/10/24 07:04&nbsp;更新
8vdVlO5IxwzRzvGxziu8NhnYQseF7onIrhPZZ-pOyNtxRJf3pOY2dZfhkvZ_VyVg,20251024,函館,4,F1,Ａ級準決勝,1,1,前川　裕希,5,7,4,3,2025/10/24 07:04&nbsp;更新
8vdVlO5IxwzRzvGxziu8NgAMQKPWR1sQVmXrK1PvnWekpsoflxC-ejboROQI1Lmd,20251024,函館,5,F1,Ａ級準決勝,1,1,齋藤　明,3,2,6,4,2025/10/24 07:04&nbsp;更新
8vdVlO5IxwzRzvGxziu8Nra5LntWDs_Wi6eB4tOJn-LB_6hWRyQmmDvjj_zdV2TW,20251024,函館,6,F1,Ｓ級一般,1,1,外崎　一成,2,3,4,1,2025/10/24 07:04&nbsp;更新
8vdVlO5IxwzRzvGxziu8NnqmAFG-S0WI9GRBwwnySs_nazuks8yNlIgQbZo1KW16,20251024,函館,7,F1,Ｓ級一般,1,1,山田　敦也,7,4,3,7,2025/10/24 07:04&nbsp;更新
8vdVlO5IxwzRzvGxziu8NnBLun2QnM7Qgn-u6i99Oes67K10ZG-ABFXQVBY0My2r,20251024,函館,8,F1,Ｓ級選抜,1,1,荻原　寿嗣,4,1,4,6,2025/10/24 07:04&nbsp;更新
8vdVlO5IxwzRzvGxziu8NgmWSzSskomsVwMS8vARR5YdgyVvS1rlpTa4jZc9O58k,20251024,函館,9,F1,Ｓ級選抜,1,1,外崎　一成,7,4,2,7,2025/10/24 07:04&nbsp;更新
8vdVlO5IxwzRzvGxziu8NtRBzAamOgGz-8jhd8OU37uZeasjF_5s9uCiS2KTsCbA,20251024,函館,10,F1,Ｓ級準決勝,1,1,山田　敦也,4,7,5,3,2025/10/24 07:04&nbsp;更新
8vdVlO5IxwzRzvGxziu8NqVPiP0UV73DBOgmv1lBvuuLCj0b6FaOg6Q--Pf5fwT6,20251024,函館,11,F1,Ｓ級準決勝,1,1,荻原　寿嗣,3,7,7,1,2025/10/24 07:04&nbsp;更新
8vdVlO5IxwzRzvGxziu8NgQfvbomd-j7GoRL1afUzC0gzKI4s_-jAx7MfKBaN7lG,20251024,函館,12,F1,Ｓ級準決勝,1,1,外崎　一成,4,7,2,3,2025/10/24 07:04&nbsp;更新
jNJFF_5PrjG3aVj37rr7rH6tYxs2ToZhFVmmwPXSlyGAgYpWGNqlhVcU8I918OvO,20251024,岸和田,1,F1,Ａ級予選,1,1,岡嶋　登,2,1,2,4,2025/10/24 07:04&nbsp;更新
jNJFF_5PrjG3aVj37rr7rC9VG60IxjZWPCywrdYABlDxOtQ-f8gHt1agzo0zfhWR,20251024,岸和田,2,F1,Ａ級予選,1,1,鮫島　康治,4,7,4,7,2025/10/24 07:04&nbsp;更新
jNJFF_5PrjG3aVj37rr7rKXNNobLVgERvlSfSWujS-hN1z6MqpZUtPPcsJ5mUHkT,20251024,岸和田,3,F1,Ａ級予選,1,1,坂本　匡洋,3,4,6,7,2025/10/24 07:04&nbsp;更新
jNJFF_5PrjG3aVj37rr7rMJHIfcxfkJkxWuHNtRV0wg6TXao9mk8PqIycxqmQ5mN,20251024,岸和田,4,F1,Ａ級予選,1,1,岡嶋　登,7,3,"6,7",,2025/10/24 07:04&nbsp;更新
jNJFF_5PrjG3aVj37rr7rEntOJFXHw5t4MQ9aRvoVqSHuCmXrAzpfmYOM1lt7dwa,20251024,岸和田,5,F1,Ａ級初日特選,1,1,山村　慮太,2,5,7,"2,4",2025/10/24 07:04&nbsp;更新
jNJFF_5PrjG3aVj37rr7rHc-SD2m-eRnWCjI0lp32PBqsXP0JWjeOa_6HUIHrTge,20251024,岸和田,6,F1,Ｓ級予選,1,1,水谷　好宏,7,1,2,7,2025/10/24 07:04&nbsp;更新
jNJFF_5PrjG3aVj37rr7rO56EeBjKxbzs7EuLD2JfgG0rC77pwv-SajstABBLons,20251024,岸和田,7,F1,Ｓ級予選,1,1,坂本　匡洋,1,5,"1,7",,2025/10/24 07:04&nbsp;更新
jNJFF_5PrjG3aVj37rr7rOhuiXY0DttmevEqFlfT_qDWMn4BDE26rucj0R1-lLYQ,20251024,岸和田,8,F1,Ｓ級予選,1,1,水谷　好宏,4,2,7,"3,4",2025/10/24 07:04&nbsp;更新
jNJFF_5PrjG3aVj37rr7rBfxBEo2nOplIO-u6SXxxMLvF835Ka2n-Gtx6bRxwKYB,20251024,岸和田,9,F1,Ｓ級予選,1,1,鮫島　康治,5,2,7,5,2025/10/24 07:04&nbsp;更新
jNJFF_5PrjG3aVj37rr7rGeb5oVhk0SAJQT43KxDJRzJ2Juny2x-sCuEBw3mIMba,20251024,岸和田,10,F1,Ｓ級予選,1,1,坂本　匡洋,3,5,3,2,2025/10/24 07:04&nbsp;更新
jNJFF_5PrjG3aVj37rr7rEK2OYVo2Qz7Wy9HILtPfQ8hR-YZxzsgn4Smd_unl1Qc,20251024,岸和田,11,F1,Ｓ級予選,1,1,山村　慮太,1,5,3,6,2025/10/24 07:04&nbsp;更新
jNJFF_5PrjG3aVj37rr7rBQSIV1bmYGFwStVi0COma27YlCYA4Cktr07VwrhvTod,20251024,岸和田,12,F1,Ｓ級初日特選,1,1,水谷　好宏,4,2,7,3,2025/10/24 07:04&nbsp;更新
UY-dsG-e79Q3JkBbs4wnDlxNvmZ4TXBwuI8wTS17oGsPB6qHdTuj0mZkgzoZ9rce,20251024,西武園,1,F2,Ｌ級ガールズ予選（第２走）,1,1,吉田　昌弘,4,3,3,7,2025/10/24 07:04&nbsp;更新
UY-dsG-e79Q3JkBbs4wnDj07LKljILosZeFbDMNhNzTolARRNhlZ7LYvoUSV52xy,20251024,西武園,2,F2,Ｌ級ガールズ予選（第２走）,1,1,戸邉　捺希,3,1,3,1,2025/10/24 07:04&nbsp;更新
UY-dsG-e79Q3JkBbs4wnDvAPP-WFsMAoJaE9wUjq8pjguAO7fPdneJtcBu4d6Oss,20251024,西武園,3,F2,Ａ級チャレンジ一般,1,1,武藤　篤弘,2,1,3,"2,5",2025/10/24 07:04&nbsp;更新
UY-dsG-e79Q3JkBbs4wnDn3vLhVkLQeW7R0JRiAUJo0xW_d5VXrPEQJyuZVDvC-W,20251024,西武園,4,F2,Ａ級チャレンジ一般,1,1,吉田　昌弘,4,5,1,2,2025/10/24 07:04&nbsp;更新
UY-dsG-e79Q3JkBbs4wnDs6gjoDgM5orNn6B1iAyWeNna6XNEuwwBa6059a3H_zD,20251024,西武園,5,F2,Ａ級チャレンジ準決勝,1,1,渡邊　政幸,1,7,"3,6,7",,2025/10/24 07:04&nbsp;更新
UY-dsG-e79Q3JkBbs4wnDnP7rKbkfaOQT8x3klx49OoNVsEEtx90xx7bJKb30GCN,20251024,西武園,6,F2,Ａ級チャレンジ準決勝,1,1,戸邉　捺希,3,4,1,"2,3",2025/10/24 07:04&nbsp;更新
UY-dsG-e79Q3JkBbs4wnDjQX-ImCKa1xgwugfO0ClVHnMpTADIIkUSrfTatqe7l6,20251024,西武園,7,F2,Ａ級チャレンジ準決勝,1,1,武藤　篤弘,3,1,4,1,2025/10/24 07:04&nbsp;更新
xfR1_WNigceCx6mfOEdNN509XQMMaXzQ2Q_vwtSh-gthEo7KE_OISnd_iIw98ZOS,20251024,平塚,1,F2,Ａ級予選,1,1,志村　正洋,1,2,1,7,2025/10/24 07:04&nbsp;更新
xfR1_WNigceCx6mfOEdNN50ematbZ0UgWZ9DC2xInF3BLHNR54Gkw7xsSFRrzjP3,20251024,平塚,2,F2,Ａ級予選,1,1,近藤　俊明,1,2,3,6,2025/10/24 07:04&nbsp;更新
xfR1_WNigceCx6mfOEdNN7Nvm7qz-eGZ6X1E3QlYCMiM1s2WvZielxeuKWNdqtWM,20251024,平塚,3,F2,Ａ級予選,1,1,渡辺　聖,1,2,2,5,2025/10/24 07:04&nbsp;更新
xfR1_WNigceCx6mfOEdNN6dXs-pY20q9-iAwamdErx_oz6wRGbxBShHKD6KN6huM,20251024,平塚,4,F2,Ａ級予選,1,1,吉原　友彦,1,2,1,5,2025/10/24 07:04&nbsp;更新
xfR1_WNigceCx6mfOEdNN39LIJY1esUl-Go2HRRilPY-69td1RXW17xMmkDhDuhy,20251024,平塚,5,F2,Ａ級予選,1,1,近藤　俊明,1,2,2,3,2025/10/24 07:04&nbsp;更新
xfR1_WNigceCx6mfOEdNNwMCACe6uqZ_roT-gH07IAUkk0i2n7Xym7vAsxU5dJGh,20251024,平塚,6,F2,Ａ級予選,1,1,志村　正洋,1,2,1,"2,6",2025/10/24 19:42&nbsp;更新
xfR1_WNigceCx6mfOEdNNyVq6TSvd9L3IZzeRc7RDBFPXyevMC7Sp8rSVy1qmd8W,20251024,平塚,7,F2,Ａ級初日特選,1,1,渡辺　聖,1,2,1,6,2025/10/24 07:04&nbsp;更新
hkWaCQkGIpfdvR7k9gQjKcikXunrHT1GnL4LdSJwstI3TKYS3t-uapli-eSgOT5R,20251024,松阪,1,F2,Ａ級予選,1,1,太田　雅之,1,2,3,2,2025/10/24 07:04&nbsp;更新
hkWaCQkGIpfdvR7k9gQjKXYfY3SBT2v9JW5u1IghGdHeqXSbxIPU9Weryl3rsQv6,20251024,松阪,2,F2,Ａ級予選,1,1,川口　聖翔,1,2,2,"1,6",2025/10/24 07:04&nbsp;更新
hkWaCQkGIpfdvR7k9gQjKaK90roYy1yHVwSao5WgmAPkQq5X6JcZHZnsDC01LtaX,20251024,松阪,3,F2,Ａ級予選,1,1,勝谷　勝治,1,2,6,2,2025/10/24 07:04&nbsp;更新
hkWaCQkGIpfdvR7k9gQjKcpPLd6gD3R2Q2I7YBHck-oMtxGfZlZaElgKvAUU-46_,20251024,松阪,4,F2,Ａ級予選,1,1,佐藤　大地,1,2,5,2,2025/10/24 07:04&nbsp;更新
hkWaCQkGIpfdvR7k9gQjKQ0ZBEzafT0vQ2_CpmWOXZmAf7dpxzO9aOcwhkLvxfyi,20251024,松阪,5,F2,Ａ級予選,1,1,太田　雅之,1,2,1,6,2025/10/24 07:04&nbsp;更新
hkWaCQkGIpfdvR7k9gQjKd2foFQvxa6pHMrJvq6X8pSiP0CX9Tq57R4LfKCBMmpm,20251024,松阪,6,F2,Ａ級予選,1,1,川口　聖翔,1,2,1,3,2025/10/24 07:04&nbsp;更新
hkWaCQkGIpfdvR7k9gQjKZuU8e1elVNFwkkmsEaLLysKU2XW7sIZZAIa-OaCTKx0,20251024,松阪,7,F2,Ａ級初日特選,1,1,勝谷　勝治,1,2,3,1,2025/10/24 07:04&nbsp;更新
vi-WrCkePzB1GZAD4D9fVdrsoHouhSlx4WpHu7xxCXNzP107l5T2Mt5v4xVIZKYV,20251024,武雄,1,F2,Ａ級チャレンジ予選,1,1,原　司,1,2,1,2,2025/10/24 07:04&nbsp;更新
vi-WrCkePzB1GZAD4D9fVe8enFDA909uhhFgUR94RL7jSFr537VitUrxup5SV6eV,20251024,武雄,2,F2,Ａ級チャレンジ予選,1,1,山崎　岳志,1,2,3,2,2025/10/24 07:04&nbsp;更新
vi-WrCkePzB1GZAD4D9fVQvVVVQ_LVjWwunKySFJgCnLZ0Wfmsc_Ahl1FjhtBMEp,20251024,武雄,3,F2,Ａ級チャレンジ予選,1,1,池田　浩士,1,2,7,2,2025/10/24 07:04&nbsp;更新
vi-WrCkePzB1GZAD4D9fVSj7yI0NqMeHbdhCUlCdauPzgWn-vhdkVHfc8JBLTgq9,20251024,武雄,4,F2,Ａ級チャレンジ予選,1,1,原　司,1,2,1,4,2025/10/24 07:04&nbsp;更新
vi-WrCkePzB1GZAD4D9fVb413az7QGSSNKWkhxtQkTexNKqZNPk3zhAgrAcS9El1,20251024,武雄,5,F2,Ａ級チャレンジ予選,1,1,山崎　岳志,1,2,1,4,2025/10/24 07:04&nbsp;更新
vi-WrCkePzB1GZAD4D9fVdubwzR_SXa3DC6YeP73g2ePOUr_XhBKl7IjlkDwNr0Q,20251024,武雄,6,F2,Ａ級チャレンジ予選,1,1,池田　浩士,1,2,1,4,2025/10/24 07:04&nbsp;更新
vi-WrCkePzB1GZAD4D9fVfZGIDnhC_YUCsQGhVF0xRegsFqKelTQdYYQfjXLCBdS,20251024,武雄,7,F2,Ａ級チャレンジ予選,1,1,山口　敦也,1,2,1,5,2025/10/24 07:04&nbsp;更新
fX4JfL0M8cnXoOeBMkZQ9UuS1PAs8PIH8QR6mTDHQ1hsDH8ly20tCPXlsPD_Gf50,20251024,佐世保,1,F2,Ａ級一般,1,1,船倉　卓郎,1,7,4,7,2025/10/24 07:04&nbsp;更新
fX4JfL0M8cnXoOeBMkZQ9ZSOYeq_5Oso4tusaqSdgBuJpNRmLrYH-Z54z5CTSCGM,20251024,佐世保,2,F2,Ａ級一般,1,1,西田　将士,2,7,7,6,2025/10/24 07:04&nbsp;更新
fX4JfL0M8cnXoOeBMkZQ9c5BVGTxcwI9AHBtVyp0VKP76qvvf59BChtpgKor5wif,20251024,佐世保,3,F2,Ａ級一般,1,1,瀬戸　晋作,5,3,4,1,2025/10/24 07:04&nbsp;更新
fX4JfL0M8cnXoOeBMkZQ9ZjfLy0uuEFNSshvhF-aTtoK1nXzT6CpPRTVJ7bOr1tW,20251024,佐世保,4,F2,Ａ級特選,1,1,船倉　卓郎,5,1,4,6,2025/10/24 07:04&nbsp;更新
fX4JfL0M8cnXoOeBMkZQ9fCjCVkW-j7tqsAIR-iKMXdgLd85qlfMMXmoATcDlmP6,20251024,佐世保,5,F2,Ａ級特選,1,1,山口幸太郎,5,1,3,6,2025/10/24 07:04&nbsp;更新
fX4JfL0M8cnXoOeBMkZQ9a7tWjMcoyBYuyJE1ugSiJvA_ll7FHVV5I9rwpVV0Kc0,20251024,佐世保,6,F2,Ａ級特選,1,1,西田　将士,4,1,4,3,2025/10/24 07:04&nbsp;更新
fX4JfL0M8cnXoOeBMkZQ9dTbZKXdneokEcTkL81NRaJG9A6oD-K8p088HIPeUayY,20251024,佐世保,7,F2,Ａ級決勝,1,1,瀬戸　晋作,1,7,6,5,2025/10/24 07:04&nbsp;更新
ek90AjKzPmCuKtwUvALuiB7YegOkQKajMqSJnHqqEQzb1nzsogs7BNKessbtg6J1,20251025,前橋,1,G1,Ｓ級一般,1,1,石川　雅望,7,2,2,6,2025/10/25 07:03&nbsp;更新
ek90AjKzPmCuKtwUvALuiBsZDB0UfcMLnUmB9S2mJeQhti2rNGcYFSnuj5hGLtLA,20251025,前橋,2,G1,Ｓ級一般,1,1,小林　潤二,3,5,1,"4,9",2025/10/25 07:03&nbsp;更新
ek90AjKzPmCuKtwUvALuiN_rSeRIopo9IzvxhW1uSyqV0tXLVQmFdG3O16edSa_R,20251025,前橋,3,G1,Ｓ級一般,1,1,天田　裕輝,3,2,3,"1,5",2025/10/25 07:03&nbsp;更新
ek90AjKzPmCuKtwUvALuiCmQ1zpkK64GxDjX9OMh_ZBtiS6VYCZnHE6xvuBGgZIq,20251025,前橋,4,G1,Ｓ級選抜,1,1,小林　大介,2,7,1,9,2025/10/25 07:03&nbsp;更新
ek90AjKzPmCuKtwUvALuiCo72wtEaercji6eAszpa_O__Ai-LsNtm0TAKVJ7d7UF,20251025,前橋,5,G1,Ｓ級選抜,1,1,石川　雅望,2,1,9,6,2025/10/25 07:03&nbsp;更新
ek90AjKzPmCuKtwUvALuiKE3eSCxaDNOkGVuo6Gv5CrreytuNCk0Gozftnnfla_K,20251025,前橋,6,G1,Ｓ級選抜,1,1,小林　潤二,2,5,6,8,2025/10/25 07:03&nbsp;更新
ek90AjKzPmCuKtwUvALuiJWX4bDrKRJk6MUoPc4i9GASsr9m5q1ATCkhFzthpOV4,20251025,前橋,7,G1,Ｓ級特選,1,1,金子　真也,2,9,8,"6,7",2025/10/25 07:03&nbsp;更新
ek90AjKzPmCuKtwUvALuiF0Zm96rBAIdyEioHqv_uiM_AoSgbHRNksxvloR3BITx,20251025,前橋,8,G1,Ｓ級特選,1,1,天田　裕輝,9,3,2,7,2025/10/25 07:03&nbsp;更新
ek90AjKzPmCuKtwUvALuiOAvvaUKdl8nTuKiJpRc1lL1bw_03jOLyjScVbgdBW9c,20251025,前橋,9,G1,Ｓ級特選,1,1,石川　雅望,5,2,2,8,2025/10/25 07:03&nbsp;更新
ek90AjKzPmCuKtwUvALuiM6vt8MzFpknylMWx-Pzmlq_CNTqZTiD-Q7X8ga_MoWM,20251025,前橋,10,G1,Ｓ級準決勝,1,1,小林　大介,9,2,6,3,2025/10/25 07:03&nbsp;更新
ek90AjKzPmCuKtwUvALuiGi8jXl6MRsKmgMFSeGShGLh5VdS9AmGzHNZqT6nApH9,20251025,前橋,11,G1,Ｓ級準決勝,1,1,小林　潤二,5,3,3,1,2025/10/25 07:03&nbsp;更新
ek90AjKzPmCuKtwUvALuiOakyRXMj4VLNBHb5ccTyVSHcQZynLf36cdP6le9xdRZ,20251025,前橋,12,G1,Ｓ級準決勝,1,1,金子　真也,7,3,6,2,2025/10/25 07:03&nbsp;更新
8vdVlO5IxwzRzvGxziu8NhqH-eW6YZpAsAvX3OzB6lqesMqGwGV5rt50-n8Q4PUt,20251025,函館,1,F1,Ａ級一般,1,1,前川　裕希,2,1,7,1,2025/10/25 07:03&nbsp;更新
8vdVlO5IxwzRzvGxziu8NhjG7h0TgKxX5gkle3gJi-sb3ZXB06R4Fc4nJCXqDCWL,20251025,函館,2,F1,Ａ級一般,1,1,齋藤　明,7,2,7,2,2025/10/25 07:03&nbsp;更新
8vdVlO5IxwzRzvGxziu8Nq6u3Nqowd4u2oD4D-dbJRQGe9IDyb8P5AgkstnvZt_W,20251025,函館,3,F1,Ａ級特選,1,1,荻原　寿嗣,1,7,4,2,2025/10/25 07:03&nbsp;更新
8vdVlO5IxwzRzvGxziu8Nr2CkGIyI2Lmo3yHTTYHeNtA5FirMLKjssQGpKCTKEsZ,20251025,函館,4,F1,Ａ級特選,1,1,前川　裕希,7,1,4,6,2025/10/25 07:03&nbsp;更新
8vdVlO5IxwzRzvGxziu8Nv_MhogoFegK-9FVBc07mF_VhWNAc12_EPHghg86AOwc,20251025,函館,5,F1,Ｓ級一般,1,1,山田　敦也,5,3,2,6,2025/10/25 07:03&nbsp;更新
8vdVlO5IxwzRzvGxziu8NodlIMrLY9-dPn4EkNVDcsDtjdBI6V_Iv7p6GPahM3Mi,20251025,函館,6,F1,Ｓ級一般,1,1,外崎　一成,3,4,3,7,2025/10/25 07:03&nbsp;更新
8vdVlO5IxwzRzvGxziu8NgcV1KIkIY4c_eXXF62xuMKjjDBFxTW2EvKmq6Pzlo6Y,20251025,函館,7,F1,Ｓ級一般,1,1,荻原　寿嗣,2,7,5,4,2025/10/25 07:03&nbsp;更新
8vdVlO5IxwzRzvGxziu8NrSzt3ALsYfYO0xeVDaN84KvqWvp_5sUFd9ULPW8Vfus,20251025,函館,8,F1,Ｓ級特選,1,1,山田　敦也,2,5,"1,3",,2025/10/25 07:03&nbsp;更新
8vdVlO5IxwzRzvGxziu8NvfvMhzGB4A3leBLYQV_B-R41uoeeNM0_sL8gjYXIh94,20251025,函館,9,F1,Ｓ級特選,1,1,外崎　一成,1,7,1,2,2025/10/25 07:03&nbsp;更新
8vdVlO5IxwzRzvGxziu8Nqit5GBajrdvBKKYi0kwVlbnmkxFTh2PRLizFAb0yJ4W,20251025,函館,10,F1,Ｓ級特選,1,1,荻原　寿嗣,4,3,7,2,2025/10/25 07:03&nbsp;更新
8vdVlO5IxwzRzvGxziu8Np57QLpqqhqtirRhrp8Xqn0zx30zJu7ZiHgceqiUBoz7,20251025,函館,11,F1,Ａ級決勝,1,1,齋藤　明,3,1,5,4,2025/10/25 07:03&nbsp;更新
8vdVlO5IxwzRzvGxziu8NhXRAU2wvS-DdkYimacOkQM-3cGq2xE0bzuCgJd26l3Z,20251025,函館,12,F1,Ｓ級決勝,1,1,山田　敦也,5,2,4,5,2025/10/25 07:03&nbsp;更新
jNJFF_5PrjG3aVj37rr7rHXIGfxsNWb9ykNkNPrlpSrsl_Ttep7Ujdl9bwdZtxSi,20251025,岸和田,1,F1,Ａ級一般,1,1,岡嶋　登,5,7,2,1,2025/10/25 07:03&nbsp;更新
jNJFF_5PrjG3aVj37rr7rOi47QYqMxGXdW73RPX-Qlj0iG3-1nARLrghBcKzC_W8,20251025,岸和田,2,F1,Ａ級一般,1,1,鮫島　康治,4,7,4,2,2025/10/25 07:03&nbsp;更新
jNJFF_5PrjG3aVj37rr7rP1bW_q7gRdZQ_UQAp_4ftmm4GANRn5Frd6i2bH7YMsv,20251025,岸和田,3,F1,Ａ級準決勝,1,1,坂本　匡洋,7,3,3,7,2025/10/25 07:03&nbsp;更新
jNJFF_5PrjG3aVj37rr7rDr1WN8bSkIeZx5_C4LWaSGOD4rVvtYV-hAbu4iMfvwi,20251025,岸和田,4,F1,Ａ級準決勝,1,1,岡嶋　登,4,1,1,7,2025/10/25 07:03&nbsp;更新
jNJFF_5PrjG3aVj37rr7rGiSQski6bmVJCVEN8-IplSikFqvos6GEfRLQKYVjyxh,20251025,岸和田,5,F1,Ａ級準決勝,1,1,山村　慮太,4,3,2,4,2025/10/25 07:03&nbsp;更新
jNJFF_5PrjG3aVj37rr7rLbrrfJTUAu6ESRiMgYf2k0YIUkvXx-DNwie2DL-CwDN,20251025,岸和田,6,F1,Ｓ級一般,1,1,水谷　好宏,5,2,5,4,2025/10/25 07:03&nbsp;更新
jNJFF_5PrjG3aVj37rr7rGnP08RcOABuHN1xI_CH3d06dSJjkei8asNqXLYVGxfG,20251025,岸和田,7,F1,Ｓ級一般,1,1,坂本　匡洋,3,4,4,7,2025/10/25 07:03&nbsp;更新
jNJFF_5PrjG3aVj37rr7rDQLHkSbWJm8oGlp9sEtc2J2IybUP8oVNtsDhLjkrMno,20251025,岸和田,8,F1,Ｓ級選抜,1,1,水谷　好宏,3,1,3,4,2025/10/25 07:03&nbsp;更新
jNJFF_5PrjG3aVj37rr7rKqUZA5kqcYp34Chv2XLDkNDUWR0vAMcS5P6EWn_JEsW,20251025,岸和田,9,F1,Ｓ級選抜,1,1,鮫島　康治,1,5,1,4,2025/10/25 07:03&nbsp;更新
jNJFF_5PrjG3aVj37rr7rGOyL08VlqfGV4QlC1mQkJpmwpC6dsjfm7up7A3rAZ4R,20251025,岸和田,10,F1,Ｓ級準決勝,1,1,坂本　匡洋,1,7,7,1,2025/10/25 07:03&nbsp;更新
jNJFF_5PrjG3aVj37rr7rLV5tSFKF09UyYFj6hF-NDgE9ICkdrVHr1nU9X0ZqS2u,20251025,岸和田,11,F1,Ｓ級準決勝,1,1,山村　慮太,5,3,6,1,2025/10/25 09:38&nbsp;更新
jNJFF_5PrjG3aVj37rr7rPitBFUqvzNa7pdlXjKjyKlAgfeITw856ia7rVmF2Gez,20251025,岸和田,12,F1,Ｓ級準決勝,1,1,水谷　好宏,1,5,2,1,2025/10/25 07:03&nbsp;更新
UY-dsG-e79Q3JkBbs4wnDpqBBtoocGIzLnQEucmRD7tTAmW5Skbl4UOJBa0U8EA3,20251025,西武園,1,F2,Ｌ級ガールズ一般,1,1,吉田　昌弘,2,1,2,7,2025/10/25 07:03&nbsp;更新
UY-dsG-e79Q3JkBbs4wnDrURWeU0tQ89yvhacLSmP1DTdWouCniQvA0ajpDppIou,20251025,西武園,2,F2,Ａ級チャレンジ一般,1,1,渡邊　政幸,1,3,"5,7",,2025/10/25 07:03&nbsp;更新
UY-dsG-e79Q3JkBbs4wnDlA7M2mPBz83RtvZxcekRfVn_foUHktmYcwxyg9n9poh,20251025,西武園,3,F2,Ａ級チャレンジ一般,1,1,武藤　篤弘,7,4,3,1,2025/10/25 07:03&nbsp;更新
UY-dsG-e79Q3JkBbs4wnDvAJnxbEnJgswHHuJQr_LXmE8d65uw1EIw6ubwPkKz87,20251025,西武園,4,F2,Ａ級チャレンジ選抜,1,1,吉田　昌弘,3,7,4,2,2025/10/25 07:03&nbsp;更新
UY-dsG-e79Q3JkBbs4wnDgm7tuW5pteP5EGqj6s59EbnCB6qgFvFiAzAnbnCCdoK,20251025,西武園,5,F2,Ａ級チャレンジ選抜,1,1,渡邊　政幸,2,7,2,5,2025/10/25 07:03&nbsp;更新
UY-dsG-e79Q3JkBbs4wnDtTAEmQfAg6uNlw233D3k2utIKdNnBWgs7iSAp1yaRFt,20251025,西武園,6,F2,Ｌ級ガールズ決勝,1,1,戸邉　捺希,7,1,7,4,2025/10/25 07:03&nbsp;更新
UY-dsG-e79Q3JkBbs4wnDhIwajW40KHGPW-I-EXqGzGaf5X2zgbXGiTekmRlabIl,20251025,西武園,7,F2,Ａ級チャレンジ決勝,1,1,武藤　篤弘,4,1,1,5,2025/10/25 07:03&nbsp;更新
AvUkM2BrloliE4equFivLQW2cA5k_Xp82W5gfThmyPaXK5mnou9vS1hhlCcIagdH,20251025,川崎,1,F2,Ａ級チャレンジ予選,1,1,浦野　慈生,5,3,7,2,2025/10/25 07:03&nbsp;更新
AvUkM2BrloliE4equFivLTDi4cDkNVB7fSKqvyKYfbz9gh-PfbBowDE-P0Eqkycs,20251025,川崎,2,F2,Ａ級チャレンジ予選,1,1,鈴木　広人,3,2,2,4,2025/10/25 07:03&nbsp;更新
AvUkM2BrloliE4equFivLQfnvTo_wWGmZUltuwMMHHa2xxMEYniC9FfhOrPHaPcY,20251025,川崎,3,F2,Ａ級チャレンジ予選,1,1,久保　将史,2,5,2,6,2025/10/25 07:03&nbsp;更新
AvUkM2BrloliE4equFivLfDcpQ1Izlxw6OigO0MJKLhSY2nDiAtl_8Swm2urfeUY,20251025,川崎,4,F2,Ａ級チャレンジ予選,1,1,亀谷　隆一,7,2,7,6,2025/10/25 07:03&nbsp;更新
AvUkM2BrloliE4equFivLVEDAhCKf5tWjQohxBO-_jakVKKvzQRHWOZWGb9I8K12,20251025,川崎,5,F2,Ｌ級ガールズ予選（第１走）,1,1,浦野　慈生,2,4,2,3,2025/10/25 07:03&nbsp;更新
AvUkM2BrloliE4equFivLfnxMwONe4WQN0CK3NzMkZ9-ztGql8fLHIPiGI14AWR5,20251025,川崎,6,F2,Ｌ級ガールズ予選（第１走）,1,1,野村　純宏,6,4,4,6,2025/10/25 07:03&nbsp;更新
AvUkM2BrloliE4equFivLSnpw8AnkiTr8ZuivSOcBKvLwgkLusvlWMVEjtQSOYe6,20251025,川崎,7,F2,Ａ級特予選,1,1,久保　将史,1,7,7,2,2025/10/25 07:03&nbsp;更新
AvUkM2BrloliE4equFivLZFL4BmUTwEoAjJPA25nlp0D0DKz44sGH4Cd36TkoxNU,20251025,川崎,8,F2,Ａ級特予選,1,1,鈴木　広人,4,5,4,3,2025/10/25 07:03&nbsp;更新
AvUkM2BrloliE4equFivLXhzVceLbC3W5A5PhSVKbUTjJdpybVc51TYkfXrW87io,20251025,川崎,9,F2,Ａ級特予選,1,1,亀谷　隆一,1,3,1,2,2025/10/25 07:03&nbsp;更新
AvUkM2BrloliE4equFivLUO3-5alXgtOeYgIzvd5KKVOqujG5LuO1kWTutq5NCo2,20251025,川崎,10,F2,Ａ級特予選,1,1,久保　将史,2,7,7,2,2025/10/25 07:03&nbsp;更新
