race_encp,race_date,track,race_no,grade,syumoku,syoriKbn,syusouInfoExistFlg,yudoSensyuName,raceResult1Syaban,raceResult2Syaban,backCnt1Syaban,backCnt2Syaban,lastUpdateTime
4YDG_8c_ujN7jm5c2eSyjd-pD6F48HD-nYQnfnDVhMt_wM62LhaKiWDrpts35KVV,20240310,名古屋,11,F2,Ｌ級ガールズ決勝,1,1,北野　良栄,5,1,7,3,2024/03/10 07:01&nbsp;更新
4YDG_8c_ujN7jm5c2eSyjfNTSwQRJXCafcd4kMXwqTwKZh3oM8PrzUspx5y-W7W-,20240310,名古屋,12,F2,Ａ級決勝,1,1,愛敬　博之,5,1,2,1,2024/03/10 07:01&nbsp;更新
D7zTldhOQz1frw-9PCXWBTHOtUiQfc7lLt2Yh45p17n_yJYa-4NTQfRrK9iltuOS,20240310,武雄,1,F2,Ｌ級ガールズ一般,1,1,藤野　貴章,1,2,3,2,2024/03/10 07:01&nbsp;更新
D7zTldhOQz1frw-9PCXWBbljXZr33roq8VKlNxQoTy8ZIjMr46LBkbSYC3aCxa8k,20240310,武雄,2,F2,Ａ級一般,1,1,佐々木浩三,1,2,3,7,2024/03/10 07:01&nbsp;更新
D7zTldhOQz1frw-9PCXWBbL3SLxtdteYaD_d5QVpiiDiA9rGPuyP3m_ZHHzz9gcX,20240310,武雄,3,F2,Ａ級一般,1,1,松尾　玄太,1,2,1,3,2024/03/10 07:01&nbsp;更新
D7zTldhOQz1frw-9PCXWBWuSNNNzaOlc4CpMJfUkyDLF05MIdChUZSEKgKOksDJU,20240310,武雄,4,F2,Ａ級一般,1,1,成松　春樹,1,"2,3",1,4,2024/03/10 07:01&nbsp;更新
D7zTldhOQz1frw-9PCXWBXNQ4NKnuW7vntszZZXUey35yL-SOQoNZgTtjTcflfzM,20240310,武雄,5,F2,Ａ級特選,1,1,佐々木浩三,1,2,6,2,2024/03/10 07:01&nbsp;更新
D7zTldhOQz1frw-9PCXWBUqpj4asi0CQYPsD-xuoR7XlMjMsMRgPtIn9trjvxPpW,20240310,武雄,6,F2,Ａ級特選,1,1,藤野　貴章,1,2,3,4,2024/03/10 07:01&nbsp;更新
D7zTldhOQz1frw-9PCXWBXDAHd0VAj1Nro0HwZkQl153C8JWSzVPDEkTS8aqFC3n,20240310,武雄,7,F2,Ａ級特選,1,1,松尾　玄太,1,2,3,6,2024/03/10 07:01&nbsp;更新
D7zTldhOQz1frw-9PCXWBdBMVsJDvhlxoF7nO9O3UN_JDHH1vcYPe8L58tOP93am,20240310,武雄,8,F2,Ｌ級ガールズ決勝,1,1,佐々木浩三,1,2,5,4,2024/03/10 07:01&nbsp;更新
D7zTldhOQz1frw-9PCXWBZoedSXEveOZEX-yWH-766chW2VUu1UWGZ9iQoDAcJXu,20240310,武雄,9,F2,Ａ級決勝,1,1,成松　春樹,1,2,1,2,2024/03/10 07:01&nbsp;更新
PnCgZjVTsqPvlWXgDno6wwCPd8tbDIlDn-osY_elgR6aPvgswrQfWkHyBRzRjev9,20240311,四日市,1,F1,Ａ級一般,1,1,杉山　正和,4,3,6,1,2024/03/11 07:00&nbsp;更新
PnCgZjVTsqPvlWXgDno6wxAloQcEMMBYfy3ug8MNfMKjhJgKr-pmoFDzBJdsn2ur,20240311,四日市,2,F1,Ａ級一般,1,1,伊藤　裕貴,3,5,5,,2024/03/11 07:00&nbsp;更新
PnCgZjVTsqPvlWXgDno6w95h_kCfPB4jcbiwRPHg4dao1ti5fmYSokN69kuH_kFK,20240311,四日市,3,F1,Ａ級特選,1,1,谷口　明正,5,2,3,,2024/03/11 07:00&nbsp;更新
PnCgZjVTsqPvlWXgDno6w3sT9Imn1Q8eoAekjah-VQYy_3tD3HtqPI4Ib0F7-J4v,20240311,四日市,4,F1,Ａ級特選,1,1,杉山　正和,5,3,6,7,2024/03/11 07:00&nbsp;更新
PnCgZjVTsqPvlWXgDno6w5vhXaqOQlTyEqJsIjFG49WHEr5Ul9f72-pi7wVDzbQP,20240311,四日市,5,F1,Ｓ級一般,1,1,廣田　敦士,6,3,"3,4",,2024/03/11 07:00&nbsp;更新
PnCgZjVTsqPvlWXgDno6w7-8CuGXoOciFXQZTmhOlWdfgAXIgTsRejN1dGjMqCCl,20240311,四日市,6,F1,Ｓ級一般,1,1,中川　貴史,4,7,2,1,2024/03/11 07:00&nbsp;更新
PnCgZjVTsqPvlWXgDno6w5tZQR2Gp97BJ0G7kBz4UOxcTph0kgUIJ_dWv7tZzzIo,20240311,四日市,7,F1,Ｓ級一般,1,1,伊藤　裕貴,1,2,4,7,2024/03/11 07:00&nbsp;更新
PnCgZjVTsqPvlWXgDno6w3yx_HBG2zW8DVGBuVWYKQFFhy2GAJjdXH3YBPCx7vqR,20240311,四日市,8,F1,Ｓ級特選,1,1,谷口　明正,1,3,4,6,2024/03/11 07:00&nbsp;更新
PnCgZjVTsqPvlWXgDno6w-UWk4S5UE3zOTF4mfcIo2_9vlnT6ZGCVlt9fjZzpiEe,20240311,四日市,9,F1,Ｓ級特選,1,1,廣田　敦士,5,2,1,2,2024/03/11 07:00&nbsp;更新
PnCgZjVTsqPvlWXgDno6w0d15ObwNp886DqMueArCp7pf1KtB2TFcjAClRelhKdh,20240311,四日市,10,F1,Ｓ級特選,1,1,中川　貴史,7,2,"1,6",,2024/03/11 07:00&nbsp;更新
PnCgZjVTsqPvlWXgDno6w23S_MM6RquH46SGBxOcg3JxrUPgqQJALN8-PRRQnYZ6,20240311,四日市,11,F1,Ａ級決勝,1,1,谷口　明正,3,7,6,7,2024/03/11 07:00&nbsp;更新
PnCgZjVTsqPvlWXgDno6w49gD0l6KkEjnVxaAFQCTMUcEmj2AoO1fOw7ANk22sYv,20240311,四日市,12,F1,Ｓ級決勝,1,1,伊藤　裕貴,1,4,3,2,2024/03/11 07:00&nbsp;更新
YKTV-bUcoDkDA1ygFMkyJv8ByCvE7m4e8LcTBMKLbr1vsQhD_8joqXiPBGeFrUd6,20240311,福井,1,F1,Ａ級予選,1,1,江端　隆司,2,3,6,5,2024/03/11 07:00&nbsp;更新
YKTV-bUcoDkDA1ygFMkyJi7Tbb3FSz6yFMVAxbKjGKvjEPXRcdcjJKZXNgwzArIp,20240311,福井,2,F1,Ａ級予選,1,1,乾　庄平,4,1,3,7,2024/03/11 07:00&nbsp;更新
YKTV-bUcoDkDA1ygFMkyJue8Q2A-ZZi5hCsXvDjX71fjpTtVPBS6JY42l9G5ScN7,20240311,福井,3,F1,Ａ級予選,1,1,江端　隆司,2,1,7,5,2024/03/11 07:00&nbsp;更新
YKTV-bUcoDkDA1ygFMkyJlcnWdoA2VbPjrNXKPN-KO2cZ_97obBrdMxEsmEN4a2B,20240311,福井,4,F1,Ａ級予選,1,1,乾　庄平,2,5,2,7,2024/03/11 07:00&nbsp;更新
YKTV-bUcoDkDA1ygFMkyJuDHnISt98JgZqWy--ZFzDQC1iw0ZFsOwYfz3oiKbhRf,20240311,福井,5,F1,Ａ級初日特選,1,1,高田　修汰,7,5,1,"3,5",2024/03/11 07:00&nbsp;更新
YKTV-bUcoDkDA1ygFMkyJkzweaZdDAQKbzsI1dAs70pvN5w3WGnXTrb7bdl1aMC2,20240311,福井,6,F1,Ｓ級予選,1,1,鷲田　佳史,4,5,5,7,2024/03/11 07:00&nbsp;更新
YKTV-bUcoDkDA1ygFMkyJvr0tOgWDcd4JBy1lR2Tbh8DE6Rfe-6oWbKPxtGopcWH,20240311,福井,7,F1,Ｓ級予選,1,1,仙石　淳,1,7,6,4,2024/03/11 07:00&nbsp;更新
YKTV-bUcoDkDA1ygFMkyJjnfL9B_ypdAEX3q9gu-C9N1Y-0-YNNQsK18TVwxw56J,20240311,福井,8,F1,Ｓ級予選,1,1,高田　修汰,5,7,1,7,2024/03/11 07:00&nbsp;更新
YKTV-bUcoDkDA1ygFMkyJk737YXb_iro9WkaGaEOuxfw6dgfIs1Tj5uxD3-kII6N,20240311,福井,9,F1,Ｓ級予選,1,1,鷲田　佳史,1,3,3,5,2024/03/11 07:00&nbsp;更新
YKTV-bUcoDkDA1ygFMkyJqiRUGBX6rI_zo9NE6rDAyDnxbRqbo7j4fNDclPo9OXF,20240311,福井,10,F1,Ｓ級予選,1,1,高田　修汰,2,3,2,6,2024/03/11 07:00&nbsp;更新
YKTV-bUcoDkDA1ygFMkyJt2iJY-dUOZNr4YnQy__YUlWqsLaj761Gc8pdyxPj850,20240311,福井,11,F1,Ｓ級予選,1,1,仙石　淳,2,4,4,6,2024/03/11 07:00&nbsp;更新
YKTV-bUcoDkDA1ygFMkyJsnxM3MxiZtPHW3aTmtwCKPy-eYJipEaiaaI3g7eaqGw,20240311,福井,12,F1,Ｓ級初日特選,1,1,鷲田　佳史,1,4,4,"6,7",2024/03/11 07:00&nbsp;更新
4sLptYw_uaU3-SWJZKrd1KA_28szGOt0oFwg1lkZThHBzZ4mSmlSR-nBLAzB4qeV,20240311,別府,1,F1,Ａ級予選,1,1,高橋綜一郎,7,4,6,7,2024/03/11 07:00&nbsp;更新
4sLptYw_uaU3-SWJZKrd1FZyQpGxWQZ4QzLHyjM0fgHqiNAr3U0rm1V1PKrIcyPK,20240311,別府,2,F1,Ａ級予選,1,1,安部　龍文,7,1,7,6,2024/03/11 07:00&nbsp;更新
4sLptYw_uaU3-SWJZKrd1LkWaZmWZr9O-5U7hab_eltb6Id3DAtLp0-tEyoO4owS,20240311,別府,3,F1,Ａ級予選,1,1,小原　将通,1,2,2,1,2024/03/11 07:00&nbsp;更新
4sLptYw_uaU3-SWJZKrd1L-NiTyZalVhPHGjFORVDFDccMshFjWpyu665sBkUtWi,20240311,別府,4,F1,Ａ級予選,1,1,萱島　大介,1,4,1,4,2024/03/11 07:00&nbsp;更新
4sLptYw_uaU3-SWJZKrd1E-p-axWSufLoWp-fWvVku35xOmZulA8jyg-aKmQgVih,20240311,別府,5,F1,Ａ級初日特選,1,1,小原　将通,2,5,7,5,2024/03/11 07:00&nbsp;更新
4sLptYw_uaU3-SWJZKrd1M5haprb_kxY55CVDvF_-hA5Lt8zgoKsmz0JJLG6XzpY,20240311,別府,6,F1,Ｌ級ガールズ予選（第１走）,1,1,高橋綜一郎,1,3,3,5,2024/03/11 07:00&nbsp;更新
4sLptYw_uaU3-SWJZKrd1HpKBlnJ3PWtBR9aUziTlxQH2NG1Gb1quHV0A_rEM70I,20240311,別府,7,F1,Ｌ級ガールズ予選（第１走）,1,1,安部　龍文,7,2,4,6,2024/03/11 07:00&nbsp;更新
4sLptYw_uaU3-SWJZKrd1MIGqHBsoyyPiPzkzcQ9N4TJztSy7ULbqQqANdBa59OC,20240311,別府,8,F1,Ｓ級予選,1,1,大野　悟郎,1,5,6,7,2024/03/11 07:00&nbsp;更新
4sLptYw_uaU3-SWJZKrd1HQU9Im3zJ8RqcFXnpL0tWgqCI1pZa45LeFDHjMzVuy7,20240311,別府,9,F1,Ｓ級予選,1,1,萱島　大介,3,1,7,6,2024/03/11 07:00&nbsp;更新
4sLptYw_uaU3-SWJZKrd1IdFwblcgmyLS2jt7fntpdYaACBeY5Bx4FSwadyhupID,20240311,別府,10,F1,Ｓ級予選,1,1,大野　悟郎,4,1,2,5,2024/03/11 07:00&nbsp;更新
4sLptYw_uaU3-SWJZKrd1Ln4Q_8Poms0nOXh0d4-yPXakE_nDJAJJdsrtzr2MTHj,20240311,別府,11,F1,Ｓ級予選,1,1,萱島　大介,7,4,4,2,2024/03/11 07:00&nbsp;更新
4sLptYw_uaU3-SWJZKrd1H0QJM7MbwpwXi3X8QAlNkie-JIAQd0jekepL6w6d32w,20240311,別府,12,F1,Ｓ級初日特選,1,1,大野　悟郎,2,3,4,6,2024/03/11 07:00&nbsp;更新
qB0b7MkHtkbTo5CbxWit4040E94JNqG50aSkIE-udeSoWjycug2ikjHRSlufioVz,20240311,川崎,1,F2,Ａ級チャレンジ一般,1,1,齋藤　輝彦,4,7,3,5,2024/03/11 07:00&nbsp;更新
qB0b7MkHtkbTo5CbxWit40pjSQhvbaENXlvpAPdFIPM-ytivv1COJ6UQ8xpiQ4TI,20240311,川崎,2,F2,Ａ級チャレンジ一般,1,1,法月　成祐,1,3,5,1,2024/03/11 07:00&nbsp;更新
qB0b7MkHtkbTo5CbxWit4_qo0TaHSOCSxJgBnS7ED7xjY0ERMSwejJVg2k5-5UD1,20240311,川崎,3,F2,Ａ級チャレンジ準決勝,1,1,藤田　和彦,5,1,1,"2,5",2024/03/11 07:00&nbsp;更新
qB0b7MkHtkbTo5CbxWit43sxPrv4o1zCCuIis8XOKj8PndpJdp2NIXkPCyqzuLIc,20240311,川崎,4,F2,Ａ級チャレンジ準決勝,1,1,齋藤　輝彦,2,7,7,1,2024/03/11 07:00&nbsp;更新
qB0b7MkHtkbTo5CbxWit4wnnQ5mkeT7NaCv4A3B233b_1K8zRh9SiJNhTrQrnk8w,20240311,川崎,5,F2,Ａ級チャレンジ準決勝,1,1,法月　成祐,3,7,3,4,2024/03/11 07:00&nbsp;更新
qB0b7MkHtkbTo5CbxWit45NVl2K8RNkMWifKvClAtVRlMgGwx51gA5CmGpVvGZx_,20240311,川崎,6,F2,Ｌ級ガールズ予選（第２走）,1,1,藤田　和彦,5,1,5,3,2024/03/11 07:00&nbsp;更新
qB0b7MkHtkbTo5CbxWit47RBIJkmDyDs6WBx1acBajF-HJ8EE8KYNzrw3sAALZ1B,20240311,川崎,7,F2,Ｌ級ガールズ予選（第２走）,1,1,齋藤　輝彦,4,3,4,3,2024/03/11 07:00&nbsp;更新
qB0b7MkHtkbTo5CbxWit4-ouV5Hog_zIUbIWi7ZLu2tsgc6fxgcbaGSqnNto1PPM,20240311,川崎,8,F2,Ａ級特一般,1,1,山田　和巧,3,1,3,2,2024/03/11 07:00&nbsp;更新
qB0b7MkHtkbTo5CbxWit43pPb9KxG7CcwElrMkrSeORR8bf_CZKc1WHMNaBuQgFL,20240311,川崎,9,F2,Ａ級特一般,1,1,奥原　亨,7,1,1,5,2024/03/11 07:00&nbsp;更新
qB0b7MkHtkbTo5CbxWit4zuV60Z3aFbDObry1oJfiQh3cozOMQNz0mHl7IquZ2l0,20240311,川崎,10,F2,Ａ級準決勝,1,1,法月　成祐,5,4,7,4,2024/03/11 07:00&nbsp;更新
qB0b7MkHtkbTo5CbxWit47ygLcLYZPUW8JPAYz0HLSfS0ts3fiYBZqg1rBof9P4J,20240311,川崎,11,F2,Ａ級準決勝,1,1,山田　和巧,5,3,5,2,2024/03/11 07:00&nbsp;更新
qB0b7MkHtkbTo5CbxWit4839FgYrdwS88DXkq27qFGLouEv8sATKkSPKfpowZo98,20240311,川崎,12,F2,Ａ級準決勝,1,1,奥原　亨,1,7,3,1,2024/03/11 07:00&nbsp;更新
pjpbN8xQZYQT1-bYupLW5zdm7pD3uuKq3ss4v5UT-C4fNNPrf8wLzpgeqyZ-Qg7u,20240311,小田原,1,F2,Ａ級チャレンジ一般,1,1,渡辺　馨,5,1,1,5,2024/03/11 07:00&nbsp;更新
pjpbN8xQZYQT1-bYupLW5xiA90sMVNbWHQOn002vrQ89Gi3zxvJMkHWzlZN6w5Sg,20240311,小田原,2,F2,Ａ級チャレンジ一般,1,1,荻野　哲,3,5,1,,2024/03/11 07:00&nbsp;更新
pjpbN8xQZYQT1-bYupLW59q9ZqM_K73dTmYDu_vGk6PGQdsX33f2tcYzuvggzoY7,20240311,小田原,3,F2,Ａ級チャレンジ選抜,1,1,安藤　宜明,2,4,4,2,2024/03/11 07:00&nbsp;更新
pjpbN8xQZYQT1-bYupLW561oUxf2qtGUOiYnXwtBATbOiu6Z19epy-5E2eYq1Y2P,20240311,小田原,4,F2,Ａ級チャレンジ選抜,1,1,渡辺　馨,2,3,7,3,2024/03/11 07:00&nbsp;更新
pjpbN8xQZYQT1-bYupLW5wYYhY_rdaKqhDGIcy2MGmBxRFB5I_rb65Qqw8hAo3p0,20240311,小田原,5,F2,Ａ級チャレンジ決勝,1,1,荻野　哲,7,5,4,7,2024/03/11 07:00&nbsp;更新
pjpbN8xQZYQT1-bYupLW557G9i-1JjlOcexPKa9ebkQsR0rxX5jqQDGeoZe6BCnb,20240311,小田原,6,F2,Ｌ級ガールズ一般,1,1,河野　淳吾,3,1,1,,2024/03/11 07:00&nbsp;更新
pjpbN8xQZYQT1-bYupLW5x53pqbXMPJLCroZzOIlnUBmB0iRDIuapo_swQYa8Qb5,20240311,小田原,7,F2,Ｌ級ガールズ決勝,1,1,安藤　宜明,5,1,5,1,2024/03/11 07:00&nbsp;更新
5JBLdC8cyCWI9sEL6PUbQu_GCmwtYAQaQWvL2MZ8STuDJKYfaoJxt_OZGh-RxmWB,20240311,高松,1,F2,Ａ級チャレンジ予選,1,1,行成　大祐,1,2,4,3,2024/03/11 07:00&nbsp;更新
5JBLdC8cyCWI9sEL6PUbQl15fbPDzUj9AWt8DFJbvZMoaaHRwiuSGDmmx4dhqCJU,20240311,高松,2,F2,Ａ級チャレンジ予選,1,1,組橋　一高,1,2,1,6,2024/03/11 07:00&nbsp;更新
5JBLdC8cyCWI9sEL6PUbQrzM2NtpQDSqpbSFtSt4ANsaa5ZUf-wGG4ewwlRkdwhz,20240311,高松,3,F2,Ａ級チャレンジ予選,1,1,大山　泰伸,1,2,1,3,2024/03/11 07:00&nbsp;更新
5JBLdC8cyCWI9sEL6PUbQmsBQrJxpDi6tzb4VHcTLP0Sjao7VAG5BEwGWA_nT7Hu,20240311,高松,4,F2,Ａ級チャレンジ予選,1,1,木村　浩宣,1,2,5,1,2024/03/11 07:00&nbsp;更新
5JBLdC8cyCWI9sEL6PUbQr_SUfCXLuB_RoPK-ELPjy05Kp5glxfKwqa4TeC7vubD,20240311,高松,5,F2,Ａ級特予選,1,1,組橋　一高,1,2,3,7,2024/03/11 07:00&nbsp;更新
5JBLdC8cyCWI9sEL6PUbQmpy8TMCsMKStRimK_zABnG1E4vFrS3Morovv-A8DFfk,20240311,高松,6,F2,Ａ級特予選,1,1,行成　大祐,1,2,7,4,2024/03/11 07:00&nbsp;更新
5JBLdC8cyCWI9sEL6PUbQkFMPt8HwJwzvRzsYRYwesnjT0-C7TfWg86c9n0l0GZw,20240311,高松,7,F2,Ａ級特予選,1,1,大山　泰伸,1,2,5,2,2024/03/11 07:00&nbsp;更新
5JBLdC8cyCWI9sEL6PUbQnCHRRPMZXi3_tTWWDleVDqDrIqKwt5BYzoJ106vBpjB,20240311,高松,8,F2,Ａ級特予選,1,1,組橋　一高,1,2,1,6,2024/03/11 07:00&nbsp;更新
5JBLdC8cyCWI9sEL6PUbQjiuW1lx3eGM36EGBuyeuNjnkEr_qvJh7-KG8mvlXxAS,20240311,高松,9,F2,Ａ級初日特選,1,1,木村　浩宣,1,2,4,1,2024/03/11 07:00&nbsp;更新
TzXNr1IyQYXd8vmMpJjd_5MDyS2PTKMB-WJvJx02dgQnSLDrhmDeQh4UpD_EAxWx,20240311,小倉,1,F2,Ｌ級ガールズ予選（第１走）,1,1,礒田　義則,1,2,"1,2,3",,2024/03/11 07:00&nbsp;更新
TzXNr1IyQYXd8vmMpJjd_9iNxkndYPVuerBw6o-_K97x69nbhkiLb4_-WeDif5nz,20240311,小倉,2,F2,Ｌ級ガールズ予選（第１走）,1,1,太田黒大心,1,2,2,1,2024/03/11 07:00&nbsp;更新
TzXNr1IyQYXd8vmMpJjd_-pHK03_egGOxxp7OBwS4ybl0H-LVsAMhWDKU3iFRUKE,20240311,小倉,3,F2,Ａ級予選,1,1,森山　昌昭,1,2,"5,6",,2024/03/11 07:00&nbsp;更新
TzXNr1IyQYXd8vmMpJjd_-fLYQXTutSbny9PXeJPO0Fdn4avC1wAIVlf1s4WOooG,20240311,小倉,4,F2,Ａ級予選,1,1,礒田　義則,1,2,"1,5",,2024/03/11 07:00&nbsp;更新
TzXNr1IyQYXd8vmMpJjd_3yzzY2Ix9lZXxSqVWu5ycyk19y2CJxWhI2PZ-cNhep1,20240311,小倉,5,F2,Ａ級予選,1,1,塚本　大樹,1,2,4,1,2024/03/11 07:00&nbsp;更新
TzXNr1IyQYXd8vmMpJjd_0hBT86MUAzzytZrXhkRDqaCHFg0-HrEEX0js2oei9mL,20240311,小倉,6,F2,Ａ級予選,1,1,太田黒大心,1,2,5,2,2024/03/11 07:00&nbsp;更新
TzXNr1IyQYXd8vmMpJjd_2tegKLgdZItm3tB7qxf-Cy1_3gil_mNTwz_MH4d4N8d,20240311,小倉,7,F2,Ａ級予選,1,1,礒田　義則,1,2,7,"2,6",2024/03/11 07:00&nbsp;更新
TzXNr1IyQYXd8vmMpJjd_3kI1_fMLqUJ0RtWyEvGNFwqndW6xOekhKM1JEYQ_QWY,20240311,小倉,8,F2,Ａ級予選,1,1,森山　昌昭,1,2,1,3,2024/03/11 07:00&nbsp;更新
TzXNr1IyQYXd8vmMpJjd_2d5v3leoAJRV1WDzynVdeNujnOscPfdE_-mXH1JRPJd,20240311,小倉,9,F2,Ａ級初日特選,1,1,塚本　大樹,1,2,3,"2,7",2024/03/11 07:00&nbsp;更新
qW-ZPX5Na0y9CaoMyhsv4yhVPuNuP6Ukt-_iBjYVhy9XnnoJ-J5Jxy_WA8rKrHMW,20240312,岐阜,1,F1,Ａ級予選,1,1,塚本　貴雄,3,1,1,4,2024/03/12 07:05&nbsp;更新
qW-ZPX5Na0y9CaoMyhsv40Yia0t9jD-7fTrgbBpZIuwnADG9iUHJkyIc7ylJ1LmK,20240312,岐阜,2,F1,Ａ級予選,1,1,長尾　拳太,2,1,7,4,2024/03/12 07:05&nbsp;更新
qW-ZPX5Na0y9CaoMyhsv45V6FQRRXxCbhhL9FXiyNIoyfNjsh1gu5HkrZaFFrIb3,20240312,岐阜,3,F1,Ａ級予選,1,1,志智　俊夫,7,2,3,7,2024/03/12 07:05&nbsp;更新
qW-ZPX5Na0y9CaoMyhsv467wcJBqm15TnwlczNfn_U9PmDhDxr-E_HaqL6Pgamg8,20240312,岐阜,4,F1,Ａ級予選,1,1,塚本　貴雄,5,2,"3,5",,2024/03/12 07:05&nbsp;更新
qW-ZPX5Na0y9CaoMyhsv48X89md9NkArgHP44YNQlQR6g5_qHuZbq5Ko8ymYAiod,20240312,岐阜,5,F1,Ａ級初日特選,1,1,山田　裕哉,7,2,6,7,2024/03/12 07:05&nbsp;更新
qW-ZPX5Na0y9CaoMyhsv4xc6gBM0Kji7wyn2lzGfP2U7a0QDktrWCvfv1bBgXhOr,20240312,岐阜,6,F1,Ｓ級予選,1,1,松尾　淳,7,5,5,3,2024/03/12 07:05&nbsp;更新
qW-ZPX5Na0y9CaoMyhsv45NRCqhDofpGwFq2zB3Px9E36yQBgYevnD4YLJx-SB2v,20240312,岐阜,7,F1,Ｓ級予選,1,1,長尾　拳太,1,4,5,6,2024/03/12 07:05&nbsp;更新
qW-ZPX5Na0y9CaoMyhsv4yCtR9Ya93fgkwjRcJVi2Rw0Vg980i1dUIRPZqmC-zEn,20240312,岐阜,8,F1,Ｓ級予選,1,1,志智　俊夫,5,2,6,3,2024/03/12 07:05&nbsp;更新
qW-ZPX5Na0y9CaoMyhsv416vE7INmIrffRHT8cpS9_yEsE69xmoVPWpBfq9jVIgh,20240312,岐阜,9,F1,Ｓ級予選,1,1,山田　裕哉,2,3,2,7,2024/03/12 07:05&nbsp;更新
qW-ZPX5Na0y9CaoMyhsv4594HCEbaAnlq3c9Ns1cF_Z8dzHpGijf7lbw7tS6Cfjf,20240312,岐阜,10,F1,Ｓ級予選,1,1,松尾　淳,1,4,6,3,2024/03/12 07:05&nbsp;更新
qW-ZPX5Na0y9CaoMyhsv40cnr4tf0ijnzkzQQTjICadF-Nmf-jwXvrFSGXPT2zT6,20240312,岐阜,11,F1,Ｓ級予選,1,1,長尾　拳太,3,4,4,6,2024/03/12 07:05&nbsp;更新
qW-ZPX5Na0y9CaoMyhsv4-_uboirFnyp4y8jpYUSouYF9vI680ojPMVO1WiHO4IC,20240312,岐阜,12,F1,Ｓ級初日特選,1,1,志智　俊夫,1,4,5,3,2024/03/12 07:05&nbsp;更新
YKTV-bUcoDkDA1ygFMkyJmXFCKWGVQhlOTQ5jh9IYDYaFcOoferqECSTt5GHA5w7,20240312,福井,1,F1,Ａ級一般,1,1,江端　隆司,3,5,6,"1,7",2024/03/12 07:05&nbsp;更新
YKTV-bUcoDkDA1ygFMkyJivn-cn9shZcve_l4H1webKiz6oWskBEfgFQ2Z4lJ1KT,20240312,福井,2,F1,Ａ級一般,1,1,乾　庄平,7,2,3,,2024/03/12 07:05&nbsp;更新
YKTV-bUcoDkDA1ygFMkyJqssMh30IwiLNhnf4g6e34P04i1DsUjLCZukvAddXiae,20240312,福井,3,F1,Ａ級準決勝,1,1,江端　隆司,5,1,5,6,2024/03/12 07:05&nbsp;更新
YKTV-bUcoDkDA1ygFMkyJl-572F2MmfN98dVjLU8L7157OeG0zIzQj36X9NWeAyu,20240312,福井,4,F1,Ａ級準決勝,1,1,高田　修汰,3,1,6,"1,7",2024/03/12 07:05&nbsp;更新
YKTV-bUcoDkDA1ygFMkyJoiqc6nK6eJAC5PlGWfy_AqhAEO3sgcs5j8WFI9qLWcO,20240312,福井,5,F1,Ａ級準決勝,1,1,乾　庄平,7,4,7,5,2024/03/12 07:05&nbsp;更新
YKTV-bUcoDkDA1ygFMkyJvKD1bVI6zvFVAUYnmVnJltuUqPWfdcsrpZ39YkP3vqm,20240312,福井,6,F1,Ｓ級一般,1,1,鷲田　佳史,1,5,3,6,2024/03/12 07:05&nbsp;更新
YKTV-bUcoDkDA1ygFMkyJtwNGoaH1KBBzb98_QTSK9Nqk9LpH8dQ97_JE6mFOZ1f,20240312,福井,7,F1,Ｓ級一般,1,1,高田　修汰,5,3,7,3,2024/03/12 07:05&nbsp;更新
YKTV-bUcoDkDA1ygFMkyJu31W_8_fdcsNrn1QHIGs8s74dYKvIBKLmN0Y9v0WMUL,20240312,福井,8,F1,Ｓ級選抜,1,1,仙石　淳,3,4,"2,7",,2024/03/12 07:05&nbsp;更新
YKTV-bUcoDkDA1ygFMkyJtZbwWfBpFVEMqp3OL1gav9okIpxtCcNgop5Q6FWgqvI,20240312,福井,9,F1,Ｓ級選抜,1,1,鷲田　佳史,2,3,2,3,2024/03/12 07:05&nbsp;更新
YKTV-bUcoDkDA1ygFMkyJraSwsN5vgy7xzdEp2b0U9Croi8sFcZfj08bMJd5eaEO,20240312,福井,10,F1,Ｓ級準決勝,1,1,高田　修汰,1,7,4,6,2024/03/12 07:05&nbsp;更新
YKTV-bUcoDkDA1ygFMkyJqHmUZxPINLE9ksamv5agZOkVk40db5EMjxcZ3A06jH5,20240312,福井,11,F1,Ｓ級準決勝,1,1,仙石　淳,7,2,5,2,2024/03/12 07:05&nbsp;更新
YKTV-bUcoDkDA1ygFMkyJufF1FpGdOOI-hPmUwOdykwCIozl1i-UWvm5ZXckxFJ3,20240312,福井,12,F1,Ｓ級準決勝,1,1,鷲田　佳史,7,4,7,3,2024/03/12 07:05&nbsp;更新
4sLptYw_uaU3-SWJZKrd1BQPCOQM69cvm5EcuQUJT601xiFhbhCnHNcPuXcv4HaQ,20240312,別府,1,F1,Ａ級一般,1,1,高橋綜一郎,2,4,7,"4,5",2024/03/12 07:05&nbsp;更新
4sLptYw_uaU3-SWJZKrd1PP5cNpeT8BBDnCV3GP7Hm_lPEcSVQeyAFm_dvP2wBlO,20240312,別府,2,F1,Ａ級一般,1,1,安部　龍文,1,7,3,5,2024/03/12 07:05&nbsp;更新
4sLptYw_uaU3-SWJZKrd1Lcbhs601yAiZJf5YI0aPPy1avMJDQSbS3x7MzpPamn1,20240312,別府,3,F1,Ａ級準決勝,1,1,小原　将通,4,1,2,3,2024/03/12 07:05&nbsp;更新
