race_encp,race_date,track,race_no,grade,syumoku,syoriKbn,syusouInfoExistFlg,yudoSensyuName,raceResult1Syaban,raceResult2Syaban,backCnt1Syaban,backCnt2Syaban,lastUpdateTime
PnCgZjVTsqPvlWXgDno6ww-oMcE9b5wtGFrKfhlePfG0wChAgYttH7N_SfNFfqCX,20240326,四日市,10,F2,Ａ級準決勝,1,1,倉野隆太郎,5,1,2,"4,7",2024/03/26 07:01&nbsp;更新
PnCgZjVTsqPvlWXgDno6wwX575Xvfsu-HjsiiM1bKJNd9CEuh67Br_hSwoWxzS1A,20240326,四日市,11,F2,Ａ級準決勝,1,1,神田　龍,3,2,4,7,2024/03/26 07:01&nbsp;更新
PnCgZjVTsqPvlWXgDno6w8yLwbCIXNqhhLtdKFOOy_9s8L91hPVsz4VsEXxAfmPl,20240326,四日市,12,F2,Ａ級準決勝,1,1,鈴木　幸紀,4,1,1,5,2024/03/26 07:01&nbsp;更新
YKTV-bUcoDkDA1ygFMkyJozLML_iFC0gwlmPK9wXTl5sqtW67iDUWD-5HnJqBuSp,20240326,福井,1,F2,Ａ級チャレンジ予選,1,1,中井　護,4,7,1,4,2024/03/26 07:01&nbsp;更新
YKTV-bUcoDkDA1ygFMkyJkhFegLr9SlgZH_Exw7bXWpwL40pILGKT7ynhPqlFYyE,20240326,福井,2,F2,Ａ級チャレンジ予選,1,1,高間　悠平,3,7,7,4,2024/03/26 07:01&nbsp;更新
YKTV-bUcoDkDA1ygFMkyJth7IZf7JRO5VgZlOTSeWnSuPVwE9TB98oS3DXX8rlnF,20240326,福井,3,F2,Ａ級チャレンジ予選,1,1,鷲田　佳史,7,3,7,2,2024/03/26 07:01&nbsp;更新
YKTV-bUcoDkDA1ygFMkyJvZB5MAxmy1pFev6-8z0mS4YlqM2xx4Ku1jcfOF_piQD,20240326,福井,4,F2,Ａ級チャレンジ予選,1,1,中井　護,3,5,3,4,2024/03/26 07:01&nbsp;更新
YKTV-bUcoDkDA1ygFMkyJkUXkYR8KaJamLn91UAFaABr_QICrf3LWfC6nHWH00aW,20240326,福井,5,F2,Ａ級チャレンジ予選,1,1,奥出健士郎,4,3,4,5,2024/03/26 07:01&nbsp;更新
YKTV-bUcoDkDA1ygFMkyJnjYqwn11NWQ959io_VH3QyPRM--3g8sb1rIx3BAEG-k,20240326,福井,6,F2,Ａ級チャレンジ予選,1,1,高間　悠平,2,4,"2,6",,2024/03/26 07:01&nbsp;更新
YKTV-bUcoDkDA1ygFMkyJoBM0hLV_nXjWW_-zBgqxLwXvdTMFlSvf99kBE_clgE5,20240326,福井,7,F2,Ａ級チャレンジ予選,1,1,鷲田　佳史,5,1,5,6,2024/03/26 07:01&nbsp;更新
5JBLdC8cyCWI9sEL6PUbQiFByo6FhtN1T1iH2aOEsL0R6SGEmz4cGwbxCIWFv0LE,20240326,高松,1,F2,Ａ級チャレンジ一般,1,1,玉村　元気,5,2,2,6,2024/03/26 07:01&nbsp;更新
5JBLdC8cyCWI9sEL6PUbQsR-S-my214wqq4TRIraGDleLdLDGB7mdTTozRikjSee,20240326,高松,2,F2,Ａ級チャレンジ一般,1,1,蓮井　祐輝,4,2,2,,2024/03/26 07:01&nbsp;更新
5JBLdC8cyCWI9sEL6PUbQqDVbsOQwMAs3LopTelmPfV_l6k3EItB10VSTHEfenSz,20240326,高松,3,F2,Ａ級チャレンジ一般,1,1,網谷　竜次,2,5,2,6,2024/03/26 07:01&nbsp;更新
5JBLdC8cyCWI9sEL6PUbQrgX0Uj-lEQwgHuFhaFxKrJ2zNOMHErDdUXPV0f07w9X,20240326,高松,4,F2,Ａ級チャレンジ選抜,1,1,玉村　元気,1,5,1,5,2024/03/26 07:01&nbsp;更新
5JBLdC8cyCWI9sEL6PUbQqibQ56b0gg4doWLWHSWd416j1XmcFuCJWEAmaxUhQmC,20240326,高松,5,F2,Ａ級チャレンジ選抜,1,1,渋谷　海,2,3,3,7,2024/03/26 07:33&nbsp;更新
5JBLdC8cyCWI9sEL6PUbQmMMZkHZ882qykbYtB704SqW-3cBdQzyfvYoUig1AJH4,20240326,高松,6,F2,Ａ級チャレンジ選抜,1,1,蓮井　祐輝,5,4,5,4,2024/03/26 07:01&nbsp;更新
5JBLdC8cyCWI9sEL6PUbQgiQmxgTXZl1tfADre3yzHDW3hh8guFYpsncW_btC-mB,20240326,高松,7,F2,Ａ級チャレンジ決勝,1,1,網谷　竜次,1,5,5,"1,4",2024/03/26 07:01&nbsp;更新
w57HAKWIMSmn3TMso-iDizHOJzo7DWd2ZF0F_CHJ32lciGMJhdc3W9puD9x7kSoH,20240326,佐世保,1,F2,Ａ級チャレンジ予選,1,1,南部　亮太,1,2,6,4,2024/03/26 07:01&nbsp;更新
w57HAKWIMSmn3TMso-iDi2SusIhbspKHnx6ZiGbVVmIrkH4Wq9F2MyhPWWH_Sr3y,20240326,佐世保,2,F2,Ａ級チャレンジ予選,1,1,井寺　亮太,1,2,"2,5",,2024/03/26 07:01&nbsp;更新
w57HAKWIMSmn3TMso-iDi80mQFXqdwkf3hmhYVQ8_HrZ8vjjQJL6i7D3CvvwUY_-,20240326,佐世保,3,F2,Ａ級チャレンジ予選,1,1,山口　龍也,1,2,3,2,2024/03/26 07:01&nbsp;更新
w57HAKWIMSmn3TMso-iDi3o8UazHc4PauTngwREKGDaGcpbyLZdn6lmE70Lk3KNJ,20240326,佐世保,4,F2,Ａ級チャレンジ予選,1,1,南部　亮太,1,2,2,7,2024/03/26 07:01&nbsp;更新
w57HAKWIMSmn3TMso-iDiwz2qielk1ynau13eQVnuioPmcBwvI8snd77xz090KCb,20240326,佐世保,5,F2,Ａ級特予選,1,1,井手　健,1,2,3,2,2024/03/26 07:01&nbsp;更新
w57HAKWIMSmn3TMso-iDi10azJfuOwz3pH_jpOSI7hYMRI-FZyx7-mcsZJDDutIn,20240326,佐世保,6,F2,Ａ級特予選,1,1,井寺　亮太,1,2,6,2,2024/03/26 07:01&nbsp;更新
w57HAKWIMSmn3TMso-iDi0YDyEPwMob-BjzQj76vW8iN2DIS7pLzzdQw0glFMSLf,20240326,佐世保,7,F2,Ａ級特予選,1,1,南部　亮太,1,2,1,5,2024/03/26 07:01&nbsp;更新
w57HAKWIMSmn3TMso-iDiyadgqXntxu7-RdGzEC4mVvhGdBtW2u86fsVFYZkI95F,20240326,佐世保,8,F2,Ａ級特予選,1,1,井手　健,1,2,1,7,2024/03/26 07:01&nbsp;更新
w57HAKWIMSmn3TMso-iDi6Qr2QFe8tL_TkvzZY72C0cKRhmk8G1CCUL2yPfCc0Jb,20240326,佐世保,9,F2,Ａ級初日特選,1,1,山口　龍也,1,2,2,1,2024/03/26 07:01&nbsp;更新
gIRMXgAGv6muOiBOKbDFD15ves4Y6usrSut-cRCv5O0jLm44bdjRnBpyvTDoQGL-,20240327,宇都宮,1,F1,Ａ級一般,1,1,鈴木　宏章,3,2,2,6,2024/03/27 07:01&nbsp;更新
gIRMXgAGv6muOiBOKbDFD_fHkIMtoNNPGCQ5gJG3EEFfoU4u29kKQaQRH6TcjPLk,20240327,宇都宮,2,F1,Ａ級一般,1,1,早坂　道義,4,2,4,2,2024/03/27 07:01&nbsp;更新
gIRMXgAGv6muOiBOKbDFD-MBKhX2jLhnKuhpLdvUMY3ZnoCGnlw99GIzy-CVmi2v,20240327,宇都宮,3,F1,Ａ級特選,1,1,鈴木　宏章,2,1,1,7,2024/03/27 07:01&nbsp;更新
gIRMXgAGv6muOiBOKbDFD_ZM1q-QbxmlbYoNN5CX3ghoSYChlnb-dHiibBYng82l,20240327,宇都宮,4,F1,Ａ級特選,1,1,早坂　道義,4,1,1,2,2024/03/27 07:01&nbsp;更新
gIRMXgAGv6muOiBOKbDFD4YqmXuenH8HcqWyTMVSwpRVzUsE825WkCfYvKrcdBTA,20240327,宇都宮,5,F1,Ｓ級一般,1,1,高塩　讓次,7,1,7,5,2024/03/27 07:01&nbsp;更新
gIRMXgAGv6muOiBOKbDFD9g6HuXzxC757TVI9F05KFCTsPDw5ajyeJc_Atvh8HaR,20240327,宇都宮,6,F1,Ｓ級一般,1,1,渡邊　恭典,2,1,3,5,2024/03/27 07:01&nbsp;更新
gIRMXgAGv6muOiBOKbDFD_46tcpic2wONWVfh8G1bJCTrillydcm-y66pqg1IRp5,20240327,宇都宮,7,F1,Ｓ級一般,1,1,高塩　讓次,4,2,2,5,2024/03/27 07:01&nbsp;更新
gIRMXgAGv6muOiBOKbDFD9i3bfFgy1a1cvcQZo3xXJErbTJiiq17vT53ajoEc2FN,20240327,宇都宮,8,F1,Ｓ級特選,1,1,宇賀神浩幸,5,7,4,2,2024/03/27 07:01&nbsp;更新
gIRMXgAGv6muOiBOKbDFD49s2Iit40bDrnUYAHKvEPWEjIa9wZzm8bcOdy5DLr8y,20240327,宇都宮,9,F1,Ｓ級特選,1,1,渡邊　恭典,4,2,7,1,2024/03/27 07:01&nbsp;更新
gIRMXgAGv6muOiBOKbDFD1g8uYfyvk4Hr8N9GMinVaiZp3ijyjodOMSsHT5Q3KKx,20240327,宇都宮,10,F1,Ｓ級特選,1,1,宇賀神浩幸,5,1,7,5,2024/03/27 07:01&nbsp;更新
gIRMXgAGv6muOiBOKbDFD7aFize3W-eIxOCgQ2AAec53QsMUJmYNeb0zMY4z7XiV,20240327,宇都宮,11,F1,Ａ級決勝,1,1,鈴木　宏章,7,3,1,7,2024/03/27 07:01&nbsp;更新
gIRMXgAGv6muOiBOKbDFD9fE7xhZblXKpQSgxozc8y7xa73aGHpV996Ofl5uqr6b,20240327,宇都宮,12,F1,Ｓ級決勝,1,1,高塩　讓次,5,1,7,4,2024/03/27 07:01&nbsp;更新
qB0b7MkHtkbTo5CbxWit49sqcLmD6OjhgpnKNm5xMNJ9Mwt28JinWNckMW_TYgKi,20240327,川崎,1,F1,Ａ級一般,1,1,永山　英司,1,2,3,,2024/03/27 07:01&nbsp;更新
qB0b7MkHtkbTo5CbxWit4wvuJEX9M508vo4gERqJxirOZNLhMYF3EbM1KDQmXCba,20240327,川崎,2,F1,Ａ級一般,1,1,福間　力,4,1,1,6,2024/03/27 07:01&nbsp;更新
qB0b7MkHtkbTo5CbxWit46OfQUhrkNggETn3-2UawnnsISHztgrrugkEdRNwdEXz,20240327,川崎,3,F1,Ａ級準決勝,1,1,大西　健士,4,7,3,2,2024/03/27 07:01&nbsp;更新
qB0b7MkHtkbTo5CbxWit498e_4Re0wjq6Lo07M9mhOeAz2lMuc_nPURsIGefzAiC,20240327,川崎,4,F1,Ａ級準決勝,1,1,永山　英司,3,5,5,"2,7",2024/03/27 07:01&nbsp;更新
qB0b7MkHtkbTo5CbxWit4yrY_zWwaS4kkjizM1f7ReB47PTuxGYsx7VXyMWEKsY7,20240327,川崎,5,F1,Ａ級準決勝,1,1,福間　力,1,4,5,7,2024/03/27 07:01&nbsp;更新
qB0b7MkHtkbTo5CbxWit405eCQuRL0Tj3yajC12AWJbsdbClPF3eulSWHT95vrg7,20240327,川崎,6,F1,Ｌ級ガールズ予選（第２走）,1,1,奥原　亨,7,1,7,4,2024/03/27 07:01&nbsp;更新
qB0b7MkHtkbTo5CbxWit4_WTGdx80QFF0ZXlw1n_kubaltAhk7hODkx47png36g_,20240327,川崎,7,F1,Ｌ級ガールズ予選（第２走）,1,1,永山　英司,4,2,6,1,2024/03/27 07:01&nbsp;更新
qB0b7MkHtkbTo5CbxWit41DeleovVYtU_OK76B_hLRjiWHecY2H2wi-boYZedTTy,20240327,川崎,8,F1,Ｓ級一般,1,1,勝瀬　卓也,1,5,5,6,2024/03/27 07:01&nbsp;更新
qB0b7MkHtkbTo5CbxWit46iqBkMt_sNjXsmPgYE9S-pFkxjwhKYDygmKmOLdjoi5,20240327,川崎,9,F1,Ｓ級一般,1,1,奥原　亨,4,3,7,5,2024/03/27 07:01&nbsp;更新
qB0b7MkHtkbTo5CbxWit40_QBFgTvjdflrrb3zidHj-5OZqr4hCU0KhipCkAkftr,20240327,川崎,10,F1,Ｓ級準決勝,1,1,大西　健士,5,4,7,5,2024/03/27 07:01&nbsp;更新
qB0b7MkHtkbTo5CbxWit49SBkg7QRG9KkgucrI4yn1XiKdyZ2tDcubyeklfG1dn5,20240327,川崎,11,F1,Ｓ級準決勝,1,1,勝瀬　卓也,5,4,2,6,2024/03/27 07:01&nbsp;更新
qB0b7MkHtkbTo5CbxWit460xFDrGbxtbTAqzpKR29yx-omU0iXSYJ3ZJ4w4AA59g,20240327,川崎,12,F1,Ｓ級準決勝,1,1,奥原　亨,7,3,6,7,2024/03/27 07:01&nbsp;更新
8Tykx49YvXQGbMW5-Y5ok3BedBjB6kaxus7ZBYzBZlKiZciYPUT5G7d5FmA0-NV9,20240327,大垣,1,F1,Ａ級一般,1,1,横関　裕樹,1,2,5,1,2024/03/27 20:12&nbsp;更新
8Tykx49YvXQGbMW5-Y5ok5ApRHaq3bHCgx75K7dLqKmZsK0omq86EbgWc65JTfvP,20240327,大垣,2,F1,Ａ級一般,1,1,三浦　貴大,1,2,1,6,2024/03/27 11:59&nbsp;更新
8Tykx49YvXQGbMW5-Y5ok_NaY7uSEyK6x-ltB2HoCZcFJ0Bf9fMg9IXHIoGjjUOI,20240327,大垣,3,F1,Ａ級準決勝,1,1,林　洋二,1,2,6,3,2024/03/27 11:59&nbsp;更新
8Tykx49YvXQGbMW5-Y5ok0TmeHbUB_-e-febCrTXuz5bkmdG_-WCahdiKwjudSrs,20240327,大垣,4,F1,Ａ級準決勝,1,1,宝満　大作,1,2,3,"2,5",2024/03/27 11:59&nbsp;更新
8Tykx49YvXQGbMW5-Y5okykHBF7lBoDBTc1fSjG8iU6rKquOH46HDIpPSk_uBQuf,20240327,大垣,5,F1,Ｓ級一般,1,1,横関　裕樹,1,2,5,6,2024/03/27 11:59&nbsp;更新
8Tykx49YvXQGbMW5-Y5ok1w_KorbstzRWukzRYCujENd1PIjM7e0NA_5d8sXshDA,20240327,大垣,6,F1,Ｓ級一般,1,1,林　洋二,1,2,"3,4",,2024/03/27 11:59&nbsp;更新
8Tykx49YvXQGbMW5-Y5ok-3yIBAh8LSX-iaXtnKT8myAa_OxfEDQ7rpccx6CWYUC,20240327,大垣,7,F1,Ｓ級準決勝,1,1,三浦　貴大,1,2,"4,5",,2024/03/27 11:59&nbsp;更新
8Tykx49YvXQGbMW5-Y5ok8HRObUls86RYAPWsi8HIIHEeP20bCCwKE_aI7vvgRCf,20240327,大垣,8,F1,Ｓ級準決勝,1,1,宝満　大作,1,2,5,1,2024/03/27 11:59&nbsp;更新
8Tykx49YvXQGbMW5-Y5ok0fq2m_EZmhZP79lNsPwzX6O4oXtYoZ5gYNabv7IY_sI,20240327,大垣,9,F1,Ｓ級準決勝,1,1,横関　裕樹,1,2,"1,5",,2024/03/27 11:59&nbsp;更新
hHQoBSTIFmBY5TBll3-vbrltly9l8CPmW-EBntzt5Ec1nX5VRwfRCi14NntuO4Al,20240327,玉野,1,F1,Ａ級一般,1,1,光畑　政志,4,5,4,2,2024/03/27 07:01&nbsp;更新
hHQoBSTIFmBY5TBll3-vbvV3M_6bDgPurcHGb1N75uivnhbesl95gm64mdFbebDQ,20240327,玉野,2,F1,Ａ級一般,1,1,山本　貴章,5,1,5,2,2024/03/27 07:01&nbsp;更新
hHQoBSTIFmBY5TBll3-vbsBxs7zvSik3AZYI6IG84gewlZmNWmZfsOpAG_kShpxi,20240327,玉野,3,F1,Ａ級特選,1,1,土井　勲,3,1,"3,6",,2024/03/27 07:01&nbsp;更新
hHQoBSTIFmBY5TBll3-vbizwL8zCSI6pqv3M6tA0R4cfQD6haqPqOEB4josxHdyb,20240327,玉野,4,F1,Ａ級特選,1,1,田上　晃也,2,5,1,2,2024/03/27 07:01&nbsp;更新
hHQoBSTIFmBY5TBll3-vbk3hs2SOjwRiKp5NCVgmJjNn1tKxhIe0ox97EGI-OD02,20240327,玉野,5,F1,Ｌ級ガールズ一般,1,1,光畑　政志,4,3,3,2,2024/03/27 07:01&nbsp;更新
hHQoBSTIFmBY5TBll3-vbriUBS7MCa03X_ESQJMZsj3TrywevQbU6qmLpxA4lfh8,20240327,玉野,6,F1,Ｓ級一般,1,1,山本　貴章,4,2,3,1,2024/03/27 07:01&nbsp;更新
hHQoBSTIFmBY5TBll3-vbjOD5MHFjxmz5hfm_xFxRxmvDbuFA2k0FLtiQb4b-SBg,20240327,玉野,7,F1,Ｓ級一般,1,1,土井　勲,4,5,3,5,2024/03/27 07:01&nbsp;更新
hHQoBSTIFmBY5TBll3-vbgRWQjFqtK3Wp8Rq1Q4rJdVfL0NN4m5bS1VwBLXChSAW,20240327,玉野,8,F1,Ｓ級特選,1,1,田上　晃也,3,2,5,6,2024/03/27 07:01&nbsp;更新
hHQoBSTIFmBY5TBll3-vbkz__o113FToAgZuvA8rfyAA09rryzOQbOU3fEhGzFzU,20240327,玉野,9,F1,Ｓ級特選,1,1,今野　大輔,4,1,6,4,2024/03/27 07:01&nbsp;更新
hHQoBSTIFmBY5TBll3-vbrPcw8-8ElF_uapo7W9opWaxqwn-6CsKiVKi-aezTPkl,20240327,玉野,10,F1,Ａ級決勝,1,1,土井　勲,7,3,1,"2,4",2024/03/27 07:01&nbsp;更新
hHQoBSTIFmBY5TBll3-vbsQgpJ9D4XltN8SHZXoOw3fjICi7Notzz_lUNyhDGlcq,20240327,玉野,11,F1,Ｌ級ガールズ決勝,1,1,山本　貴章,7,6,1,4,2024/03/27 07:01&nbsp;更新
hHQoBSTIFmBY5TBll3-vbvKjrp5Jh3HqScR0-iJ0g_1ERLYHz0mbdAWwpxvoWjOR,20240327,玉野,12,F1,Ｓ級決勝,1,1,今野　大輔,1,5,4,7,2024/03/27 07:01&nbsp;更新
PnCgZjVTsqPvlWXgDno6w-V2FfKFmTMAXnZWc4w18NKW55UmWQRDXX4U3qKGca5G,20240327,四日市,1,F2,Ａ級チャレンジ一般,1,1,神田　龍,5,4,"1,2",,2024/03/27 07:01&nbsp;更新
PnCgZjVTsqPvlWXgDno6w-Riya5VejWud8EA0mQjxyN3_l1MYNWb4f0d4ST-H6-l,20240327,四日市,2,F2,Ａ級チャレンジ一般,1,1,鈴木　幸紀,5,3,3,,2024/03/27 07:01&nbsp;更新
PnCgZjVTsqPvlWXgDno6wy1p0XhgDL4zwsZ9lL57rpyRpTkzFK9EoN1iG6rdonXx,20240327,四日市,3,F2,Ａ級チャレンジ選抜,1,1,川口　聖翔,5,7,3,7,2024/03/27 07:01&nbsp;更新
PnCgZjVTsqPvlWXgDno6w1QW4mNVP4LqOUdoFJiZs5EyalCy_xkcJ9iyZG8rRxqh,20240327,四日市,4,F2,Ａ級チャレンジ選抜,1,1,勝谷　勝治,2,7,2,6,2024/03/27 07:01&nbsp;更新
PnCgZjVTsqPvlWXgDno6w3L--sxlauHhvI0ekxYWXpKFzGAAgphuXAr9KQUXpcmh,20240327,四日市,5,F2,Ａ級一般,1,1,倉野隆太郎,5,2,7,6,2024/03/27 07:01&nbsp;更新
PnCgZjVTsqPvlWXgDno6wz5iV28mEQUeeZmeVcT8LWDr_JnrRllyp7SSw7AAXf_c,20240327,四日市,6,F2,Ａ級一般,1,1,川口　聖翔,5,2,1,2,2024/03/27 07:01&nbsp;更新
PnCgZjVTsqPvlWXgDno6wz_RIo-twtXUmYct4ok0oHDZaZwxsxnMC3LE0mFZxHDL,20240327,四日市,7,F2,Ａ級一般,1,1,勝谷　勝治,4,1,2,6,2024/03/27 07:01&nbsp;更新
PnCgZjVTsqPvlWXgDno6w_-4ABotaRzyei8BqkWmrctyGcpNMEc8II2UKGgZSvVP,20240327,四日市,8,F2,Ａ級特選,1,1,神田　龍,3,4,6,1,2024/03/27 07:01&nbsp;更新
PnCgZjVTsqPvlWXgDno6w4NDHJgNf65Fq5hR4hnaiIfuYD6_xijOXo7jY_Q2laJo,20240327,四日市,9,F2,Ａ級特選,1,1,鈴木　幸紀,2,7,1,3,2024/03/27 07:01&nbsp;更新
PnCgZjVTsqPvlWXgDno6w4-q4MnIz8UySCFkqRWeaLPRKZPsYdaJ1JZ1BJKXiv-W,20240327,四日市,10,F2,Ａ級特選,1,1,倉野隆太郎,1,3,"3,7",,2024/03/27 07:01&nbsp;更新
PnCgZjVTsqPvlWXgDno6w1AZV-KHykMa465NxFJhJDQkU1UlUAhIwcQkiqqG2k_2,20240327,四日市,11,F2,Ａ級チャレンジ決勝,1,1,神田　龍,5,4,1,7,2024/03/27 07:01&nbsp;更新
PnCgZjVTsqPvlWXgDno6w_9vfJgspWNra6XNiT8mgw5OBTSUbxScWWL-ZEftZsW9,20240327,四日市,12,F2,Ａ級決勝,1,1,鈴木　幸紀,7,1,2,3,2024/03/27 07:01&nbsp;更新
YKTV-bUcoDkDA1ygFMkyJtOYIK9hJ8kCR6vNNE-FtuarIev8BC6rXRI8-Q9yqT__,20240327,福井,1,F2,Ａ級チャレンジ一般,1,1,中井　護,4,2,7,6,2024/03/27 07:01&nbsp;更新
YKTV-bUcoDkDA1ygFMkyJslDivk4U4h01M-BjZZ2_oF6aSQp-qYmtYQ0kMW8_UUx,20240327,福井,2,F2,Ａ級チャレンジ一般,1,1,藤井　昭吾,1,4,2,5,2024/03/27 07:01&nbsp;更新
YKTV-bUcoDkDA1ygFMkyJiTIRsZRQ8srts4eiYqL2RrXV7gY1-ZK8bs1DB6cveL_,20240327,福井,3,F2,Ａ級チャレンジ選抜,1,1,鷲田　佳史,7,1,2,3,2024/03/27 07:01&nbsp;更新
YKTV-bUcoDkDA1ygFMkyJj7JK2r_tjAbnkYcqcyDU7zYIQSZnEz7kNUrNP4N0-mz,20240327,福井,4,F2,Ａ級チャレンジ選抜,1,1,中井　護,1,2,1,7,2024/03/27 07:01&nbsp;更新
YKTV-bUcoDkDA1ygFMkyJgKUG-kpWVF-9XCdQkIZG5M7lV1Z4Kus1sk4-Mvjsss0,20240327,福井,5,F2,Ａ級チャレンジ準決勝,1,1,奥出健士郎,3,1,1,"3,6",2024/03/27 07:01&nbsp;更新
YKTV-bUcoDkDA1ygFMkyJiicFR5hlucwldsRtXbb7wXMyjZUiiKjk2T7Cc7CZovP,20240327,福井,6,F2,Ａ級チャレンジ準決勝,1,1,藤井　昭吾,2,5,7,5,2024/03/27 07:01&nbsp;更新
YKTV-bUcoDkDA1ygFMkyJg_mw6H1ulpGYeI-yX0fs-gqAdeNTT5i8XO8AfJNx50O,20240327,福井,7,F2,Ａ級チャレンジ準決勝,1,1,鷲田　佳史,1,7,2,1,2024/03/27 07:01&nbsp;更新
w57HAKWIMSmn3TMso-iDi-lSXUU9ehwepTzxeMKtGXFZIFuuku9nQ0GgGiuOPj-2,20240327,佐世保,1,F2,Ａ級チャレンジ一般,1,1,南部　亮太,1,2,3,1,2024/03/27 07:01&nbsp;更新
w57HAKWIMSmn3TMso-iDizvIA2fcHAnCezhXVVfs6Cwl7z9q5IJEQp2cf80CD8Pc,20240327,佐世保,2,F2,Ａ級チャレンジ一般,1,1,井手　健,1,2,5,3,2024/03/27 07:01&nbsp;更新
w57HAKWIMSmn3TMso-iDi_Sa23Kd-maiq6LAJmG9y0RJwrto7zaXEoShTSBkgAqL,20240327,佐世保,3,F2,Ａ級チャレンジ準決勝,1,1,井寺　亮太,1,2,3,"5,7",2024/03/27 07:01&nbsp;更新
w57HAKWIMSmn3TMso-iDi1tKhMfm2umJvwqeWFQCSVn1Lisjj0nEZfD6jNNJXEkN,20240327,佐世保,4,F2,Ａ級チャレンジ準決勝,1,1,山口　龍也,1,2,2,3,2024/03/27 07:01&nbsp;更新
w57HAKWIMSmn3TMso-iDi_0CfXTV6t4alM3cXxc_ERpZ8mdAWfcZSWJNsQJLI84H,20240327,佐世保,5,F2,Ａ級特一般,1,1,井手　健,1,2,6,1,2024/03/27 07:01&nbsp;更新
w57HAKWIMSmn3TMso-iDi0ITai-O8dOd5YPQIA5Sa94PjzsPSmfR1sAdgXld-09l,20240327,佐世保,6,F2,Ａ級特一般,1,1,南部　亮太,1,2,6,5,2024/03/27 07:01&nbsp;更新
w57HAKWIMSmn3TMso-iDi-8qQcbT3C55h9CyGwyxI6IKrtm7DFceuHcSPPm7jLar,20240327,佐世保,7,F2,Ａ級準決勝,1,1,井寺　亮太,1,2,1,3,2024/03/27 07:01&nbsp;更新
w57HAKWIMSmn3TMso-iDiwifvV8DZxa24Vjyn8JfUqfjjGgvkE-mVC7iVQD5KTbs,20240327,佐世保,8,F2,Ａ級準決勝,1,1,井手　健,1,2,1,3,2024/03/27 10:34&nbsp;更新
w57HAKWIMSmn3TMso-iDiy0ffbPVwBf9BPL5HpeRMypTxO0cPK9saWzwMRVcGKLy,20240327,佐世保,9,F2,Ａ級準決勝,1,1,山口　龍也,1,2,4,1,2024/03/27 07:01&nbsp;更新
D7zTldhOQz1frw-9PCXWBUBubI7CvtA0IsQyfBMBUi8dTsEGFq2dlSnGrONECxWK,20240328,武雄,1,G3,Ｓ級一次予選,1,1,佐々木浩三,9,1,1,8,2024/03/28 07:05&nbsp;更新
D7zTldhOQz1frw-9PCXWBdvE4Xs174kFP3QmEgVUJRKSLsmZlckXRSM7E2QCk0NW,20240328,武雄,2,G3,Ｓ級一次予選,1,1,三槻　智清,1,3,7,5,2024/03/28 07:05&nbsp;更新
D7zTldhOQz1frw-9PCXWBWv5SW8uV7MNiP-7iE2lfBX-Ctbp3gk2-vvn9MKr43Lf,20240328,武雄,3,G3,Ｓ級一次予選,1,1,飯塚　隼人,2,7,7,"3,9",2024/03/28 07:05&nbsp;更新
D7zTldhOQz1frw-9PCXWBdEx8InVn4k-vGwwx7EGf4IkAwyjk85l4iww5mo_gcV7,20240328,武雄,4,G3,Ｓ級一次予選,1,1,古川　貴之,1,5,8,7,2024/03/28 07:05&nbsp;更新
D7zTldhOQz1frw-9PCXWBVDSzfHs0tJzCRN_1ApOnUPPPewBzkVun0oIfmG0G3Lv,20240328,武雄,5,G3,Ｓ級一次予選,1,1,國武　耕二,7,3,9,"2,8",2024/03/28 07:05&nbsp;更新
D7zTldhOQz1frw-9PCXWBSv3WfBh1iCewiBmYpopgi5jrdXXohaosQNlZeFBp-nn,20240328,武雄,6,G3,Ｓ級一次予選,1,1,三槻　智清,1,3,1,6,2024/03/28 07:05&nbsp;更新
D7zTldhOQz1frw-9PCXWBVeHUPBrVKund9PiWAKfvdKMlf6Jnt3QqabT2aml4z4M,20240328,武雄,7,G3,Ｓ級一次予選,1,1,飯塚　隼人,9,7,4,8,2024/03/28 07:05&nbsp;更新
D7zTldhOQz1frw-9PCXWBdxwzFiP_tiuIpNDW88tREvadGedQ1DcWvGjHT4ZeX6n,20240328,武雄,8,G3,Ｓ級一次予選,1,1,佐々木浩三,2,9,7,5,2024/03/28 07:05&nbsp;更新
D7zTldhOQz1frw-9PCXWBX9CyvbusheGSnBIo2A1RLnFTdmTobQusWzO-FgoaepH,20240328,武雄,9,G3,Ｓ級一次予選,1,1,三槻　智清,7,1,7,5,2024/03/28 07:05&nbsp;更新
D7zTldhOQz1frw-9PCXWBUSZXR8s6QCWmC18NcjAC3ldmJB4nmKpt79nbBt68gUN,20240328,武雄,10,G3,Ｓ級一次予選,1,1,飯塚　隼人,1,7,9,2,2024/03/28 07:05&nbsp;更新
D7zTldhOQz1frw-9PCXWBa7W_CX67VHlJsPnMrILoEXTq5PWNv3mFE3IuOLfwk0l,20240328,武雄,11,G3,Ｓ級一次予選,1,1,古川　貴之,1,5,5,3,2024/03/28 07:05&nbsp;更新
D7zTldhOQz1frw-9PCXWBdbar69QBaPB66r7IOP65Wtz7cNyOLz55a-HdWyeEvuh,20240328,武雄,12,G3,Ｓ級初日特選,1,1,國武　耕二,3,2,9,2,2024/03/28 07:05&nbsp;更新
