race_date,track,grade,nitiji,kaisai_icon,bkeirin_cd,kstart_date,keirin_cd,meeting_encp,meeting_sensyu_list,race_no,syumoku,den_time,start_time,narabi_flg,narabi_y_cnt,seri,ozz_flg,vote_flg,result_flg,race_encp,entry_count,entry1_car_no,entry1_color,entry1_name,entry1_assen,entry1_assen_color,entry2_car_no,entry2_color,entry2_name,entry2_assen,entry2_assen_color,entry3_car_no,entry3_color,entry3_name,entry3_assen,entry3_assen_color,entry4_car_no,entry4_color,entry4_name,entry4_assen,entry4_assen_color,entry5_car_no,entry5_color,entry5_name,entry5_assen,entry5_assen_color,entry6_car_no,entry6_color,entry6_name,entry6_assen,entry6_assen_color,entry7_car_no,entry7_color,entry7_name,entry7_assen,entry7_assen_color,entry8_car_no,entry8_color,entry8_name,entry8_assen,entry8_assen_color,entry9_car_no,entry9_color,entry9_name,entry9_assen,entry9_assen_color
20250116,玉野,F1,初日,3,61,20250116,61,QkZ91qsSwiIeonlsxuNdku2NP3SGNm3sGM1DC6fDMmw,,3,Ａ級予選,16:42,16:45,0,0,0,1,0,1,QkZ91qsSwiIeonlsxuNdkiY1wc68E3fIfVf9WaO6sNvxH_-IdSVuSEnd2Ux-MK8R,7,1,base_color_1,高橋清太,,,2,base_color_2,尾崎悠生,(追加),color_blue,3,base_color_3,興呂木雄,(追加),color_blue,4,base_color_4,峯口司,,,5,base_color_5,小野裕次,,,6.0,base_color_6,林成人,,,7.0,base_color_7,矢部駿人,,,,,,,,,,,,
20250116,玉野,F1,初日,3,61,20250116,61,QkZ91qsSwiIeonlsxuNdku2NP3SGNm3sGM1DC6fDMmw,,4,Ａ級予選,17:07,17:10,0,0,0,1,0,1,QkZ91qsSwiIeonlsxuNdkr-XUCYHW9Or0-WZoVRLSsfQeCvGhbsSIooj_QSs80_R,7,1,base_color_1,菊池竣太,,,2,base_color_2,鈴木豪,,,3,base_color_3,竹元健竜,,,4,base_color_4,鈴木良太,,,5,base_color_5,米村光星,,,6.0,base_color_6,黒崎直行,,,7.0,base_color_7,山口慎吾,,,,,,,,,,,,
20250116,玉野,F1,初日,3,61,20250116,61,QkZ91qsSwiIeonlsxuNdku2NP3SGNm3sGM1DC6fDMmw,,5,Ａ級初日特選,17:32,17:35,0,0,0,1,0,1,QkZ91qsSwiIeonlsxuNdkjNLwUNeSlocI02NxEWf_7TM0ddSC3VDQgSvlHMbGq7k,7,1,base_color_1,上田学,,,2,base_color_2,杉山悠也,,,3,base_color_3,仁藤秀,,,4,base_color_4,長井妙樹,,,5,base_color_5,吉永好宏,,,6.0,base_color_6,中村弘之,,,7.0,base_color_7,開坂秀明,(追加),color_blue,,,,,,,,,,
20250116,玉野,F1,初日,3,61,20250116,61,QkZ91qsSwiIeonlsxuNdku2NP3SGNm3sGM1DC6fDMmw,,6,Ｌ級ガールズ予選（第１走）,17:57,18:00,0,0,0,1,0,1,QkZ91qsSwiIeonlsxuNdkt-a7B_OTL1jHzKiPF74RYP49fQswVvbmOdWTy-cHSWu,7,1,base_color_1,竹野百香,(追加),color_blue,2,base_color_2,柳原真緒,,,3,base_color_3,齊藤由紀,(追加),color_blue,4,base_color_4,黒河内由,,,5,base_color_5,吉川美穂,(追加),color_blue,6.0,base_color_6,蛯原杏奈,,,7.0,base_color_7,田中月菜,,,,,,,,,,,,
20250116,玉野,F1,初日,3,61,20250116,61,QkZ91qsSwiIeonlsxuNdku2NP3SGNm3sGM1DC6fDMmw,,7,Ｌ級ガールズ予選（第１走）,18:22,18:25,0,0,0,1,0,1,QkZ91qsSwiIeonlsxuNdkv26eLKH19ViHPj8x1B3MCzwYOKRasFVF0YpzP4bZY31,7,1,base_color_1,向井円,,,2,base_color_2,杉沢毛伊,,,3,base_color_3,飯田風音,,,4,base_color_4,中嶋里美,,,5,base_color_5,吉岡詩織,,,6.0,base_color_6,三宅愛梨,,,7.0,base_color_7,尾方真生,(追加),color_blue,,,,,,,,,,
20250116,玉野,F1,初日,3,61,20250116,61,QkZ91qsSwiIeonlsxuNdku2NP3SGNm3sGM1DC6fDMmw,,8,Ｓ級予選,18:47,18:50,0,0,0,1,0,1,QkZ91qsSwiIeonlsxuNdkk2qLuaVTIO1Z4NqA4ojS3DYNLoBw1lFZFGXfnyu8ac9,7,1,base_color_1,久保田泰,,,2,base_color_2,渡邉一成,(追加),color_blue,3,base_color_3,坂本健太,,,4,base_color_4,庄子信弘,,,5,base_color_5,大野悟郎,,,6.0,base_color_6,富弥昭,,,7.0,base_color_7,坂田康季,(追加),color_blue,,,,,,,,,,
20250116,玉野,F1,初日,3,61,20250116,61,QkZ91qsSwiIeonlsxuNdku2NP3SGNm3sGM1DC6fDMmw,,9,Ｓ級予選,19:12,19:15,0,0,0,1,0,1,QkZ91qsSwiIeonlsxuNdklsk2JlWEiSqMS4BDH8rHhZ8rhdEbq-EvdT6p1mMt_SD,7,1,base_color_1,箱田優樹,,,2,base_color_2,山口貴嗣,,,3,base_color_3,小畑勝広,,,4,base_color_4,川口満宏,,,5,base_color_5,久島尚樹,,,6.0,base_color_6,飯田辰哉,,,7.0,base_color_7,山田義彦,,,,,,,,,,,,
20250116,玉野,F1,初日,3,61,20250116,61,QkZ91qsSwiIeonlsxuNdku2NP3SGNm3sGM1DC6fDMmw,,10,Ｓ級予選,19:37,19:40,0,0,0,1,0,1,QkZ91qsSwiIeonlsxuNdkhufjwsfpWh3gQ1Lrnzk0OG0BRAi4Bi0Zy-hkzHIxsXU,7,1,base_color_1,山口貴弘,,,2,base_color_2,五十嵐綾,,,3,base_color_3,山形一気,(追加),color_blue,4,base_color_4,佐藤幸治,,,5,base_color_5,紺野哲也,,,6.0,base_color_6,溪飛雄馬,,,7.0,base_color_7,才迫開,(追加),color_blue,,,,,,,,,,
20250116,玉野,F1,初日,3,61,20250116,61,QkZ91qsSwiIeonlsxuNdku2NP3SGNm3sGM1DC6fDMmw,,11,Ｓ級予選,20:02,20:05,0,0,0,1,0,1,QkZ91qsSwiIeonlsxuNdkrlaReHBTNx_SH8AsaU-NjtISujd0RfEu7voAAba6_hJ,7,1,base_color_1,山本奨,,,2,base_color_2,望月永悟,,,3,base_color_3,安倍大成,,,4,base_color_4,青柳靖起,,,5,base_color_5,安部達也,,,6.0,base_color_6,佐々木和,,,7.0,base_color_7,筒井敦史,,,,,,,,,,,,
20250116,玉野,F1,初日,3,61,20250116,61,QkZ91qsSwiIeonlsxuNdku2NP3SGNm3sGM1DC6fDMmw,,12,Ｓ級初日特選,20:27,20:30,0,0,0,1,0,1,QkZ91qsSwiIeonlsxuNdkshS6o27EoiGeVA14Mi1Gy-zXjOJ37o7WZ1JpqFk0eW0,7,1,base_color_1,石原颯,,,2,base_color_2,横山尚則,,,3,base_color_3,佐藤友和,,,4,base_color_4,小川勇介,(追加),color_blue,5,base_color_5,岩津裕介,,,6.0,base_color_6,橋本瑠偉,,,7.0,base_color_7,山崎芳仁,,,,,,,,,,,,
20250116,岐阜,F2,最終日,5,43,20250114,43,xLweoQ_kri8FZe15AgLxzrM_HL-iaDbvTlJ6wLb-xDo,,1,Ａ級チャレンジ一般,20:37,20:40,0,0,0,1,0,1,xLweoQ_kri8FZe15AgLxzh1-x0741Q_MDvVUBn64GfRyReILoPBOVIKtPANKiXdI,6,1,base_color_1,大澤哉太,,,2,base_color_2,伊狩知人,,,3,base_color_3,渡辺馨,(追加),color_blue,4,base_color_4,高田誠,,,5,base_color_5,岡嶋登,,,6.0,base_color_6,齋藤仁,,,,,,,,,,,,,,,,,
20250116,岐阜,F2,最終日,5,43,20250114,43,xLweoQ_kri8FZe15AgLxzrM_HL-iaDbvTlJ6wLb-xDo,,2,Ａ級チャレンジ一般,20:57,21:00,0,0,0,1,0,1,xLweoQ_kri8FZe15AgLxzr920RNLrSrHXaob6b4Ps-Ns5DdvLZzsQxEwCPZKUjfu,7,1,base_color_1,吉野猛,,,2,base_color_2,合地登汰,,,3,base_color_3,茂木和臣,,,4,base_color_4,平川公一,,,5,base_color_5,取鳥敬一,,,6.0,base_color_6,椿佳友,,,7.0,base_color_7,田典幸,,,,,,,,,,,,
20250116,岐阜,F2,最終日,5,43,20250114,43,xLweoQ_kri8FZe15AgLxzrM_HL-iaDbvTlJ6wLb-xDo,,3,Ａ級チャレンジ選抜,21:17,21:20,0,0,0,1,0,1,xLweoQ_kri8FZe15AgLxzm0dAIb_8DDBsaQFcdKg0LKofz58q-zhlL29W5LLMvzL,7,1,base_color_1,角田光,,,2,base_color_2,渡邊一洋,,,3,base_color_3,伊藤司,(追加),color_blue,4,base_color_4,大林亮介,,,5,base_color_5,米倉剛志,,,6.0,base_color_6,元砂海人,,,7.0,base_color_7,花村直人,,,,,,,,,,,,
20250116,岐阜,F2,最終日,5,43,20250114,43,xLweoQ_kri8FZe15AgLxzrM_HL-iaDbvTlJ6wLb-xDo,,4,Ａ級特一般,21:37,21:40,0,0,0,1,0,1,xLweoQ_kri8FZe15AgLxzjAstv2O-ATl4QuRu5XIAgfdkxdFkgmxynJZByDNimjz,6,1,base_color_1,西本直大,,,2,base_color_2,夏目新吾,,,3,base_color_3,伊藤歩登,(追加),color_blue,4,base_color_4,吉川悟,,,5,base_color_5,前川裕希,,,6.0,base_color_6,安本昇平,,,,,,,,,,,,,,,,,
20250116,岐阜,F2,最終日,5,43,20250114,43,xLweoQ_kri8FZe15AgLxzrM_HL-iaDbvTlJ6wLb-xDo,,5,Ａ級特一般,21:57,22:00,0,0,0,1,0,1,xLweoQ_kri8FZe15AgLxzoSgIEKXAk4KBeqvGcITxShGkL3r_QC6mz2w3lWfrosS,6,1,base_color_1,廣川泰昭,,,2,base_color_2,田上晃也,(追加),color_blue,3,base_color_3,奥出健士,(補充),color_blue,4,base_color_4,日浦崇道,(追加),color_blue,5,base_color_5,橋本大祐,(追加),color_blue,6.0,base_color_6,片山直人,,,,,,,,,,,,,,,,,
20250116,岐阜,F2,最終日,5,43,20250114,43,xLweoQ_kri8FZe15AgLxzrM_HL-iaDbvTlJ6wLb-xDo,,6,Ａ級特選,22:17,22:20,0,0,0,1,0,1,xLweoQ_kri8FZe15AgLxzrSApal4DIfLRCzhekUUAEfSpa3CUrVj_2NS35zmNTha,7,1,base_color_1,坂本匡洋,,,2,base_color_2,緑川修平,,,3,base_color_3,小川達也,(追加),color_blue,4,base_color_4,木本賢二,(追加),color_blue,5,base_color_5,榎本光男,,,6.0,base_color_6,荻野哲,,,7.0,base_color_7,野間司,,,,,,,,,,,,
20250116,岐阜,F2,最終日,5,43,20250114,43,xLweoQ_kri8FZe15AgLxzrM_HL-iaDbvTlJ6wLb-xDo,,7,Ａ級特選,22:37,22:40,0,0,0,1,0,1,xLweoQ_kri8FZe15AgLxzntWXnplDx5ql2s6jnZn5BHCEfNRRLC6s0WNbvWBFt6J,7,1,base_color_1,照井力斗,,,2,base_color_2,成清謙二,,,3,base_color_3,鳥越靖弘,(追加),color_blue,4,base_color_4,原井剣也,,,5,base_color_5,滝山実,,,6.0,base_color_6,白井一機,,,7.0,base_color_7,光畑政志,,,,,,,,,,,,
20250116,岐阜,F2,最終日,5,43,20250114,43,xLweoQ_kri8FZe15AgLxzrM_HL-iaDbvTlJ6wLb-xDo,,8,Ａ級チャレンジ決勝,22:57,23:00,0,0,0,1,0,1,xLweoQ_kri8FZe15AgLxzhOl6yiHNdna-No7qq7HFIS3l2lixInjdS3JNMr1R4cj,7,1,base_color_1,加藤昌平,(追加),color_blue,2,base_color_2,山本宏明,,,3,base_color_3,森崎英登,,,4,base_color_4,梅澤忠秀,,,5,base_color_5,渡邉壘,,,6.0,base_color_6,片折勇輝,,,7.0,base_color_7,林洋二,(追加),color_blue,,,,,,,,,,
20250116,岐阜,F2,最終日,5,43,20250114,43,xLweoQ_kri8FZe15AgLxzrM_HL-iaDbvTlJ6wLb-xDo,,9,Ａ級決勝,23:17,23:20,0,0,0,1,0,1,xLweoQ_kri8FZe15AgLxzrn_JdVMWHzE7jP8p5Jh5Dh-4aL770MIfzHU8itm-meC,7,1,base_color_1,木村皆斗,,,2,base_color_2,島野浩司,,,3,base_color_3,小埜正義,(追加),color_blue,4,base_color_4,小川将二,,,5,base_color_5,松岡孝高,,,6.0,base_color_6,岩井芯,,,7.0,base_color_7,工藤政志,,,,,,,,,,,,
20250116,松阪,F2,最終日,5,47,20250114,47,hkWaCQkGIpfdvR7k9gQjKX6ZymtH3RU9OQDR6ScSNhc,,1,Ａ級チャレンジ一般,21:07,21:10,0,0,0,1,0,1,hkWaCQkGIpfdvR7k9gQjKVHxLTNkCfiUoDEVpISLleibXYTKgHZv3X6f_Jj7Ulng,7,1,base_color_1,田山誠,,,2,base_color_2,大川栄二,,,3,base_color_3,永原徹,,,4,base_color_4,葉狩伸泰,(追加),color_blue,5,base_color_5,長澤和光,,,6.0,base_color_6,竹田慎一,,,7.0,base_color_7,田島高志,(追加),color_blue,,,,,,,,,,
20250116,松阪,F2,最終日,5,47,20250114,47,hkWaCQkGIpfdvR7k9gQjKX6ZymtH3RU9OQDR6ScSNhc,,2,Ａ級チャレンジ選抜,21:27,21:30,0,0,0,1,0,1,hkWaCQkGIpfdvR7k9gQjKZ2BsY-diL5PReMWv1kxrStiwQG-wpZv3xbLycb6Tb65,7,1,base_color_1,高田大輔,,,2,base_color_2,田中孝法,,,3,base_color_3,秋末蓮,(追加),color_blue,4,base_color_4,小塚潤,,,5,base_color_5,南蓮,,,6.0,base_color_6,瀧本匡平,(追加),color_blue,7.0,base_color_7,武智尚之,,,,,,,,,,,,
20250116,松阪,F2,最終日,5,47,20250114,47,hkWaCQkGIpfdvR7k9gQjKX6ZymtH3RU9OQDR6ScSNhc,,3,Ａ級特一般,21:47,21:50,0,0,0,1,0,1,hkWaCQkGIpfdvR7k9gQjKYdiwWLkpB8qCtdOWrLsWucOEut54gQWR-J2cfNC52k1,7,1,base_color_1,立石拓也,,,2,base_color_2,西徹,,,3,base_color_3,乾庄平,(追加),color_blue,4,base_color_4,廣田敦士,,,5,base_color_5,瓦田勝也,,,6.0,base_color_6,白崎芳典,,,7.0,base_color_7,野見泰要,,,,,,,,,,,,
20250116,松阪,F2,最終日,5,47,20250114,47,hkWaCQkGIpfdvR7k9gQjKX6ZymtH3RU9OQDR6ScSNhc,,4,Ａ級特一般,22:07,22:10,0,0,0,1,0,1,hkWaCQkGIpfdvR7k9gQjKd1XcfKGMAoDymSSFZeDsSWywx1Qhjo2hq1OSDTTf_tl,7,1,base_color_1,芳野匠,,,2,base_color_2,徳吉広紀,,,3,base_color_3,魚屋周成,,,4,base_color_4,高山雄丞,,,5,base_color_5,東鉄也,(補充),color_blue,6.0,base_color_6,吉村文隆,,,7.0,base_color_7,船倉卓郎,,,,,,,,,,,,
20250116,松阪,F2,最終日,5,47,20250114,47,hkWaCQkGIpfdvR7k9gQjKX6ZymtH3RU9OQDR6ScSNhc,,5,Ａ級特選,22:27,22:30,0,0,0,1,0,1,hkWaCQkGIpfdvR7k9gQjKYEtKuen9rClaplul8tO0w1fQQ95sO5CHNAFLJSt3RLg,7,1,base_color_1,田中秀治,(追加),color_blue,2,base_color_2,佐藤亙,(追加),color_blue,3,base_color_3,中武三四,,,4,base_color_4,川木敬大,,,5,base_color_5,細川貴史,,,6.0,base_color_6,高谷進太,(追加),color_blue,7.0,base_color_7,松本一志,,,,,,,,,,,,
20250116,松阪,F2,最終日,5,47,20250114,47,hkWaCQkGIpfdvR7k9gQjKX6ZymtH3RU9OQDR6ScSNhc,,6,Ａ級特選,22:47,22:50,0,0,0,1,0,1,hkWaCQkGIpfdvR7k9gQjKYrz-2ZWHyqv3JmWGpG0AtWUOBf9x_OjkWcZDWMm1pBk,7,1,base_color_1,太田剛司,,,2,base_color_2,一ノ瀬匠,,,3,base_color_3,田中雅史,(追加),color_blue,4,base_color_4,永井清史,,,5,base_color_5,辻力,,,6.0,base_color_6,小岩哲也,,,7.0,base_color_7,岡崎昭次,,,,,,,,,,,,
20250116,松阪,F2,最終日,5,47,20250114,47,hkWaCQkGIpfdvR7k9gQjKX6ZymtH3RU9OQDR6ScSNhc,,7,Ａ級チャレンジ決勝,23:07,23:10,0,0,0,1,0,1,hkWaCQkGIpfdvR7k9gQjKbBvClhgdA7x3AmpgwqsfygnU4gYnRRiONBKFlcbUsyK,7,1,base_color_1,藤井將,,,2,base_color_2,山口幸太,,,3,base_color_3,山田哲也,(追加),color_blue,4,base_color_4,森柾斗,,,5,base_color_5,寺師幸成,,,6.0,base_color_6,曽我部匡,,,7.0,base_color_7,臼井昌巨,(追加),color_blue,,,,,,,,,,
20250116,松阪,F2,最終日,5,47,20250114,47,hkWaCQkGIpfdvR7k9gQjKX6ZymtH3RU9OQDR6ScSNhc,,8,Ａ級決勝,23:27,23:30,0,0,0,1,0,1,hkWaCQkGIpfdvR7k9gQjKXkfFH6RGxUiQIAGHVwb8-40PU8wnmfeV3mi3zMy7JOD,7,1,base_color_1,野口大誠,,,2,base_color_2,山本巨樹,,,3,base_color_3,佐竹和也,,,4,base_color_4,多田晃紀,(追加),color_blue,5,base_color_5,大槇大介,,,6.0,base_color_6,丹波孝佑,,,7.0,base_color_7,河村章憲,,,,,,,,,,,,
20250116,奈良,F2,最終日,8,53,20250114,53,kcv9vRY3BQhJPm4clm0Mgz-i-JGcG0AN0D_OIhwR4EY,,1,Ａ級チャレンジ一般,08:47,08:50,0,0,0,1,0,1,kcv9vRY3BQhJPm4clm0Mg93Q5fDq0npNkqaLUSkATGsuxl6whaqXg7eu_0Vrs866,5,1,base_color_1,吉竹雄城,,,2,base_color_2,長田彰人,,,3,base_color_3,相良勝美,,,4,base_color_4,玉木英典,,,5,base_color_5,梶原亜湖,(追加),color_blue,,,,,,,,,,,,,,,,,,,,
20250116,奈良,F2,最終日,8,53,20250114,53,kcv9vRY3BQhJPm4clm0Mgz-i-JGcG0AN0D_OIhwR4EY,,2,Ａ級チャレンジ一般,09:07,09:10,0,0,0,1,0,1,kcv9vRY3BQhJPm4clm0Mgw7fgBafswh5gDNbegXGgKyxrVGpysK3kwS1FbX3NKLU,6,1,base_color_1,市野茂,,,2,base_color_2,長谷川辰,,,3,base_color_3,海野敦男,,,4,base_color_4,林邦彦,,,5,base_color_5,鈴木龍之,,,6.0,base_color_6,小林宏年,,,,,,,,,,,,,,,,,
20250116,奈良,F2,最終日,8,53,20250114,53,kcv9vRY3BQhJPm4clm0Mgz-i-JGcG0AN0D_OIhwR4EY,,3,Ａ級チャレンジ選抜,09:27,09:30,0,0,0,1,0,1,kcv9vRY3BQhJPm4clm0Mg7RWVJtKEMKQnOtPiXXkNqLPqI0kfXePCkbhiVwO49Oz,7,1,base_color_1,長岡豪,(追加),color_blue,2,base_color_2,鳥海創,,,3,base_color_3,長崎達也,,,4,base_color_4,藤野竜也,,,5,base_color_5,塚本貴雄,,,6.0,base_color_6,石川一浩,,,7.0,base_color_7,牧田賢也,,,,,,,,,,,,
20250116,奈良,F2,最終日,8,53,20250114,53,kcv9vRY3BQhJPm4clm0Mgz-i-JGcG0AN0D_OIhwR4EY,,4,Ａ級チャレンジ選抜,09:47,09:50,0,0,0,1,0,1,kcv9vRY3BQhJPm4clm0Mg2NDM_HDQg4WIk8iTNLa4FReuGdx01TjmsgZ8nHYyoW7,7,1,base_color_1,田村純一,,,2,base_color_2,坂本佳憲,,,3,base_color_3,湯浅大輔,,,4,base_color_4,菅藤智,,,5,base_color_5,亀井宏佳,,,6.0,base_color_6,樋口有樹,(補充),color_blue,7.0,base_color_7,桜井大地,(追加),color_blue,,,,,,,,,,
20250116,奈良,F2,最終日,8,53,20250114,53,kcv9vRY3BQhJPm4clm0Mgz-i-JGcG0AN0D_OIhwR4EY,,5,Ａ級一般,10:07,10:10,0,0,0,1,0,1,kcv9vRY3BQhJPm4clm0Mg6PPppZg0bjSzB8FL1mnsdz50ECm9jj31NyxSfSAByg3,7,1,base_color_1,伊原弘幸,,,2,base_color_2,和田禎嗣,,,3,base_color_3,斯波雅貴,,,4,base_color_4,中村賢二,,,5,base_color_5,小坂敏之,,,6.0,base_color_6,河合康晴,,,7.0,base_color_7,大中拓磨,(追加),color_blue,,,,,,,,,,
20250116,奈良,F2,最終日,8,53,20250114,53,kcv9vRY3BQhJPm4clm0Mgz-i-JGcG0AN0D_OIhwR4EY,,6,Ａ級一般,10:27,10:30,0,0,0,1,0,1,kcv9vRY3BQhJPm4clm0Mg6ak_lHv76TBQNEU-zBlsuxBVG4BG6UhM8pjmV_2pCS2,7,1,base_color_1,亀井雅斗,,,2,base_color_2,須永勝太,,,3,base_color_3,山崎敦雄,,,4,base_color_4,杉浦康一,,,5,base_color_5,早川成矢,,,6.0,base_color_6,鈴木康平,,,7.0,base_color_7,渡邉高志,,,,,,,,,,,,
20250116,奈良,F2,最終日,8,53,20250114,53,kcv9vRY3BQhJPm4clm0Mgz-i-JGcG0AN0D_OIhwR4EY,,7,Ａ級一般,10:47,10:50,0,0,0,1,0,1,kcv9vRY3BQhJPm4clm0Mg1xS-2-hht33_waK0SQ-Ej23tio6QfEIVv3WQrYnIkAm,7,1,base_color_1,江本博明,,,2,base_color_2,板橋慎治,,,3,base_color_3,松根真,,,4,base_color_4,田中俊充,,,5,base_color_5,伊藤一貴,,,6.0,base_color_6,伊藤大理,,,7.0,base_color_7,赤井学,,,,,,,,,,,,
20250116,奈良,F2,最終日,8,53,20250114,53,kcv9vRY3BQhJPm4clm0Mgz-i-JGcG0AN0D_OIhwR4EY,,8,Ａ級特選,11:18,11:21,0,0,0,1,0,1,kcv9vRY3BQhJPm4clm0Mg-j-KwIks3K6Pj5FDky6ApKUzyWlCNvvPEhLNwVv2hau,7,1,base_color_1,上川直紀,,,2,base_color_2,小笹隼人,,,3,base_color_3,大島将人,,,4,base_color_4,古川尚耶,(追加),color_blue,5,base_color_5,平野想真,,,6.0,base_color_6,有馬雄二,(追加),color_blue,7.0,base_color_7,宇佐見優,,,,,,,,,,,,
20250116,奈良,F2,最終日,8,53,20250114,53,kcv9vRY3BQhJPm4clm0Mgz-i-JGcG0AN0D_OIhwR4EY,,9,Ａ級特選,11:46,11:49,0,0,0,1,0,1,kcv9vRY3BQhJPm4clm0MgzTus1Lbasb5HgL3q_IUFinXohiaGj4fMU8uZULClK3E,7,1,base_color_1,伊藤大志,,,2,base_color_2,小谷実,,,3,base_color_3,冨岡健一,,,4,base_color_4,泉谷元樹,,,5,base_color_5,田中勝仁,(追加),color_blue,6.0,base_color_6,日当泰之,,,7.0,base_color_7,藤岡徹也,,,,,,,,,,,,
20250116,奈良,F2,最終日,8,53,20250114,53,kcv9vRY3BQhJPm4clm0Mgz-i-JGcG0AN0D_OIhwR4EY,,10,Ａ級特選,12:14,12:17,0,0,0,1,0,1,kcv9vRY3BQhJPm4clm0MgzSGjv75OIH08G6_R7Z_-eBJ3a4fPbRmmfaEnBxiUcOP,7,1,base_color_1,三谷政史,,,2,base_color_2,戸邉捺希,,,3,base_color_3,梅山英樹,,,4,base_color_4,小林裕一,,,5,base_color_5,西谷岳文,,,6.0,base_color_6,渡会啓介,,,7.0,base_color_7,石口慶多,,,,,,,,,,,,
20250116,奈良,F2,最終日,8,53,20250114,53,kcv9vRY3BQhJPm4clm0Mgz-i-JGcG0AN0D_OIhwR4EY,,11,Ａ級チャレンジ決勝,12:42,12:45,0,0,0,1,0,1,kcv9vRY3BQhJPm4clm0Mg0yW1OP9S-5_84sU4epo_OtNxBqZ6_srn-3xxJ39LYNe,7,1,base_color_1,西岡利起,,,2,base_color_2,今井希,,,3,base_color_3,貝原涼太,,,4,base_color_4,高野信元,,,5,base_color_5,山村慮太,(追加),color_blue,6.0,base_color_6,小川辰徳,,,7.0,base_color_7,山崎歩夢,,,,,,,,,,,,
20250116,奈良,F2,最終日,8,53,20250114,53,kcv9vRY3BQhJPm4clm0Mgz-i-JGcG0AN0D_OIhwR4EY,,12,Ａ級決勝,13:12,13:15,0,0,0,1,0,1,kcv9vRY3BQhJPm4clm0Mg2Wdr6PguT1rquV2ovjY-2WS2vM4sC-qMDbGgJoJtR_w,7,1,base_color_1,塩島嵩一,,,2,base_color_2,加藤寛治,,,3,base_color_3,飯田憲司,,,4,base_color_4,高橋雅之,,,5,base_color_5,山口聖矢,,,6.0,base_color_6,白石大輔,,,7.0,base_color_7,奥原亨,,,,,,,,,,,,
20250116,久留米,F2,初日,3,83,20250116,83,bIihQu3XpBpTSyx69yNd6Npg6DXk1_4u7opRczu6AzI,,1,Ａ級チャレンジ予選,15:40,15:43,0,0,0,1,0,1,bIihQu3XpBpTSyx69yNd6FoTpXlVLGReCL4fl-_WcVcgOHMO1An5g4D6QHAEZ7tQ,7,1,base_color_1,伊藤嘉浩,,,2,base_color_2,濱田昭一,,,3,base_color_3,沖本尚織,,,4,base_color_4,池上孝之,,,5,base_color_5,吉田悟,,,6.0,base_color_6,木谷凉,,,7.0,base_color_7,岡崎克政,(追加),color_blue,,,,,,,,,,
20250116,久留米,F2,初日,3,83,20250116,83,bIihQu3XpBpTSyx69yNd6Npg6DXk1_4u7opRczu6AzI,,2,Ａ級チャレンジ予選,16:05,16:08,0,0,0,1,0,1,bIihQu3XpBpTSyx69yNd6LqS03ImFgzJiok4Pm943VljCGZvT-rOVDe0614rqyHH,7,1,base_color_1,五十嵐博,,,2,base_color_2,垣外中勝,,,3,base_color_3,明星晴道,,,4,base_color_4,仙石淳,,,5,base_color_5,斎藤敦,,,6.0,base_color_6,長谷俊昭,,,7.0,base_color_7,入田龍馬,,,,,,,,,,,,
20250116,久留米,F2,初日,3,83,20250116,83,bIihQu3XpBpTSyx69yNd6Npg6DXk1_4u7opRczu6AzI,,3,Ａ級チャレンジ予選,16:30,16:33,0,0,0,1,0,1,bIihQu3XpBpTSyx69yNd6EIf3WNtYxB8-bZej5cqXbHxEjSKiYMMZRVMduYzojLG,7,1,base_color_1,中村翔平,,,2,base_color_2,永橋武司,,,3,base_color_3,高野輝彰,,,4,base_color_4,黒木誠一,,,5,base_color_5,與古田龍,,,6.0,base_color_6,吉川勇気,,,7.0,base_color_7,古閑良介,,,,,,,,,,,,
20250116,久留米,F2,初日,3,83,20250116,83,bIihQu3XpBpTSyx69yNd6Npg6DXk1_4u7opRczu6AzI,,4,Ａ級チャレンジ予選,16:55,16:58,0,0,0,1,0,1,bIihQu3XpBpTSyx69yNd6GUojiuBvGuX_21L9thPu7l648GAA7__K2o8rRi61ZN5,7,1,base_color_1,甲斐下智,(追加),color_blue,2,base_color_2,弓矢輪太,,,3,base_color_3,大崎龍一,,,4,base_color_4,中尾翔,,,5,base_color_5,林修平,,,6.0,base_color_6,田村光昭,,,7.0,base_color_7,坂元洋行,,,,,,,,,,,,
20250116,久留米,F2,初日,3,83,20250116,83,bIihQu3XpBpTSyx69yNd6Npg6DXk1_4u7opRczu6AzI,,5,Ａ級チャレンジ予選,17:20,17:23,0,0,0,1,0,1,bIihQu3XpBpTSyx69yNd6DsqvCZfkaLH2AW5W98y-UeC1-_YxuyWGlx48gDKOHQ8,7,1,base_color_1,布居翼,,,2,base_color_2,服部克久,,,3,base_color_3,船山真生,,,4,base_color_4,梶應弘樹,,,5,base_color_5,樫村伸平,(追加),color_blue,6.0,base_color_6,下田和美,,,7.0,base_color_7,森下忠夫,,,,,,,,,,,,
