race_date,track,grade,nitiji,kaisai_icon,bkeirin_cd,kstart_date,keirin_cd,meeting_encp,meeting_sensyu_list,race_no,syumoku,den_time,start_time,narabi_flg,narabi_y_cnt,seri,ozz_flg,vote_flg,result_flg,race_encp,entry_count,entry1_car_no,entry1_color,entry1_name,entry1_assen,entry1_assen_color,entry2_car_no,entry2_color,entry2_name,entry2_assen,entry2_assen_color,entry3_car_no,entry3_color,entry3_name,entry3_assen,entry3_assen_color,entry4_car_no,entry4_color,entry4_name,entry4_assen,entry4_assen_color,entry5_car_no,entry5_color,entry5_name,entry5_assen,entry5_assen_color,entry6_car_no,entry6_color,entry6_name,entry6_assen,entry6_assen_color,entry7_car_no,entry7_color,entry7_name,entry7_assen,entry7_assen_color,entry8_car_no,entry8_color,entry8_name,entry8_assen,entry8_assen_color,entry9_car_no,entry9_color,entry9_name,entry9_assen,entry9_assen_color
20241117,熊本,F2,2日目,8,87,20241116,87,O96ZbDGCjXYaxn6AyeJVcAnZroieVz7rkc-lh8u4BF4,,2,Ａ級チャレンジ一般,09:07,09:10,0,0,0,1,0,1,O96ZbDGCjXYaxn6AyeJVcMyNtanYcHpswVsDYA1wU5si1J6qGe0jWKQh8UkIo9yJ,7,1,base_color_1,高木修二,,,2,base_color_2,赤石聡,,,3,base_color_3,土居佑次,,,4,base_color_4,森佑樹,,,5,base_color_5,中山敬太,,,6.0,base_color_6,中島義之,,,7.0,base_color_7,古寺伸洋,,,,,,,,,,,,
20241117,熊本,F2,2日目,8,87,20241116,87,O96ZbDGCjXYaxn6AyeJVcAnZroieVz7rkc-lh8u4BF4,,3,Ａ級チャレンジ選抜,09:27,09:30,0,0,0,1,0,1,O96ZbDGCjXYaxn6AyeJVcHM2MzjgwWvbkH9cY3zHExQBFYqyS0kbqXj9W7nYjNMW,7,1,base_color_1,遠澤健二,,,2,base_color_2,升澤祥晃,,,3,base_color_3,清水健次,,,4,base_color_4,沼川夢久,,,5,base_color_5,里見恒平,,,6.0,base_color_6,亀井宏佳,,,7.0,base_color_7,増成富夫,,,,,,,,,,,,
20241117,熊本,F2,2日目,8,87,20241116,87,O96ZbDGCjXYaxn6AyeJVcAnZroieVz7rkc-lh8u4BF4,,4,Ａ級チャレンジ選抜,09:47,09:50,0,0,0,1,0,1,O96ZbDGCjXYaxn6AyeJVcPYnHKiauESg45ZEb4PN1wwF-Au0h_U7dOtBer12-DY8,7,1,base_color_1,岡田雅也,,,2,base_color_2,三澤勝成,,,3,base_color_3,松岡慶彦,,,4,base_color_4,島田茂希,,,5,base_color_5,楠本政明,,,6.0,base_color_6,林修平,,,7.0,base_color_7,須々田大,,,,,,,,,,,,
20241117,熊本,F2,2日目,8,87,20241116,87,O96ZbDGCjXYaxn6AyeJVcAnZroieVz7rkc-lh8u4BF4,,5,Ａ級チャレンジ準決勝,10:07,10:10,0,0,0,1,0,1,O96ZbDGCjXYaxn6AyeJVcAxyOtu0qWEjlTi9ZmcGrmOWsSZVIjgOMMbFwem-V63V,7,1,base_color_1,寺師幸成,,,2,base_color_2,伊藤翼,,,3,base_color_3,貝原涼太,,,4,base_color_4,渡邉正人,(追加),color_blue,5,base_color_5,山崎明寛,,,6.0,base_color_6,高田誠,,,7.0,base_color_7,福田拓也,,,,,,,,,,,,
20241117,熊本,F2,2日目,8,87,20241116,87,O96ZbDGCjXYaxn6AyeJVcAnZroieVz7rkc-lh8u4BF4,,6,Ａ級チャレンジ準決勝,10:27,10:30,0,0,0,1,0,1,O96ZbDGCjXYaxn6AyeJVcAYNS-JsuGyHeWdV-2y1OS5SLPe9SGxGZXQ41xAJqlqH,7,1,base_color_1,阿久津浩,,,2,base_color_2,西川弘資,,,3,base_color_3,照屋将貴,,,4,base_color_4,大沼孝行,,,5,base_color_5,楠野史尭,,,6.0,base_color_6,與古田龍,,,7.0,base_color_7,谷内健太,,,,,,,,,,,,
20241117,熊本,F2,2日目,8,87,20241116,87,O96ZbDGCjXYaxn6AyeJVcAnZroieVz7rkc-lh8u4BF4,,7,Ａ級チャレンジ準決勝,10:47,10:50,0,0,0,1,0,1,O96ZbDGCjXYaxn6AyeJVcIYFeSw52hA7sL3BKpSPOZ1VbTr-t8KmHGb16ADvgJLH,7,1,base_color_1,安本昇平,,,2,base_color_2,牧田賢也,,,3,base_color_3,弓矢輪太,,,4,base_color_4,中野良,,,5,base_color_5,小塚潤,,,6.0,base_color_6,岡田大門,,,7.0,base_color_7,森下忠夫,(追加),color_blue,,,,,,,,,,
20241118,京王閣,F1,最終日,3,27,20241116,27,40e_64vLzizZus8EyHmUfLdslHpi9SxwLjUXWSRu2q8,,1,Ａ級一般,15:42,15:45,0,0,0,1,0,1,40e_64vLzizZus8EyHmUfPlhM8Yn_qHmucvlrEcMlC4Kx87egVqzWlX_nl_wmRlo,7,1,base_color_1,高谷敏史,,,2,base_color_2,日浦崇道,,,3,base_color_3,若林耕司,(補充),color_blue,4,base_color_4,成田直喜,,,5,base_color_5,三浦稔希,,,6.0,base_color_6,野口修平,,,7.0,base_color_7,大越啓介,,,,,,,,,,,,
20241118,京王閣,F1,最終日,3,27,20241116,27,40e_64vLzizZus8EyHmUfLdslHpi9SxwLjUXWSRu2q8,,2,Ａ級一般,16:07,16:10,0,0,0,1,0,1,40e_64vLzizZus8EyHmUfGYFC1-Afm3Jo99VKCJxHlh81GJGzXxihH8COkI7q0T2,7,1,base_color_1,山崎光展,,,2,base_color_2,根藤浩二,(補充),color_blue,3,base_color_3,女屋文伸,,,4,base_color_4,森川剛,,,5,base_color_5,表大暁,(追加),color_blue,6.0,base_color_6,早川成矢,,,7.0,base_color_7,伊藤拓人,,,,,,,,,,,,
20241118,京王閣,F1,最終日,3,27,20241116,27,40e_64vLzizZus8EyHmUfLdslHpi9SxwLjUXWSRu2q8,,3,Ａ級特選,16:32,16:35,0,0,0,1,0,1,40e_64vLzizZus8EyHmUfFvG5DxEfha_0hNp_JwERUulCItLGOTA3coRRTPS7-EA,7,1,base_color_1,栗本武典,(追加),color_blue,2,base_color_2,植原琢也,,,3,base_color_3,村上卓茂,,,4,base_color_4,渋谷錬,,,5,base_color_5,堀兼壽,,,6.0,base_color_6,大橋直人,,,7.0,base_color_7,薮謙治,(追加),color_blue,,,,,,,,,,
20241118,京王閣,F1,最終日,3,27,20241116,27,40e_64vLzizZus8EyHmUfLdslHpi9SxwLjUXWSRu2q8,,4,Ａ級特選,16:57,17:00,0,0,0,1,0,1,40e_64vLzizZus8EyHmUfI5whtn_f20Gnb3k_YTmf-WAq206Qj9_QkyUaR7_4ZDB,7,1,base_color_1,今井聡,,,2,base_color_2,山本恵介,,,3,base_color_3,荒川仁,,,4,base_color_4,高橋大輝,,,5,base_color_5,松尾淳,,,6.0,base_color_6,南大輔,,,7.0,base_color_7,小榑佑弥,,,,,,,,,,,,
20241118,京王閣,F1,最終日,3,27,20241116,27,40e_64vLzizZus8EyHmUfLdslHpi9SxwLjUXWSRu2q8,,5,Ｓ級一般,17:22,17:25,0,0,0,1,0,1,40e_64vLzizZus8EyHmUfGJQPWuUi-PRKouiQaWWgSao_L8g-P2PZoGnGCH-VLWo,7,1,base_color_1,三谷政史,,,2,base_color_2,齋藤雄行,,,3,base_color_3,内田玄希,,,4,base_color_4,澤田義和,,,5,base_color_5,吉田裕全,,,6.0,base_color_6,小池千啓,,,7.0,base_color_7,佐藤龍二,(追加),color_blue,,,,,,,,,,
20241118,京王閣,F1,最終日,3,27,20241116,27,40e_64vLzizZus8EyHmUfLdslHpi9SxwLjUXWSRu2q8,,6,Ｓ級一般,17:47,17:50,0,0,0,1,0,1,40e_64vLzizZus8EyHmUfE5FD8Q3sFpWZC_2efNkAV37R9xGg6cdmUgp2o2-aZv2,7,1,base_color_1,真船圭一,,,2,base_color_2,鈴木幸紀,,,3,base_color_3,小原唯志,(追加),color_blue,4,base_color_4,伊藤健詞,,,5,base_color_5,石川裕二,,,6.0,base_color_6,関根健太,,,7.0,base_color_7,中田雄喜,,,,,,,,,,,,
20241118,京王閣,F1,最終日,3,27,20241116,27,40e_64vLzizZus8EyHmUfLdslHpi9SxwLjUXWSRu2q8,,7,Ｓ級一般,18:12,18:15,0,0,0,1,0,1,40e_64vLzizZus8EyHmUfGlWYMhC22rfwt0wmbDpT12YlhRydZlYOr6U112znqPe,7,1,base_color_1,岸澤賢太,,,2,base_color_2,蒔田英彦,,,3,base_color_3,金子哲大,(補充),color_blue,4,base_color_4,寺沼将彦,(追加),color_blue,5,base_color_5,佐々木吉,,,6.0,base_color_6,松坂英司,(追加),color_blue,7.0,base_color_7,八日市屋,,,,,,,,,,,,
20241118,京王閣,F1,最終日,3,27,20241116,27,40e_64vLzizZus8EyHmUfLdslHpi9SxwLjUXWSRu2q8,,8,Ｓ級特選,18:37,18:40,0,0,0,1,0,1,40e_64vLzizZus8EyHmUfCK6b2hNdMEDae31Nr5SJUmrI6YsKAaIGoV5bqIVnQ2z,7,1,base_color_1,東龍之介,,,2,base_color_2,岡本大嗣,,,3,base_color_3,橋本瑠偉,,,4,base_color_4,日高裕太,,,5,base_color_5,荻原尚人,,,6.0,base_color_6,木村直隆,,,7.0,base_color_7,山口多聞,,,,,,,,,,,,
20241118,京王閣,F1,最終日,3,27,20241116,27,40e_64vLzizZus8EyHmUfLdslHpi9SxwLjUXWSRu2q8,,9,Ｓ級特選,19:02,19:05,0,0,0,1,0,1,40e_64vLzizZus8EyHmUfFMZxB2vWgA7lBO3rU-tWd9JQI1AEkPExRdVuKkWxd4-,7,1,base_color_1,佐藤一伸,,,2,base_color_2,中島詩音,,,3,base_color_3,橋本壮史,,,4,base_color_4,竹山陵太,,,5,base_color_5,岡光良,,,6.0,base_color_6,庄子信弘,,,7.0,base_color_7,石毛克幸,,,,,,,,,,,,
20241118,京王閣,F1,最終日,3,27,20241116,27,40e_64vLzizZus8EyHmUfLdslHpi9SxwLjUXWSRu2q8,,10,Ｓ級特選,19:27,19:30,0,0,0,1,0,1,40e_64vLzizZus8EyHmUfNs_aym6PlqqoBVZ7plO8C3I49KEcI56kqzO_heluP3L,7,1,base_color_1,武田亮,(追加),color_blue,2,base_color_2,吉田敏洋,(追加),color_blue,3,base_color_3,齋藤登志,,,4,base_color_4,根本哲吏,,,5,base_color_5,吉田勇人,,,6.0,base_color_6,酒井拳蔵,,,7.0,base_color_7,河村雅章,,,,,,,,,,,,
20241118,京王閣,F1,最終日,3,27,20241116,27,40e_64vLzizZus8EyHmUfLdslHpi9SxwLjUXWSRu2q8,,11,Ａ級決勝,19:55,19:58,0,0,0,1,0,1,40e_64vLzizZus8EyHmUfPB5MQaK-PGc7AMsIIPP1ckiUU2V2NWn41ABe3Xbz372,7,1,base_color_1,秋本耀太,,,2,base_color_2,鈴木涼介,,,3,base_color_3,栗山和樹,,,4,base_color_4,石田典大,,,5,base_color_5,法月成祐,(追加),color_blue,6.0,base_color_6,新井剛央,(追加),color_blue,7.0,base_color_7,大島将人,,,,,,,,,,,,
20241118,京王閣,F1,最終日,3,27,20241116,27,40e_64vLzizZus8EyHmUfLdslHpi9SxwLjUXWSRu2q8,,12,Ｓ級決勝,20:27,20:30,0,0,0,1,0,1,40e_64vLzizZus8EyHmUfI4NuxqSF4-hXWshPluwEVv0DOWSzIRwiu_3Q0m_jsPI,7,1,base_color_1,菊池岳仁,,,2,base_color_2,坂口晃輔,,,3,base_color_3,土生敦弘,,,4,base_color_4,纐纈洸翔,,,5,base_color_5,椎木尾拓,,,6.0,base_color_6,田中大我,,,7.0,base_color_7,不破将登,,,,,,,,,,,,
20241118,防府,F1,最終日,1,63,20241116,63,gWKjv5AbR3-_oL5yRe3L36dbkC3seBfOHk4QL_8HXG4,,1,Ａ級一般,10:42,10:45,0,0,0,1,0,1,gWKjv5AbR3-_oL5yRe3L39T2h4EanevvhK4pKKe3y86g1pKrPL-cFqr_T01bKY1t,6,1,base_color_1,日浅保幸,,,2,base_color_2,山口貴弘,,,3,base_color_3,内村泰三,,,4,base_color_4,船瀬惇平,(補充),color_blue,5,base_color_5,樋口開土,,,6.0,base_color_6,龍門慎太,(補充),color_blue,,,,,,,,,,,,,,,
20241118,防府,F1,最終日,1,63,20241116,63,gWKjv5AbR3-_oL5yRe3L36dbkC3seBfOHk4QL_8HXG4,,2,Ａ級一般,11:07,11:10,0,0,0,1,0,1,gWKjv5AbR3-_oL5yRe3L34Oz67X4OLekVsbOsCK3Ohf5IBxGqUwyAfrWriR-Y7L6,7,1,base_color_1,井上将志,,,2,base_color_2,高田大輔,,,3,base_color_3,龍野琳太,,,4,base_color_4,斯波雅貴,,,5,base_color_5,土井勲,(補充),color_blue,6.0,base_color_6,倉岡慎太,,,7.0,base_color_7,藤井將,(補充),color_blue,,,,,,,,,,
20241118,防府,F1,最終日,1,63,20241116,63,gWKjv5AbR3-_oL5yRe3L36dbkC3seBfOHk4QL_8HXG4,,3,Ａ級特選,11:32,11:35,0,0,0,1,0,1,gWKjv5AbR3-_oL5yRe3L3w6lHojHv1GjghO1Oi-NJfqbpCI46csfwE3rQEzVTsEA,7,1,base_color_1,柿本大貴,,,2,base_color_2,郡英治,,,3,base_color_3,枝村弘樹,,,4,base_color_4,増田仁,,,5,base_color_5,小竹洋平,,,6.0,base_color_6,松丸裕紀,,,7.0,base_color_7,明田春喜,,,,,,,,,,,,
20241118,防府,F1,最終日,1,63,20241116,63,gWKjv5AbR3-_oL5yRe3L36dbkC3seBfOHk4QL_8HXG4,,4,Ａ級特選,11:57,12:00,0,0,0,1,0,1,gWKjv5AbR3-_oL5yRe3L33EnJWsoCnTwKMYd8fe_IKR8s5odoJSYMScWIqqrQFHV,7,1,base_color_1,林昴,(追加),color_blue,2,base_color_2,野村典嗣,,,3,base_color_3,小林則之,,,4,base_color_4,小林裕一,,,5,base_color_5,坂口卓士,,,6.0,base_color_6,岡崎陸登,,,7.0,base_color_7,角令央奈,(追加),color_blue,,,,,,,,,,
20241118,防府,F1,最終日,1,63,20241116,63,gWKjv5AbR3-_oL5yRe3L36dbkC3seBfOHk4QL_8HXG4,,5,Ｓ級一般,12:27,12:30,0,0,0,1,0,1,gWKjv5AbR3-_oL5yRe3L3z6K0-QCfQ86GXUqQ7GaTd6S7TxvOgJQWYxOovkKJo9q,7,1,base_color_1,近藤隆司,(追加),color_blue,2,base_color_2,富武大,,,3,base_color_3,松尾透,,,4,base_color_4,兼本将太,,,5,base_color_5,大矢将大,,,6.0,base_color_6,片山智晴,,,7.0,base_color_7,山田幸司,,,,,,,,,,,,
20241118,防府,F1,最終日,1,63,20241116,63,gWKjv5AbR3-_oL5yRe3L36dbkC3seBfOHk4QL_8HXG4,,6,Ｓ級一般,12:57,13:00,0,0,0,1,0,1,gWKjv5AbR3-_oL5yRe3L3_wmZtlTvEABd6CQWCJ4dQuozAlePa_5R3owGMQUdlFx,7,1,base_color_1,朝倉智仁,,,2,base_color_2,萩原孝之,,,3,base_color_3,鶴良生,,,4,base_color_4,堀内俊介,,,5,base_color_5,矢島一弥,,,6.0,base_color_6,小埜正義,,,7.0,base_color_7,網谷竜次,,,,,,,,,,,,
20241118,防府,F1,最終日,1,63,20241116,63,gWKjv5AbR3-_oL5yRe3L36dbkC3seBfOHk4QL_8HXG4,,7,Ｓ級一般,13:27,13:30,0,0,0,1,0,1,gWKjv5AbR3-_oL5yRe3L31oyT_iGtY4pBjEvuhNhit8wz7xDr0a8AVzq4aVHUv6S,7,1,base_color_1,林昌幸,,,2,base_color_2,保科千春,,,3,base_color_3,谷口力也,,,4,base_color_4,室井健一,,,5,base_color_5,坂本周作,,,6.0,base_color_6,栗田貴徳,,,7.0,base_color_7,瀬戸晋作,,,,,,,,,,,,
20241118,防府,F1,最終日,1,63,20241116,63,gWKjv5AbR3-_oL5yRe3L36dbkC3seBfOHk4QL_8HXG4,,8,Ｓ級特選,13:57,14:00,0,0,0,1,0,1,gWKjv5AbR3-_oL5yRe3L34COlyTvgT5YM_7G5jfscOTYNkfazTM-tuk_EPwPDZ9p,7,1,base_color_1,嶋田誠也,,,2,base_color_2,野口裕史,,,3,base_color_3,山本奨,,,4,base_color_4,徳永哲人,,,5,base_color_5,紺野哲也,,,6.0,base_color_6,中村昌弘,(追加),color_blue,7.0,base_color_7,飯野祐太,,,,,,,,,,,,
20241118,防府,F1,最終日,1,63,20241116,63,gWKjv5AbR3-_oL5yRe3L36dbkC3seBfOHk4QL_8HXG4,,9,Ｓ級特選,14:27,14:30,0,0,0,1,0,1,gWKjv5AbR3-_oL5yRe3L3-CcuNHEAdttBnEuxY0mN5nVLUbk19d8E8vqn_rXZ6kK,7,1,base_color_1,三宅達也,,,2,base_color_2,寺沼拓摩,,,3,base_color_3,林慶次郎,,,4,base_color_4,鈴木輝大,,,5,base_color_5,片岡迪之,,,6.0,base_color_6,丸山直樹,,,7.0,base_color_7,原井博斗,,,,,,,,,,,,
20241118,防府,F1,最終日,1,63,20241116,63,gWKjv5AbR3-_oL5yRe3L36dbkC3seBfOHk4QL_8HXG4,,10,Ｓ級特選,15:02,15:05,0,0,0,1,0,1,gWKjv5AbR3-_oL5yRe3L3_bUnqx-kPCU9LJdDCFv56IxqjHSl78N4qQxL4Ddb3Wi,7,1,base_color_1,新山将史,,,2,base_color_2,山形一気,,,3,base_color_3,伊勢崎彰,,,4,base_color_4,吉田有希,,,5,base_color_5,佐藤幸治,,,6.0,base_color_6,内山雅貴,,,7.0,base_color_7,山根将太,,,,,,,,,,,,
20241118,防府,F1,最終日,1,63,20241116,63,gWKjv5AbR3-_oL5yRe3L36dbkC3seBfOHk4QL_8HXG4,,11,Ａ級決勝,15:40,15:43,0,0,0,1,0,1,gWKjv5AbR3-_oL5yRe3L39YD4X7NnXaqanqZf4UfOWd3mbhmFxBvDeVnJl4spkeE,7,1,base_color_1,良永浩一,,,2,base_color_2,田口守,(追加),color_blue,3,base_color_3,佐竹和也,,,4,base_color_4,中石湊,,,5,base_color_5,太刀川一,,,6.0,base_color_6,遠藤拓巳,(追加),color_blue,7.0,base_color_7,青木瑞樹,(追加),color_blue,,,,,,,,,,
20241118,防府,F1,最終日,1,63,20241116,63,gWKjv5AbR3-_oL5yRe3L36dbkC3seBfOHk4QL_8HXG4,,12,Ｓ級決勝,16:20,16:23,0,0,0,1,0,1,gWKjv5AbR3-_oL5yRe3L3yInl9FEtrXvzUiP-GBzBrVCYwI11_zZgW1VZMnoJxvc,7,1,base_color_1,西田優大,,,2,base_color_2,木暮安由,,,3,base_color_3,久米良,,,4,base_color_4,松岡辰泰,,,5,base_color_5,木村弘,(追加),color_blue,6.0,base_color_6,上野雅彦,,,7.0,base_color_7,山下一輝,,,,,,,,,,,,
20241118,川崎,F2,初日,5,34,20241118,34,qB0b7MkHtkbTo5CbxWit42uifhX9qAMmAjOC8HWiDiE,,1,Ａ級チャレンジ予選,20:47,20:50,0,0,0,1,0,1,qB0b7MkHtkbTo5CbxWit476tQzwH8L6EhxDDW9h8O8timD9-mo8wSmLzV4vxMnz2,7,1,base_color_1,川越宏臣,,,2,base_color_2,岡本翔,,,3,base_color_3,高嶋一朗,,,4,base_color_4,宮澤晃,,,5,base_color_5,高橋由記,,,6.0,base_color_6,田村光昭,,,7.0,base_color_7,太田貴之,,,,,,,,,,,,
20241118,川崎,F2,初日,5,34,20241118,34,qB0b7MkHtkbTo5CbxWit42uifhX9qAMmAjOC8HWiDiE,,2,Ａ級チャレンジ予選,21:11,21:14,0,0,0,1,0,1,qB0b7MkHtkbTo5CbxWit49wT67pSmd_UCLKOK_ctqlqrbSD893ZvgH2-LM4yfh-s,7,1,base_color_1,野上竜太,(追加),color_blue,2,base_color_2,眞鍋伸也,,,3,base_color_3,荻原寿嗣,,,4,base_color_4,村上順規,,,5,base_color_5,黒田充,,,6.0,base_color_6,日吉克実,,,7.0,base_color_7,林邦彦,,,,,,,,,,,,
20241118,川崎,F2,初日,5,34,20241118,34,qB0b7MkHtkbTo5CbxWit42uifhX9qAMmAjOC8HWiDiE,,3,Ａ級チャレンジ予選,21:35,21:38,0,0,0,1,0,1,qB0b7MkHtkbTo5CbxWit41RJFxHYJCTfHHmyEUGlwBNPRG7m7R4WubMKKN_sENZw,7,1,base_color_1,永井哉多,,,2,base_color_2,入田龍馬,,,3,base_color_3,東隆之,,,4,base_color_4,早坂道義,,,5,base_color_5,米倉剛志,,,6.0,base_color_6,石川一浩,,,7.0,base_color_7,南和夫,,,,,,,,,,,,
20241118,川崎,F2,初日,5,34,20241118,34,qB0b7MkHtkbTo5CbxWit42uifhX9qAMmAjOC8HWiDiE,,4,Ａ級チャレンジ予選,21:59,22:02,0,0,0,1,0,1,qB0b7MkHtkbTo5CbxWit40RF-B5rClogdtaulRcHM8QWDdfWGE6VgZYX44K8SkRR,7,1,base_color_1,川田真也,,,2,base_color_2,関敬,,,3,base_color_3,大窪輝之,(追加),color_blue,4,base_color_4,徳吉正治,,,5,base_color_5,梶山大輔,,,6.0,base_color_6,亀井道佳,,,7.0,base_color_7,菅原洋輔,(追加),color_blue,,,,,,,,,,
20241118,川崎,F2,初日,5,34,20241118,34,qB0b7MkHtkbTo5CbxWit42uifhX9qAMmAjOC8HWiDiE,,5,Ａ級チャレンジ予選,22:23,22:26,0,0,0,1,0,1,qB0b7MkHtkbTo5CbxWit4155l7RZqlh9_oK4IHqUJJjUfslU47NdGuhMVsPPKUNY,7,1,base_color_1,角田光,,,2,base_color_2,大林亮介,,,3,base_color_3,大澤哉太,,,4,base_color_4,野見泰要,,,5,base_color_5,松尾誠,,,6.0,base_color_6,小林和彦,,,7.0,base_color_7,木谷凉,,,,,,,,,,,,
20241118,川崎,F2,初日,5,34,20241118,34,qB0b7MkHtkbTo5CbxWit42uifhX9qAMmAjOC8HWiDiE,,6,Ａ級チャレンジ予選,22:49,22:52,0,0,0,1,0,1,qB0b7MkHtkbTo5CbxWit42KuuIi2UKxXNj6uS88vMeS1SM0XQCc2lhuOXdpAWGPl,7,1,base_color_1,塚本瑠羽,,,2,base_color_2,伊藤司,,,3,base_color_3,黒瀬浩一,(追加),color_blue,4,base_color_4,永田秀佑,,,5,base_color_5,白木正彦,,,6.0,base_color_6,重一徳,,,7.0,base_color_7,海野敦男,,,,,,,,,,,,
20241118,川崎,F2,初日,5,34,20241118,34,qB0b7MkHtkbTo5CbxWit42uifhX9qAMmAjOC8HWiDiE,,7,Ａ級チャレンジ予選,23:15,23:18,0,0,0,1,0,1,qB0b7MkHtkbTo5CbxWit41BW0Pg_TxSGRjwFXvXhSiE57fyDcVdtFuN6SBfgq0ac,7,1,base_color_1,山崎歩夢,,,2,base_color_2,隅田幸助,,,3,base_color_3,會田正一,,,4,base_color_4,藤光健一,,,5,base_color_5,松木竜也,,,6.0,base_color_6,相川巧,,,7.0,base_color_7,對馬太陽,,,,,,,,,,,,
20241118,岐阜,F2,初日,1,43,20241118,43,qW-ZPX5Na0y9CaoMyhsv4zp141Te53XNL34twneG5Oc,,1,Ａ級チャレンジ予選,10:52,10:55,0,0,0,1,0,1,qW-ZPX5Na0y9CaoMyhsv4ySrhW5fmuCwCuRde2fIlRMXnGy63cKaeMO8NB0PJKSA,7,1,base_color_1,中村賢二,,,2,base_color_2,樋口有樹,,,3,base_color_3,角宗哉,,,4,base_color_4,川本恵二,,,5,base_color_5,磯村蓮太,(追加),color_blue,6.0,base_color_6,安藤雄一,,,7.0,base_color_7,坂本智哉,,,,,,,,,,,,
20241118,岐阜,F2,初日,1,43,20241118,43,qW-ZPX5Na0y9CaoMyhsv4zp141Te53XNL34twneG5Oc,,2,Ａ級チャレンジ予選,11:17,11:20,0,0,0,1,0,1,qW-ZPX5Na0y9CaoMyhsv4441_cK6bGq15qE-WAKMCezsbC6Q1bfl2Vo57ymBLYnr,7,1,base_color_1,組橋一高,,,2,base_color_2,古田義明,,,3,base_color_3,真崎章徳,,,4,base_color_4,瀧川幸広,,,5,base_color_5,濱田昭一,,,6.0,base_color_6,河元茂,,,7.0,base_color_7,眞砂英作,(追加),color_blue,,,,,,,,,,
20241118,岐阜,F2,初日,1,43,20241118,43,qW-ZPX5Na0y9CaoMyhsv4zp141Te53XNL34twneG5Oc,,3,Ａ級チャレンジ予選,11:42,11:45,0,0,0,1,0,1,qW-ZPX5Na0y9CaoMyhsv43kDttGq79kvvjsboFa2ASyauR_DXVC2f911QdXj1p8S,7,1,base_color_1,井坂泰誓,,,2,base_color_2,松本一志,,,3,base_color_3,倉田紘希,,,4,base_color_4,中野智公,,,5,base_color_5,市野茂,,,6.0,base_color_6,中条憲司,,,7.0,base_color_7,竹内真一,,,,,,,,,,,,
20241118,岐阜,F2,初日,1,43,20241118,43,qW-ZPX5Na0y9CaoMyhsv4zp141Te53XNL34twneG5Oc,,4,Ａ級チャレンジ予選,12:07,12:10,0,0,0,1,0,1,qW-ZPX5Na0y9CaoMyhsv494pVTaVfXkschye0j8lw54uommV3sGpYZleYzhtKeuL,7,1,base_color_1,小野俊之,,,2,base_color_2,陶器一馬,,,3,base_color_3,細中翔太,,,4,base_color_4,齋藤仁,,,5,base_color_5,荘田竜斗,,,6.0,base_color_6,石山直哉,,,7.0,base_color_7,中嶋樹,,,,,,,,,,,,
20241118,岐阜,F2,初日,1,43,20241118,43,qW-ZPX5Na0y9CaoMyhsv4zp141Te53XNL34twneG5Oc,,5,Ａ級チャレンジ予選,12:35,12:38,0,0,0,1,0,1,qW-ZPX5Na0y9CaoMyhsv42mc_wrx-HnGsWIMsterHpDny7KLK7Pjwc69ueEs5UEM,7,1,base_color_1,臼井昌巨,,,2,base_color_2,取鳥敬一,,,3,base_color_3,松尾大樹,,,4,base_color_4,白崎芳典,,,5,base_color_5,永田隼一,,,6.0,base_color_6,篠原英雄,,,7.0,base_color_7,志田愛希,,,,,,,,,,,,
20241118,岐阜,F2,初日,1,43,20241118,43,qW-ZPX5Na0y9CaoMyhsv4zp141Te53XNL34twneG5Oc,,6,Ａ級予選,13:07,13:10,0,0,0,1,0,1,qW-ZPX5Na0y9CaoMyhsv42ei4wmbUEv2MSd7qAcwCfp_M6ouVSV3UIrFyxzwqMLZ,7,1,base_color_1,南部亮太,,,2,base_color_2,市本隆司,,,3,base_color_3,武田哲二,,,4,base_color_4,長松大祐,,,5,base_color_5,中井護,,,6.0,base_color_6,阿部功,,,7.0,base_color_7,布居大地,,,,,,,,,,,,
20241118,岐阜,F2,初日,1,43,20241118,43,qW-ZPX5Na0y9CaoMyhsv4zp141Te53XNL34twneG5Oc,,7,Ａ級予選,13:37,13:40,0,0,0,1,0,1,qW-ZPX5Na0y9CaoMyhsv41Y7bVCqD-HNJjmTgmPJSIn4UA983YM4V8I1FP4DVAJy,7,1,base_color_1,吉川嘉斗,,,2,base_color_2,窪田陽介,,,3,base_color_3,上吹越俊,,,4,base_color_4,中釜健次,,,5,base_color_5,川野正芳,,,6.0,base_color_6,宮西翼,,,7.0,base_color_7,櫻井宏智,(追加),color_blue,,,,,,,,,,
20241118,岐阜,F2,初日,1,43,20241118,43,qW-ZPX5Na0y9CaoMyhsv4zp141Te53XNL34twneG5Oc,,8,Ａ級予選,14:07,14:10,0,0,0,1,0,1,qW-ZPX5Na0y9CaoMyhsv485Quj_QNhGHkPDm4IWLJUyzsg_OxoXIEqVt9xsdSzyp,7,1,base_color_1,松下綾馬,,,2,base_color_2,坂本晃輝,,,3,base_color_3,富安保充,,,4,base_color_4,佐野洋継,,,5,base_color_5,井上剛,,,6.0,base_color_6,桜井雄太,(追加),color_blue,7.0,base_color_7,櫻木雄太,,,,,,,,,,,,
