race_date,track,grade,nitiji,kaisai_icon,bkeirin_cd,kstart_date,keirin_cd,meeting_encp,meeting_sensyu_list,race_no,syumoku,den_time,start_time,narabi_flg,narabi_y_cnt,seri,ozz_flg,vote_flg,result_flg,race_encp,entry_count,entry1_car_no,entry1_color,entry1_name,entry1_assen,entry1_assen_color,entry2_car_no,entry2_color,entry2_name,entry2_assen,entry2_assen_color,entry3_car_no,entry3_color,entry3_name,entry3_assen,entry3_assen_color,entry4_car_no,entry4_color,entry4_name,entry4_assen,entry4_assen_color,entry5_car_no,entry5_color,entry5_name,entry5_assen,entry5_assen_color,entry6_car_no,entry6_color,entry6_name,entry6_assen,entry6_assen_color,entry7_car_no,entry7_color,entry7_name,entry7_assen,entry7_assen_color,entry8_car_no,entry8_color,entry8_name,entry8_assen,entry8_assen_color,entry9_car_no,entry9_color,entry9_name,entry9_assen,entry9_assen_color
20251001,別府,F2,2日目,5,86,20250930,86,Gg52YFj8s7zUgX0NswlV0iiIvg-Cx6RDP_cvAonCRdE,,4,Ａ級チャレンジ選抜,21:50,21:53,0,0,0,1,0,1,Gg52YFj8s7zUgX0NswlV0sBgsUVozLj_hpby7weI-ub5-iLRhrvXqkyPfupnPyBi,7,1,base_color_1,篠田樹,,,2,base_color_2,湯浅大輔,,,3,base_color_3,中野功史,,,4,base_color_4,澤亀浩司,,,5,base_color_5,岡田哲夫,,,6.0,base_color_6,小林宏年,,,7.0,base_color_7,玉木英典,,,,,,,,,,,,
20251001,別府,F2,2日目,5,86,20250930,86,Gg52YFj8s7zUgX0NswlV0iiIvg-Cx6RDP_cvAonCRdE,,5,Ａ級チャレンジ準決勝,22:15,22:18,0,0,0,1,0,1,Gg52YFj8s7zUgX0NswlV0pvBXdIVBeWJkkKpCLz0s_bKY630Q_rc6m55LW07j0IY,7,1,base_color_1,生野優翔,,,2,base_color_2,宮澤晃,,,3,base_color_3,後田康成,,,4,base_color_4,大越啓介,,,5,base_color_5,松丸裕紀,,,6.0,base_color_6,鈴木規純,,,7.0,base_color_7,河合康晴,,,,,,,,,,,,
20251001,別府,F2,2日目,5,86,20250930,86,Gg52YFj8s7zUgX0NswlV0iiIvg-Cx6RDP_cvAonCRdE,,6,Ａ級チャレンジ準決勝,22:42,22:45,0,0,0,1,0,1,Gg52YFj8s7zUgX0NswlV0hnBAWIa3qjwCU8_0KZHKxiOEJJLfrDpRAigWzDg_tIw,7,1,base_color_1,吉岡優太,,,2,base_color_2,原岡泰志,,,3,base_color_3,小島雅章,,,4,base_color_4,齋藤輝彦,,,5,base_color_5,牧田賢也,,,6.0,base_color_6,赤松秀展,,,7.0,base_color_7,深井高志,,,,,,,,,,,,
20251001,別府,F2,2日目,5,86,20250930,86,Gg52YFj8s7zUgX0NswlV0iiIvg-Cx6RDP_cvAonCRdE,,7,Ａ級チャレンジ準決勝,23:09,23:12,0,0,0,1,0,1,Gg52YFj8s7zUgX0NswlV0mT1ZQ3IizhvXb66I6W9sIroIgOsPWiIfn3B4F8xW5rq,7,1,base_color_1,野中龍之,,,2,base_color_2,林成人,,,3,base_color_3,佐藤正吾,,,4,base_color_4,隅田幸助,,,5,base_color_5,大薗宏,,,6.0,base_color_6,相川巧,,,7.0,base_color_7,米丸俊成,,,,,,,,,,,,
20251002,京王閣,G3,初日,1,27,20251002,27,2VJimz9EDEXUM2mIdkaXc5usGSBh4QwkAhU9V0zk_vc,,1,Ｓ級一次予選,10:51,10:54,0,0,0,1,0,1,2VJimz9EDEXUM2mIdkaXc0owHwCV6PQXPOWt0kZ_sjRgM0gkZKoCzG4Jig1kee91,9,1,base_color_1,山本伸一,,,2,base_color_2,一戸康宏,,,3,base_color_3,渡口勝成,,,4,base_color_4,梁島邦友,,,5,base_color_5,福永大智,,,6.0,base_color_6,上吹越直,(追加),color_blue,7.0,base_color_7,筒井敦史,,,8.0,base_color_8,野中祐志,,,9.0,base_color_9,黒田淳,,
20251002,京王閣,G3,初日,1,27,20251002,27,2VJimz9EDEXUM2mIdkaXc5usGSBh4QwkAhU9V0zk_vc,,2,Ｓ級一次予選,11:18,11:21,0,0,0,1,0,1,2VJimz9EDEXUM2mIdkaXcw7X3NnHeC2FZYn8lQnFOTGmxsPwLrul4f7pb5YN3stO,9,1,base_color_1,松坂洋平,,,2,base_color_2,原田研太,,,3,base_color_3,三谷政史,,,4,base_color_4,伊藤稔真,,,5,base_color_5,石塚輪太,,,6.0,base_color_6,小原周祐,,,7.0,base_color_7,堀内俊介,,,8.0,base_color_8,原真司,,,9.0,base_color_9,木村隆弘,,
20251002,京王閣,G3,初日,1,27,20251002,27,2VJimz9EDEXUM2mIdkaXc5usGSBh4QwkAhU9V0zk_vc,,3,Ｓ級一次予選,11:45,11:48,0,0,0,1,0,1,2VJimz9EDEXUM2mIdkaXcxWL0U2U7TJ83wDMlawC3jylF1o5f5mtp_rS7KubOZ1A,9,1,base_color_1,山本奨,,,2,base_color_2,恩田淳平,,,3,base_color_3,坂口晃輔,,,4,base_color_4,荻原尚人,(追加),color_blue,5,base_color_5,河合佑弥,,,6.0,base_color_6,金澤竜二,,,7.0,base_color_7,川口聖二,,,8.0,base_color_8,阿久津修,,,9.0,base_color_9,室井蓮太,,
20251002,京王閣,G3,初日,1,27,20251002,27,2VJimz9EDEXUM2mIdkaXc5usGSBh4QwkAhU9V0zk_vc,,4,Ｓ級一次予選,12:12,12:15,0,0,0,1,0,1,2VJimz9EDEXUM2mIdkaXc_1eQvlKYvcfUUxMq4OYo9nQBLtOkd-koKKyavTbIl7j,9,1,base_color_1,土屋壮登,,,2,base_color_2,川口雄太,,,3,base_color_3,菊地圭尚,,,4,base_color_4,戸田洋平,,,5,base_color_5,高橋築,,,6.0,base_color_6,中村弘之,,,7.0,base_color_7,田尾駿介,,,8.0,base_color_8,福田稔希,(追加),color_blue,9.0,base_color_9,橋本智昭,,
20251002,京王閣,G3,初日,1,27,20251002,27,2VJimz9EDEXUM2mIdkaXc5usGSBh4QwkAhU9V0zk_vc,,5,Ｓ級一次予選,12:39,12:42,0,0,0,1,0,1,2VJimz9EDEXUM2mIdkaXc2aiNl_ek5BZ0resnersI4q51gGDvQ1oKYv2qRNh9Fkc,9,1,base_color_1,塚本大樹,(追加),color_blue,2,base_color_2,片折亮太,,,3,base_color_3,大川剛,,,4,base_color_4,伊藤正樹,,,5,base_color_5,岩谷拓磨,(追加),color_blue,6.0,base_color_6,林敬宏,(追加),color_blue,7.0,base_color_7,佐藤和也,,,8.0,base_color_8,松尾勇吾,,,9.0,base_color_9,木暮安由,,
20251002,京王閣,G3,初日,1,27,20251002,27,2VJimz9EDEXUM2mIdkaXc5usGSBh4QwkAhU9V0zk_vc,,6,Ｓ級一次予選,13:08,13:11,0,0,0,1,0,1,2VJimz9EDEXUM2mIdkaXcy9hpRY7f_cDJSmHcuynn8gPavW4d0WIGa2qoonFsdT5,9,1,base_color_1,寺沼拓摩,,,2,base_color_2,小川賢人,,,3,base_color_3,高橋和也,,,4,base_color_4,山口貴嗣,,,5,base_color_5,岡本総,,,6.0,base_color_6,藤原誠,,,7.0,base_color_7,松永将,,,8.0,base_color_8,佐藤壮志,,,9.0,base_color_9,朝倉佳弘,,
20251002,京王閣,G3,初日,1,27,20251002,27,2VJimz9EDEXUM2mIdkaXc5usGSBh4QwkAhU9V0zk_vc,,7,Ｓ級一次予選,13:37,13:40,0,0,0,1,0,1,2VJimz9EDEXUM2mIdkaXc8Uo_yuI1vc7Vy-fdLqyL2r2UK4bs7IshFaFKipf7lrr,9,1,base_color_1,大川龍二,,,2,base_color_2,和田真久,,,3,base_color_3,箱田優樹,,,4,base_color_4,比佐宝太,,,5,base_color_5,月森亮輔,(追加),color_blue,6.0,base_color_6,松岡孝高,,,7.0,base_color_7,日高裕太,,,8.0,base_color_8,山田幸司,,,9.0,base_color_9,山中貴雄,,
20251002,京王閣,G3,初日,1,27,20251002,27,2VJimz9EDEXUM2mIdkaXc5usGSBh4QwkAhU9V0zk_vc,,8,Ｓ級一次予選,14:07,14:10,0,0,0,1,0,1,2VJimz9EDEXUM2mIdkaXc5LxzpgPCdJBV2UIYmBboM0SjTTIfPaycJmG5nOPV6HL,9,1,base_color_1,棚瀬義大,,,2,base_color_2,伊藤旭,,,3,base_color_3,菅原裕太,(追加),color_blue,4,base_color_4,高間悠平,,,5,base_color_5,阪本和也,,,6.0,base_color_6,川口直人,,,7.0,base_color_7,神田紘輔,,,8.0,base_color_8,野口裕史,,,9.0,base_color_9,園田匠,(追加),color_blue
20251002,京王閣,G3,初日,1,27,20251002,27,2VJimz9EDEXUM2mIdkaXc5usGSBh4QwkAhU9V0zk_vc,,9,Ｓ級一次予選,14:37,14:40,0,0,0,1,0,1,2VJimz9EDEXUM2mIdkaXc187-69z3ROtulNwVyGzKcxdwuFTqufcD2oAR_ivJ0NB,9,1,base_color_1,小川三士,(追加),color_blue,2,base_color_2,石毛克幸,,,3,base_color_3,藤井昭吾,,,4,base_color_4,鈴木薫,,,5,base_color_5,小倉竜二,,,6.0,base_color_6,土生敦弘,,,7.0,base_color_7,佐々木眞,,,8.0,base_color_8,幸田望夢,,,9.0,base_color_9,松尾透,,
20251002,京王閣,G3,初日,1,27,20251002,27,2VJimz9EDEXUM2mIdkaXc5usGSBh4QwkAhU9V0zk_vc,,10,Ｓ級一次予選,15:09,15:12,0,0,0,1,0,1,2VJimz9EDEXUM2mIdkaXcyTXtbm2aahFD69SKlOhRXoftWuQX4l74JJxfN52Blid,9,1,base_color_1,守澤太志,,,2,base_color_2,荒川達郎,,,3,base_color_3,中村圭志,,,4,base_color_4,庄子信弘,,,5,base_color_5,志村太賀,(追加),color_blue,6.0,base_color_6,平尾一晃,,,7.0,base_color_7,飯嶋則之,,,8.0,base_color_8,稲吉悠大,,,9.0,base_color_9,新田祐大,,
20251002,京王閣,G3,初日,1,27,20251002,27,2VJimz9EDEXUM2mIdkaXc5usGSBh4QwkAhU9V0zk_vc,,11,Ｓ級一次予選,15:42,15:45,0,0,0,1,0,1,2VJimz9EDEXUM2mIdkaXc1QsQ-gOCoQAfsqmHMsdc1DGYeBjtwoopASyCe4Ganpc,9,1,base_color_1,山口多聞,,,2,base_color_2,栗山俊介,,,3,base_color_3,鈴木竜士,,,4,base_color_4,小林則之,,,5,base_color_5,椎木尾拓,,,6.0,base_color_6,飯田憲司,,,7.0,base_color_7,長井妙樹,,,8.0,base_color_8,本多哲也,,,9.0,base_color_9,高田修汰,,
20251002,京王閣,G3,初日,1,27,20251002,27,2VJimz9EDEXUM2mIdkaXc5usGSBh4QwkAhU9V0zk_vc,,12,Ｓ級初日特選,16:17,16:20,0,0,0,1,0,1,2VJimz9EDEXUM2mIdkaXc2saypZLruA6dafI34T9hOrORIx6cN-KxSm2NGKinF53,9,1,base_color_1,岩本俊介,,,2,base_color_2,吉田拓矢,,,3,base_color_3,清水裕友,,,4,base_color_4,菅田壱道,,,5,base_color_5,脇本雄太,,,6.0,base_color_6,和田健太,,,7.0,base_color_7,眞杉匠,,,8.0,base_color_8,浅井康太,(追加),color_blue,9.0,base_color_9,松浦悠士,,
20251002,玉野,F1,2日目,3,61,20251001,61,QkZ91qsSwiIeonlsxuNdkh02nBypH50E1t83g9vtulA,,1,Ａ級一般,15:47,15:50,0,0,0,1,0,1,QkZ91qsSwiIeonlsxuNdkvwnaCAU4-d0RhOcmyQmT_kL1G5GtjH_GgHuy4VQoStj,7,1,base_color_1,田口裕一,(追加),color_blue,2,base_color_2,倉野隆太,(追加),color_blue,3,base_color_3,藤田洋平,,,4,base_color_4,坂本毅,,,5,base_color_5,廣田敦士,,,6.0,base_color_6,松田直也,,,7.0,base_color_7,竹山慶太,,,,,,,,,,,,
20251002,玉野,F1,2日目,3,61,20251001,61,QkZ91qsSwiIeonlsxuNdkh02nBypH50E1t83g9vtulA,,2,Ａ級一般,16:11,16:14,0,0,0,1,0,1,QkZ91qsSwiIeonlsxuNdkrv5iO6uI1ErF3cHpt743jc0qz0g7liXKq_j-Vzwq4uQ,7,1,base_color_1,上野恭哉,,,2,base_color_2,石口慶多,,,3,base_color_3,高峰賢治,,,4,base_color_4,伊早坂駿,,,5,base_color_5,小出慎也,,,6.0,base_color_6,田中孝法,,,7.0,base_color_7,伊藤彰規,,,,,,,,,,,,
20251002,玉野,F1,2日目,3,61,20251001,61,QkZ91qsSwiIeonlsxuNdkh02nBypH50E1t83g9vtulA,,3,Ａ級準決勝,16:35,16:38,0,0,0,1,0,1,QkZ91qsSwiIeonlsxuNdkuC_hZr9Wk7EsxK8cunZ5PWJl65oulPBVIVUXTc7GhdW,7,1,base_color_1,福田真平,,,2,base_color_2,武田憲祐,,,3,base_color_3,蓮井祐輝,,,4,base_color_4,藤井將,,,5,base_color_5,福田健太,,,6.0,base_color_6,木村浩宣,,,7.0,base_color_7,小松原正,,,,,,,,,,,,
20251002,玉野,F1,2日目,3,61,20251001,61,QkZ91qsSwiIeonlsxuNdkh02nBypH50E1t83g9vtulA,,4,Ａ級準決勝,16:59,17:02,0,0,0,1,0,1,QkZ91qsSwiIeonlsxuNdkkSmDpjE3-Ty_Od_Dsj-DA6L98_vGr4S7euF8YuiPM5r,7,1,base_color_1,坂口卓士,,,2,base_color_2,坂田章,,,3,base_color_3,長松大祐,,,4,base_color_4,黒滝大翔,,,5,base_color_5,小田倉勇,,,6.0,base_color_6,小林裕一,,,7.0,base_color_7,細中翔太,,,,,,,,,,,,
20251002,玉野,F1,2日目,3,61,20251001,61,QkZ91qsSwiIeonlsxuNdkh02nBypH50E1t83g9vtulA,,5,Ａ級準決勝,17:23,17:26,0,0,0,1,0,1,QkZ91qsSwiIeonlsxuNdkvdZrq2sMu92rF82sNqHZstbxTRT6J2gdqLfRkDPA1ri,7,1,base_color_1,和泉尚吾,,,2,base_color_2,柿沼信也,,,3,base_color_3,堂村知哉,,,4,base_color_4,土田栄二,,,5,base_color_5,榊原洋,,,6.0,base_color_6,山崎晃,,,7.0,base_color_7,吉永和生,,,,,,,,,,,,
20251002,玉野,F1,2日目,3,61,20251001,61,QkZ91qsSwiIeonlsxuNdkh02nBypH50E1t83g9vtulA,,6,Ｌ級ガールズ予選（第２走）,17:47,17:50,0,0,0,1,0,1,QkZ91qsSwiIeonlsxuNdktDcwWH7OEBQTFMqKb71tkaHA09FE3tSFsHYIQ9uSfjY,7,1,base_color_1,吉村早耶,,,2,base_color_2,普久原美,,,3,base_color_3,林真奈美,,,4,base_color_4,飯田風音,,,5,base_color_5,伊澤茉那,,,6.0,base_color_6,三宅愛梨,,,7.0,base_color_7,豊岡英子,(追加),color_blue,,,,,,,,,,
20251002,玉野,F1,2日目,3,61,20251001,61,QkZ91qsSwiIeonlsxuNdkh02nBypH50E1t83g9vtulA,,7,Ｌ級ガールズ予選（第２走）,18:11,18:14,0,0,0,1,0,1,QkZ91qsSwiIeonlsxuNdknG8001dPJyfiHHDn_kMZhLOU1NEGunlPCdzDiTIsJiT,7,1,base_color_1,豊田美香,,,2,base_color_2,黒沢夢姫,,,3,base_color_3,高木佑真,,,4,base_color_4,山原さく,,,5,base_color_5,寺崎舞織,,,6.0,base_color_6,近澤諒香,,,7.0,base_color_7,藤巻絵里,,,,,,,,,,,,
20251002,玉野,F1,2日目,3,61,20251001,61,QkZ91qsSwiIeonlsxuNdkh02nBypH50E1t83g9vtulA,,8,Ｓ級一般,18:36,18:39,0,0,0,1,0,1,QkZ91qsSwiIeonlsxuNdkhw1rxtxV0pXDTLoz1QYibHxb1-MKVpIf14gbTGVNAvY,7,1,base_color_1,秋本耀太,,,2,base_color_2,吉松直人,,,3,base_color_3,小原丈一,,,4,base_color_4,中西大,,,5,base_color_5,中村浩士,,,6.0,base_color_6,江守昇,(追加),color_blue,7.0,base_color_7,湊聖二,,,,,,,,,,,,
20251002,玉野,F1,2日目,3,61,20251001,61,QkZ91qsSwiIeonlsxuNdkh02nBypH50E1t83g9vtulA,,9,Ｓ級一般,19:02,19:05,0,0,0,1,0,1,QkZ91qsSwiIeonlsxuNdkjQrA5y0kbEcLGeLDYCkVhSvrTEwuepra4-AXlW2XHon,7,1,base_color_1,伊代野貴,,,2,base_color_2,松本秀之,(追加),color_blue,3,base_color_3,堀江省吾,,,4,base_color_4,菅原晃,,,5,base_color_5,福田滉,,,6.0,base_color_6,半田誠,,,7.0,base_color_7,溝口葵,,,,,,,,,,,,
20251002,玉野,F1,2日目,3,61,20251001,61,QkZ91qsSwiIeonlsxuNdkh02nBypH50E1t83g9vtulA,,10,Ｓ級準決勝,19:28,19:31,0,0,0,1,0,1,QkZ91qsSwiIeonlsxuNdkreKW208fq_XXNmL8nSDtGgUhI1gfGUrpxXUfev9E3I6,7,1,base_color_1,吉田有希,,,2,base_color_2,晝田宗一,,,3,base_color_3,橋本強,,,4,base_color_4,三浦貴大,,,5,base_color_5,掛水泰範,,,6.0,base_color_6,野口正則,,,7.0,base_color_7,小原太樹,,,,,,,,,,,,
20251002,玉野,F1,2日目,3,61,20251001,61,QkZ91qsSwiIeonlsxuNdkh02nBypH50E1t83g9vtulA,,11,Ｓ級準決勝,19:56,19:59,0,0,0,1,0,1,QkZ91qsSwiIeonlsxuNdkm4Jy63lpYwEVn20EenncHhGBxJYvYYoZbHlwvAmvSDQ,7,1,base_color_1,河端朋之,,,2,base_color_2,柳詰正宏,(追加),color_blue,3,base_color_3,尾形鉄馬,,,4,base_color_4,高橋晋也,,,5,base_color_5,柏野智典,(追加),color_blue,6.0,base_color_6,米嶋恵介,(追加),color_blue,7.0,base_color_7,阿部将大,,,,,,,,,,,,
20251002,玉野,F1,2日目,3,61,20251001,61,QkZ91qsSwiIeonlsxuNdkh02nBypH50E1t83g9vtulA,,12,Ｓ級準決勝,20:27,20:30,0,0,0,1,0,1,QkZ91qsSwiIeonlsxuNdkp5TxURXP_iSVbsQzErEo3f7ApxpsniL-ZzylNC00g3o,7,1,base_color_1,川口公太,,,2,base_color_2,山賀雅仁,(追加),color_blue,3,base_color_3,佐伯亮輔,,,4,base_color_4,村田祐樹,,,5,base_color_5,松井宏佑,,,6.0,base_color_6,木村幸希,,,7.0,base_color_7,中田雄喜,,,,,,,,,,,,
20251002,武雄,F1,初日,1,84,20251002,84,vi-WrCkePzB1GZAD4D9fVd5AzTE5Dd7hSwjVsHTmi_E,,1,Ａ級予選,10:42,10:45,0,0,0,1,0,1,vi-WrCkePzB1GZAD4D9fVROKJidKODYl6oSCe9hBrBpk1e_h1KAgMkVEbqn2xDZN,7,1,base_color_1,中川繁樹,,,2,base_color_2,楢原由将,,,3,base_color_3,宇佐見裕,,,4,base_color_4,貝原涼太,,,5,base_color_5,鳥越靖弘,,,6.0,base_color_6,吉原友彦,,,7.0,base_color_7,関根彰人,,,,,,,,,,,,
20251002,武雄,F1,初日,1,84,20251002,84,vi-WrCkePzB1GZAD4D9fVd5AzTE5Dd7hSwjVsHTmi_E,,2,Ａ級予選,11:09,11:12,0,0,0,1,0,1,vi-WrCkePzB1GZAD4D9fVbTJ16puJLHtzMexcq_gC2pPgqWWPf8xx0Wbr6RcR4JU,7,1,base_color_1,藤野貴章,,,2,base_color_2,緑川修平,,,3,base_color_3,河村章憲,,,4,base_color_4,大利航平,,,5,base_color_5,相澤政宏,,,6.0,base_color_6,在本直樹,,,7.0,base_color_7,原井剣也,,,,,,,,,,,,
20251002,武雄,F1,初日,1,84,20251002,84,vi-WrCkePzB1GZAD4D9fVd5AzTE5Dd7hSwjVsHTmi_E,,3,Ａ級予選,11:36,11:39,0,0,0,1,0,1,vi-WrCkePzB1GZAD4D9fVY6hYcpshi8t8-oqDOshJ6d-emkcnAoLuDr_HpoQqMaj,7,1,base_color_1,藤原俊太,,,2,base_color_2,関智晴,,,3,base_color_3,川又裕樹,,,4,base_color_4,高橋幸司,,,5,base_color_5,黒田大介,(追加),color_blue,6.0,base_color_6,高橋明久,,,7.0,base_color_7,吉岡篤志,,,,,,,,,,,,
20251002,武雄,F1,初日,1,84,20251002,84,vi-WrCkePzB1GZAD4D9fVd5AzTE5Dd7hSwjVsHTmi_E,,4,Ａ級予選,12:03,12:06,0,0,0,1,0,1,vi-WrCkePzB1GZAD4D9fVfdG536egJFQwuEBmN0DDpcIhQXhcqVkwjSp9iPhx6FK,7,1,base_color_1,古川貴之,,,2,base_color_2,中野彰人,,,3,base_color_3,寺沼将彦,,,4,base_color_4,長野魅切,(追加),color_blue,5,base_color_5,小林史也,(追加),color_blue,6.0,base_color_6,園田鉄兵,,,7.0,base_color_7,山田雄大,,,,,,,,,,,,
20251002,武雄,F1,初日,1,84,20251002,84,vi-WrCkePzB1GZAD4D9fVd5AzTE5Dd7hSwjVsHTmi_E,,5,Ａ級初日特選,12:30,12:33,0,0,0,1,0,1,vi-WrCkePzB1GZAD4D9fVUmX3IOnIkH3nJLiiYVfO-OLbW-vBrfyMhiyy-wml69N,7,1,base_color_1,落合達彦,,,2,base_color_2,山崎泰己,,,3,base_color_3,西岡正一,(追加),color_blue,4,base_color_4,坪内恒,,,5,base_color_5,森本桂太,,,6.0,base_color_6,愛敬博之,,,7.0,base_color_7,原田泰志,,,,,,,,,,,,
20251002,武雄,F1,初日,1,84,20251002,84,vi-WrCkePzB1GZAD4D9fVd5AzTE5Dd7hSwjVsHTmi_E,,6,Ｓ級予選,12:58,13:01,0,0,0,1,0,1,vi-WrCkePzB1GZAD4D9fVfeEIxCL6K7V_l8YK_xKBCobhwqH0-QQOFK1Dgff9sao,7,1,base_color_1,樫山恭柄,,,2,base_color_2,山下渡,,,3,base_color_3,高原仁志,(追加),color_blue,4,base_color_4,佐々木翔,,,5,base_color_5,蒔田英彦,(追加),color_blue,6.0,base_color_6,真鍋顕汰,,,7.0,base_color_7,坂田康季,,,,,,,,,,,,
20251002,武雄,F1,初日,1,84,20251002,84,vi-WrCkePzB1GZAD4D9fVd5AzTE5Dd7hSwjVsHTmi_E,,7,Ｓ級予選,13:27,13:30,0,0,0,1,0,1,vi-WrCkePzB1GZAD4D9fVYYRAqNOaAOrADsAORDX6KA3RKoqDmhTU1fpOZF0vm0c,7,1,base_color_1,関貴之,,,2,base_color_2,緒方将樹,,,3,base_color_3,富弥昭,(追加),color_blue,4,base_color_4,蕗澤鴻太,,,5,base_color_5,田中誠,,,6.0,base_color_6,高津晃治,,,7.0,base_color_7,良永浩一,,,,,,,,,,,,
20251002,武雄,F1,初日,1,84,20251002,84,vi-WrCkePzB1GZAD4D9fVd5AzTE5Dd7hSwjVsHTmi_E,,8,Ｓ級予選,13:57,14:00,0,0,0,1,0,1,vi-WrCkePzB1GZAD4D9fVb0O9UoaOk_jEfvp25vNY2a1ZQlTOExSK63RAosC8HKa,7,1,base_color_1,昼田達哉,,,2,base_color_2,谷和也,,,3,base_color_3,松本京太,,,4,base_color_4,小林潤二,,,5,base_color_5,澤田義和,(追加),color_blue,6.0,base_color_6,小川圭二,,,7.0,base_color_7,大崎飛雄,(追加),color_blue,,,,,,,,,,
20251002,武雄,F1,初日,1,84,20251002,84,vi-WrCkePzB1GZAD4D9fVd5AzTE5Dd7hSwjVsHTmi_E,,9,Ｓ級予選,14:27,14:30,0,0,0,1,0,1,vi-WrCkePzB1GZAD4D9fVaWAxH8KwXSE38jQg_buXqJzuIhy6WQ9vuq22ZFMXFxI,7,1,base_color_1,小堺浩二,(追加),color_blue,2,base_color_2,海老根恵,,,3,base_color_3,佐藤雅春,(追加),color_blue,4,base_color_4,長屋秀明,,,5,base_color_5,棚橋勉,,,6.0,base_color_6,菅野航基,,,7.0,base_color_7,簗田一輝,,,,,,,,,,,,
20251002,武雄,F1,初日,1,84,20251002,84,vi-WrCkePzB1GZAD4D9fVd5AzTE5Dd7hSwjVsHTmi_E,,10,Ｓ級予選,14:58,15:01,0,0,0,1,0,1,vi-WrCkePzB1GZAD4D9fVbDl6Qa3-mWwgYChAvUNRw8_MiVCi6y9hp57wMNUzA91,7,1,base_color_1,本郷雄三,,,2,base_color_2,佐藤愼太,,,3,base_color_3,宿口潤平,,,4,base_color_4,青柳靖起,(追加),color_blue,5,base_color_5,久島尚樹,(追加),color_blue,6.0,base_color_6,小林稜武,,,7.0,base_color_7,伊東翔貴,,,,,,,,,,,,
20251002,武雄,F1,初日,1,84,20251002,84,vi-WrCkePzB1GZAD4D9fVd5AzTE5Dd7hSwjVsHTmi_E,,11,Ｓ級予選,15:31,15:34,0,0,0,1,0,1,vi-WrCkePzB1GZAD4D9fVUWzm-intrNpsAu9Kqm0TQt6_AoNXPTwmT6Y67hTK33L,7,1,base_color_1,阿部力也,,,2,base_color_2,仲野結音,,,3,base_color_3,竹内翼,,,4,base_color_4,隅田洋介,,,5,base_color_5,嵯峨昇喜,,,6.0,base_color_6,松坂英司,,,7.0,base_color_7,舘泰守,,,,,,,,,,,,
20251002,武雄,F1,初日,1,84,20251002,84,vi-WrCkePzB1GZAD4D9fVd5AzTE5Dd7hSwjVsHTmi_E,,12,Ｓ級初日特選,16:05,16:08,0,0,0,1,0,1,vi-WrCkePzB1GZAD4D9fVa4HkT_axfG_r4OhHzusqo5i66AgNG-know2w65NxQJZ,7,1,base_color_1,久米良,,,2,base_color_2,山田英明,,,3,base_color_3,渡部幸訓,,,4,base_color_4,志智俊夫,,,5,base_color_5,中川誠一,,,6.0,base_color_6,坂本健太,(追加),color_blue,7.0,base_color_7,島川将貴,,,,,,,,,,,,
20251002,前橋,F2,最終日,5,22,20250930,22,ek90AjKzPmCuKtwUvALuiMSKAs57D9MTFxbVo2tXxP8,,1,Ａ級一般,20:46,20:49,0,0,0,1,0,1,ek90AjKzPmCuKtwUvALuiG0fE1Hs33aAmAo4HWIDLZp-HQkantxk5S5ygsnlgnRq,7,1,base_color_1,下沖功児,(追加),color_blue,2,base_color_2,山中崇弘,,,3,base_color_3,鈴木達也,,,4,base_color_4,穴井利久,(追加),color_blue,5,base_color_5,宗景祐樹,,,6.0,base_color_6,川上修平,,,7.0,base_color_7,奥山雅士,,,,,,,,,,,,
20251002,前橋,F2,最終日,5,22,20250930,22,ek90AjKzPmCuKtwUvALuiMSKAs57D9MTFxbVo2tXxP8,,2,Ａ級一般,21:10,21:13,0,0,0,1,0,1,ek90AjKzPmCuKtwUvALuiBlKAT29kXChMaCKZIc23ZdGvQAtB_avZslJR1yIIkns,7,1,base_color_1,本田拓也,,,2,base_color_2,宮内善光,,,3,base_color_3,高鍋邦彰,,,4,base_color_4,楠野史尭,,,5,base_color_5,安東英博,,,6.0,base_color_6,須藤雄太,(補充),color_blue,7.0,base_color_7,光畑政志,,,,,,,,,,,,
20251002,前橋,F2,最終日,5,22,20250930,22,ek90AjKzPmCuKtwUvALuiMSKAs57D9MTFxbVo2tXxP8,,3,Ａ級一般,21:34,21:37,0,0,0,1,0,1,ek90AjKzPmCuKtwUvALuiMLRDqyoLgDzTa52RNt7QtbY6CSOtU3xSn61mrFikfDM,7,1,base_color_1,齋藤友幸,,,2,base_color_2,赤井学,,,3,base_color_3,新井剛央,,,4,base_color_4,白川有司,,,5,base_color_5,池田伍功,,,6.0,base_color_6,手島志誠,,,7.0,base_color_7,久保将史,,,,,,,,,,,,
20251002,前橋,F2,最終日,5,22,20250930,22,ek90AjKzPmCuKtwUvALuiMSKAs57D9MTFxbVo2tXxP8,,4,Ａ級特選,21:58,22:01,0,0,0,1,0,1,ek90AjKzPmCuKtwUvALuiLtexic-0MSIxYRwLJNSDqCkn4ql4wVMRJvORRDtvKIu,7,1,base_color_1,近藤修康,,,2,base_color_2,高橋優斗,,,3,base_color_3,石坂永伍,,,4,base_color_4,渡邉高志,,,5,base_color_5,柏木伸介,,,6.0,base_color_6,阿部兼士,,,7.0,base_color_7,中村淳,,,,,,,,,,,,
