race_encp,race_date,track,race_no,grade,syumoku,syoriKbn,syusouInfoExistFlg,yudoSensyuName,raceResult1Syaban,raceResult2Syaban,backCnt1Syaban,backCnt2Syaban,lastUpdateTime
TzXNr1IyQYXd8vmMpJjd_8h8NL7knIwbEpuNrgWEov-xLEchJL4F1Tkz7owhtCZq,20240306,小倉,2,F1,Ａ級予選,1,1,宮本　龍一,3,4,7,4,2024/03/06 07:05&nbsp;更新
TzXNr1IyQYXd8vmMpJjd_-cZpRvw8AWbEekHm1E-Lulc0bOzGJF-bXZ_A-7EECZd,20240306,小倉,3,F1,Ａ級予選,1,1,木谷　凉,4,7,"3,7",,2024/03/06 07:05&nbsp;更新
TzXNr1IyQYXd8vmMpJjd_58uElfZ30-LAgnDLo7Bz3Xe75IwLiEaUbWgmW06vIgx,20240306,小倉,4,F1,Ａ級予選,1,1,宮本　龍一,5,2,4,7,2024/03/06 07:05&nbsp;更新
TzXNr1IyQYXd8vmMpJjd_7DNrPOTXR3dts-5ZMA_wikgr9cvaRmpxCTTkxSXVJxw,20240306,小倉,5,F1,Ａ級初日特選,1,1,木谷　凉,2,1,3,5,2024/03/06 07:05&nbsp;更新
TzXNr1IyQYXd8vmMpJjd_3YdtNQZIf6WAKbb1TUxFg27gLhinEa_YbP7YgKSlNfI,20240306,小倉,6,F1,Ｓ級予選,1,1,宮本　龍一,2,7,2,1,2024/03/06 07:05&nbsp;更新
TzXNr1IyQYXd8vmMpJjd_8FN9tMFg3afBXRGIydJ_UdI-yawDGAiv0kfk9DLiby0,20240306,小倉,7,F1,Ｓ級予選,1,1,瓦田　勝也,1,7,"3,5",,2024/03/06 07:05&nbsp;更新
TzXNr1IyQYXd8vmMpJjd_6sIcqVt7oYhRMBapjyrdO9B4-xi4d8Np6ez3ZEpV6Q-,20240306,小倉,8,F1,Ｓ級予選,1,1,城戸崎隆史,1,2,3,2,2024/03/06 07:05&nbsp;更新
TzXNr1IyQYXd8vmMpJjd_w7Ki9smHj7_4RBGDFvhX5koUH-g1qPOohVQ72OIrfB4,20240306,小倉,9,F1,Ｓ級予選,1,1,松尾信太郎,7,1,3,4,2024/03/06 07:05&nbsp;更新
TzXNr1IyQYXd8vmMpJjd_x57By0nQkO5ZS4kuhrD9qTtm-8BURcJ-mSDHYhhG1ix,20240306,小倉,10,F1,Ｓ級予選,1,1,瓦田　勝也,2,3,4,7,2024/03/06 07:05&nbsp;更新
TzXNr1IyQYXd8vmMpJjd_4lF8uYIK-qRxHoYALk0_VVBSM6fdJ07gaLPztmXIGGt,20240306,小倉,11,F1,Ｓ級予選,1,1,城戸崎隆史,1,4,3,4,2024/03/06 07:05&nbsp;更新
TzXNr1IyQYXd8vmMpJjd_2pnMkuHAVQzFrugVHTNvF13xDGeR8mVd5IOzuXXKYU_,20240306,小倉,12,F1,Ｓ級初日特選,1,1,松尾信太郎,4,2,2,6,2024/03/06 07:05&nbsp;更新
ZHNqMDrv_PhK_RMqwDdB9moZdmFqrC564tdcdG9VzJgiWVHaZGPm6PUbQwe2p3Yy,20240306,取手,1,F2,Ａ級予選,1,1,落合　豊,7,5,"1,5",,2024/03/06 07:05&nbsp;更新
ZHNqMDrv_PhK_RMqwDdB9lRhfdjyRDxiEsWOQvfRZ9hleGsKPpZNIeWbrKTERIWA,20240306,取手,2,F2,Ａ級予選,1,1,吉田　元輝,2,7,1,7,2024/03/06 07:05&nbsp;更新
ZHNqMDrv_PhK_RMqwDdB9pcAsutiKWqyCcH45Sy-LmGmq8jN6bXODPGgDPCH-rCB,20240306,取手,3,F2,Ａ級予選,1,1,土屋　仁,3,4,7,2,2024/03/06 07:05&nbsp;更新
ZHNqMDrv_PhK_RMqwDdB9iV-mbzG5_qDh-cO2m9zyefRu0sbUuUdMXGBSlGwYPEe,20240306,取手,4,F2,Ａ級予選,1,1,土田　武志,1,4,7,1,2024/03/06 07:05&nbsp;更新
ZHNqMDrv_PhK_RMqwDdB9pc3Mdlh-60moJmh_2RMvUC98m-k5OK9R6qZr1BPawL8,20240306,取手,5,F2,Ａ級予選,1,1,落合　豊,5,2,5,1,2024/03/06 07:05&nbsp;更新
ZHNqMDrv_PhK_RMqwDdB9j-4OR2BrLlFPwdPXvOoZaDxAJ_pXln6UDatWbQtjsIi,20240306,取手,6,F2,Ａ級予選,1,1,土屋　仁,5,1,1,3,2024/03/06 07:05&nbsp;更新
ZHNqMDrv_PhK_RMqwDdB9mEF1yJoeqx1GeBac92gaiSsH6aSlwdk0d1opdAT5nzX,20240306,取手,7,F2,Ａ級初日特選,1,1,土田　武志,7,4,6,2,2024/03/06 07:05&nbsp;更新
qB0b7MkHtkbTo5CbxWit42x3Xp8DrQk9AU1Mkl4qDSqHqREU_MgTQMVDAhqqqUYU,20240306,川崎,1,F2,Ａ級チャレンジ一般,1,1,野口　修平,1,2,1,5,2024/03/06 07:05&nbsp;更新
qB0b7MkHtkbTo5CbxWit45lT8bBfuNwQNONVVMh7yixNA9U0Dw9KklK-TbcUa-cj,20240306,川崎,2,F2,Ａ級チャレンジ一般,1,1,野村　純宏,1,2,5,7,2024/03/06 07:05&nbsp;更新
qB0b7MkHtkbTo5CbxWit4xmNzM2cSQt9relZhCsdadLVF6Uz9pur9-RlxwsiOZvg,20240306,川崎,3,F2,Ａ級チャレンジ準決勝,1,1,郷坪　和博,1,2,1,7,2024/03/06 07:05&nbsp;更新
qB0b7MkHtkbTo5CbxWit47L-g0nx3MBUaIN_Cx_6uFfxUNWHGvdLm1OQ0ujkF1aO,20240306,川崎,4,F2,Ａ級チャレンジ準決勝,1,1,大西　健士,1,2,1,"5,7",2024/03/06 07:05&nbsp;更新
qB0b7MkHtkbTo5CbxWit4xoRaOIU5d1BY2VILfYs-uB96rArUB2ZnqP1rkW_eQ_U,20240306,川崎,5,F2,Ａ級特一般,1,1,野口　修平,1,2,7,4,2024/03/06 07:05&nbsp;更新
qB0b7MkHtkbTo5CbxWit432mdh3Z17KcGOI95WD7GeFLOGNJLuHmjs0OYXLWSbkQ,20240306,川崎,6,F2,Ａ級特一般,1,1,野村　純宏,1,2,5,4,2024/03/06 07:05&nbsp;更新
qB0b7MkHtkbTo5CbxWit4w66K2Wk6YfpQoZIs1o42IIZOzjVTNzhRkq5MEfWfXvf,20240306,川崎,7,F2,Ａ級準決勝,1,1,郷坪　和博,1,2,"2,4",,2024/03/06 07:05&nbsp;更新
qB0b7MkHtkbTo5CbxWit48roAlnvUEBp2npMKvnKeZnV3DXO4Vc8_b1lSoLJaY1S,20240306,川崎,8,F2,Ａ級準決勝,1,1,大西　健士,1,2,7,2,2024/03/06 07:05&nbsp;更新
qB0b7MkHtkbTo5CbxWit4wUrHJDnE-1KLneJ6vLLKnI0OFNz13m6DCGR8toIPSsQ,20240306,川崎,9,F2,Ａ級準決勝,1,1,野村　純宏,1,2,1,5,2024/03/06 07:05&nbsp;更新
pjpbN8xQZYQT1-bYupLW552oABBTbfBr_-yCsDx7jJPCqSyWfgTqZbDpaqOAEAGH,20240306,小田原,1,F2,Ａ級一般,1,1,小林　覚,5,2,"1,2",,2024/03/06 07:05&nbsp;更新
pjpbN8xQZYQT1-bYupLW58Ww-BI8XPr9NzRK54UviXVx8seRsAOJ6pp9QOhdBURi,20240306,小田原,2,F2,Ａ級一般,1,1,眞原　健一,4,5,6,1,2024/03/06 07:05&nbsp;更新
pjpbN8xQZYQT1-bYupLW5wd9KNMRjl7TOwt1gd_tKn3vb0cfIiZD_T2Mo7YDGP6E,20240306,小田原,3,F2,Ａ級一般,1,1,川田　忍,5,2,4,,2024/03/06 07:05&nbsp;更新
pjpbN8xQZYQT1-bYupLW539z9V-FYW5KgX0kj5BYhoU83U0hTGYen6BmQt00fxGN,20240306,小田原,4,F2,Ａ級特選,1,1,旭　啓介,3,5,5,"2,4,7",2024/03/06 07:05&nbsp;更新
pjpbN8xQZYQT1-bYupLW5wQDLpoR1iNbEx7xODie384aNvw09_JhkjS9v_tzIOxZ,20240306,小田原,5,F2,Ａ級決勝,1,1,眞原　健一,2,3,2,7,2024/03/06 07:05&nbsp;更新
pjpbN8xQZYQT1-bYupLW5y6wxsy3jm__IzywVzyKSoHfcOVzV2ohafMh_L09PVAe,20240306,小田原,6,F2,Ａ級特選,1,1,小林　覚,7,2,4,6,2024/03/06 07:05&nbsp;更新
pjpbN8xQZYQT1-bYupLW5zbeEHHz4D2AfBwEv-NloAY9jCJuwjBXR3XOEXi8T095,20240306,小田原,7,F2,Ａ級特選,1,1,旭　啓介,1,2,7,5,2024/03/06 07:05&nbsp;更新
r7c8N-lTlOenJOhe9NDy6N0wtvh_S78SwNUpkKgdTbEYzrDyAYQhpNtlYtCp5xi1,20240306,松阪,1,F2,Ａ級チャレンジ一般,1,1,西村　光太,1,2,"1,4",,2024/03/06 11:14&nbsp;更新
r7c8N-lTlOenJOhe9NDy6FqrX9GUCzqcVKXXuuYXGmsAhUMlTkkE6yCB-SAmGl7U,20240306,松阪,2,F2,Ａ級チャレンジ一般,1,1,坂元　洋行,1,2,1,4,2024/03/06 11:14&nbsp;更新
r7c8N-lTlOenJOhe9NDy6LAesU3VAg9ye-QC1Ktrsa-FkhtmN-l8yeFcTy4XLwuV,20240306,松阪,3,F2,Ａ級チャレンジ準決勝,1,1,古田　義明,1,2,2,1,2024/03/06 11:14&nbsp;更新
r7c8N-lTlOenJOhe9NDy6Jdg82RjLOkzWNIrU4wWTdEDGnNaGo3VATZKiBE8YzGM,20240306,松阪,4,F2,Ａ級チャレンジ準決勝,1,1,柴崎　俊光,1,2,3,1,2024/03/06 19:28&nbsp;更新
r7c8N-lTlOenJOhe9NDy6NkZH9BOhWttkb_XPa7Jsl0mZewQw68VGhbZuCeJ06Q4,20240306,松阪,5,F2,Ａ級特一般,1,1,西村　光太,1,2,5,1,2024/03/06 11:14&nbsp;更新
r7c8N-lTlOenJOhe9NDy6AnNJoOna8NKqI5UNo1yC_-GD5dnVGl45_D5mnzgFzZF,20240306,松阪,6,F2,Ａ級特一般,1,1,古田　義明,1,2,"1,4",,2024/03/06 11:14&nbsp;更新
r7c8N-lTlOenJOhe9NDy6LTojDhS89ZMDjzzvu1Li2oTIvqGTJzfA7wbI59nI1iB,20240306,松阪,7,F2,Ａ級準決勝,1,1,坂元　洋行,1,2,5,6,2024/03/06 11:14&nbsp;更新
r7c8N-lTlOenJOhe9NDy6G-ytKCLXE5lzg0FfAWqyABlScy7oTLzqgcW93l_HPKI,20240306,松阪,8,F2,Ａ級準決勝,1,1,柴崎　俊光,1,2,7,4,2024/03/06 11:14&nbsp;更新
r7c8N-lTlOenJOhe9NDy6KyYKuqoXLZvU2bDtwMnY3DMSC5bBmJyqxbPCvS6i-GY,20240306,松阪,9,F2,Ａ級準決勝,1,1,西村　光太,1,2,4,2,2024/03/06 11:14&nbsp;更新
YKTV-bUcoDkDA1ygFMkyJijZzj95UvBaALDwOApPnMSZsJuMFZZpmnbsqQeK0uiv,20240306,福井,1,F2,Ａ級チャレンジ一般,1,1,白崎　芳典,4,3,"4,6",,2024/03/06 07:05&nbsp;更新
YKTV-bUcoDkDA1ygFMkyJlPaaBrx3GWJ-km44x_dw6GtW1OcV0Qcr403aHdyfjXS,20240306,福井,2,F2,Ａ級チャレンジ一般,1,1,枠元　一葵,4,1,5,3,2024/03/06 07:05&nbsp;更新
YKTV-bUcoDkDA1ygFMkyJivsMsCgd5edBeuen3c9ypFUlxKrCouzIrzelgE6IoIg,20240306,福井,3,F2,Ａ級チャレンジ選抜,1,1,白上　翔,1,3,3,,2024/03/06 07:05&nbsp;更新
YKTV-bUcoDkDA1ygFMkyJh-S1YRVsuvf-o4BwRg0O4P47SODZkUQd1kODDPeaiA0,20240306,福井,4,F2,Ａ級チャレンジ選抜,1,1,善利　裕生,7,2,7,4,2024/03/06 07:05&nbsp;更新
YKTV-bUcoDkDA1ygFMkyJhOCiuGjogPvKAoOexoyTMqRec7fIG37i0qsccNvwgNm,20240306,福井,5,F2,Ａ級特一般,1,1,脇本　勇希,7,5,6,3,2024/03/06 07:05&nbsp;更新
YKTV-bUcoDkDA1ygFMkyJmTZP-nGyTuD0qTddULsnJgijp1Mk5H91oWmOv7qa-NR,20240306,福井,6,F2,Ａ級特一般,1,1,白上　翔,7,4,2,6,2024/03/06 07:05&nbsp;更新
YKTV-bUcoDkDA1ygFMkyJsqm5T2l8fRm2HVd2UccX1rQp6XIzGm8AT4Chjq9UL1R,20240306,福井,7,F2,Ａ級特選,1,1,脇本　勇希,3,1,"2,6",,2024/03/06 07:05&nbsp;更新
YKTV-bUcoDkDA1ygFMkyJjoko_VvPOBTAwcYi8M0GLkVr1bOaOh04BNUcCgB1ZZn,20240306,福井,8,F2,Ａ級特選,1,1,白上　翔,1,3,6,1,2024/03/06 07:05&nbsp;更新
YKTV-bUcoDkDA1ygFMkyJkYG60cKO0aWihw-QOzenyTW4c3J4rWdHIK8N7e1RYOH,20240306,福井,9,F2,Ｌ級ガールズ一般,1,1,白崎　芳典,3,5,4,"2,5,7",2024/03/06 07:05&nbsp;更新
YKTV-bUcoDkDA1ygFMkyJifGlN6Ibm_jCHj9m9W0tiB6ZgKmy6CGFgEAuBRM1qUt,20240306,福井,10,F2,Ａ級チャレンジ決勝,1,1,善利　裕生,1,5,1,2,2024/03/06 07:05&nbsp;更新
YKTV-bUcoDkDA1ygFMkyJjjuXfg8w6tOGo4JrmEOiL3EAYAzlZkYWwHMGf8TSXDa,20240306,福井,11,F2,Ｌ級ガールズ決勝,1,1,枠元　一葵,1,2,3,2,2024/03/06 07:05&nbsp;更新
YKTV-bUcoDkDA1ygFMkyJkH3zDx0BXT8UCp_qk1zrZQIivT2JX7__R4IyLpizbrP,20240306,福井,12,F2,Ａ級決勝,1,1,脇本　勇希,1,2,3,"1,7",2024/03/06 07:05&nbsp;更新
Qa46FBqdpnJl3JcAORj6Sd73uFeQ0Hi0vNHS6eEoyxDwMgNaElMpO12k3dqVMkcu,20240306,高知,1,F2,Ａ級チャレンジ一般,1,1,赤松　秀展,4,7,1,5,2024/03/06 07:05&nbsp;更新
Qa46FBqdpnJl3JcAORj6SaOyyr34pGQkq2LMd3YphkFpjJTp8kRqo22cpEcxfV6a,20240306,高知,2,F2,Ａ級チャレンジ一般,1,1,篠原　英雄,3,7,3,1,2024/03/06 07:05&nbsp;更新
Qa46FBqdpnJl3JcAORj6SVkTCsMGt5MXmH8EBP7tKOI_LD_l-AFRXbCklkPlQ1Qf,20240306,高知,3,F2,Ａ級チャレンジ選抜,1,1,林　明宏,1,4,7,"1,5",2024/03/06 07:05&nbsp;更新
Qa46FBqdpnJl3JcAORj6SbwLTJR_K2H5-s1hlOgPL5l_JxbcX-liKloyom9jDUog,20240306,高知,4,F2,Ａ級チャレンジ選抜,1,1,宗崎　世連,5,2,6,7,2024/03/06 07:05&nbsp;更新
Qa46FBqdpnJl3JcAORj6SfvGsEF642CLjmMCMU-ITILLQNRfmOllAL-S-vh4knwN,20240306,高知,5,F2,Ｌ級ガールズ一般,1,1,赤松　秀展,4,2,"4,6",,2024/03/06 07:05&nbsp;更新
Qa46FBqdpnJl3JcAORj6SVIdozib6S4UIXdtypB4loc6Mm48weo4sbPUN2Jt1EIs,20240306,高知,6,F2,Ａ級特一般,1,1,水木　裕聡,2,4,2,6,2024/03/06 07:05&nbsp;更新
Qa46FBqdpnJl3JcAORj6Sb2-INxYmAfEg6OIoxFEitHBMjMGhn3E7RaK25hb4rB-,20240306,高知,7,F2,Ａ級特一般,1,1,林　明宏,7,1,4,5,2024/03/06 07:05&nbsp;更新
Qa46FBqdpnJl3JcAORj6Sb44zWz8X76XaYtfS9cG_yUXBrYyNjwB5-XMoaKAItsA,20240306,高知,8,F2,Ａ級特選,1,1,篠原　英雄,2,7,6,1,2024/03/06 07:05&nbsp;更新
Qa46FBqdpnJl3JcAORj6Sfu8Ovy1dcIWONV_VtAB1zwW1tZRxa-LDyWk8QJtG3RA,20240306,高知,9,F2,Ａ級特選,1,1,宗崎　世連,2,1,"1,2",,2024/03/06 07:05&nbsp;更新
Qa46FBqdpnJl3JcAORj6SabL4-LKRIrFqCIheaM-X8gHVXuFC9gbUPG4x-OGyDof,20240306,高知,10,F2,Ａ級チャレンジ決勝,1,1,林　明宏,3,2,1,"3,7",2024/03/06 07:05&nbsp;更新
Qa46FBqdpnJl3JcAORj6SQ-ceSZmOc_dwwtz97NCXHtaXvrDaTnxhl1ce5tB6T2j,20240306,高知,11,F2,Ｌ級ガールズ決勝,1,1,水木　裕聡,1,5,1,5,2024/03/06 07:05&nbsp;更新
Qa46FBqdpnJl3JcAORj6SfxxZ5LqH2Qms-PRst2ywGlpYnqd62jtLS8GnksAxTXK,20240306,高知,12,F2,Ａ級決勝,1,1,宗崎　世連,3,5,6,"1,4",2024/03/06 07:05&nbsp;更新
L-h0DRY0KFM8zxiuG3qDbLFIeLmWcCXKX9pmsOOl6G6Qhoj34ANeanPOkmUwptPY,20240307,松山,1,G3,Ｓ級一次予選,1,1,林　成人,7,3,1,3,2024/03/07 08:34&nbsp;更新
L-h0DRY0KFM8zxiuG3qDbNyi935LjnIku2SXfYkqW9foacQ38CqDcCPbkpkloMp_,20240307,松山,2,G3,Ｓ級一次予選,1,1,今野　有樹,1,2,2,7,2024/03/07 07:00&nbsp;更新
L-h0DRY0KFM8zxiuG3qDbNKuGMiczlTn8j_6o_iKfQD2JvPSv1bIBcWlCntJcKaa,20240307,松山,3,G3,Ｓ級一次予選,1,1,廣川　泰昭,7,2,6,2,2024/03/07 07:00&nbsp;更新
L-h0DRY0KFM8zxiuG3qDbG2bQ5OYE3laAiHZVy0_uSizv-SOysxvIEDrNgLdSkj4,20240307,松山,4,G3,Ｓ級一次予選,1,1,越智　展孝,1,5,6,2,2024/03/07 07:00&nbsp;更新
L-h0DRY0KFM8zxiuG3qDbNsQ4QqlopBRGWmq3o8Z8BCn6jmKdYvQToUc3ZKNSBr0,20240307,松山,5,G3,Ｓ級一次予選,1,1,宇根　秀俊,7,3,2,"1,7",2024/03/07 07:00&nbsp;更新
L-h0DRY0KFM8zxiuG3qDbDt4sRSiGyDlQE87etQevhXWBO64T83RA2PziZgTBIG-,20240307,松山,6,G3,Ｓ級一次予選,1,1,林　成人,1,5,9,7,2024/03/07 07:00&nbsp;更新
L-h0DRY0KFM8zxiuG3qDbB-qEvR3hPz-_1iZ0QvLAsY0_suGAQh8r0zBQn0a6gfi,20240307,松山,7,G3,Ｓ級一次予選,1,1,今野　有樹,1,7,9,4,2024/03/07 07:00&nbsp;更新
L-h0DRY0KFM8zxiuG3qDbHPHc2GjdgnWxS-t7MwCMABKZBgkLZ3A9VWv5DzYh8CZ,20240307,松山,8,G3,Ｓ級一次予選,1,1,廣川　泰昭,9,2,2,4,2024/03/07 07:00&nbsp;更新
L-h0DRY0KFM8zxiuG3qDbCEtv9oWt-EP2mD8WGxlv3SuGbXiX2iKGPTvUiNzvUC-,20240307,松山,9,G3,Ｓ級一次予選,1,1,越智　展孝,9,1,"3,5",,2024/03/07 07:00&nbsp;更新
L-h0DRY0KFM8zxiuG3qDbLlqkZNO_lipyFAHpNA9RH2rtzEQlcsPe8EP5d72X97_,20240307,松山,10,G3,Ｓ級一次予選,1,1,林　成人,1,2,8,3,2024/03/07 07:00&nbsp;更新
L-h0DRY0KFM8zxiuG3qDbLr9xFx2YBw_HOpC6jlIWx9BIjDhk5HEffKitaTryxd5,20240307,松山,11,G3,Ｓ級一次予選,1,1,今野　有樹,1,9,1,5,2024/03/07 07:00&nbsp;更新
L-h0DRY0KFM8zxiuG3qDbFaUKD_vYqnIxazGdS6P_BrgtME-6C9oV9SFSMM7-asG,20240307,松山,12,G3,Ｓ級初日特選,1,1,宇根　秀俊,2,1,4,3,2024/03/07 07:00&nbsp;更新
TzXNr1IyQYXd8vmMpJjd_58496MdRQiSkzVhZed-Bda1iS5rON9q9Tz2O0tpTwcB,20240307,小倉,1,F1,Ａ級一般,1,1,木谷　凉,5,3,2,3,2024/03/07 07:00&nbsp;更新
TzXNr1IyQYXd8vmMpJjd_xzqEvNsx71PpQsa1ks539CzaIAOm8wCpRUR17AlWGzB,20240307,小倉,2,F1,Ａ級一般,1,1,宮本　龍一,1,4,1,5,2024/03/07 07:00&nbsp;更新
TzXNr1IyQYXd8vmMpJjd_4xvtM5EpNhSR-vxccPpyxvdAfcdUuuogRXZjRhPNjJJ,20240307,小倉,3,F1,Ａ級準決勝,1,1,木谷　凉,1,2,3,1,2024/03/07 07:00&nbsp;更新
TzXNr1IyQYXd8vmMpJjd_4dMfGa4a7DWRk0AoZXgO9A5GoXy-ZJ9kj5pjFWXdGjV,20240307,小倉,4,F1,Ａ級準決勝,1,1,宮本　龍一,2,1,3,7,2024/03/07 07:00&nbsp;更新
TzXNr1IyQYXd8vmMpJjd_-VjZXzSulPjoK2ttit0iuL04pAk5dfQZg8oC_Wz7Ojo,20240307,小倉,5,F1,Ａ級準決勝,1,1,瓦田　勝也,1,2,2,"4,7",2024/03/07 07:00&nbsp;更新
TzXNr1IyQYXd8vmMpJjd_0go4M2qoy2Hdb0cfeEFqVExsT_wFDA0GH3OT0XxUK_H,20240307,小倉,6,F1,Ｓ級一般,1,1,城戸崎隆史,7,2,3,2,2024/03/07 07:00&nbsp;更新
TzXNr1IyQYXd8vmMpJjd_4Z5-M1CF2QkUfXZKdbMB5ni7bo_VmbcBAgl5BYZYmMH,20240307,小倉,7,F1,Ｓ級一般,1,1,松尾信太郎,5,7,1,3,2024/03/07 07:00&nbsp;更新
TzXNr1IyQYXd8vmMpJjd_zg6LtSEZjBAMF9MrBVVQ1bdEL2d5Nmfj9cisBcEKfD_,20240307,小倉,8,F1,Ｓ級選抜,1,1,瓦田　勝也,3,1,3,2,2024/03/07 07:00&nbsp;更新
TzXNr1IyQYXd8vmMpJjd_zY2c6d9y1c9RL6yqickW4RbOcRSKEAiXhopjews2-gk,20240307,小倉,9,F1,Ｓ級選抜,1,1,松尾信太郎,3,7,4,2,2024/03/07 07:00&nbsp;更新
TzXNr1IyQYXd8vmMpJjd_-2HJ_SRLBqddjNtV1HMWR3JkZVmPKxc1GHbr2Vc_zpi,20240307,小倉,10,F1,Ｓ級準決勝,1,1,瓦田　勝也,1,7,5,"2,3",2024/03/07 07:00&nbsp;更新
TzXNr1IyQYXd8vmMpJjd_yeiAzW6hIZWn_i4TehVPx0SvTOOL6hOqkAtiXysg7N1,20240307,小倉,11,F1,Ｓ級準決勝,1,1,城戸崎隆史,1,5,5,"3,7",2024/03/07 07:00&nbsp;更新
TzXNr1IyQYXd8vmMpJjd_9bseT0nGudKTr9Cjk0FYTmEEQ9jw_7DeqWwXxQnWvI0,20240307,小倉,12,F1,Ｓ級準決勝,1,1,松尾信太郎,7,2,1,4,2024/03/07 07:00&nbsp;更新
ZHNqMDrv_PhK_RMqwDdB9tV7xbC1FFinUtnlG4DrV-pJXpDKJREOf2Wp2DkoIIc6,20240307,取手,1,F2,Ａ級一般,1,1,吉田　元輝,1,3,3,5,2024/03/07 07:00&nbsp;更新
ZHNqMDrv_PhK_RMqwDdB9hesEaTxcjHDUqGX2v14btj_wyqvtQX6NW6LpAWEUSVd,20240307,取手,2,F2,Ａ級一般,1,1,落合　豊,4,3,4,2,2024/03/07 07:00&nbsp;更新
ZHNqMDrv_PhK_RMqwDdB9t822ylrpROnptxZ7KrLLTuq5mSw8eDENpU6iKWIkQ9q,20240307,取手,3,F2,Ａ級選抜,1,1,土屋　仁,4,1,6,1,2024/03/07 07:00&nbsp;更新
ZHNqMDrv_PhK_RMqwDdB9rf4VXOPsGIgXK3t2KLuscyQCVHZZbPJPkZOws5VhgZ0,20240307,取手,4,F2,Ａ級選抜,1,1,土田　武志,3,1,3,4,2024/03/07 07:00&nbsp;更新
ZHNqMDrv_PhK_RMqwDdB9saXO0nuJM66d1X9vW4EgTYishit_8aLqExdj7WP5vP-,20240307,取手,5,F2,Ａ級準決勝,1,1,吉田　元輝,5,2,2,3,2024/03/07 07:00&nbsp;更新
ZHNqMDrv_PhK_RMqwDdB9hSs2c1awWUQfXZ4FtrEfmVtJAMO1H_GM5fIkOJuCGmW,20240307,取手,6,F2,Ａ級準決勝,1,1,土屋　仁,4,1,2,5,2024/03/07 07:00&nbsp;更新
ZHNqMDrv_PhK_RMqwDdB9gi7mNO-su6IVrOXbUfWdAWCfwgGWho1aheshoiLe5nP,20240307,取手,7,F2,Ａ級準決勝,1,1,土田　武志,3,4,1,7,2024/03/07 07:00&nbsp;更新
qB0b7MkHtkbTo5CbxWit4979ii7EHczIpSeCVmSIKahI-rtXc33fJ8UrlurO42jz,20240307,川崎,1,F2,Ａ級チャレンジ一般,1,1,大西　健士,1,2,4,2,2024/03/07 07:00&nbsp;更新
qB0b7MkHtkbTo5CbxWit4817MhOXc37jGFjKKMrQM4kzRqxeDDwMvV0FuneuypTF,20240307,川崎,2,F2,Ａ級チャレンジ一般,1,1,郷坪　和博,1,2,6,2,2024/03/07 07:00&nbsp;更新
qB0b7MkHtkbTo5CbxWit42OcJ7TfsL-7EJ9lz_KbnMOAO1OEGf76QO_XzyRbTL26,20240307,川崎,3,F2,Ａ級チャレンジ選抜,1,1,野口　修平,1,2,"3,6",,2024/03/07 07:00&nbsp;更新
qB0b7MkHtkbTo5CbxWit42144_XrKHUL--ZIyRrZLyogGtq4CoWRjefTyAtJOlBY,20240307,川崎,4,F2,Ａ級特一般,1,1,大西　健士,1,2,4,3,2024/03/07 07:00&nbsp;更新
qB0b7MkHtkbTo5CbxWit4xm0EylDObeHUHAy6URVb3e9mzr8-LO6K1G4IyjC8GwL,20240307,川崎,5,F2,Ａ級特一般,1,1,郷坪　和博,1,2,4,6,2024/03/07 07:00&nbsp;更新
qB0b7MkHtkbTo5CbxWit4zrGKNmoaaHoAtoXpUFW7bE9DfXsqnviW3v2SG-766xb,20240307,川崎,6,F2,Ａ級特選,1,1,野村　純宏,1,2,3,,2024/03/07 07:00&nbsp;更新
qB0b7MkHtkbTo5CbxWit42Gcd0O97N2fzEh6XNSXHhz1N6YBNST6fg3uM0iu7hBw,20240307,川崎,7,F2,Ａ級特選,1,1,大西　健士,1,2,3,7,2024/03/07 07:00&nbsp;更新
qB0b7MkHtkbTo5CbxWit43aJGCS4DghB0MX5dpHQQQw1_9SnrX69Qrtj1eoeaCAI,20240307,川崎,8,F2,Ａ級チャレンジ決勝,1,1,野口　修平,1,2,2,1,2024/03/07 07:00&nbsp;更新
qB0b7MkHtkbTo5CbxWit4zFYUGxgFSNYgEPBHVhJLRmhPDct-BYTbAKcMt5_Oygb,20240307,川崎,9,F2,Ａ級決勝,1,1,野村　純宏,1,2,3,6,2024/03/07 07:00&nbsp;更新
r7c8N-lTlOenJOhe9NDy6IWTsAywjXIXSddMQ3joXlIoBf8TtJ8UIGz3UsojZ3gC,20240307,松阪,1,F2,Ａ級チャレンジ一般,1,1,西村　光太,1,2,2,1,2024/03/07 11:35&nbsp;更新
r7c8N-lTlOenJOhe9NDy6O_tG-QSZaTEXC7LD5jjnZNATaxa9Lq-xtbBwMy4rK_J,20240307,松阪,2,F2,Ａ級チャレンジ一般,1,1,古田　義明,1,2,5,3,2024/03/07 11:39&nbsp;更新
r7c8N-lTlOenJOhe9NDy6HSEvNTjRTIOHTwgy7OdlRiyXcFupFm9RDAbCDvS6V76,20240307,松阪,3,F2,Ａ級チャレンジ選抜,1,1,坂元　洋行,1,2,1,4,2024/03/07 11:35&nbsp;更新
r7c8N-lTlOenJOhe9NDy6A1DZKJzggsPih_jNm6WVimmhWGn0BkTKa-QJEUDJjvu,20240307,松阪,4,F2,Ａ級特一般,1,1,柴崎　俊光,1,2,1,5,2024/03/07 11:35&nbsp;更新
