race_date,track,grade,nitiji,kaisai_icon,bkeirin_cd,kstart_date,keirin_cd,meeting_encp,meeting_sensyu_list,race_no,syumoku,den_time,start_time,narabi_flg,narabi_y_cnt,seri,ozz_flg,vote_flg,result_flg,race_encp,entry_count,entry1_car_no,entry1_color,entry1_name,entry1_assen,entry1_assen_color,entry2_car_no,entry2_color,entry2_name,entry2_assen,entry2_assen_color,entry3_car_no,entry3_color,entry3_name,entry3_assen,entry3_assen_color,entry4_car_no,entry4_color,entry4_name,entry4_assen,entry4_assen_color,entry5_car_no,entry5_color,entry5_name,entry5_assen,entry5_assen_color,entry6_car_no,entry6_color,entry6_name,entry6_assen,entry6_assen_color,entry7_car_no,entry7_color,entry7_name,entry7_assen,entry7_assen_color,entry8_car_no,entry8_color,entry8_name,entry8_assen,entry8_assen_color,entry9_car_no,entry9_color,entry9_name,entry9_assen,entry9_assen_color
20250707,四日市,F2,最終日,3,48,20250705,48,FiWbpJAes0TT98C26V1OKvSpW-Qvu7IH70p3eyRTKUg,,9,Ａ級チャレンジ決勝,19:17,19:20,0,0,0,1,0,1,FiWbpJAes0TT98C26V1OKmtksQS4RLCs_rBiiatBuAZfQbZNjChLbEuqaD_X4YXx,7,1,base_color_1,大川栄二,,,2,base_color_2,桜井大地,,,3,base_color_3,加藤駿,,,4,base_color_4,中村賢二,,,5,base_color_5,櫻井利之,,,6.0,base_color_6,谷澤優貴,,,7.0,base_color_7,安坂洋一,,,,,,,,,,,,
20250707,四日市,F2,最終日,3,48,20250705,48,FiWbpJAes0TT98C26V1OKvSpW-Qvu7IH70p3eyRTKUg,,10,Ｌ級ガールズ決勝,19:43,19:46,0,0,0,1,0,1,FiWbpJAes0TT98C26V1OKkbnDjKgOdnT9RgbNMgYUO7FDVFUDNJSRBkmkiVefJ02,7,1,base_color_1,太田美穂,,,2,base_color_2,北岡マリ,,,3,base_color_3,田中まい,,,4,base_color_4,中島瞳,,,5,base_color_5,又多風緑,,,6.0,base_color_6,長澤彩,,,7.0,base_color_7,仲澤春香,,,,,,,,,,,,
20250707,四日市,F2,最終日,3,48,20250705,48,FiWbpJAes0TT98C26V1OKvSpW-Qvu7IH70p3eyRTKUg,,11,Ａ級決勝,20:11,20:14,0,0,0,1,0,1,FiWbpJAes0TT98C26V1OKueTw4JqkZrAEoPXuVuCQZRcDxfF35mfZ0SvjZg0Cg5z,7,1,base_color_1,下井竜,,,2,base_color_2,山田義彦,,,3,base_color_3,中村一将,,,4,base_color_4,仁藤秀,,,5,base_color_5,磯川勝裕,,,6.0,base_color_6,宮司周郎,(追加),color_blue,7.0,base_color_7,中武三四,,,,,,,,,,,,
20250707,岸和田,F2,最終日,1,56,20250705,56,jNJFF_5PrjG3aVj37rr7rEiysEZsgOU_7Q3L-yb85nU,,1,Ａ級チャレンジ一般,11:00,11:03,0,0,0,1,0,1,jNJFF_5PrjG3aVj37rr7rPjbyFDXFyQjeVk_81siRkFYaEMQ_Dr4HhmQ43C2Lskc,7,1,base_color_1,井坂泰誓,,,2,base_color_2,深井高志,,,3,base_color_3,國井裕樹,,,4,base_color_4,柳澤達也,,,5,base_color_5,斎藤敦,,,6.0,base_color_6,林邦彦,,,7.0,base_color_7,高橋由記,,,,,,,,,,,,
20250707,岸和田,F2,最終日,1,56,20250705,56,jNJFF_5PrjG3aVj37rr7rEiysEZsgOU_7Q3L-yb85nU,,2,Ａ級チャレンジ一般,11:27,11:30,0,0,0,1,0,1,jNJFF_5PrjG3aVj37rr7rM34CVrBvKq6DK5dO7iKL1OXHt6kvs_76F3azWjFs2Ge,7,1,base_color_1,吉澤賢,,,2,base_color_2,山田哲也,,,3,base_color_3,嶋貫高大,,,4,base_color_4,上野幸星,,,5,base_color_5,富澤洋祐,,,6.0,base_color_6,田島高志,(追加),color_blue,7.0,base_color_7,伊藤翼,,,,,,,,,,,,
20250707,岸和田,F2,最終日,1,56,20250705,56,jNJFF_5PrjG3aVj37rr7rEiysEZsgOU_7Q3L-yb85nU,,3,Ａ級チャレンジ選抜,11:54,11:57,0,0,0,1,0,1,jNJFF_5PrjG3aVj37rr7rIL54-PWYF8wY7_uj_LLNlLQCZc8KgcduWIoQ5pjAolx,7,1,base_color_1,等々力久,,,2,base_color_2,桜井雄太,(追加),color_blue,3,base_color_3,坂田学,,,4,base_color_4,亀井宏佳,,,5,base_color_5,水谷亮太,,,6.0,base_color_6,倉田紘希,,,7.0,base_color_7,猪野泰介,,,,,,,,,,,,
20250707,岸和田,F2,最終日,1,56,20250705,56,jNJFF_5PrjG3aVj37rr7rEiysEZsgOU_7Q3L-yb85nU,,4,Ａ級チャレンジ決勝,12:21,12:24,0,0,0,1,0,1,jNJFF_5PrjG3aVj37rr7rBovD2PRNZhnhpRPVvTeR8pVW3WaTUuFEAvPE4olbHoa,7,1,base_color_1,吉村文隆,(追加),color_blue,2,base_color_2,山元大夢,,,3,base_color_3,平根優大,,,4,base_color_4,五輪拓巳,,,5,base_color_5,一守大葵,,,6.0,base_color_6,長岡豪,,,7.0,base_color_7,富安保充,,,,,,,,,,,,
20250707,岸和田,F2,最終日,1,56,20250705,56,jNJFF_5PrjG3aVj37rr7rEiysEZsgOU_7Q3L-yb85nU,,5,Ｌ級ガールズ一般,12:51,12:54,0,0,0,1,0,1,jNJFF_5PrjG3aVj37rr7rHxyyOw2A9i-D94Hi5J-g8NzywL6kW0mOJr_aSQFkVa4,7,1,base_color_1,中川諒子,,,2,base_color_2,伊藤木々,,,3,base_color_3,鈴木彩夏,,,4,base_color_4,増田夕華,,,5,base_color_5,高木佑真,,,6.0,base_color_6,伊藤柚姫,,,7.0,base_color_7,吉田りん,(補充),color_blue,,,,,,,,,,
20250707,岸和田,F2,最終日,1,56,20250705,56,jNJFF_5PrjG3aVj37rr7rEiysEZsgOU_7Q3L-yb85nU,,6,Ｌ級ガールズ決勝,13:21,13:24,0,0,0,1,0,1,jNJFF_5PrjG3aVj37rr7rOymQi8Gu3fdyk6OVTS54UZavATL7BU9UrgrOQOc_Ifu,7,1,base_color_1,松井優佳,,,2,base_color_2,岩崎ゆみ,,,3,base_color_3,大浦彩瑛,,,4,base_color_4,酒井亜樹,,,5,base_color_5,杉浦菜留,(追加),color_blue,6.0,base_color_6,是永ゆう,,,7.0,base_color_7,菅原なな,,,,,,,,,,,,
20250707,岸和田,F2,最終日,1,56,20250705,56,jNJFF_5PrjG3aVj37rr7rEiysEZsgOU_7Q3L-yb85nU,,7,Ａ級特一般,13:51,13:54,0,0,0,1,0,1,jNJFF_5PrjG3aVj37rr7rHzoTnVsmIWFjzV_UFWiYVqd4Gw32wG1N3xZStP78-fM,7,1,base_color_1,水森湧太,,,2,base_color_2,水野悟志,(追加),color_blue,3,base_color_3,佐々木祐,,,4,base_color_4,石井毅,,,5,base_color_5,齋藤一茂,,,6.0,base_color_6,中村淳,,,7.0,base_color_7,小谷田公,,,,,,,,,,,,
20250707,岸和田,F2,最終日,1,56,20250705,56,jNJFF_5PrjG3aVj37rr7rEiysEZsgOU_7Q3L-yb85nU,,8,Ａ級特一般,14:21,14:24,0,0,0,1,0,1,jNJFF_5PrjG3aVj37rr7rHk4kusEc2h_W4r-Eodu2V7xpzkIkn8Zs9BO6xDu8Biv,7,1,base_color_1,遠藤勝行,,,2,base_color_2,伊藤太一,,,3,base_color_3,山崎晃,,,4,base_color_4,中島将尊,,,5,base_color_5,山出裕幸,(追加),color_blue,6.0,base_color_6,黒瀬浩一,,,7.0,base_color_7,有賀高士,(追加),color_blue,,,,,,,,,,
20250707,岸和田,F2,最終日,1,56,20250705,56,jNJFF_5PrjG3aVj37rr7rEiysEZsgOU_7Q3L-yb85nU,,9,Ａ級特選,14:51,14:54,0,0,0,1,0,1,jNJFF_5PrjG3aVj37rr7rBQWAZIFIUIVKAQ5I-9RdvPFRFYXT49LYsQ8N06hRw5u,7,1,base_color_1,福田真平,,,2,base_color_2,高橋大輝,,,3,base_color_3,飯島淳,,,4,base_color_4,明田春喜,(追加),color_blue,5,base_color_5,片山弘城,,,6.0,base_color_6,今井希,,,7.0,base_color_7,山田雅之,,,,,,,,,,,,
20250707,岸和田,F2,最終日,1,56,20250705,56,jNJFF_5PrjG3aVj37rr7rEiysEZsgOU_7Q3L-yb85nU,,10,Ａ級特選,15:24,15:27,0,0,0,1,0,1,jNJFF_5PrjG3aVj37rr7rIc2EQOwbokgpMupCzHYMZTJlyhg4M8f1aeiP-5LlMNC,7,1,base_color_1,金子浩貴,(追加),color_blue,2,base_color_2,馬場和広,,,3,base_color_3,井上公利,,,4,base_color_4,稲葉一真,,,5,base_color_5,丸山啓一,,,6.0,base_color_6,佐野洋継,,,7.0,base_color_7,寺沼将彦,,,,,,,,,,,,
20250707,岸和田,F2,最終日,1,56,20250705,56,jNJFF_5PrjG3aVj37rr7rEiysEZsgOU_7Q3L-yb85nU,,11,Ａ級決勝,15:57,16:00,0,0,0,1,0,1,jNJFF_5PrjG3aVj37rr7rAm_Ay2CxQ7XPpn2aMXfiXKmQW9v4imH8BkLgixcdJyP,7,1,base_color_1,堀僚介,(追加),color_blue,2,base_color_2,山崎司,,,3,base_color_3,原田翔真,,,4,base_color_4,市田龍生,,,5,base_color_5,菊谷信一,,,6.0,base_color_6,山下祐輔,,,7.0,base_color_7,犬塚貴之,,,,,,,,,,,,
20250707,高知,F2,初日,5,74,20250707,74,l9o-MEq04JqpDcWNa0QZTYjgprBVkipJ1jzWSfmB0bg,,1,Ｌ級ガールズ予選（第１走）,20:47,20:50,0,0,0,1,0,1,l9o-MEq04JqpDcWNa0QZTQ6p_3meLEFRJKcoZf-KriYu6PZAYY_7KCm8rDswUf6l,7,1,base_color_1,奥井迪,,,2,base_color_2,元砂七夕,,,3,base_color_3,杉沢毛伊,,,4,base_color_4,南円佳,,,5,base_color_5,保立沙織,(追加),color_blue,6.0,base_color_6,星野しほ,,,7.0,base_color_7,田野口佳,,,,,,,,,,,,
20250707,高知,F2,初日,5,74,20250707,74,l9o-MEq04JqpDcWNa0QZTYjgprBVkipJ1jzWSfmB0bg,,2,Ｌ級ガールズ予選（第１走）,21:07,21:10,0,0,0,1,0,1,l9o-MEq04JqpDcWNa0QZTdJ-7RJEtCS6wl5xhpRr_kqNw2AKQ1mlTguTT5jnW9rM,7,1,base_color_1,尾方真生,,,2,base_color_2,小泉夢菜,,,3,base_color_3,渡邉栞奈,,,4,base_color_4,宮西令奈,,,5,base_color_5,藤巻絵里,,,6.0,base_color_6,中西叶美,,,7.0,base_color_7,田口梓乃,,,,,,,,,,,,
20250707,高知,F2,初日,5,74,20250707,74,l9o-MEq04JqpDcWNa0QZTYjgprBVkipJ1jzWSfmB0bg,,3,Ａ級予選,21:27,21:30,0,0,0,1,0,1,l9o-MEq04JqpDcWNa0QZTS2udzLR5jjj3F6rQPK46UvZxDBVPPswxGwV1jhKTf-3,7,1,base_color_1,冨尾享平,,,2,base_color_2,宮内善光,,,3,base_color_3,阿久津浩,,,4,base_color_4,高橋幸司,,,5,base_color_5,土井勲,,,6.0,base_color_6,戸田康平,,,7.0,base_color_7,小川巧,,,,,,,,,,,,
20250707,高知,F2,初日,5,74,20250707,74,l9o-MEq04JqpDcWNa0QZTYjgprBVkipJ1jzWSfmB0bg,,4,Ａ級予選,21:47,21:50,0,0,0,1,0,1,l9o-MEq04JqpDcWNa0QZTQznfTH8EvKvrgGHU6jCe-ymaFebHWB4JHGXM-YvXS3P,7,1,base_color_1,池田浩士,,,2,base_color_2,前田義和,(追加),color_blue,3,base_color_3,寺林正秋,,,4,base_color_4,竹山慶太,,,5,base_color_5,山崎岳志,,,6.0,base_color_6,関根崇人,,,7.0,base_color_7,手島志誠,,,,,,,,,,,,
20250707,高知,F2,初日,5,74,20250707,74,l9o-MEq04JqpDcWNa0QZTYjgprBVkipJ1jzWSfmB0bg,,5,Ａ級予選,22:07,22:10,0,0,0,1,0,1,l9o-MEq04JqpDcWNa0QZTZ9F5d9j_bCSbkL7-BB_pfzadbXdtybzCMAUld_StYU3,7,1,base_color_1,白石大輔,,,2,base_color_2,高橋義秋,,,3,base_color_3,山崎翼,,,4,base_color_4,堂村知哉,,,5,base_color_5,廣田敦士,,,6.0,base_color_6,鎌田聡,,,7.0,base_color_7,中村龍吉,,,,,,,,,,,,
20250707,高知,F2,初日,5,74,20250707,74,l9o-MEq04JqpDcWNa0QZTYjgprBVkipJ1jzWSfmB0bg,,6,Ａ級予選,22:27,22:30,0,0,0,1,0,1,l9o-MEq04JqpDcWNa0QZTVqlofXaUoa0nsvY3X6gnXvay_I1ToWiugnF9ADiLncn,7,1,base_color_1,坪内恒,,,2,base_color_2,山田晃久,(追加),color_blue,3,base_color_3,飯尾主税,,,4,base_color_4,本村隆文,,,5,base_color_5,浅沼聖士,,,6.0,base_color_6,弓矢輪太,,,7.0,base_color_7,山本恵太,,,,,,,,,,,,
20250707,高知,F2,初日,5,74,20250707,74,l9o-MEq04JqpDcWNa0QZTYjgprBVkipJ1jzWSfmB0bg,,7,Ａ級予選,22:47,22:50,0,0,0,1,0,1,l9o-MEq04JqpDcWNa0QZTdqHqtcUH5rqCba_GKjuGwhM67PRH2y7Bczpmb783Ko6,7,1,base_color_1,松下綾馬,,,2,base_color_2,中澤央治,,,3,base_color_3,松岡晋乃,,,4,base_color_4,甲斐康昭,,,5,base_color_5,石田典大,,,6.0,base_color_6,西巻秀太,,,7.0,base_color_7,阿部功,,,,,,,,,,,,
20250707,高知,F2,初日,5,74,20250707,74,l9o-MEq04JqpDcWNa0QZTYjgprBVkipJ1jzWSfmB0bg,,8,Ａ級予選,23:07,23:10,0,0,0,1,0,1,l9o-MEq04JqpDcWNa0QZTdXk5tZUsDKHN9rRXyil_OexkqsTPbZw9suNcGnANNeq,7,1,base_color_1,伊藤成紀,,,2,base_color_2,吉村和之,,,3,base_color_3,川崎健次,,,4,base_color_4,三木健治,,,5,base_color_5,坂木田雄,,,6.0,base_color_6,亀谷隆一,,,7.0,base_color_7,稲留敦貴,,,,,,,,,,,,
20250707,高知,F2,初日,5,74,20250707,74,l9o-MEq04JqpDcWNa0QZTYjgprBVkipJ1jzWSfmB0bg,,9,Ａ級初日特選,23:27,23:30,0,0,0,1,0,1,l9o-MEq04JqpDcWNa0QZTd1wPKHh5AiUJnRjLiS_TeCCYZlI7-AvmsHQbfRib2pm,7,1,base_color_1,山崎泰己,,,2,base_color_2,山本恵介,,,3,base_color_3,遠藤拓巳,,,4,base_color_4,牧田悠生,,,5,base_color_5,北川大五,,,6.0,base_color_6,坂田章,,,7.0,base_color_7,高橋清太,,,,,,,,,,,,
20250708,宇都宮,F1,2日目,3,24,20250707,24,QBlx7ufPQ-tS5sZiz-L1o0-6sA7-GMksg-c-37yzeJQ,,1,Ａ級一般,15:45,15:48,0,0,0,1,0,1,QBlx7ufPQ-tS5sZiz-L1o35A47csoGvTB2eZj6FQ4cT-7Os-mVzVm_r2A1yrOIce,7,1,base_color_1,大久保直,,,2,base_color_2,和田禎嗣,,,3,base_color_3,伊藤拓人,,,4,base_color_4,土田武志,,,5,base_color_5,濱口健二,,,6.0,base_color_6,吉田昌弘,,,7.0,base_color_7,日野博幸,,,,,,,,,,,,
20250708,宇都宮,F1,2日目,3,24,20250707,24,QBlx7ufPQ-tS5sZiz-L1o0-6sA7-GMksg-c-37yzeJQ,,2,Ａ級一般,16:09,16:12,0,0,0,1,0,1,QBlx7ufPQ-tS5sZiz-L1o69tJqGBa8Em2ELxQqn5NVzzIUly3zT4p-P_LEVBWU_B,7,1,base_color_1,山口茂,,,2,base_color_2,赤井学,,,3,base_color_3,立石拓也,,,4,base_color_4,白川将太,,,5,base_color_5,下沖功児,,,6.0,base_color_6,横田政直,,,7.0,base_color_7,細川貴史,,,,,,,,,,,,
20250708,宇都宮,F1,2日目,3,24,20250707,24,QBlx7ufPQ-tS5sZiz-L1o0-6sA7-GMksg-c-37yzeJQ,,3,Ａ級準決勝,16:33,16:36,0,0,0,1,0,1,QBlx7ufPQ-tS5sZiz-L1o2oNYPXbnXrPh5OcEWSraDBJuVYCXaVm7NHjvTL9i7pp,7,1,base_color_1,田中洋輔,,,2,base_color_2,吉田元輝,,,3,base_color_3,渋谷錬,,,4,base_color_4,山口貴弘,,,5,base_color_5,山田祐太,,,6.0,base_color_6,鳥海創,,,7.0,base_color_7,津村洸次,,,,,,,,,,,,
20250708,宇都宮,F1,2日目,3,24,20250707,24,QBlx7ufPQ-tS5sZiz-L1o0-6sA7-GMksg-c-37yzeJQ,,4,Ａ級準決勝,16:57,17:00,0,0,0,1,0,1,QBlx7ufPQ-tS5sZiz-L1o0vkPLrXSrXm3PvMFJxO82Di-9zWgsf1EGhC2yv_wooL,7,1,base_color_1,安彦統賀,,,2,base_color_2,高市訓但,,,3,base_color_3,佐藤雅彦,,,4,base_color_4,中原航大,,,5,base_color_5,坂本将太,,,6.0,base_color_6,土屋仁,,,7.0,base_color_7,赤塚悠人,,,,,,,,,,,,
20250708,宇都宮,F1,2日目,3,24,20250707,24,QBlx7ufPQ-tS5sZiz-L1o0-6sA7-GMksg-c-37yzeJQ,,5,Ａ級準決勝,17:22,17:25,0,0,0,1,0,1,QBlx7ufPQ-tS5sZiz-L1o2tWJqhJah4ELWCWL4Owq2Pfqun_gZQixnESUi3LuZzv,7,1,base_color_1,松坂侑亮,,,2,base_color_2,福田稔希,,,3,base_color_3,佐伯辰哉,,,4,base_color_4,吉田裕全,,,5,base_color_5,岩本純,,,6.0,base_color_6,川又裕樹,,,7.0,base_color_7,須藤悟,(追加),color_blue,,,,,,,,,,
20250708,宇都宮,F1,2日目,3,24,20250707,24,QBlx7ufPQ-tS5sZiz-L1o0-6sA7-GMksg-c-37yzeJQ,,6,Ｓ級一般,17:48,17:51,0,0,0,1,0,1,QBlx7ufPQ-tS5sZiz-L1owtvjBUahuhmdW4WoFqbMcuVhWlwvw6DzfeJaY1z-NDx,6,1,base_color_1,秋本耀太,,,2,base_color_2,那須久幸,,,3,base_color_3,青森伸也,,,4,base_color_4,坂本紘規,,,5,base_color_5,谷口力也,,,6.0,base_color_6,小林圭介,(追加),color_blue,,,,,,,,,,,,,,,
20250708,宇都宮,F1,2日目,3,24,20250707,24,QBlx7ufPQ-tS5sZiz-L1o0-6sA7-GMksg-c-37yzeJQ,,7,Ｓ級一般,18:14,18:17,0,0,0,1,0,1,QBlx7ufPQ-tS5sZiz-L1o059TiY1IHTrbFQXSDK6maYbbtXq7d-0xfoXlhPuVUDs,7,1,base_color_1,佐々木和,,,2,base_color_2,久木原洋,,,3,base_color_3,畝木努,,,4,base_color_4,内山雅貴,(追加),color_blue,5,base_color_5,佐々木省,,,6.0,base_color_6,能代谷元,,,7.0,base_color_7,朝倉智仁,,,,,,,,,,,,
20250708,宇都宮,F1,2日目,3,24,20250707,24,QBlx7ufPQ-tS5sZiz-L1o0-6sA7-GMksg-c-37yzeJQ,,8,Ｓ級選抜,18:40,18:43,0,0,0,1,0,1,QBlx7ufPQ-tS5sZiz-L1o6sriRweD3O4MXWhqrHgReJ7LGfatIXWgK_iu-C5_lAz,7,1,base_color_1,西岡拓朗,(追加),color_blue,2,base_color_2,佐藤壮,,,3,base_color_3,角令央奈,,,4,base_color_4,中村昌弘,,,5,base_color_5,近藤隆司,(追加),color_blue,6.0,base_color_6,小菅誠,(追加),color_blue,7.0,base_color_7,坂本亮馬,,,,,,,,,,,,
20250708,宇都宮,F1,2日目,3,24,20250707,24,QBlx7ufPQ-tS5sZiz-L1o0-6sA7-GMksg-c-37yzeJQ,,9,Ｓ級選抜,19:06,19:09,0,0,0,1,0,1,QBlx7ufPQ-tS5sZiz-L1ozumVs6hrWwrvn1s7ap3aX2KHHz37Lf1wyQKbpnQCFMw,7,1,base_color_1,田中誠,,,2,base_color_2,岡田征陽,,,3,base_color_3,黒田淳,,,4,base_color_4,松永将,(追加),color_blue,5,base_color_5,緒方将樹,,,6.0,base_color_6,小埜正義,(追加),color_blue,7.0,base_color_7,鈴木輝大,,,,,,,,,,,,
20250708,宇都宮,F1,2日目,3,24,20250707,24,QBlx7ufPQ-tS5sZiz-L1o0-6sA7-GMksg-c-37yzeJQ,,10,Ｓ級準決勝,19:32,19:35,0,0,0,1,0,1,QBlx7ufPQ-tS5sZiz-L1oyvP3OzWiYJuqQJRO4FBg-_Vikjs9g8Po97Sv5uZ70un,7,1,base_color_1,渡部哲男,,,2,base_color_2,櫻井正孝,,,3,base_color_3,和田真久,,,4,base_color_4,新田康仁,(追加),color_blue,5,base_color_5,久田裕也,,,6.0,base_color_6,磯島康祐,,,7.0,base_color_7,大塚玲,,,,,,,,,,,,
20250708,宇都宮,F1,2日目,3,24,20250707,24,QBlx7ufPQ-tS5sZiz-L1o0-6sA7-GMksg-c-37yzeJQ,,11,Ｓ級準決勝,19:59,20:02,0,0,0,1,0,1,QBlx7ufPQ-tS5sZiz-L1o0AY2SG6FgA1wlAjnwuF51AX4F0BxyWOK0DqRGq7X-FO,7,1,base_color_1,橋本壮史,(追加),color_blue,2,base_color_2,竹内智彦,,,3,base_color_3,上野優太,,,4,base_color_4,菅原裕太,,,5,base_color_5,佐藤一伸,,,6.0,base_color_6,外田心斗,,,7.0,base_color_7,神山拓弥,,,,,,,,,,,,
20250708,宇都宮,F1,2日目,3,24,20250707,24,QBlx7ufPQ-tS5sZiz-L1o0-6sA7-GMksg-c-37yzeJQ,,12,Ｓ級準決勝,20:27,20:30,0,0,0,1,0,1,QBlx7ufPQ-tS5sZiz-L1o0cSc-8f4H_rOj08Tum4VYtLbcD87MIo13Zpu5Tga4ox,7,1,base_color_1,北津留翼,,,2,base_color_2,藤田周磨,,,3,base_color_3,石塚孝幸,,,4,base_color_4,松岡貴久,,,5,base_color_5,原田研太,,,6.0,base_color_6,矢野昌彦,,,7.0,base_color_7,菅原大也,,,,,,,,,,,,
20250708,松戸,F1,2日目,1,31,20250707,31,izn3YFDMca-uqDW6yy_lj25B7IlrXEXj7w5McyRBV90,,1,Ａ級一般,10:42,10:45,0,0,0,1,0,1,izn3YFDMca-uqDW6yy_lj66Iw6AkAhC-BC0y2JkSC8KKDczNyuVK1upz1s8OX4Z5,7,1,base_color_1,松尾淳,,,2,base_color_2,田村純一,,,3,base_color_3,藤野一良,,,4,base_color_4,大島将人,,,5,base_color_5,平石浩之,(欠場),color_red,6.0,base_color_6,眞原健一,,,7.0,base_color_7,黒田大介,,,,,,,,,,,,
20250708,松戸,F1,2日目,1,31,20250707,31,izn3YFDMca-uqDW6yy_lj25B7IlrXEXj7w5McyRBV90,,2,Ａ級一般,11:08,11:11,0,0,0,1,0,1,izn3YFDMca-uqDW6yy_lj7B0onKbCBD6Nt7DgM0OmNt1gyQXlT7z1utVVRy6KZIy,7,1,base_color_1,須藤直道,(追加),color_blue,2,base_color_2,岸川哲也,,,3,base_color_3,越智展孝,,,4,base_color_4,松根真,,,5,base_color_5,乾庄平,(追加),color_blue,6.0,base_color_6,櫻川雅彦,(補充),color_blue,7.0,base_color_7,徳吉広紀,,,,,,,,,,,,
20250708,松戸,F1,2日目,1,31,20250707,31,izn3YFDMca-uqDW6yy_lj25B7IlrXEXj7w5McyRBV90,,3,Ａ級準決勝,11:34,11:37,0,0,0,1,0,1,izn3YFDMca-uqDW6yy_ljxpyMgRGTjelSBdEDkBsjZX4DsWKgRlx8XbdKga-YdOz,7,1,base_color_1,柳谷崇,,,2,base_color_2,矢島一弥,,,3,base_color_3,大谷靖茂,,,4,base_color_4,池田伍功,,,5,base_color_5,近藤雄太,,,6.0,base_color_6,中島竜誠,,,7.0,base_color_7,佐山寛明,,,,,,,,,,,,
20250708,松戸,F1,2日目,1,31,20250707,31,izn3YFDMca-uqDW6yy_lj25B7IlrXEXj7w5McyRBV90,,4,Ａ級準決勝,12:01,12:04,0,0,0,1,0,1,izn3YFDMca-uqDW6yy_lj21_PvOgVIwtcuMenK1J5-E8i_1GvO8LrUFKp-0T4Azz,7,1,base_color_1,梅山英樹,,,2,base_color_2,佐野梅一,,,3,base_color_3,吉永好宏,,,4,base_color_4,栗本尚宗,,,5,base_color_5,井上将志,,,6.0,base_color_6,高野信元,,,7.0,base_color_7,久樹克門,,,,,,,,,,,,
20250708,松戸,F1,2日目,1,31,20250707,31,izn3YFDMca-uqDW6yy_lj25B7IlrXEXj7w5McyRBV90,,5,Ａ級準決勝,12:29,12:32,0,0,0,1,0,1,izn3YFDMca-uqDW6yy_lj36BS1rE9R2Wgbq9t1r0Un46KtoaRoC7hppmR07055t_,7,1,base_color_1,齋藤雄行,,,2,base_color_2,菅田謙仁,,,3,base_color_3,徳永泰粋,,,4,base_color_4,川野正芳,(追加),color_blue,5,base_color_5,中曽直彦,,,6.0,base_color_6,眞鍋伸也,,,7.0,base_color_7,飯田辰哉,,,,,,,,,,,,
20250708,松戸,F1,2日目,1,31,20250707,31,izn3YFDMca-uqDW6yy_lj25B7IlrXEXj7w5McyRBV90,,6,Ｌ級ガールズ予選（第２走）,12:57,13:00,0,0,0,1,0,1,izn3YFDMca-uqDW6yy_lj_U3w-IWZCi-tNLvmx-G5WGyFxTSwVhEoGTnMfdahYeQ,7,1,base_color_1,中村鈴花,,,2,base_color_2,細田愛未,,,3,base_color_3,田中千尋,,,4,base_color_4,熊谷碩子,,,5,base_color_5,清水彩那,,,6.0,base_color_6,高橋美沙,,,7.0,base_color_7,濱田芽生,,,,,,,,,,,,
20250708,松戸,F1,2日目,1,31,20250707,31,izn3YFDMca-uqDW6yy_lj25B7IlrXEXj7w5McyRBV90,,7,Ｌ級ガールズ予選（第２走）,13:25,13:28,0,0,0,1,0,1,izn3YFDMca-uqDW6yy_lj6OhS_kQX23usMYQO3b4zkvnEAOmDHw2K3NKloOa6GtD,7,1,base_color_1,五味田奈,,,2,base_color_2,中瀬由真,,,3,base_color_3,島田優里,,,4,base_color_4,松本詩乃,,,5,base_color_5,藤高千恵,,,6.0,base_color_6,三森彩桜,,,7.0,base_color_7,鈴木奈央,,,,,,,,,,,,
20250708,松戸,F1,2日目,1,31,20250707,31,izn3YFDMca-uqDW6yy_lj25B7IlrXEXj7w5McyRBV90,,8,Ｓ級一般,13:53,13:56,0,0,0,1,0,1,izn3YFDMca-uqDW6yy_ljx-ecokCluN806JMLlYq3nXyHeXQCOxMOsI03TCIEvDP,7,1,base_color_1,渡辺十夢,(追加),color_blue,2,base_color_2,武井大介,,,3,base_color_3,横山尚則,,,4,base_color_4,小川圭二,,,5,base_color_5,池野健太,(追加),color_blue,6.0,base_color_6,舘泰守,,,7.0,base_color_7,山中秀将,(追加),color_blue,,,,,,,,,,
20250708,松戸,F1,2日目,1,31,20250707,31,izn3YFDMca-uqDW6yy_lj25B7IlrXEXj7w5McyRBV90,,9,Ｓ級一般,14:22,14:25,0,0,0,1,0,1,izn3YFDMca-uqDW6yy_lj69dGQ_FNChuR01EeTTxekC3oSpBQlDhXoyHv3K5Ke9c,7,1,base_color_1,川口直人,,,2,base_color_2,田中陽平,,,3,base_color_3,今岡徹二,,,4,base_color_4,野口裕史,,,5,base_color_5,小野大介,,,6.0,base_color_6,池田憲昭,,,7.0,base_color_7,徳田匠,,,,,,,,,,,,
20250708,松戸,F1,2日目,1,31,20250707,31,izn3YFDMca-uqDW6yy_lj25B7IlrXEXj7w5McyRBV90,,10,Ｓ級準決勝,14:52,14:55,0,0,0,1,0,1,izn3YFDMca-uqDW6yy_lj7xKLdk1KuGKihGUzLXMRDp1lmfXZVkw1sBr7dns59gH,7,1,base_color_1,木村隆弘,,,2,base_color_2,中田雄喜,(追加),color_blue,3,base_color_3,元砂勇雪,,,4,base_color_4,高橋和也,,,5,base_color_5,晝田宗一,,,6.0,base_color_6,栗山俊介,,,7.0,base_color_7,佐方良行,,,,,,,,,,,,
