race_date,track,grade,nitiji,kaisai_icon,bkeirin_cd,kstart_date,keirin_cd,meeting_encp,meeting_sensyu_list,race_no,syumoku,den_time,start_time,narabi_flg,narabi_y_cnt,seri,ozz_flg,vote_flg,result_flg,race_encp,entry_count,entry1_car_no,entry1_color,entry1_name,entry1_assen,entry1_assen_color,entry2_car_no,entry2_color,entry2_name,entry2_assen,entry2_assen_color,entry3_car_no,entry3_color,entry3_name,entry3_assen,entry3_assen_color,entry4_car_no,entry4_color,entry4_name,entry4_assen,entry4_assen_color,entry5_car_no,entry5_color,entry5_name,entry5_assen,entry5_assen_color,entry6_car_no,entry6_color,entry6_name,entry6_assen,entry6_assen_color,entry7_car_no,entry7_color,entry7_name,entry7_assen,entry7_assen_color,entry8_car_no,entry8_color,entry8_name,entry8_assen,entry8_assen_color,entry9_car_no,entry9_color,entry9_name,entry9_assen,entry9_assen_color
20240825,小田原,G3,2日目,1,36,20240824,36,pjpbN8xQZYQT1-bYupLW5xVnuW1BblnG-NE4cPsP6Ww,,9,Ｓ級二次予選,14:42,14:45,0,0,0,1,0,1,pjpbN8xQZYQT1-bYupLW5_nyRGZyKA3aeu1tkNT3IJ7340ysQwSm7RXr9xZ5YiqG,9,1,base_color_1,小川真太,,,2,base_color_2,松井宏佑,,,3,base_color_3,横山尚則,,,4,base_color_4,八日市屋,(追加),color_blue,5,base_color_5,河合佑弥,,,6.0,base_color_6,出澤拓也,(追加),color_blue,7.0,base_color_7,田尾駿介,,,8.0,base_color_8,小林圭介,(追加),color_blue,9.0,base_color_9,松坂洋平,,
20240825,小田原,G3,2日目,1,36,20240824,36,pjpbN8xQZYQT1-bYupLW5xVnuW1BblnG-NE4cPsP6Ww,,10,Ｓ級二次予選,15:17,15:20,0,0,0,1,0,1,pjpbN8xQZYQT1-bYupLW506MYuIgLxMD539OlKg7Rr4zuWK5S1YR9Kn0p7TwtP7Q,9,1,base_color_1,和田真久,,,2,base_color_2,阿部拓真,,,3,base_color_3,山形一気,,,4,base_color_4,山内卓也,,,5,base_color_5,小松崎大,,,6.0,base_color_6,林昌幸,,,7.0,base_color_7,大塚玲,,,8.0,base_color_8,鰐淵圭佑,,,9.0,base_color_9,郡司浩平,,
20240825,小田原,G3,2日目,1,36,20240824,36,pjpbN8xQZYQT1-bYupLW5xVnuW1BblnG-NE4cPsP6Ww,,11,Ｓ級二次予選,15:52,15:55,0,0,0,1,0,1,pjpbN8xQZYQT1-bYupLW50A5XXaxQ8q3g0DPe85f5x8BD6svZlny3ftKW_PA3dTs,9,1,base_color_1,椎木尾拓,,,2,base_color_2,金子幸央,,,3,base_color_3,松尾透,,,4,base_color_4,藤原憲征,,,5,base_color_5,上野優太,,,6.0,base_color_6,志村龍己,(追加),color_blue,7.0,base_color_7,脇本雄太,,,8.0,base_color_8,森川大輔,,,9.0,base_color_9,大西貴晃,,
20240825,小田原,G3,2日目,1,36,20240824,36,pjpbN8xQZYQT1-bYupLW5xVnuW1BblnG-NE4cPsP6Ww,,12,Ｓ級二次予選,16:32,16:35,0,0,0,1,0,1,pjpbN8xQZYQT1-bYupLW563ZlkYnpXUkCFPBZyHeEhfjO63tss6IMgitywLtluW4,9,1,base_color_1,佐藤慎太,,,2,base_color_2,北村信明,,,3,base_color_3,北井佑季,,,4,base_color_4,岡田征陽,(追加),color_blue,5,base_color_5,久米康平,,,6.0,base_color_6,長井妙樹,(追加),color_blue,7.0,base_color_7,川口雄太,(追加),color_blue,8.0,base_color_8,山本勝利,,,9.0,base_color_9,和田圭,(追加),color_blue
20240825,京王閣,F1,初日,3,27,20240825,27,40e_64vLzizZus8EyHmUfKIJT_6w8j8pQLbyGtU7E2o,,1,Ａ級予選,15:42,15:45,0,0,0,1,0,1,40e_64vLzizZus8EyHmUfCkXOccncbj5oNShyPuEV5l9nyiModN7prvUN1mdXUOt,7,1,base_color_1,山本恵介,,,2,base_color_2,山出裕幸,,,3,base_color_3,藤原悠斗,,,4,base_color_4,伊豆田浩,,,5,base_color_5,柴田竜史,,,6.0,base_color_6,阿部弘,,,7.0,base_color_7,江端隆司,,,,,,,,,,,,
20240825,京王閣,F1,初日,3,27,20240825,27,40e_64vLzizZus8EyHmUfKIJT_6w8j8pQLbyGtU7E2o,,2,Ａ級予選,16:08,16:11,0,0,0,1,0,1,40e_64vLzizZus8EyHmUfHfcn4rpoo4qquCrTgUkEdTXxIJmxOjHIU6RL2ZXGI97,7,1,base_color_1,近藤範昌,,,2,base_color_2,坪内恒,,,3,base_color_3,下沖功児,,,4,base_color_4,須賀和彦,,,5,base_color_5,中井達郎,,,6.0,base_color_6,四元慎也,(追加),color_blue,7.0,base_color_7,中原航大,,,,,,,,,,,,
20240825,京王閣,F1,初日,3,27,20240825,27,40e_64vLzizZus8EyHmUfKIJT_6w8j8pQLbyGtU7E2o,,3,Ａ級予選,16:32,16:35,0,0,0,1,0,1,40e_64vLzizZus8EyHmUfDdvHcx_NQ1vKueb9sHda_pt-dPVUEK9hVMjZbIac4aw,7,1,base_color_1,吉田晏生,,,2,base_color_2,坂田章,,,3,base_color_3,中村翔平,,,4,base_color_4,茅野寛史,,,5,base_color_5,山本恵太,,,6.0,base_color_6,大城慶之,,,7.0,base_color_7,木村浩宣,,,,,,,,,,,,
20240825,京王閣,F1,初日,3,27,20240825,27,40e_64vLzizZus8EyHmUfKIJT_6w8j8pQLbyGtU7E2o,,4,Ａ級予選,16:56,16:59,0,0,0,1,0,1,40e_64vLzizZus8EyHmUfFRJewim9jETHb99_LXVe6zpBAtvmojRJG5h8D-RHvMv,7,1,base_color_1,小竹洋平,,,2,base_color_2,鮒田博文,,,3,base_color_3,高谷敏史,,,4,base_color_4,善利裕生,,,5,base_color_5,大崎智久,,,6.0,base_color_6,川口秀人,,,7.0,base_color_7,半田誠,,,,,,,,,,,,
20240825,京王閣,F1,初日,3,27,20240825,27,40e_64vLzizZus8EyHmUfKIJT_6w8j8pQLbyGtU7E2o,,5,Ａ級初日特選,17:20,17:23,0,0,0,1,0,1,40e_64vLzizZus8EyHmUfDgM2xFz692w38q-GxRB6fr28VslG9d7nAdYLXIHBDuX,7,1,base_color_1,三宅裕武,,,2,base_color_2,松崎広太,,,3,base_color_3,守谷陽介,,,4,base_color_4,三浦貴大,,,5,base_color_5,吉本哲郎,,,6.0,base_color_6,宇佐見優,,,7.0,base_color_7,鈴木謙二,,,,,,,,,,,,
20240825,京王閣,F1,初日,3,27,20240825,27,40e_64vLzizZus8EyHmUfKIJT_6w8j8pQLbyGtU7E2o,,6,Ｓ級予選,17:44,17:47,0,0,0,1,0,1,40e_64vLzizZus8EyHmUfP1caOmFnqcc98lLJwFaLWhyusg47EdbwjaJ2p_8RI4J,7,1,base_color_1,城戸俊潔,,,2,base_color_2,福田知也,,,3,base_color_3,津村洸次,(追加),color_blue,4,base_color_4,一戸康宏,,,5,base_color_5,中村良二,(追加),color_blue,6.0,base_color_6,石橋慎太,,,7.0,base_color_7,田中勇二,(追加),color_blue,,,,,,,,,,
20240825,京王閣,F1,初日,3,27,20240825,27,40e_64vLzizZus8EyHmUfKIJT_6w8j8pQLbyGtU7E2o,,7,Ｓ級予選,18:09,18:12,0,0,0,1,0,1,40e_64vLzizZus8EyHmUfE8LfsqXhJctqWVhz60zDameuJaT8Y2mD8TNpd32KttU,7,1,base_color_1,片折亮太,,,2,base_color_2,原田研太,(追加),color_blue,3,base_color_3,山本紳貴,,,4,base_color_4,柴田洋輔,,,5,base_color_5,松山桂輔,,,6.0,base_color_6,関根健太,,,7.0,base_color_7,吉田敏洋,,,,,,,,,,,,
20240825,京王閣,F1,初日,3,27,20240825,27,40e_64vLzizZus8EyHmUfKIJT_6w8j8pQLbyGtU7E2o,,8,Ｓ級予選,18:34,18:37,0,0,0,1,0,1,40e_64vLzizZus8EyHmUfLPLoYoyA8WYdSP9dO_MfsHicwH0Mn9Cq0PVMytPFpjZ,7,1,base_color_1,坂本亮馬,,,2,base_color_2,神山雄一,,,3,base_color_3,伊代野貴,,,4,base_color_4,吉松直人,(追加),color_blue,5,base_color_5,東矢圭吾,,,6.0,base_color_6,堀僚介,,,7.0,base_color_7,笠松将太,(追加),color_blue,,,,,,,,,,
20240825,京王閣,F1,初日,3,27,20240825,27,40e_64vLzizZus8EyHmUfKIJT_6w8j8pQLbyGtU7E2o,,9,Ｓ級予選,18:59,19:02,0,0,0,1,0,1,40e_64vLzizZus8EyHmUfHRS9LrYTM5ZurANlQswEg7Ya7OnzGAo0dFLwFEGgLMn,7,1,base_color_1,武田亮,(追加),color_blue,2,base_color_2,松本憲斗,,,3,base_color_3,紺野哲也,,,4,base_color_4,児玉慎一,,,5,base_color_5,寺沼拓摩,,,6.0,base_color_6,猪狩祐樹,,,7.0,base_color_7,伊勢崎彰,,,,,,,,,,,,
20240825,京王閣,F1,初日,3,27,20240825,27,40e_64vLzizZus8EyHmUfKIJT_6w8j8pQLbyGtU7E2o,,10,Ｓ級予選,19:25,19:28,0,0,0,1,0,1,40e_64vLzizZus8EyHmUfLA0ChY0GwswOD4yDrGhaxE6GwDsigkt8fC3YcxMPpXu,7,1,base_color_1,原真司,,,2,base_color_2,西田雅志,,,3,base_color_3,佐藤博紀,,,4,base_color_4,林慶次郎,,,5,base_color_5,渡辺正光,,,6.0,base_color_6,塩崎隼秀,,,7.0,base_color_7,渡辺十夢,,,,,,,,,,,,
20240825,京王閣,F1,初日,3,27,20240825,27,40e_64vLzizZus8EyHmUfKIJT_6w8j8pQLbyGtU7E2o,,11,Ｓ級予選,19:51,19:54,0,0,0,1,0,1,40e_64vLzizZus8EyHmUfBoLBlaWE36p_b1XnrM6t_rxeiSmCDycMVHDUJn6wM-O,7,1,base_color_1,佐藤一伸,,,2,base_color_2,山田義彦,,,3,base_color_3,上野雅彦,,,4,base_color_4,片山智晴,(追加),color_blue,5,base_color_5,竹山陵太,,,6.0,base_color_6,加藤将武,,,7.0,base_color_7,山本直,(追加),color_blue,,,,,,,,,,
20240825,京王閣,F1,初日,3,27,20240825,27,40e_64vLzizZus8EyHmUfKIJT_6w8j8pQLbyGtU7E2o,,12,Ｓ級初日特選,20:17,20:20,0,0,0,1,0,1,40e_64vLzizZus8EyHmUfHtpkpRdmllxOmK69eL3SiD72tYBawp5om-9CbqAKykg,7,1,base_color_1,根田空史,(追加),color_blue,2,base_color_2,大槻寛徳,,,3,base_color_3,谷口遼平,,,4,base_color_4,雨谷一樹,,,5,base_color_5,坂本貴史,(追加),color_blue,6.0,base_color_6,近藤保,,,7.0,base_color_7,三谷将太,,,,,,,,,,,,
20240825,松阪,F1,最終日,3,47,20240823,47,r7c8N-lTlOenJOhe9NDy6Lp22itswNOS4mzcdRGC1_Q,,1,Ａ級一般,15:58,16:01,0,0,0,1,0,1,r7c8N-lTlOenJOhe9NDy6O7p57l2VQMOsGd96qUkeKMjLQ3TwMIGY4xjrysoMzNa,6,1,base_color_1,大畑裕貴,,,2,base_color_2,加藤大輔,,,3,base_color_3,龍門慎太,(追加),color_blue,4,base_color_4,倉野隆太,,,5,base_color_5,光畑政志,(追加),color_blue,6.0,base_color_6,魚屋周成,,,,,,,,,,,,,,,,,
20240825,松阪,F1,最終日,3,47,20240823,47,r7c8N-lTlOenJOhe9NDy6Lp22itswNOS4mzcdRGC1_Q,,2,Ａ級一般,16:22,16:25,0,0,0,1,0,1,r7c8N-lTlOenJOhe9NDy6Cwn6a_akZkWzm-6oSzYTbTEscj8ht1N0uddcJyE3-bb,7,1,base_color_1,橋本勝弘,,,2,base_color_2,三浦綾,,,3,base_color_3,山崎航,,,4,base_color_4,薮田貴幸,,,5,base_color_5,植田誠,,,6.0,base_color_6,横瀬聡,,,7.0,base_color_7,林成人,,,,,,,,,,,,
20240825,松阪,F1,最終日,3,47,20240823,47,r7c8N-lTlOenJOhe9NDy6Lp22itswNOS4mzcdRGC1_Q,,3,Ａ級特選,16:46,16:49,0,0,0,1,0,1,r7c8N-lTlOenJOhe9NDy6AcsCp8u736ECw0a4t1cfhn7up4TbxlkCaCFaivnG12W,7,1,base_color_1,坂本晃輝,,,2,base_color_2,山崎晃,,,3,base_color_3,太田将成,,,4,base_color_4,成清謙二,,,5,base_color_5,藤野一良,(追加),color_blue,6.0,base_color_6,東鉄也,,,7.0,base_color_7,白川有司,,,,,,,,,,,,
20240825,松阪,F1,最終日,3,47,20240823,47,r7c8N-lTlOenJOhe9NDy6Lp22itswNOS4mzcdRGC1_Q,,4,Ａ級特選,17:10,17:13,0,0,0,1,0,1,r7c8N-lTlOenJOhe9NDy6I1i9BmQ-yoQI3KQuHZm0dSQqutOjQEfTfivpIdjeigd,7,1,base_color_1,野崎将史,(追加),color_blue,2,base_color_2,飯田憲司,,,3,base_color_3,金山栄治,,,4,base_color_4,坂木田雄,,,5,base_color_5,小川巧,,,6.0,base_color_6,白井一機,,,7.0,base_color_7,近藤雄太,,,,,,,,,,,,
20240825,松阪,F1,最終日,3,47,20240823,47,r7c8N-lTlOenJOhe9NDy6Lp22itswNOS4mzcdRGC1_Q,,5,Ｓ級一般,17:34,17:37,0,0,0,1,0,1,r7c8N-lTlOenJOhe9NDy6IfPRJ5TkBmdfAkKZBNfj8XOME3m-MBYctXGaz6xfZYT,6,1,base_color_1,原田亮太,,,2,base_color_2,友定祐己,(追加),color_blue,3,base_color_3,矢口啓一,,,4,base_color_4,佐伯翔,,,5,base_color_5,今野大輔,,,6.0,base_color_6,白戸淳太,,,,,,,,,,,,,,,,,
20240825,松阪,F1,最終日,3,47,20240823,47,r7c8N-lTlOenJOhe9NDy6Lp22itswNOS4mzcdRGC1_Q,,6,Ｓ級一般,17:58,18:01,0,0,0,1,0,1,r7c8N-lTlOenJOhe9NDy6GaeqBdw4pEyfDBXq_Hfk87oe_fPKDjb7bIYmsy_qI-g,6,1,base_color_1,愛敬博之,,,2,base_color_2,志水祐彦,,,3,base_color_3,阿部大樹,,,4,base_color_4,内藤高裕,,,5,base_color_5,矢野昌彦,,,6.0,base_color_6,山口聖矢,,,,,,,,,,,,,,,,,
20240825,松阪,F1,最終日,3,47,20240823,47,r7c8N-lTlOenJOhe9NDy6Lp22itswNOS4mzcdRGC1_Q,,7,Ｓ級一般,18:22,18:25,0,0,0,1,0,1,r7c8N-lTlOenJOhe9NDy6Hb3xdLeE90pGION7FaHTUG_Q7rARRSfl1_hbkw92EQb,6,1,base_color_1,磯島成介,,,2,base_color_2,上田学,,,3,base_color_3,矢口大樹,,,4,base_color_4,山下渡,,,5,base_color_5,宿口潤平,,,6.0,base_color_6,藤田大輔,(追加),color_blue,,,,,,,,,,,,,,,
20240825,松阪,F1,最終日,3,47,20240823,47,r7c8N-lTlOenJOhe9NDy6Lp22itswNOS4mzcdRGC1_Q,,8,Ｓ級特選,18:46,18:49,0,0,0,1,0,1,r7c8N-lTlOenJOhe9NDy6BFKXvia-cfRAuTt1TV_k58cgoWxvpZuHQB9kxeJavg5,7,1,base_color_1,朝倉佳弘,,,2,base_color_2,梶原海斗,,,3,base_color_3,石塚孝幸,,,4,base_color_4,鈴木薫,,,5,base_color_5,溪飛雄馬,,,6.0,base_color_6,山崎将幸,,,7.0,base_color_7,山本奨,,,,,,,,,,,,
20240825,松阪,F1,最終日,3,47,20240823,47,r7c8N-lTlOenJOhe9NDy6Lp22itswNOS4mzcdRGC1_Q,,9,Ｓ級特選,19:10,19:13,0,0,0,1,0,1,r7c8N-lTlOenJOhe9NDy6DzbGoSHT1l6a_kW4XZotzBdqHBSi-B5RvqzcaQh_Ndf,7,1,base_color_1,池野健太,,,2,base_color_2,木村弘,,,3,base_color_3,今藤康裕,,,4,base_color_4,高橋和也,,,5,base_color_5,萩原孝之,,,6.0,base_color_6,伊原克彦,,,7.0,base_color_7,佐藤壮,,,,,,,,,,,,
20240825,松阪,F1,最終日,3,47,20240823,47,r7c8N-lTlOenJOhe9NDy6Lp22itswNOS4mzcdRGC1_Q,,10,Ｓ級特選,19:34,19:37,0,0,0,1,0,1,r7c8N-lTlOenJOhe9NDy6Hr7fSA_eD99nCZ8AuPz8pNkl_5n3W9L-W6MNQHgaqdQ,7,1,base_color_1,橋本優己,,,2,base_color_2,金ヶ江勇,,,3,base_color_3,天田裕輝,,,4,base_color_4,北野武史,,,5,base_color_5,山口泰生,,,6.0,base_color_6,土屋壮登,,,7.0,base_color_7,青柳靖起,(追加),color_blue,,,,,,,,,,
20240825,松阪,F1,最終日,3,47,20240823,47,r7c8N-lTlOenJOhe9NDy6Lp22itswNOS4mzcdRGC1_Q,,11,Ａ級決勝,19:59,20:02,0,0,0,1,0,1,r7c8N-lTlOenJOhe9NDy6LmUkgzD-cmmD3mEc59iuNYoWJrVlQ9Dg5szGsMC9uan,7,1,base_color_1,竹田和幸,,,2,base_color_2,坂本匡洋,,,3,base_color_3,吉武信太,,,4,base_color_4,高橋秀吉,,,5,base_color_5,廣田敦士,(追加),color_blue,6.0,base_color_6,稲毛知也,,,7.0,base_color_7,中村隆生,,,,,,,,,,,,
20240825,松阪,F1,最終日,3,47,20240823,47,r7c8N-lTlOenJOhe9NDy6Lp22itswNOS4mzcdRGC1_Q,,12,Ｓ級決勝,20:27,20:30,0,0,0,1,0,1,r7c8N-lTlOenJOhe9NDy6NRrZoeZ8rwlxc0D_hUvEaCs6C_62s9_eexoIOYAg6Ut,7,1,base_color_1,岡本総,,,2,base_color_2,池田良,,,3,base_color_3,藤田勝也,,,4,base_color_4,澤田義和,,,5,base_color_5,上田国広,,,6.0,base_color_6,上杉嘉槻,,,7.0,base_color_7,真鍋顕汰,,,,,,,,,,,,
20240825,高松,F1,2日目,1,71,20240824,71,5JBLdC8cyCWI9sEL6PUbQoT9Ipx3Zf7KC23oDJLY9qs,,1,Ａ級一般,10:31,10:34,0,0,0,1,0,1,5JBLdC8cyCWI9sEL6PUbQv0_MqSLpbiVLEQPh9bWd_r53p5AxdP2T_vPhzrYlJlM,7,1,base_color_1,矢内良和,,,2,base_color_2,松本大地,(追加),color_blue,3,base_color_3,岡崎陸登,,,4,base_color_4,柴田祐也,,,5,base_color_5,齊藤健人,,,6.0,base_color_6,近藤直幹,,,7.0,base_color_7,高鍋邦彰,,,,,,,,,,,,
20240825,高松,F1,2日目,1,71,20240824,71,5JBLdC8cyCWI9sEL6PUbQoT9Ipx3Zf7KC23oDJLY9qs,,2,Ａ級一般,10:57,11:00,0,0,0,1,0,1,5JBLdC8cyCWI9sEL6PUbQsCuufD2sxiCWRFDGPfqjaMYsMHjIpiJOK0faAxGctpr,7,1,base_color_1,河野要,,,2,base_color_2,松本卓也,,,3,base_color_3,中村美千,,,4,base_color_4,水本博行,,,5,base_color_5,田中俊充,(追加),color_blue,6.0,base_color_6,阿部利光,,,7.0,base_color_7,星島太,,,,,,,,,,,,
20240825,高松,F1,2日目,1,71,20240824,71,5JBLdC8cyCWI9sEL6PUbQoT9Ipx3Zf7KC23oDJLY9qs,,3,Ａ級準決勝,11:24,11:27,0,0,0,1,0,1,5JBLdC8cyCWI9sEL6PUbQjByYMkazG2GrZ-C_qFP76RpXrzNWn74LmlQ4z3rBaKF,7,1,base_color_1,本郷雄三,,,2,base_color_2,武藤篤弘,,,3,base_color_3,坂本拓也,,,4,base_color_4,尾崎悠生,,,5,base_color_5,古川貴之,,,6.0,base_color_6,清水邦章,(追加),color_blue,7.0,base_color_7,堀航輝,,,,,,,,,,,,
20240825,高松,F1,2日目,1,71,20240824,71,5JBLdC8cyCWI9sEL6PUbQoT9Ipx3Zf7KC23oDJLY9qs,,4,Ａ級準決勝,11:51,11:54,0,0,0,1,0,1,5JBLdC8cyCWI9sEL6PUbQnCVjx-DsL_yMDLvTRziUHoBq4gBjXP6oIpPrP24oTXd,7,1,base_color_1,四宮哲郎,,,2,base_color_2,佐々木翔,,,3,base_color_3,佐々木祐,,,4,base_color_4,都築巧,(追加),color_blue,5,base_color_5,中川繁樹,,,6.0,base_color_6,佐藤壮志,,,7.0,base_color_7,花田将司,,,,,,,,,,,,
20240825,高松,F1,2日目,1,71,20240824,71,5JBLdC8cyCWI9sEL6PUbQoT9Ipx3Zf7KC23oDJLY9qs,,5,Ａ級準決勝,12:22,12:25,0,0,0,1,0,1,5JBLdC8cyCWI9sEL6PUbQqV-9oNErkuTmWOuWSTeQZGRiA2TUhUXq9YKAvl4WNhO,7,1,base_color_1,佐竹和也,,,2,base_color_2,堺文人,,,3,base_color_3,牧田悠生,,,4,base_color_4,高井流星,,,5,base_color_5,柴田功一,,,6.0,base_color_6,宮西翼,,,7.0,base_color_7,森安崇之,,,,,,,,,,,,
20240825,高松,F1,2日目,1,71,20240824,71,5JBLdC8cyCWI9sEL6PUbQoT9Ipx3Zf7KC23oDJLY9qs,,6,Ｓ級一般,12:53,12:56,0,0,0,1,0,1,5JBLdC8cyCWI9sEL6PUbQulni3b_oDpWTCSG6k8lvvxrE21IJ7FPyodhlufyvEcY,6,1,base_color_1,柳谷崇,,,2,base_color_2,吉田健市,,,3,base_color_3,土屋裕二,,,4,base_color_4,坂本周作,,,5,base_color_5,内山貴裕,,,6.0,base_color_6,渋谷海,(追加),color_blue,,,,,,,,,,,,,,,
20240825,高松,F1,2日目,1,71,20240824,71,5JBLdC8cyCWI9sEL6PUbQoT9Ipx3Zf7KC23oDJLY9qs,,7,Ｓ級一般,13:24,13:27,0,0,0,1,0,1,5JBLdC8cyCWI9sEL6PUbQuXw3lDGPD4PrLGA3cbD8IPD5XE1Ba8JrzvHzh30NhaZ,7,1,base_color_1,山田雄大,,,2,base_color_2,島田竜二,(欠場),color_red,3,base_color_3,高原仁志,(追加),color_blue,4,base_color_4,佐々木吉,,,5,base_color_5,小川丈太,,,6.0,base_color_6,水書義弘,,,7.0,base_color_7,小沼良,,,,,,,,,,,,
20240825,高松,F1,2日目,1,71,20240824,71,5JBLdC8cyCWI9sEL6PUbQoT9Ipx3Zf7KC23oDJLY9qs,,8,Ｓ級選抜,13:55,13:58,0,0,0,1,0,1,5JBLdC8cyCWI9sEL6PUbQodkP2dtzBV1Et_wO6MYDyK1YqK0B5wKt5fYg66I03oJ,7,1,base_color_1,黒田淳,,,2,base_color_2,石川裕二,,,3,base_color_3,吉田茂生,,,4,base_color_4,山中貴雄,(追加),color_blue,5,base_color_5,岡田泰地,,,6.0,base_color_6,尾崎剛,,,7.0,base_color_7,網谷竜次,,,,,,,,,,,,
20240825,高松,F1,2日目,1,71,20240824,71,5JBLdC8cyCWI9sEL6PUbQoT9Ipx3Zf7KC23oDJLY9qs,,9,Ｓ級選抜,14:26,14:29,0,0,0,1,0,1,5JBLdC8cyCWI9sEL6PUbQljoaFnxvIXV98Aug4xn9S4wmJzdW_IFy280wKi4EA9e,7,1,base_color_1,石毛克幸,,,2,base_color_2,飯嶋則之,,,3,base_color_3,佐藤愼太,,,4,base_color_4,中島詩音,,,5,base_color_5,吉田勇人,,,6.0,base_color_6,田頭寛之,,,7.0,base_color_7,金子真也,,,,,,,,,,,,
20240825,高松,F1,2日目,1,71,20240824,71,5JBLdC8cyCWI9sEL6PUbQoT9Ipx3Zf7KC23oDJLY9qs,,10,Ｓ級準決勝,14:57,15:00,0,0,0,1,0,1,5JBLdC8cyCWI9sEL6PUbQqSMRE7mBWsTvhphvUDfFix8np2z2uPdwAdbuXOGdZTE,7,1,base_color_1,林大悟,,,2,base_color_2,片岡迪之,,,3,base_color_3,村田雅一,,,4,base_color_4,三宅達也,,,5,base_color_5,貴志修己,,,6.0,base_color_6,野口大誠,,,7.0,base_color_7,村上博幸,,,,,,,,,,,,
20240825,高松,F1,2日目,1,71,20240824,71,5JBLdC8cyCWI9sEL6PUbQoT9Ipx3Zf7KC23oDJLY9qs,,11,Ｓ級準決勝,15:32,15:35,0,0,0,1,0,1,5JBLdC8cyCWI9sEL6PUbQgd-9cmuw00FLcwMnHi8VuoENFHrWfCUWrt1OD_O2hWj,7,1,base_color_1,木暮安由,(追加),color_blue,2,base_color_2,隅田洋介,,,3,base_color_3,菅原大也,,,4,base_color_4,山口貴弘,(追加),color_blue,5,base_color_5,山根将太,,,6.0,base_color_6,泉慶輔,,,7.0,base_color_7,北津留翼,(追加),color_blue,,,,,,,,,,
20240825,高松,F1,2日目,1,71,20240824,71,5JBLdC8cyCWI9sEL6PUbQoT9Ipx3Zf7KC23oDJLY9qs,,12,Ｓ級準決勝,16:13,16:16,0,0,0,1,0,1,5JBLdC8cyCWI9sEL6PUbQkKkAHHdJQcU9q3f5dLKotWOXETT4MpyQE5Oo8F8lE87,7,1,base_color_1,犬伏湧也,,,2,base_color_2,内藤宣彦,,,3,base_color_3,小川賢人,,,4,base_color_4,原誠宏,,,5,base_color_5,立部楓真,(追加),color_blue,6.0,base_color_6,濱田浩司,,,7.0,base_color_7,佐々木眞,,,,,,,,,,,,
20240825,函館,F2,初日,5,11,20240825,11,yC7XumccvtJWMHkPMjhvBEXjUm4wbCzSH460CeKi3Uo,,1,Ｌ級ガールズ予選（第１走）,20:37,20:40,0,0,0,1,0,1,yC7XumccvtJWMHkPMjhvBFSqwS8TVDPP_9gDlVAufc2m8vf-Ko9TPO0MPqoBD7Xg,7,1,base_color_1,當銘直美,,,2,base_color_2,下条未悠,,,3,base_color_3,篠崎新純,,,4,base_color_4,川路遥香,,,5,base_color_5,吉村美有,,,6.0,base_color_6,山本さく,,,7.0,base_color_7,神澤瑛菜,,,,,,,,,,,,
20240825,函館,F2,初日,5,11,20240825,11,yC7XumccvtJWMHkPMjhvBEXjUm4wbCzSH460CeKi3Uo,,2,Ｌ級ガールズ予選（第１走）,20:57,21:00,0,0,0,1,0,1,yC7XumccvtJWMHkPMjhvBCVgPTYoOHEB-1qpTQn0f_Rj3G_rYx-s8JBGDgcJBS4o,7,1,base_color_1,小林莉子,,,2,base_color_2,吉川美穂,,,3,base_color_3,蛯原杏奈,,,4,base_color_4,小林真矢,,,5,base_color_5,成田可菜,,,6.0,base_color_6,鈴木彩夏,,,7.0,base_color_7,岡村育子,,,,,,,,,,,,
20240825,函館,F2,初日,5,11,20240825,11,yC7XumccvtJWMHkPMjhvBEXjUm4wbCzSH460CeKi3Uo,,3,Ａ級予選,21:17,21:20,0,0,0,1,0,1,yC7XumccvtJWMHkPMjhvBIhaxBHot3uj5fh8TkwfxOjAPGts95bqQR_Sw_bvPFOm,7,1,base_color_1,須藤誠,,,2,base_color_2,栗本武典,,,3,base_color_3,福田要,,,4,base_color_4,天野純平,,,5,base_color_5,大西健士,(追加),color_blue,6.0,base_color_6,井上将志,,,7.0,base_color_7,沖本尚織,,,,,,,,,,,,
20240825,函館,F2,初日,5,11,20240825,11,yC7XumccvtJWMHkPMjhvBEXjUm4wbCzSH460CeKi3Uo,,4,Ａ級予選,21:37,21:40,0,0,0,1,0,1,yC7XumccvtJWMHkPMjhvBPLw6_ZTFW7u2Kw7XiQJuIhc4BEYMnLfo19wR-422zhw,7,1,base_color_1,名川豊,,,2,base_color_2,池部壮太,,,3,base_color_3,小川祐司,(追加),color_blue,4,base_color_4,高橋隆太,,,5,base_color_5,梶山裕次,,,6.0,base_color_6,安坂洋一,,,7.0,base_color_7,飯田威文,,,,,,,,,,,,
20240825,函館,F2,初日,5,11,20240825,11,yC7XumccvtJWMHkPMjhvBEXjUm4wbCzSH460CeKi3Uo,,5,Ａ級予選,21:57,22:00,0,0,0,1,0,1,yC7XumccvtJWMHkPMjhvBHaFsjK994wxruV5Ur-GmcWxzONF_7waopJ5stkY98Ry,7,1,base_color_1,櫻井太士,,,2,base_color_2,宇佐見裕,,,3,base_color_3,小原将通,,,4,base_color_4,大槇大介,,,5,base_color_5,梶原大地,,,6.0,base_color_6,小谷田公,,,7.0,base_color_7,中里福太,,,,,,,,,,,,
