race_encp,race_date,track,race_no,grade,syumoku,syoriKbn,syusouInfoExistFlg,yudoSensyuName,raceResult1Syaban,raceResult2Syaban,backCnt1Syaban,backCnt2Syaban,lastUpdateTime
gIRMXgAGv6muOiBOKbDFDy7qfp7v5s3dWSD5Q0MLiKBBX8wNcfh1hk7mEWczSExn,20240318,宇都宮,3,F2,Ａ級チャレンジ準決勝,1,1,星野　辰也,1,2,4,"2,6",2024/03/18 11:19&nbsp;更新
gIRMXgAGv6muOiBOKbDFD5XXDwmq9O4weeMbnkzV_0Af2eGPJYnjcQd2f5z2b1pg,20240318,宇都宮,4,F2,Ａ級チャレンジ準決勝,1,1,阿久津　修,1,2,1,7,2024/03/18 11:19&nbsp;更新
gIRMXgAGv6muOiBOKbDFD0Cwz5EzguGVw04cbXv0UIRJttvc5L0WQwCRod0j4P6v,20240318,宇都宮,5,F2,Ａ級特一般,1,1,星野　辰也,1,2,1,7,2024/03/18 11:19&nbsp;更新
gIRMXgAGv6muOiBOKbDFDxGz6yZ61vaXzlSm3rPh2uFuDJj3NkZ7OiUFeWZv6rVm,20240318,宇都宮,6,F2,Ａ級特一般,1,1,藤野　竜也,1,2,2,6,2024/03/18 11:19&nbsp;更新
gIRMXgAGv6muOiBOKbDFD6pbdaNZ8wx447mUes1hrEQiI6j9NO_of6VDnxhEPkw-,20240318,宇都宮,7,F2,Ａ級準決勝,1,1,関　敬,1,2,3,5,2024/03/18 11:19&nbsp;更新
gIRMXgAGv6muOiBOKbDFDztEG45xdkeuqeoiEk_w5ovPyp7iU2KsLsLL08MvlDk4,20240318,宇都宮,8,F2,Ａ級準決勝,1,1,星野　辰也,1,2,3,1,2024/03/18 11:19&nbsp;更新
gIRMXgAGv6muOiBOKbDFD0E5UlSdGxwbxjDc25ZzHuIjKQPT2pxsQpl6LddGFgFI,20240318,宇都宮,9,F2,Ａ級準決勝,1,1,阿久津　修,1,2,"1,4",,2024/03/18 11:19&nbsp;更新
II_18ke30tFAZvFi9_0G4OQMwBzxW82Sy62KIFiflCwH6O2ThIo7kGkDuBde28qm,20240318,大宮,1,F2,Ａ級チャレンジ予選,1,1,木村　健司,1,5,1,4,2024/03/18 07:05&nbsp;更新
II_18ke30tFAZvFi9_0G4LhqnfP4qGWyzroOErD_IbVIFqqMew2bHu-QiYEaE1_C,20240318,大宮,2,F2,Ａ級チャレンジ予選,1,1,佐山　俊樹,3,1,6,3,2024/03/18 07:05&nbsp;更新
II_18ke30tFAZvFi9_0G4JAm8d1YB8wfYTr67n7YJH0Uhr1xZ3JUiYShsrpdhAFl,20240318,大宮,3,F2,Ａ級チャレンジ予選,1,1,武藤　篤弘,5,1,5,2,2024/03/18 07:05&nbsp;更新
II_18ke30tFAZvFi9_0G4PaB_SgF9M1gOUavusAc28B3r1dEflNtz0Ctpt2cBDVR,20240318,大宮,4,F2,Ａ級チャレンジ予選,1,1,宿口　潤平,3,1,1,4,2024/03/18 07:05&nbsp;更新
II_18ke30tFAZvFi9_0G4BuoFjDeFfWy359kOBSrF9uw9_iDzU97fXecn3OdbWSJ,20240318,大宮,5,F2,Ａ級チャレンジ予選,1,1,佐山　俊樹,2,5,2,3,2024/03/18 07:05&nbsp;更新
II_18ke30tFAZvFi9_0G4HFXTU6y130NnSCv8JgnOL0M-8bWcv-m3z4cykV_zwyc,20240318,大宮,6,F2,Ａ級予選,1,1,小沼　良,1,7,3,"4,5",2024/03/18 07:05&nbsp;更新
II_18ke30tFAZvFi9_0G4L0IRPFc6KuhtKQ3HLbaejBXFqCQS7xWJ93-l8ORSQFO,20240318,大宮,7,F2,Ａ級予選,1,1,宿口　潤平,7,3,4,2,2024/03/18 07:05&nbsp;更新
II_18ke30tFAZvFi9_0G4A9wJX4688mujcoBrIwgh89IryD80y-D9aA1103wxXJu,20240318,大宮,8,F2,Ａ級予選,1,1,木村　健司,2,7,7,2,2024/03/18 07:05&nbsp;更新
II_18ke30tFAZvFi9_0G4GQ625QS9UXkOAmbGbJLpSo-7lv8a84GfqPbQVDSkoY7,20240318,大宮,9,F2,Ａ級予選,1,1,佐山　俊樹,1,4,"1,6",,2024/03/18 07:05&nbsp;更新
II_18ke30tFAZvFi9_0G4NVd5u2X_PRWdzFXK2wGdLmHInLaD8L9-pJbLQ6aDqkO,20240318,大宮,10,F2,Ａ級予選,1,1,武藤　篤弘,1,5,5,3,2024/03/18 07:05&nbsp;更新
II_18ke30tFAZvFi9_0G4JkVQsm1sVaYctI4cCmDtORnPC5idVjaPsWqgQ2oMkOA,20240318,大宮,11,F2,Ａ級予選,1,1,宿口　潤平,1,7,7,2,2024/03/18 07:05&nbsp;更新
II_18ke30tFAZvFi9_0G4JDwAAWkbEfr20UIiJc_sy7Qp50IjmOjhOUUqTU28N4g,20240318,大宮,12,F2,Ａ級初日特選,1,1,小沼　良,3,2,1,4,2024/03/18 07:05&nbsp;更新
qW-ZPX5Na0y9CaoMyhsv4ydjDRc8_HsnouXo2mhRconmZDGlo44Ofu4iTmZoR-D2,20240318,岐阜,1,F2,Ａ級チャレンジ一般,1,1,本村　隆文,1,3,4,1,2024/03/18 07:05&nbsp;更新
qW-ZPX5Na0y9CaoMyhsv47IxKJB60mTumdvD7ue3vwOmeF4DcSXxYA4NXtTEhPgx,20240318,岐阜,2,F2,Ａ級チャレンジ一般,1,1,今藤　康裕,1,4,1,4,2024/03/18 07:05&nbsp;更新
qW-ZPX5Na0y9CaoMyhsv4_aVz4f9EufNEyUe3OGN8Wh0Dig1GucKWF9qdd3vX_k6,20240318,岐阜,3,F2,Ａ級チャレンジ準決勝,1,1,藤井　稜也,2,5,5,1,2024/03/18 07:05&nbsp;更新
qW-ZPX5Na0y9CaoMyhsv41t_tO-6qkpgyaCMmDJkUmJdyxF0E4rmZP1Z8C8d0wuN,20240318,岐阜,4,F2,Ａ級チャレンジ準決勝,1,1,永井　清史,1,7,1,2,2024/03/18 07:05&nbsp;更新
qW-ZPX5Na0y9CaoMyhsv4xMnrrrd4WM1xI225smMt69VvN_2dBDSF2rMAA6xHqdO,20240318,岐阜,5,F2,Ａ級チャレンジ準決勝,1,1,後藤　彰仁,2,5,2,1,2024/03/18 07:05&nbsp;更新
qW-ZPX5Na0y9CaoMyhsv4w5bREZmL_mz0BbMUbSeV_XS-gOSs8SPZ7i9VZQvd_yd,20240318,岐阜,6,F2,Ｌ級ガールズ予選（第２走）,1,1,藤井　稜也,2,3,2,6,2024/03/18 07:05&nbsp;更新
qW-ZPX5Na0y9CaoMyhsv41UWPdt45T2Liti-99CI4OHJehm5GJw5bL4VIN806mkE,20240318,岐阜,7,F2,Ｌ級ガールズ予選（第２走）,1,1,永井　清史,3,4,2,6,2024/03/18 07:05&nbsp;更新
qW-ZPX5Na0y9CaoMyhsv49NVdTlF4wP7UFokbw_-2V0E8ygOMkuqtZJqVM9FQPum,20240318,岐阜,8,F2,Ａ級特一般,1,1,本村　隆文,2,5,6,,2024/03/18 07:05&nbsp;更新
qW-ZPX5Na0y9CaoMyhsv40zQFJmZ5Qd1RS2Upcl5sYqmovuUrKB3HNUmr2ENA-Kj,20240318,岐阜,9,F2,Ａ級特一般,1,1,今藤　康裕,3,7,6,,2024/03/18 07:05&nbsp;更新
qW-ZPX5Na0y9CaoMyhsv4yJ-HU3xdkTLdRTXtr9TF3ib7WF73uHNWNpIGXAHjYA6,20240318,岐阜,10,F2,Ａ級準決勝,1,1,後藤　彰仁,2,4,5,6,2024/03/18 07:05&nbsp;更新
qW-ZPX5Na0y9CaoMyhsv49xiA4-aLHbBpbCUt9Ab0J9EjubocolDTkM8_UpQCL5G,20240318,岐阜,11,F2,Ａ級準決勝,1,1,本村　隆文,1,3,1,5,2024/03/18 07:05&nbsp;更新
qW-ZPX5Na0y9CaoMyhsv4xoWnIAzcatDnZPO2xiYj6gj25Lk4aLD0UM7bmh-JY6a,20240318,岐阜,12,F2,Ａ級準決勝,1,1,今藤　康裕,5,3,1,5,2024/03/18 07:05&nbsp;更新
4sLptYw_uaU3-SWJZKrd1PM5l14wsnAhzlMBbqnLUOqXTBSWJwcT3VfGfk337dqZ,20240318,別府,1,F2,Ｌ級ガールズ予選（第２走）,1,1,魚屋　周成,1,2,3,2,2024/03/18 09:56&nbsp;更新
4sLptYw_uaU3-SWJZKrd1BDL-1sYGjcDBSW1SobQzl1l57ihHPaiGNXSnxFtNxem,20240318,別府,2,F2,Ｌ級ガールズ予選（第２走）,1,1,安部　龍文,1,2,2,1,2024/03/18 09:56&nbsp;更新
4sLptYw_uaU3-SWJZKrd1L_Ws54NFBY0JQT8SIYYt8ANZTd4-CVhCbC-i4Fbgnrj,20240318,別府,3,F2,Ａ級一般,1,1,吉川　裕二,1,2,5,2,2024/03/18 09:56&nbsp;更新
4sLptYw_uaU3-SWJZKrd1LxWDakLzSQP7GoSCf_DMJA1Rj_WL2UjJHSEObX2YGCb,20240318,別府,4,F2,Ａ級一般,1,1,加藤　大輔,1,2,4,2,2024/03/18 09:56&nbsp;更新
4sLptYw_uaU3-SWJZKrd1Dp8nWveM93f4dSQG_upjZBmTviiRbtKXlIvSgJE7cOI,20240318,別府,5,F2,Ａ級選抜,1,1,魚屋　周成,1,2,2,,2024/03/18 09:56&nbsp;更新
4sLptYw_uaU3-SWJZKrd1FZYeUTBqpvloq_5kwEF66Y3A3TmILLX7ljKy4eo6hBa,20240318,別府,6,F2,Ａ級選抜,1,1,吉川　裕二,1,2,2,5,2024/03/18 09:56&nbsp;更新
4sLptYw_uaU3-SWJZKrd1MAwGRltgVW3YGO4tolkcAR3VGosf2VonqpjEaDpLDkz,20240318,別府,7,F2,Ａ級準決勝,1,1,安部　龍文,1,2,2,4,2024/03/18 09:56&nbsp;更新
4sLptYw_uaU3-SWJZKrd1PBYw2i1wQ270FHLI_aRwxO1QgqLy68V5DxCCQMLMYQE,20240318,別府,8,F2,Ａ級準決勝,1,1,吉川　裕二,1,2,7,"2,6",2024/03/18 09:56&nbsp;更新
4sLptYw_uaU3-SWJZKrd1KHFsEMa4mWLUEus5QUTAdhch90CJ6cFnHFyMfq7ptUk,20240318,別府,9,F2,Ａ級準決勝,1,1,加藤　大輔,1,2,5,2,2024/03/18 09:56&nbsp;更新
Xa_eXFxXQ1O2Kt1w6fagKP2Np-cGSDEhVPdxuXi4ym6-RKiVAPp-UMmpcRLkeJk_,20240319,平塚,1,F1,Ａ級一般,1,1,畠山　裕行,1,5,1,5,2024/03/19 07:04&nbsp;更新
Xa_eXFxXQ1O2Kt1w6fagKIXYEmvgLar9a0y5Z2n6Z6QCyO1dpwsj2PLNGALxSkN_,20240319,平塚,2,F1,Ａ級一般,1,1,川口　直人,4,2,2,5,2024/03/19 07:04&nbsp;更新
Xa_eXFxXQ1O2Kt1w6fagKA7SloxLT2sbYlB2bmUByrK-TqwQytq-5m6qNvnuCnq_,20240319,平塚,3,F1,Ａ級準決勝,1,1,勝俣　亮,1,3,1,3,2024/03/19 07:04&nbsp;更新
Xa_eXFxXQ1O2Kt1w6fagKL-zZYwhdZeE-aDnVTAUY0RM9uZG0BiObLooDvmIXxgu,20240319,平塚,4,F1,Ａ級準決勝,1,1,高木　隆弘,1,5,"1,5",,2024/03/19 07:04&nbsp;更新
Xa_eXFxXQ1O2Kt1w6fagKCiy6Cp-NzLYBf0IvW6_xRXS9Cjlbbm7EzGP77BIkzaA,20240319,平塚,5,F1,Ａ級準決勝,1,1,畠山　裕行,4,2,1,4,2024/03/19 07:04&nbsp;更新
Xa_eXFxXQ1O2Kt1w6fagKD-_NxBum7ypmoiIviyzq02ciH3JszsmgxPkrpyvk6qC,20240319,平塚,6,F1,Ｌ級ガールズ予選（第２走）,1,1,渡辺　聖,5,4,1,4,2024/03/19 07:04&nbsp;更新
Xa_eXFxXQ1O2Kt1w6fagKAU06iTUWk3aOD1Bd6RYNHdBLw7S6MzzfU1I04Ncb3Ej,20240319,平塚,7,F1,Ｌ級ガールズ予選（第２走）,1,1,高木　隆弘,2,6,4,"2,7",2024/03/19 07:04&nbsp;更新
Xa_eXFxXQ1O2Kt1w6fagKLmuNOz-6aK-C2yuHQ7dV0vsFu7oaiT_K9D7SJuFoimw,20240319,平塚,8,F1,Ｓ級一般,1,1,勝俣　亮,5,4,4,2,2024/03/19 07:04&nbsp;更新
Xa_eXFxXQ1O2Kt1w6fagKKeLRFswX8Sjg4TDjlM6ExuaasnCVbSL7GyS3AiTxfXz,20240319,平塚,9,F1,Ｓ級一般,1,1,渡辺　聖,2,3,4,2,2024/03/19 07:04&nbsp;更新
Xa_eXFxXQ1O2Kt1w6fagKBhLkCuDTrXkuPBWErdXvA_-Pm_wUz1MiWA_Pi_WfWE1,20240319,平塚,10,F1,Ｓ級準決勝,1,1,川口　直人,7,4,5,2,2024/03/19 07:04&nbsp;更新
Xa_eXFxXQ1O2Kt1w6fagKO0Mu7MnvVMWKPTboW54_KSoW4-lpRPiXM6ma-qHHZoi,20240319,平塚,11,F1,Ｓ級準決勝,1,1,高木　隆弘,1,5,5,3,2024/03/19 07:04&nbsp;更新
Xa_eXFxXQ1O2Kt1w6fagKOKWcuBXwe_35jb7GEKDitUgbAfeMIDR17X3CyllRta6,20240319,平塚,12,F1,Ｓ級準決勝,1,1,勝俣　亮,7,1,6,3,2024/03/19 07:04&nbsp;更新
r7c8N-lTlOenJOhe9NDy6DnHSHktA8b8d9_BkavHNDANkiOIP8UX6O2Pr4G8CWoY,20240319,松阪,1,F1,Ａ級予選,1,1,小西　誠也,3,7,4,5,2024/03/19 07:04&nbsp;更新
r7c8N-lTlOenJOhe9NDy6Oa8CYAQehdQ9Vwi-jfMq9IPSmT_zLp9R0jbyO2fY3Ts,20240319,松阪,2,F1,Ａ級予選,1,1,倉田　紘希,2,7,3,2,2024/03/19 07:04&nbsp;更新
r7c8N-lTlOenJOhe9NDy6Jf1W7Ri_yWwgfX-7jPwLq2GmGtLKOGvPVAxwlCgKzbx,20240319,松阪,3,F1,Ａ級予選,1,1,真鍋　顕汰,7,1,3,7,2024/03/19 07:04&nbsp;更新
r7c8N-lTlOenJOhe9NDy6Aq0ARP_cVDTfFhX68tZzkh_gMyKVj8kMErHNZMKB6Ca,20240319,松阪,4,F1,Ａ級予選,1,1,谷口　遼平,3,4,3,1,2024/03/19 07:04&nbsp;更新
r7c8N-lTlOenJOhe9NDy6A0jp0L5rNExhTtNWZfTEGcf-NVuDmpBvi4_C6_8ngW7,20240319,松阪,5,F1,Ａ級初日特選,1,1,小西　誠也,4,1,4,3,2024/03/19 07:04&nbsp;更新
r7c8N-lTlOenJOhe9NDy6IEaQYZz5wKIzOr2unX00SScL5DCq3nKTPrbuYp4G3kY,20240319,松阪,6,F1,Ｓ級予選,1,1,高谷進太郎,2,4,4,1,2024/03/19 07:04&nbsp;更新
r7c8N-lTlOenJOhe9NDy6PwVKQ1Z8Cznx1WG3fMKEEU9iF-lsfPEwHb65ryuMyK5,20240319,松阪,7,F1,Ｓ級予選,1,1,真鍋　顕汰,1,5,3,2,2024/03/19 07:04&nbsp;更新
r7c8N-lTlOenJOhe9NDy6L_7O2w02bhuMXnkXFwi1qVcfDtbAFkAwMLKt67n39oI,20240319,松阪,8,F1,Ｓ級予選,1,1,谷口　遼平,1,5,1,4,2024/03/19 07:04&nbsp;更新
r7c8N-lTlOenJOhe9NDy6KB69qdKcRsjSRyGkiUaeN_kUnvXO_FSg6fhbkENfjli,20240319,松阪,9,F1,Ｓ級予選,1,1,倉田　紘希,1,5,5,3,2024/03/19 07:04&nbsp;更新
r7c8N-lTlOenJOhe9NDy6CFCCZvCuRY5UJizEndMZUCXl5sK2dVqz6I8ivvTa3MI,20240319,松阪,10,F1,Ｓ級予選,1,1,高谷進太郎,5,4,"5,7",,2024/03/19 07:04&nbsp;更新
r7c8N-lTlOenJOhe9NDy6HbJNKdC6fO7orv-RqicKAZNxeACa4pWSTR5KXz8sA_y,20240319,松阪,11,F1,Ｓ級予選,1,1,真鍋　顕汰,4,7,7,3,2024/03/19 07:04&nbsp;更新
r7c8N-lTlOenJOhe9NDy6P9i3mye5hLgGQchyWfWrBq-mEjRPVS6nRwg-tIyRmvW,20240319,松阪,12,F1,Ｓ級初日特選,1,1,谷口　遼平,3,5,2,7,2024/03/19 07:04&nbsp;更新
Qa46FBqdpnJl3JcAORj6SVegy8OLPVFdMMvaHXP8bSW8W1eCbRafxV0a4ygdyXvt,20240319,高知,1,F1,Ａ級一般,1,1,土居　佑次,5,2,5,,2024/03/19 07:04&nbsp;更新
Qa46FBqdpnJl3JcAORj6SeitfQmEynQjfWYn9zCB7AofjTUYIxfSsuZwNTuBz9oZ,20240319,高知,2,F1,Ａ級一般,1,1,山原　利秀,7,2,1,2,2024/03/19 07:04&nbsp;更新
Qa46FBqdpnJl3JcAORj6SRlpy-b4ZFYcu35pjEn6ddPXzVPqmkJ3Ogzwuk7ySqEj,20240319,高知,3,F1,Ａ級特選,1,1,土居　佑次,1,3,5,1,2024/03/19 07:04&nbsp;更新
Qa46FBqdpnJl3JcAORj6SdTegZPoMMFGvnDpTaSTkc56DnN1VpZIo5OZDnAg6lFC,20240319,高知,4,F1,Ａ級特選,1,1,山原　利秀,7,1,1,4,2024/03/19 07:04&nbsp;更新
Qa46FBqdpnJl3JcAORj6Scn2PETxqPuiJxXS1iCN-s2ZusEN9Gbb0eLeUDFP2sZa,20240319,高知,5,F1,Ｓ級一般,1,1,中村　秀幸,2,5,3,2,2024/03/19 07:04&nbsp;更新
Qa46FBqdpnJl3JcAORj6SWUe_hT3_WeY8KA0gVE2oDNUUr3n1qBwrq6F_XeiN5nb,20240319,高知,6,F1,Ｓ級一般,1,1,掛水　泰範,5,4,"3,6",,2024/03/19 07:04&nbsp;更新
Qa46FBqdpnJl3JcAORj6SWmttvqTJk4QObL5L2xh43JVKZbgSFm4cMvmsGFuNGQP,20240319,高知,7,F1,Ｓ級一般,1,1,野本　翔太,2,5,3,6,2024/03/19 07:04&nbsp;更新
Qa46FBqdpnJl3JcAORj6SQuhTjS3NqDFUymlwe0piD971LctPN1RGXaeqaLtvMRd,20240319,高知,8,F1,Ｓ級特選,1,1,中村　秀幸,5,2,6,2,2024/03/19 07:04&nbsp;更新
Qa46FBqdpnJl3JcAORj6SVTXfgT2yY2kiGNyjIOMyY01r4xASzeZ11QEBJflFqq8,20240319,高知,9,F1,Ｓ級特選,1,1,掛水　泰範,7,3,6,7,2024/03/19 07:04&nbsp;更新
Qa46FBqdpnJl3JcAORj6SXDUq_RpM4ceWLfR-cEkQTmrgZC7QZ9kn9zhOzQEKs77,20240319,高知,10,F1,Ｓ級特選,1,1,野本　翔太,7,3,5,"1,7",2024/03/19 07:04&nbsp;更新
Qa46FBqdpnJl3JcAORj6SS1jNaMcskGOjsLqjLfOHwprgE5weaUJHfUf8sxJm40O,20240319,高知,11,F1,Ａ級決勝,1,1,山原　利秀,3,2,2,5,2024/03/19 07:04&nbsp;更新
Qa46FBqdpnJl3JcAORj6SUGkpuRa1UxIPesrmlWO82qZxWnoC0N_Us5N7qhPiWso,20240319,高知,12,F1,Ｓ級決勝,1,1,掛水　泰範,1,2,"3,6",,2024/03/19 07:04&nbsp;更新
TzXNr1IyQYXd8vmMpJjd_yr8QIe3C6g1q0RxU84g3wg8cG6cgypwB7uq4z2iGmxq,20240319,小倉,1,F1,Ａ級一般,1,1,永田　隼一,1,4,7,2,2024/03/19 07:04&nbsp;更新
TzXNr1IyQYXd8vmMpJjd_60llqX2F-C3ZgoLAvpoUEgwZVJJRRMKAS6BTVRu6jFE,20240319,小倉,2,F1,Ａ級一般,1,1,吉田　勇気,2,1,6,2,2024/03/19 07:04&nbsp;更新
TzXNr1IyQYXd8vmMpJjd_6loabjNNiiTdNl7aX2CLngXrS-_d-nqNxZFZMNQMyCo,20240319,小倉,3,F1,Ａ級準決勝,1,1,永田　隼一,5,1,7,5,2024/03/19 07:04&nbsp;更新
TzXNr1IyQYXd8vmMpJjd_z14l-QeOak5YVAGPnyibnI5FP9tpNHOomx2fAFqV9Qx,20240319,小倉,4,F1,Ａ級準決勝,1,1,吉田　勇気,5,1,1,2,2024/03/19 07:04&nbsp;更新
TzXNr1IyQYXd8vmMpJjd_xe6eh0PLXbTidSUfu5_xrbljUnQ8D8-KLTSLzzuH0tX,20240319,小倉,5,F1,Ａ級準決勝,1,1,長野　和弘,7,2,7,6,2024/03/19 07:04&nbsp;更新
TzXNr1IyQYXd8vmMpJjd_3fEtFRYV1mqYdVywRP1P0xpJilA1T3PPgZFlNSxwlwH,20240319,小倉,6,F1,Ｓ級一般,1,1,瓦田　勝也,7,5,4,2,2024/03/19 07:04&nbsp;更新
TzXNr1IyQYXd8vmMpJjd_7lhpjhKPAvb8HmvHabBbON7eQrcCwA6-0fKCPPo_PuD,20240319,小倉,7,F1,Ｓ級一般,1,1,名川　豊,3,2,2,6,2024/03/19 07:04&nbsp;更新
TzXNr1IyQYXd8vmMpJjd_wdjMsvb2ndsQxI1qerZpC2j8OFjvGgt_oFa9U5fWykY,20240319,小倉,8,F1,Ｓ級選抜,1,1,長野　和弘,1,2,6,1,2024/03/19 07:04&nbsp;更新
TzXNr1IyQYXd8vmMpJjd__ATtdaANb1jKe7_cAk_mcoW-sBIHc_17ckezUT5PDV4,20240319,小倉,9,F1,Ｓ級選抜,1,1,名川　豊,7,2,7,1,2024/03/19 07:04&nbsp;更新
TzXNr1IyQYXd8vmMpJjd_8GLa4cMNuYbQe157_nF-S99ggyuAnSk1ELOQn9dTp9d,20240319,小倉,10,F1,Ｓ級準決勝,1,1,長野　和弘,5,2,"2,3",,2024/03/19 07:04&nbsp;更新
TzXNr1IyQYXd8vmMpJjd_5NA2WJf0bJ0tD_C1DtSLyWIurdPkRd8cOwmp33w3-0i,20240319,小倉,11,F1,Ｓ級準決勝,1,1,瓦田　勝也,2,1,1,6,2024/03/19 07:04&nbsp;更新
TzXNr1IyQYXd8vmMpJjd_-QIAYppF8UCajujcvft5XW6pv27VQ9XF-OsZv5d77c4,20240319,小倉,12,F1,Ｓ級準決勝,1,1,名川　豊,5,2,2,1,2024/03/19 07:04&nbsp;更新
gIRMXgAGv6muOiBOKbDFD-_ZYAOxRHNP3Rw3nNB_pePq4ziLZe-pOxYyCxd2HfKS,20240319,宇都宮,1,F2,Ａ級チャレンジ一般,1,1,藤野　竜也,1,2,7,1,2024/03/19 11:45&nbsp;更新
gIRMXgAGv6muOiBOKbDFD7zEURmb34zYbl23TqZ3LPBeUIAoOCK_3BWUcA142YdT,20240319,宇都宮,2,F2,Ａ級チャレンジ一般,1,1,関　敬,1,2,6,7,2024/03/19 11:45&nbsp;更新
gIRMXgAGv6muOiBOKbDFD8gAZtKo5Pp_GqX_VmjjXUr5x8CZY2mAeBnpZkLb6lhL,20240319,宇都宮,3,F2,Ａ級チャレンジ選抜,1,1,星野　辰也,1,2,2,6,2024/03/19 11:45&nbsp;更新
gIRMXgAGv6muOiBOKbDFD7mqqpBGVdSZhUeCrDqclvwsyN__U7WyRXM9dY51W4FK,20240319,宇都宮,4,F2,Ａ級特一般,1,1,藤野　竜也,1,2,6,3,2024/03/19 11:45&nbsp;更新
gIRMXgAGv6muOiBOKbDFD6Hej8q_jqUScRsdDHekYQCYtB8T3kd-6gyeFr5ndEKE,20240319,宇都宮,5,F2,Ａ級特一般,1,1,阿久津　修,1,2,6,1,2024/03/19 11:45&nbsp;更新
gIRMXgAGv6muOiBOKbDFDyYRTF_5KXgnN4z8oX3_Aszz_kfQsyqAotz_-E2S75xv,20240319,宇都宮,6,F2,Ａ級特選,1,1,藤野　竜也,1,2,4,3,2024/03/19 11:45&nbsp;更新
gIRMXgAGv6muOiBOKbDFD11Cir7Wzx_l0EOjgiXyKIDmpNWbfL1C7zclMTHHCTZq,20240319,宇都宮,7,F2,Ａ級特選,1,1,関　敬,1,2,5,3,2024/03/19 11:45&nbsp;更新
gIRMXgAGv6muOiBOKbDFD8WMuoQcp5T3cDzgrDoPdQvIdIkWDgHmkYfvLw8uoGUj,20240319,宇都宮,8,F2,Ａ級チャレンジ決勝,1,1,星野　辰也,1,2,2,"3,7",2024/03/19 11:45&nbsp;更新
gIRMXgAGv6muOiBOKbDFDwV4h1mzHOaFMmGBeu-MTqRzSYGWRz1-BSM8VDa5Dane,20240319,宇都宮,9,F2,Ａ級決勝,1,1,阿久津　修,1,2,6,3,2024/03/19 19:18&nbsp;更新
II_18ke30tFAZvFi9_0G4Gn1Hd8uKLy-zybJk8DtW9iYG00m_zzaPN85SneIzE2x,20240319,大宮,1,F2,Ａ級チャレンジ一般,1,1,木村　健司,5,1,1,6,2024/03/19 07:04&nbsp;更新
II_18ke30tFAZvFi9_0G4KiG514UvwmQkOPb1rNbZyjDcp9-JV8IScqM-r1VFRnZ,20240319,大宮,2,F2,Ａ級チャレンジ一般,1,1,佐山　俊樹,3,1,2,7,2024/03/19 07:04&nbsp;更新
II_18ke30tFAZvFi9_0G4GiZPCcGA0ZrNWTuxkQiSZLPKREnNduakirh2TVE-paz,20240319,大宮,3,F2,Ａ級チャレンジ準決勝,1,1,武藤　篤弘,7,5,5,7,2024/03/19 07:04&nbsp;更新
II_18ke30tFAZvFi9_0G4DYobu1GaspYIHKbufU2NaU723UPGsEryd-hAlLBgtWV,20240319,大宮,4,F2,Ａ級チャレンジ準決勝,1,1,宿口　潤平,3,2,4,2,2024/03/19 07:04&nbsp;更新
II_18ke30tFAZvFi9_0G4A6qJfuoRxQSDNBGmCU_9ZZ6wS9DxYwWF4JsyGJ5Dedq,20240319,大宮,5,F2,Ａ級チャレンジ準決勝,1,1,小沼　良,5,3,6,7,2024/03/19 07:04&nbsp;更新
II_18ke30tFAZvFi9_0G4JcMpGiWWmFMeYN53FJmDZhQZ-2hPxmIcikpM3vv1Vkm,20240319,大宮,6,F2,Ａ級一般,1,1,佐山　俊樹,3,2,6,4,2024/03/19 07:04&nbsp;更新
II_18ke30tFAZvFi9_0G4KtiV78eB-V2rGb96ESvtJDVLhuAcb8_j1Wl3-9n0vxP,20240319,大宮,7,F2,Ａ級一般,1,1,武藤　篤弘,1,7,5,7,2024/03/19 07:04&nbsp;更新
II_18ke30tFAZvFi9_0G4F44mn9t1_FNZI4BF7BGNjoG2jb6HtKoIrcbi1aOCKmR,20240319,大宮,8,F2,Ａ級選抜,1,1,木村　健司,4,5,4,"3,6",2024/03/19 07:04&nbsp;更新
II_18ke30tFAZvFi9_0G4EDbstSJUYTtGo81QygJpXT9myF8-fE0PunIbBn4zVr6,20240319,大宮,9,F2,Ａ級選抜,1,1,佐山　俊樹,5,4,5,3,2024/03/19 07:04&nbsp;更新
II_18ke30tFAZvFi9_0G4K670VYDngX-pq8zcK3TcG1vmvi626BrlfQRvSQ1lLar,20240319,大宮,10,F2,Ａ級準決勝,1,1,武藤　篤弘,1,5,6,1,2024/03/19 07:04&nbsp;更新
II_18ke30tFAZvFi9_0G4ODrQZ2jOq69kI1AR4knqFqBevzfjU6Qd1swyLs9be5y,20240319,大宮,11,F2,Ａ級準決勝,1,1,宿口　潤平,4,3,1,7,2024/03/19 07:04&nbsp;更新
II_18ke30tFAZvFi9_0G4JytKQQcdZ6hfmuyQVfd4T9YmO_4huhxGv0-mtO56tc6,20240319,大宮,12,F2,Ａ級準決勝,1,1,小沼　良,4,7,2,4,2024/03/19 07:04&nbsp;更新
qW-ZPX5Na0y9CaoMyhsv4xV2M2w6iNqcl49dVrM0oNxwmQHivafHBt32V9ew6liy,20240319,岐阜,1,F2,Ａ級チャレンジ一般,1,1,本村　隆文,3,1,3,,2024/03/19 07:04&nbsp;更新
