race_encp,race_date,track,race_no,grade,syumoku,syabanBgColorInfo,syabanCharColorInfo,syaban,wakuban,sensyuRegistNo,sensyuName,ketujyouTuikaHojyuColorInfo,ketujyouTuikaHojyu,huKen,prevKyuhan,kyuhan,kyakusitu,heikinTokuten,nigeCnt,makuriCnt,sasiCnt,markCnt,backCnt
pjpbN8xQZYQT1-bYupLW5_WZliLJEawPUA7HHdQtvfwPCvRKTzw3otbVIFewV6y1,20240221,小田原,5,F1,Ａ級初日特選,base_color_1_bk,base_color_1,1,,012813,成清　貴之,,,千　葉,S2,A1,追,94.00,0,0,3,7,0
pjpbN8xQZYQT1-bYupLW5_WZliLJEawPUA7HHdQtvfwPCvRKTzw3otbVIFewV6y1,20240221,小田原,5,F1,Ａ級初日特選,base_color_2_bk,base_color_2,2,,013864,伊藤　世哉,,,三　重,S2,A1,追,96.53,0,0,4,3,0
pjpbN8xQZYQT1-bYupLW5_WZliLJEawPUA7HHdQtvfwPCvRKTzw3otbVIFewV6y1,20240221,小田原,5,F1,Ａ級初日特選,base_color_3_bk,base_color_3,3,,015601,五十嵐　綾,,,福　島,A2,A1,逃,93.59,5,12,1,1,8
pjpbN8xQZYQT1-bYupLW5_WZliLJEawPUA7HHdQtvfwPCvRKTzw3otbVIFewV6y1,20240221,小田原,5,F1,Ａ級初日特選,base_color_4_bk,base_color_4,4,,013014,江連　和洋,,,栃　木,S2,A1,追,96.07,0,0,5,2,0
pjpbN8xQZYQT1-bYupLW5_WZliLJEawPUA7HHdQtvfwPCvRKTzw3otbVIFewV6y1,20240221,小田原,5,F1,Ａ級初日特選,base_color_5_bk,base_color_5,5,,015174,菊池竣太朗,,,静　岡,A1,A1,両,95.23,4,3,4,2,7
pjpbN8xQZYQT1-bYupLW5_WZliLJEawPUA7HHdQtvfwPCvRKTzw3otbVIFewV6y1,20240221,小田原,5,F1,Ａ級初日特選,base_color_6_bk,base_color_6,6,,012261,岡部　芳幸,,,福　島,A1,A1,追,91.18,0,1,3,4,1
pjpbN8xQZYQT1-bYupLW5_WZliLJEawPUA7HHdQtvfwPCvRKTzw3otbVIFewV6y1,20240221,小田原,5,F1,Ａ級初日特選,base_color_7_bk,base_color_7,7,,015529,塚本　瑠羽,,,神奈川,A2,A1,逃,91.20,2,4,0,0,3
pjpbN8xQZYQT1-bYupLW5-L03gLQpviXM2_9r0_R6IVO29KzYSHq65LmRvGsIjB4,20240221,小田原,6,F1,Ｓ級予選,base_color_1_bk,base_color_1,1,,015184,中野　雄喜,,,京　都,A1,S2,逃,95.44,2,4,5,0,5
pjpbN8xQZYQT1-bYupLW5-L03gLQpviXM2_9r0_R6IVO29KzYSHq65LmRvGsIjB4,20240221,小田原,6,F1,Ｓ級予選,base_color_2_bk,base_color_2,2,,015442,仁藤　秀,,,静　岡,A1,S2,逃,95.76,2,7,3,1,4
pjpbN8xQZYQT1-bYupLW5-L03gLQpviXM2_9r0_R6IVO29KzYSHq65LmRvGsIjB4,20240221,小田原,6,F1,Ｓ級予選,base_color_3_bk,base_color_3,3,,015043,大矢　崇弘,,,東　京,S2,S2,逃,99.18,2,0,0,0,3
pjpbN8xQZYQT1-bYupLW5-L03gLQpviXM2_9r0_R6IVO29KzYSHq65LmRvGsIjB4,20240221,小田原,6,F1,Ｓ級予選,base_color_4_bk,base_color_4,4,,014399,佐川　翔吾,,,大　阪,S2,S2,逃,98.93,3,4,2,0,2
pjpbN8xQZYQT1-bYupLW5-L03gLQpviXM2_9r0_R6IVO29KzYSHq65LmRvGsIjB4,20240221,小田原,6,F1,Ｓ級予選,base_color_5_bk,base_color_5,5,,014451,武藤　篤弘,,,埼　玉,S2,S2,追,100.00,0,0,3,3,1
pjpbN8xQZYQT1-bYupLW5-L03gLQpviXM2_9r0_R6IVO29KzYSHq65LmRvGsIjB4,20240221,小田原,6,F1,Ｓ級予選,base_color_6_bk,base_color_6,6,,014983,高木　翔,,,岩　手,A1,S2,両,93.57,0,0,4,1,0
pjpbN8xQZYQT1-bYupLW5-L03gLQpviXM2_9r0_R6IVO29KzYSHq65LmRvGsIjB4,20240221,小田原,6,F1,Ｓ級予選,base_color_7_bk,base_color_7,7,,014817,佐藤　壮,,,千　葉,S2,S2,追,104.73,0,0,4,4,0
pjpbN8xQZYQT1-bYupLW572levsDbapIc1Xm_ZKp1F49CivwndcArHZ0tBF9WMvO,20240221,小田原,7,F1,Ｓ級予選,base_color_1_bk,base_color_1,1,,013274,八日市屋浩,,,石　川,S2,S2,追,99.86,0,0,3,6,0
pjpbN8xQZYQT1-bYupLW572levsDbapIc1Xm_ZKp1F49CivwndcArHZ0tBF9WMvO,20240221,小田原,7,F1,Ｓ級予選,base_color_2_bk,base_color_2,2,,013306,齋藤登志信,,,宮　城,S1,S2,追,99.75,0,0,3,1,1
pjpbN8xQZYQT1-bYupLW572levsDbapIc1Xm_ZKp1F49CivwndcArHZ0tBF9WMvO,20240221,小田原,7,F1,Ｓ級予選,base_color_3_bk,base_color_3,3,,013936,小埜　正義,color_blue,追加,千　葉,A1,S2,両,94.72,0,3,6,1,1
pjpbN8xQZYQT1-bYupLW572levsDbapIc1Xm_ZKp1F49CivwndcArHZ0tBF9WMvO,20240221,小田原,7,F1,Ｓ級予選,base_color_4_bk,base_color_4,4,,012728,飯田　辰哉,,,千　葉,S2,S2,追,97.60,0,0,3,1,0
pjpbN8xQZYQT1-bYupLW572levsDbapIc1Xm_ZKp1F49CivwndcArHZ0tBF9WMvO,20240221,小田原,7,F1,Ｓ級予選,base_color_5_bk,base_color_5,5,,014714,橋本　智昭,,,宮　城,S2,S2,逃,101.33,2,4,2,2,5
pjpbN8xQZYQT1-bYupLW572levsDbapIc1Xm_ZKp1F49CivwndcArHZ0tBF9WMvO,20240221,小田原,7,F1,Ｓ級予選,base_color_6_bk,base_color_6,6,,013950,松山　桂輔,,,愛　知,A1,S2,追,94.12,0,0,5,3,1
pjpbN8xQZYQT1-bYupLW572levsDbapIc1Xm_ZKp1F49CivwndcArHZ0tBF9WMvO,20240221,小田原,7,F1,Ｓ級予選,base_color_7_bk,base_color_7,7,,014606,稲毛　健太,,,和歌山,S1,S1,逃,101.03,3,4,3,1,8
pjpbN8xQZYQT1-bYupLW5xEbEBbXrGF1xrosausOLyTl2Cms38Akr1ze3FJYNerx,20240221,小田原,8,F1,Ｓ級予選,base_color_1_bk,base_color_1,1,,013924,阿久津　修,color_blue,追加,栃　木,S2,S2,追,96.64,0,0,1,4,0
pjpbN8xQZYQT1-bYupLW5xEbEBbXrGF1xrosausOLyTl2Cms38Akr1ze3FJYNerx,20240221,小田原,8,F1,Ｓ級予選,base_color_2_bk,base_color_2,2,,014005,山本　健也,,,千　葉,S2,S2,追,99.05,0,0,4,1,0
pjpbN8xQZYQT1-bYupLW5xEbEBbXrGF1xrosausOLyTl2Cms38Akr1ze3FJYNerx,20240221,小田原,8,F1,Ｓ級予選,base_color_3_bk,base_color_3,3,,014358,須永　優太,,,福　島,S1,S2,追,103.44,0,0,6,0,0
pjpbN8xQZYQT1-bYupLW5xEbEBbXrGF1xrosausOLyTl2Cms38Akr1ze3FJYNerx,20240221,小田原,8,F1,Ｓ級予選,base_color_4_bk,base_color_4,4,,014356,佐藤　一伸,color_blue,追加,福　島,S2,S1,両,105.43,2,4,6,2,2
pjpbN8xQZYQT1-bYupLW5xEbEBbXrGF1xrosausOLyTl2Cms38Akr1ze3FJYNerx,20240221,小田原,8,F1,Ｓ級予選,base_color_5_bk,base_color_5,5,,013230,開坂　秀明,color_blue,追加,青　森,S2,S2,追,96.66,0,0,0,1,0
pjpbN8xQZYQT1-bYupLW5xEbEBbXrGF1xrosausOLyTl2Cms38Akr1ze3FJYNerx,20240221,小田原,8,F1,Ｓ級予選,base_color_6_bk,base_color_6,6,,015424,中村　隆生,,,栃　木,A1,S2,逃,92.52,2,3,1,0,8
pjpbN8xQZYQT1-bYupLW5xEbEBbXrGF1xrosausOLyTl2Cms38Akr1ze3FJYNerx,20240221,小田原,8,F1,Ｓ級予選,base_color_7_bk,base_color_7,7,,014465,村上　直久,color_blue,追加,神奈川,S2,S2,逃,95.17,3,1,0,0,6
pjpbN8xQZYQT1-bYupLW51GEeOVNshTPTBywqkC7ChmGDrS0yJQtbzoNL8fj5Bur,20240221,小田原,9,F1,Ｓ級予選,base_color_1_bk,base_color_1,1,,013747,伊藤　大志,,,青　森,S2,S2,追,96.09,0,0,1,3,0
pjpbN8xQZYQT1-bYupLW51GEeOVNshTPTBywqkC7ChmGDrS0yJQtbzoNL8fj5Bur,20240221,小田原,9,F1,Ｓ級予選,base_color_2_bk,base_color_2,2,,013118,山内　卓也,,,愛　知,S2,S2,追,100.78,0,0,4,3,0
pjpbN8xQZYQT1-bYupLW51GEeOVNshTPTBywqkC7ChmGDrS0yJQtbzoNL8fj5Bur,20240221,小田原,9,F1,Ｓ級予選,base_color_3_bk,base_color_3,3,,014221,古川　尚耶,,,栃　木,S2,S2,追,96.13,0,0,5,2,1
pjpbN8xQZYQT1-bYupLW51GEeOVNshTPTBywqkC7ChmGDrS0yJQtbzoNL8fj5Bur,20240221,小田原,9,F1,Ｓ級予選,base_color_4_bk,base_color_4,4,,014232,柴田　洋輔,,,東　京,S1,S2,追,100.30,0,0,1,4,0
pjpbN8xQZYQT1-bYupLW51GEeOVNshTPTBywqkC7ChmGDrS0yJQtbzoNL8fj5Bur,20240221,小田原,9,F1,Ｓ級予選,base_color_5_bk,base_color_5,5,,015625,真鍋　顕汰,,,三　重,A2,S2,逃,97.33,12,7,1,0,20
pjpbN8xQZYQT1-bYupLW51GEeOVNshTPTBywqkC7ChmGDrS0yJQtbzoNL8fj5Bur,20240221,小田原,9,F1,Ｓ級予選,base_color_6_bk,base_color_6,6,,014461,山中　秀将,,,千　葉,S2,S2,逃,94.30,0,1,0,0,0
pjpbN8xQZYQT1-bYupLW51GEeOVNshTPTBywqkC7ChmGDrS0yJQtbzoNL8fj5Bur,20240221,小田原,9,F1,Ｓ級予選,base_color_7_bk,base_color_7,7,,014863,一戸　康宏,,,埼　玉,S2,S1,逃,101.22,4,1,2,1,8
pjpbN8xQZYQT1-bYupLW593JjyGJX8DoDpVNvmffyuwwmpsXvTw_Q8zyTAw8m_Tl,20240221,小田原,10,F1,Ｓ級予選,base_color_1_bk,base_color_1,1,,015444,渡邉　雅也,color_blue,追加,静　岡,S2,S1,両,104.67,5,5,2,0,10
pjpbN8xQZYQT1-bYupLW593JjyGJX8DoDpVNvmffyuwwmpsXvTw_Q8zyTAw8m_Tl,20240221,小田原,10,F1,Ｓ級予選,base_color_2_bk,base_color_2,2,,015366,張野　幸聖,,,和歌山,S2,S2,逃,96.88,1,3,1,0,5
pjpbN8xQZYQT1-bYupLW593JjyGJX8DoDpVNvmffyuwwmpsXvTw_Q8zyTAw8m_Tl,20240221,小田原,10,F1,Ｓ級予選,base_color_3_bk,base_color_3,3,,015035,阿部　拓真,,,宮　城,S2,S1,両,96.53,0,0,1,0,3
pjpbN8xQZYQT1-bYupLW593JjyGJX8DoDpVNvmffyuwwmpsXvTw_Q8zyTAw8m_Tl,20240221,小田原,10,F1,Ｓ級予選,base_color_4_bk,base_color_4,4,,013471,松坂　英司,color_blue,追加,神奈川,A1,S2,追,96.38,0,0,0,2,0
pjpbN8xQZYQT1-bYupLW593JjyGJX8DoDpVNvmffyuwwmpsXvTw_Q8zyTAw8m_Tl,20240221,小田原,10,F1,Ｓ級予選,base_color_5_bk,base_color_5,5,,014711,相澤　政宏,,,宮　城,S2,S2,追,98.16,0,0,1,1,0
pjpbN8xQZYQT1-bYupLW593JjyGJX8DoDpVNvmffyuwwmpsXvTw_Q8zyTAw8m_Tl,20240221,小田原,10,F1,Ｓ級予選,base_color_6_bk,base_color_6,6,,011778,神山雄一郎,,,栃　木,S2,S2,追,94.57,0,0,0,0,0
pjpbN8xQZYQT1-bYupLW593JjyGJX8DoDpVNvmffyuwwmpsXvTw_Q8zyTAw8m_Tl,20240221,小田原,10,F1,Ｓ級予選,base_color_7_bk,base_color_7,7,,014845,表原　周,,,大　阪,S2,S2,追,98.32,0,1,3,4,0
pjpbN8xQZYQT1-bYupLW5z9saE-7BuYBmWmf_ktLlG1kABdMtciCiZec17UA6lfs,20240221,小田原,11,F1,Ｓ級予選,base_color_1_bk,base_color_1,1,,015169,野口　裕史,,,千　葉,S1,S1,逃,103.90,17,0,0,0,26
pjpbN8xQZYQT1-bYupLW5z9saE-7BuYBmWmf_ktLlG1kABdMtciCiZec17UA6lfs,20240221,小田原,11,F1,Ｓ級予選,base_color_2_bk,base_color_2,2,,014641,箱田　優樹,,,青　森,S2,S2,両,99.50,1,1,1,1,3
pjpbN8xQZYQT1-bYupLW5z9saE-7BuYBmWmf_ktLlG1kABdMtciCiZec17UA6lfs,20240221,小田原,11,F1,Ｓ級予選,base_color_3_bk,base_color_3,3,,015446,林　敬宏,,,愛　知,A1,S2,逃,94.95,1,3,0,1,10
pjpbN8xQZYQT1-bYupLW5z9saE-7BuYBmWmf_ktLlG1kABdMtciCiZec17UA6lfs,20240221,小田原,11,F1,Ｓ級予選,base_color_4_bk,base_color_4,4,,013045,岩本　和也,,,石　川,A1,S2,追,96.21,0,1,4,6,0
pjpbN8xQZYQT1-bYupLW5z9saE-7BuYBmWmf_ktLlG1kABdMtciCiZec17UA6lfs,20240221,小田原,11,F1,Ｓ級予選,base_color_5_bk,base_color_5,5,,012819,齊藤　竜也,,,神奈川,S1,S2,追,103.66,0,0,3,1,0
pjpbN8xQZYQT1-bYupLW5z9saE-7BuYBmWmf_ktLlG1kABdMtciCiZec17UA6lfs,20240221,小田原,11,F1,Ｓ級予選,base_color_6_bk,base_color_6,6,,014302,武田　憲祐,,,神奈川,S2,S2,追,93.07,0,0,0,0,0
pjpbN8xQZYQT1-bYupLW5z9saE-7BuYBmWmf_ktLlG1kABdMtciCiZec17UA6lfs,20240221,小田原,11,F1,Ｓ級予選,base_color_7_bk,base_color_7,7,,014574,佐伯　翔,color_blue,追加,福　島,S2,S2,追,98.44,0,0,1,4,0
pjpbN8xQZYQT1-bYupLW5zaY4RGVHGFEy7hUE1FHmpuf3s3kYalxcbsBfgMJ1wpJ,20240221,小田原,12,F1,Ｓ級初日特選,base_color_1_bk,base_color_1,1,,015343,佐々木悠葵,,,群　馬,S1,S1,両,110.20,2,6,2,0,7
pjpbN8xQZYQT1-bYupLW5zaY4RGVHGFEy7hUE1FHmpuf3s3kYalxcbsBfgMJ1wpJ,20240221,小田原,12,F1,Ｓ級初日特選,base_color_2_bk,base_color_2,2,,014317,山田　久徳,,,京　都,S1,S1,両,109.96,3,3,4,1,4
pjpbN8xQZYQT1-bYupLW5zaY4RGVHGFEy7hUE1FHmpuf3s3kYalxcbsBfgMJ1wpJ,20240221,小田原,12,F1,Ｓ級初日特選,base_color_3_bk,base_color_3,3,,013619,竹内　智彦,,,宮　城,S1,S1,追,106.80,0,0,5,0,0
pjpbN8xQZYQT1-bYupLW5zaY4RGVHGFEy7hUE1FHmpuf3s3kYalxcbsBfgMJ1wpJ,20240221,小田原,12,F1,Ｓ級初日特選,base_color_4_bk,base_color_4,4,,014930,杉森　輝大,,,茨　城,S1,S1,両,108.52,0,5,5,0,0
pjpbN8xQZYQT1-bYupLW5zaY4RGVHGFEy7hUE1FHmpuf3s3kYalxcbsBfgMJ1wpJ,20240221,小田原,12,F1,Ｓ級初日特選,base_color_5_bk,base_color_5,5,,014055,芦澤　大輔,,,茨　城,S2,S1,追,105.75,0,0,9,4,0
pjpbN8xQZYQT1-bYupLW5zaY4RGVHGFEy7hUE1FHmpuf3s3kYalxcbsBfgMJ1wpJ,20240221,小田原,12,F1,Ｓ級初日特選,base_color_6_bk,base_color_6,6,,013945,福田　知也,,,神奈川,S1,S1,追,105.61,0,1,13,1,0
pjpbN8xQZYQT1-bYupLW5zaY4RGVHGFEy7hUE1FHmpuf3s3kYalxcbsBfgMJ1wpJ,20240221,小田原,12,F1,Ｓ級初日特選,base_color_7_bk,base_color_7,7,,013791,村上　博幸,,,京　都,S1,S1,追,111.95,0,0,5,5,0
PnCgZjVTsqPvlWXgDno6w0gicAlvIP7sTcmOqduS8hadffdXwHmB1AuFRXsJnrOU,20240221,四日市,1,F1,Ａ級一般,base_color_1_bk,base_color_1,1,,013925,黒田　篤,,,栃　木,A2,A2,追,79.00,0,1,0,1,0
PnCgZjVTsqPvlWXgDno6w0gicAlvIP7sTcmOqduS8hadffdXwHmB1AuFRXsJnrOU,20240221,四日市,1,F1,Ａ級一般,base_color_2_bk,base_color_2,2,,015534,牛田樹希斗,,,愛　知,A2,A2,逃,85.71,5,4,0,0,10
PnCgZjVTsqPvlWXgDno6w0gicAlvIP7sTcmOqduS8hadffdXwHmB1AuFRXsJnrOU,20240221,四日市,1,F1,Ａ級一般,base_color_3_bk,base_color_3,3,,015277,高井　流星,,,岡　山,A1,A1,逃,87.00,4,4,0,0,11
PnCgZjVTsqPvlWXgDno6w0gicAlvIP7sTcmOqduS8hadffdXwHmB1AuFRXsJnrOU,20240221,四日市,1,F1,Ａ級一般,base_color_4_bk,base_color_4,4,,013521,中野　良,,,北海道,A3,A2,追,74.93,0,3,3,2,1
PnCgZjVTsqPvlWXgDno6w0gicAlvIP7sTcmOqduS8hadffdXwHmB1AuFRXsJnrOU,20240221,四日市,1,F1,Ａ級一般,base_color_5_bk,base_color_5,5,,012208,鰐渕　正利,,,愛　知,A2,A2,追,79.15,0,0,0,2,0
PnCgZjVTsqPvlWXgDno6w0gicAlvIP7sTcmOqduS8hadffdXwHmB1AuFRXsJnrOU,20240221,四日市,1,F1,Ａ級一般,base_color_6_bk,base_color_6,6,,012593,山田　圭二,color_blue,追加,愛　知,A3,A2,追,73.04,0,0,2,1,0
PnCgZjVTsqPvlWXgDno6w0gicAlvIP7sTcmOqduS8hadffdXwHmB1AuFRXsJnrOU,20240221,四日市,1,F1,Ａ級一般,base_color_7_bk,base_color_7,7,,012760,櫻井　宏智,,,広　島,A2,A2,追,83.54,0,0,1,2,0
PnCgZjVTsqPvlWXgDno6w3p7gtwKFXpO3-AYYzdRh_wh0CSWl-USSbXHJNd2zxBz,20240221,四日市,2,F1,Ａ級一般,base_color_1_bk,base_color_1,1,,015640,矢部　駿人,,,岡　山,A2,A2,逃,87.33,10,0,0,1,18
PnCgZjVTsqPvlWXgDno6w3p7gtwKFXpO3-AYYzdRh_wh0CSWl-USSbXHJNd2zxBz,20240221,四日市,2,F1,Ａ級一般,base_color_2_bk,base_color_2,2,,014058,佐藤　謙,color_blue,追加,栃　木,A3,A2,追,77.80,1,0,11,2,0
PnCgZjVTsqPvlWXgDno6w3p7gtwKFXpO3-AYYzdRh_wh0CSWl-USSbXHJNd2zxBz,20240221,四日市,2,F1,Ａ級一般,base_color_3_bk,base_color_3,3,,013980,森田　康嗣,,,北海道,A1,A1,両,85.53,1,6,3,3,13
PnCgZjVTsqPvlWXgDno6w3p7gtwKFXpO3-AYYzdRh_wh0CSWl-USSbXHJNd2zxBz,20240221,四日市,2,F1,Ａ級一般,base_color_4_bk,base_color_4,4,,014413,松本　充生,,,愛　媛,A2,A2,両,80.15,0,1,0,1,1
PnCgZjVTsqPvlWXgDno6w3p7gtwKFXpO3-AYYzdRh_wh0CSWl-USSbXHJNd2zxBz,20240221,四日市,2,F1,Ａ級一般,base_color_5_bk,base_color_5,5,,014575,鈴木　達也,,,福　島,A2,A2,追,82.73,0,1,2,1,1
PnCgZjVTsqPvlWXgDno6w3p7gtwKFXpO3-AYYzdRh_wh0CSWl-USSbXHJNd2zxBz,20240221,四日市,2,F1,Ａ級一般,base_color_6_bk,base_color_6,6,,014992,楠野　史尭,,,埼　玉,A2,A2,逃,77.20,1,0,0,0,3
PnCgZjVTsqPvlWXgDno6w3p7gtwKFXpO3-AYYzdRh_wh0CSWl-USSbXHJNd2zxBz,20240221,四日市,2,F1,Ａ級一般,base_color_7_bk,base_color_7,7,,014979,黒川　渉,,,奈　良,A2,A2,逃,80.57,0,0,1,1,0
PnCgZjVTsqPvlWXgDno6wwK1nOyESK0hii1APz09mJ4AV3R5HJH4bqCApe5R0wbZ,20240221,四日市,3,F1,Ａ級準決勝,base_color_1_bk,base_color_1,1,,013755,佐藤　悦夫,,,栃　木,A1,A1,追,88.52,0,0,6,1,0
PnCgZjVTsqPvlWXgDno6wwK1nOyESK0hii1APz09mJ4AV3R5HJH4bqCApe5R0wbZ,20240221,四日市,3,F1,Ａ級準決勝,base_color_2_bk,base_color_2,2,,013270,中川　貴史,,,三　重,A1,A1,追,86.44,0,2,3,1,1
PnCgZjVTsqPvlWXgDno6wwK1nOyESK0hii1APz09mJ4AV3R5HJH4bqCApe5R0wbZ,20240221,四日市,3,F1,Ａ級準決勝,base_color_3_bk,base_color_3,3,,013363,宇根　秀俊,,,愛　媛,A1,A1,追,88.66,0,0,3,4,0
PnCgZjVTsqPvlWXgDno6wwK1nOyESK0hii1APz09mJ4AV3R5HJH4bqCApe5R0wbZ,20240221,四日市,3,F1,Ａ級準決勝,base_color_4_bk,base_color_4,4,,013852,五十嵐　力,,,神奈川,S2,A1,追,99.18,0,0,3,2,0
PnCgZjVTsqPvlWXgDno6wwK1nOyESK0hii1APz09mJ4AV3R5HJH4bqCApe5R0wbZ,20240221,四日市,3,F1,Ａ級準決勝,base_color_5_bk,base_color_5,5,,015462,溝口　葵,,,三　重,A1,A1,逃,91.37,11,2,1,0,18
PnCgZjVTsqPvlWXgDno6wwK1nOyESK0hii1APz09mJ4AV3R5HJH4bqCApe5R0wbZ,20240221,四日市,3,F1,Ａ級準決勝,base_color_6_bk,base_color_6,6,,013828,引地　正人,,,秋　田,A1,A1,逃,79.44,3,0,0,0,8
PnCgZjVTsqPvlWXgDno6wwK1nOyESK0hii1APz09mJ4AV3R5HJH4bqCApe5R0wbZ,20240221,四日市,3,F1,Ａ級準決勝,base_color_7_bk,base_color_7,7,,015377,蒋野　翔太,,,徳　島,S2,A1,逃,93.42,6,2,0,0,11
PnCgZjVTsqPvlWXgDno6wzOWESoNAydPVevcO8khHB5yXpDzjUnzN2Z2YHy5V_sC,20240221,四日市,4,F1,Ａ級準決勝,base_color_1_bk,base_color_1,1,,014867,巴　直也,,,神奈川,A1,A1,追,92.05,0,0,4,2,0
PnCgZjVTsqPvlWXgDno6wzOWESoNAydPVevcO8khHB5yXpDzjUnzN2Z2YHy5V_sC,20240221,四日市,4,F1,Ａ級準決勝,base_color_2_bk,base_color_2,2,,015660,河崎　正晴,,,熊　本,A2,A2,逃,91.94,5,7,1,0,10
PnCgZjVTsqPvlWXgDno6wzOWESoNAydPVevcO8khHB5yXpDzjUnzN2Z2YHy5V_sC,20240221,四日市,4,F1,Ａ級準決勝,base_color_3_bk,base_color_3,3,,015454,小松原正登,,,福　井,S2,A1,逃,94.96,2,3,0,0,11
PnCgZjVTsqPvlWXgDno6wzOWESoNAydPVevcO8khHB5yXpDzjUnzN2Z2YHy5V_sC,20240221,四日市,4,F1,Ａ級準決勝,base_color_4_bk,base_color_4,4,,013550,安部　達也,,,埼　玉,A1,A1,追,92.35,0,0,6,5,0
PnCgZjVTsqPvlWXgDno6wzOWESoNAydPVevcO8khHB5yXpDzjUnzN2Z2YHy5V_sC,20240221,四日市,4,F1,Ａ級準決勝,base_color_5_bk,base_color_5,5,,014315,西谷　岳文,,,京　都,A1,A1,両,84.39,0,3,6,0,1
PnCgZjVTsqPvlWXgDno6wzOWESoNAydPVevcO8khHB5yXpDzjUnzN2Z2YHy5V_sC,20240221,四日市,4,F1,Ａ級準決勝,base_color_6_bk,base_color_6,6,,014046,秋山　貴宏,,,佐　賀,A3,A2,両,78.14,0,0,4,4,0
PnCgZjVTsqPvlWXgDno6wzOWESoNAydPVevcO8khHB5yXpDzjUnzN2Z2YHy5V_sC,20240221,四日市,4,F1,Ａ級準決勝,base_color_7_bk,base_color_7,7,,015338,土田　栄二,,,茨　城,A1,A1,逃,88.33,9,0,1,1,14
PnCgZjVTsqPvlWXgDno6w6cM7R67VXXwxMncOCaUb79UBFZdFvA8pDSoF3827uHD,20240221,四日市,5,F1,Ａ級準決勝,base_color_1_bk,base_color_1,1,,014175,柴崎　俊光,,,三　重,S2,A1,追,98.68,0,0,7,1,0
PnCgZjVTsqPvlWXgDno6w6cM7R67VXXwxMncOCaUb79UBFZdFvA8pDSoF3827uHD,20240221,四日市,5,F1,Ａ級準決勝,base_color_2_bk,base_color_2,2,,012628,阪本　正和,,,長　崎,S2,A1,追,92.70,0,0,3,0,0
PnCgZjVTsqPvlWXgDno6w6cM7R67VXXwxMncOCaUb79UBFZdFvA8pDSoF3827uHD,20240221,四日市,5,F1,Ａ級準決勝,base_color_3_bk,base_color_3,3,,014328,藤田　洋平,,,徳　島,A2,A2,追,82.26,0,0,2,2,0
PnCgZjVTsqPvlWXgDno6w6cM7R67VXXwxMncOCaUb79UBFZdFvA8pDSoF3827uHD,20240221,四日市,5,F1,Ａ級準決勝,base_color_4_bk,base_color_4,4,,013953,坂元　洋行,,,三　重,A2,A2,両,80.86,0,1,4,2,0
PnCgZjVTsqPvlWXgDno6w6cM7R67VXXwxMncOCaUb79UBFZdFvA8pDSoF3827uHD,20240221,四日市,5,F1,Ａ級準決勝,base_color_5_bk,base_color_5,5,,015718,棚瀬　義大,,,岐　阜,A2,A2,逃,92.95,16,3,0,0,18
PnCgZjVTsqPvlWXgDno6w6cM7R67VXXwxMncOCaUb79UBFZdFvA8pDSoF3827uHD,20240221,四日市,5,F1,Ａ級準決勝,base_color_6_bk,base_color_6,6,,015112,日浦　崇道,,,和歌山,A3,A2,逃,79.87,10,1,2,2,12
PnCgZjVTsqPvlWXgDno6w6cM7R67VXXwxMncOCaUb79UBFZdFvA8pDSoF3827uHD,20240221,四日市,5,F1,Ａ級準決勝,base_color_7_bk,base_color_7,7,,015654,梅崎　隆介,,,長　崎,A2,A1,逃,93.05,2,7,0,1,8
PnCgZjVTsqPvlWXgDno6w91U7poj_93QKjbYWbiMSnXW0WcAaCRMx_0FuE8FkQ4Q,20240221,四日市,6,F1,Ｌ級ガールズ予選（第２走）,base_color_1_bk,base_color_1,1,,014909,浦部　郁里,,,千　葉,L1,L1,両,48.41,1,0,0,3,1
PnCgZjVTsqPvlWXgDno6w91U7poj_93QKjbYWbiMSnXW0WcAaCRMx_0FuE8FkQ4Q,20240221,四日市,6,F1,Ｌ級ガールズ予選（第２走）,base_color_2_bk,base_color_2,2,,015489,保立　沙織,,,神奈川,L1,L1,両,48.57,2,0,0,1,6
PnCgZjVTsqPvlWXgDno6w91U7poj_93QKjbYWbiMSnXW0WcAaCRMx_0FuE8FkQ4Q,20240221,四日市,6,F1,Ｌ級ガールズ予選（第２走）,base_color_3_bk,base_color_3,3,,015027,長澤　彩,,,福　岡,L1,L1,両,52.74,0,2,2,4,1
PnCgZjVTsqPvlWXgDno6w91U7poj_93QKjbYWbiMSnXW0WcAaCRMx_0FuE8FkQ4Q,20240221,四日市,6,F1,Ｌ級ガールズ予選（第２走）,base_color_4_bk,base_color_4,4,,015501,尾方　真生,,,福　岡,L1,L1,両,55.36,1,12,2,0,8
PnCgZjVTsqPvlWXgDno6w91U7poj_93QKjbYWbiMSnXW0WcAaCRMx_0FuE8FkQ4Q,20240221,四日市,6,F1,Ｌ級ガールズ予選（第２走）,base_color_5_bk,base_color_5,5,,015141,黒河内由実,,,長　野,L1,L1,両,50.86,0,1,3,5,1
PnCgZjVTsqPvlWXgDno6w91U7poj_93QKjbYWbiMSnXW0WcAaCRMx_0FuE8FkQ4Q,20240221,四日市,6,F1,Ｌ級ガールズ予選（第２走）,base_color_6_bk,base_color_6,6,,015147,佐々木恵理,,,愛　知,L1,L1,両,48.40,1,0,0,0,2
