race_date,track,grade,nitiji,kaisai_icon,bkeirin_cd,kstart_date,keirin_cd,meeting_encp,meeting_sensyu_list,race_no,syumoku,den_time,start_time,narabi_flg,narabi_y_cnt,seri,ozz_flg,vote_flg,result_flg,race_encp,entry_count,entry1_car_no,entry1_color,entry1_name,entry1_assen,entry1_assen_color,entry2_car_no,entry2_color,entry2_name,entry2_assen,entry2_assen_color,entry3_car_no,entry3_color,entry3_name,entry3_assen,entry3_assen_color,entry4_car_no,entry4_color,entry4_name,entry4_assen,entry4_assen_color,entry5_car_no,entry5_color,entry5_name,entry5_assen,entry5_assen_color,entry6_car_no,entry6_color,entry6_name,entry6_assen,entry6_assen_color,entry7_car_no,entry7_color,entry7_name,entry7_assen,entry7_assen_color,entry8_car_no,entry8_color,entry8_name,entry8_assen,entry8_assen_color,entry9_car_no,entry9_color,entry9_name,entry9_assen,entry9_assen_color
20240315,和歌山,F2,初日,8,55,20240315,55,MrcragkpLMnvFjzCb0ZF_usNV2le1Op4SjDU4IgRFss,,2,Ａ級チャレンジ予選,09:07,09:10,0,0,0,1,0,1,MrcragkpLMnvFjzCb0ZF_p4fDucoJAGLs2LhFsfkTJSZKnRXXjmv1hvNRcpkKMw7,7,1,base_color_1,相良勝美,,,2,base_color_2,火島裕輝,,,3,base_color_3,金辺雄介,,,4,base_color_4,吉田彰久,,,5,base_color_5,等々力久,,,6.0,base_color_6,石田岳彦,(追加),color_blue,7.0,base_color_7,近藤直幹,,,,,,,,,,,,
20240315,和歌山,F2,初日,8,55,20240315,55,MrcragkpLMnvFjzCb0ZF_usNV2le1Op4SjDU4IgRFss,,3,Ａ級チャレンジ予選,09:27,09:30,0,0,0,1,0,1,MrcragkpLMnvFjzCb0ZF_i1AHr0Q8mhPc5hxZ1UbxkP9E9DG0ZLXJhSCG7GLpBJb,7,1,base_color_1,布居翼,,,2,base_color_2,高田大輔,,,3,base_color_3,山口直樹,,,4,base_color_4,増成富夫,,,5,base_color_5,中畑利英,,,6.0,base_color_6,中島義之,,,7.0,base_color_7,田中智也,,,,,,,,,,,,
20240315,和歌山,F2,初日,8,55,20240315,55,MrcragkpLMnvFjzCb0ZF_usNV2le1Op4SjDU4IgRFss,,4,Ａ級チャレンジ予選,09:47,09:50,0,0,0,1,0,1,MrcragkpLMnvFjzCb0ZF_kzRJWd2lGn2v45ZJSY4uPM0VnQAnKkNRPxZ7E4qOIWI,7,1,base_color_1,中塚記生,,,2,base_color_2,河元茂,(追加),color_blue,3,base_color_3,小野祐作,,,4,base_color_4,永田隼一,,,5,base_color_5,龍門慎太,,,6.0,base_color_6,富永昌久,,,7.0,base_color_7,大城慶之,,,,,,,,,,,,
20240315,和歌山,F2,初日,8,55,20240315,55,MrcragkpLMnvFjzCb0ZF_usNV2le1Op4SjDU4IgRFss,,5,Ａ級チャレンジ予選,10:07,10:10,0,0,0,1,0,1,MrcragkpLMnvFjzCb0ZF_rOoSHxBe23ZQVMO9QXcRUSGHlkLW0N12mA_rJSUM8mE,7,1,base_color_1,今村俊雄,,,2,base_color_2,河添信也,,,3,base_color_3,瀧本匡平,,,4,base_color_4,服部竜二,,,5,base_color_5,石田典大,,,6.0,base_color_6,西村尚文,,,7.0,base_color_7,村松俊弥,,,,,,,,,,,,
20240315,和歌山,F2,初日,8,55,20240315,55,MrcragkpLMnvFjzCb0ZF_usNV2le1Op4SjDU4IgRFss,,6,Ａ級チャレンジ予選,10:27,10:30,0,0,0,1,0,1,MrcragkpLMnvFjzCb0ZF_qD-UhUQLYnaeSYg6uOADF115HCG46LDSu7F1KST0MqP,7,1,base_color_1,眞鍋伸也,,,2,base_color_2,佐藤壮志,,,3,base_color_3,渡邊一洋,(追加),color_blue,4,base_color_4,佐野恭太,,,5,base_color_5,古閑良介,,,6.0,base_color_6,菊池崇史,,,7.0,base_color_7,秋永共之,,,,,,,,,,,,
20240315,和歌山,F2,初日,8,55,20240315,55,MrcragkpLMnvFjzCb0ZF_usNV2le1Op4SjDU4IgRFss,,7,Ａ級チャレンジ予選,10:47,10:50,0,0,0,1,0,1,MrcragkpLMnvFjzCb0ZF_lpD8ZuQKZVQjEiEHbMH8plL7Ey6sQeJwi0yKS8wx7t5,7,1,base_color_1,小出慎也,(追加),color_blue,2,base_color_2,小田桐義,,,3,base_color_3,井山和裕,,,4,base_color_4,吉村文隆,,,5,base_color_5,佐藤康恭,,,6.0,base_color_6,市野茂,,,7.0,base_color_7,阿部龍也,,,,,,,,,,,,
20240316,伊東,G3,3日目,3,37,20240314,37,smk0n7SBH_a9mcIxlw8veuZSxcdMOZKOOyzC1SX9iZI,,1,Ｌ級ガールズ一般,14:57,15:00,0,0,0,1,0,1,smk0n7SBH_a9mcIxlw8vekXT6hmi549p3l5dQ_wpuRe_IawEWcwMVczaDPyfkYog,7,1,base_color_1,布居光,(追加),color_blue,2,base_color_2,藤高千恵,,,3,base_color_3,塩田日海,,,4,base_color_4,菅原なな,,,5,base_color_5,刈込奈那,,,6.0,base_color_6,横山愛海,,,7.0,base_color_7,藤原亜衣,,,,,,,,,,,,
20240316,伊東,G3,3日目,3,37,20240314,37,smk0n7SBH_a9mcIxlw8veuZSxcdMOZKOOyzC1SX9iZI,,2,Ｓ級選抜,15:25,15:28,0,0,0,1,0,1,smk0n7SBH_a9mcIxlw8velL6vqO6Un2Zldm_FcpCO8vbM4HY4B2WrM9N2w2Gpxw7,8,1,base_color_1,渡邉晴智,,,2,base_color_2,張野幸聖,,,3,base_color_3,八尋英輔,,,4,base_color_4,天田裕輝,,,5,base_color_5,格清洋介,,,6.0,base_color_6,松田大,,,7.0,base_color_7,竹村勇祐,,,8.0,base_color_8,田中孝彦,(補充),color_blue,,,,,
20240316,伊東,G3,3日目,3,37,20240314,37,smk0n7SBH_a9mcIxlw8veuZSxcdMOZKOOyzC1SX9iZI,,3,Ｓ級選抜,15:53,15:56,0,0,0,1,0,1,smk0n7SBH_a9mcIxlw8ves4MU4nk5jzq6bLgGzJdBmRzgO__VlKJbdhh2afhO-w2,9,1,base_color_1,真鍋顕汰,,,2,base_color_2,川口直人,(補充),color_blue,3,base_color_3,紺野哲也,,,4,base_color_4,杉山悠也,(補充),color_blue,5,base_color_5,武井大介,,,6.0,base_color_6,神山尚,,,7.0,base_color_7,吉田健市,,,8.0,base_color_8,邊見光輝,,,9.0,base_color_9,松坂英司,,
20240316,伊東,G3,3日目,3,37,20240314,37,smk0n7SBH_a9mcIxlw8veuZSxcdMOZKOOyzC1SX9iZI,,4,Ｓ級選抜,16:21,16:24,0,0,0,1,0,1,smk0n7SBH_a9mcIxlw8vegYgHxzuB4RRH69RsA6k7AuXQ1ouwfA43UWeLMDgfLiB,9,1,base_color_1,池田憲昭,,,2,base_color_2,二藤元太,,,3,base_color_3,相川永伍,,,4,base_color_4,米嶋恵介,,,5,base_color_5,原田亮太,(補充),color_blue,6.0,base_color_6,伊藤慶太,,,7.0,base_color_7,大木雅也,,,8.0,base_color_8,長井妙樹,,,9.0,base_color_9,蓮井祐輝,,
20240316,伊東,G3,3日目,3,37,20240314,37,smk0n7SBH_a9mcIxlw8veuZSxcdMOZKOOyzC1SX9iZI,,5,Ｌ級ガールズ準決勝,16:50,16:53,0,0,0,1,0,1,smk0n7SBH_a9mcIxlw8veoxvI05rnxHGdTFV8ruB4LCAvH_6bSzdPiqiU9wl_A2T,7,1,base_color_1,吉村早耶,,,2,base_color_2,日野未来,,,3,base_color_3,山本さく,,,4,base_color_4,増田夕華,,,5,base_color_5,細田愛未,,,6.0,base_color_6,佐藤亜貴,,,7.0,base_color_7,小林莉子,,,,,,,,,,,,
20240316,伊東,G3,3日目,3,37,20240314,37,smk0n7SBH_a9mcIxlw8veuZSxcdMOZKOOyzC1SX9iZI,,6,Ｌ級ガールズ準決勝,17:19,17:22,0,0,0,1,0,1,smk0n7SBH_a9mcIxlw8verLCKEbdN8OX5FGhGQcqQA2jsrZr3oA7975EfS-sfllS,7,1,base_color_1,石井貴子,,,2,base_color_2,鈴木奈央,,,3,base_color_3,鈴木美教,,,4,base_color_4,青木美優,,,5,base_color_5,當銘直美,,,6.0,base_color_6,枝光美奈,,,7.0,base_color_7,豊岡英子,,,,,,,,,,,,
20240316,伊東,G3,3日目,3,37,20240314,37,smk0n7SBH_a9mcIxlw8veuZSxcdMOZKOOyzC1SX9iZI,,7,Ｓ級特選,17:48,17:51,0,0,0,1,0,1,smk0n7SBH_a9mcIxlw8vepsHldBj3sQvnxhaNNcDKu1LoRYNgZgh5-CUNZKIssgz,9,1,base_color_1,山内卓也,,,2,base_color_2,筒井敦史,,,3,base_color_3,根本哲吏,,,4,base_color_4,緒方将樹,(追加),color_blue,5,base_color_5,川津悠揮,,,6.0,base_color_6,畝木聖,,,7.0,base_color_7,坂本亮馬,,,8.0,base_color_8,藤田昌宏,,,9.0,base_color_9,小嶋敬二,,
20240316,伊東,G3,3日目,3,37,20240314,37,smk0n7SBH_a9mcIxlw8veuZSxcdMOZKOOyzC1SX9iZI,,8,Ｓ級特選,18:17,18:20,0,0,0,1,0,1,smk0n7SBH_a9mcIxlw8vejjFUWTvitO8RN8HL5oHPKunyavgk0hpmqGVMmiQQyw6,9,1,base_color_1,齋木翔多,(補充),color_blue,2,base_color_2,尾形鉄馬,,,3,base_color_3,小川賢人,,,4,base_color_4,宮崎大空,,,5,base_color_5,関貴之,,,6.0,base_color_6,中西大,,,7.0,base_color_7,小原丈一,,,8.0,base_color_8,山口聖矢,,,9.0,base_color_9,上野優太,,
20240316,伊東,G3,3日目,3,37,20240314,37,smk0n7SBH_a9mcIxlw8veuZSxcdMOZKOOyzC1SX9iZI,,9,Ｓ級特選,18:48,18:51,0,0,0,1,0,1,smk0n7SBH_a9mcIxlw8verulHpuaNMeRy3XeNkAo_Z82ea2CzXDvn2z673qbmEO_,9,1,base_color_1,丸山貴秀,,,2,base_color_2,小川真太,,,3,base_color_3,小森貴大,,,4,base_color_4,筒井裕哉,,,5,base_color_5,長田龍拳,,,6.0,base_color_6,原田隆,,,7.0,base_color_7,佐方良行,,,8.0,base_color_8,荒澤貴史,,,9.0,base_color_9,柳詰正宏,,
20240316,伊東,G3,3日目,3,37,20240314,37,smk0n7SBH_a9mcIxlw8veuZSxcdMOZKOOyzC1SX9iZI,,10,Ｓ級準決勝,19:19,19:22,0,0,0,1,0,1,smk0n7SBH_a9mcIxlw8veu23yIA8kKZ6YQPzTmFYYgB8AqSRxi-2bO6ziUyiz8Xz,9,1,base_color_1,井上昌己,,,2,base_color_2,佐藤友和,,,3,base_color_3,新村穣,,,4,base_color_4,木村隆弘,,,5,base_color_5,川口聖二,,,6.0,base_color_6,酒井雄多,,,7.0,base_color_7,根田空史,,,8.0,base_color_8,原田研太,,,9.0,base_color_9,雨谷一樹,,
20240316,伊東,G3,3日目,3,37,20240314,37,smk0n7SBH_a9mcIxlw8veuZSxcdMOZKOOyzC1SX9iZI,,11,Ｓ級準決勝,19:50,19:53,0,0,0,1,0,1,smk0n7SBH_a9mcIxlw8veuSzqFVCOIBD99oF6l5vXWJ-TrJKCx25UJdJs0Z3gaZF,9,1,base_color_1,神山拓弥,,,2,base_color_2,道場晃規,,,3,base_color_3,谷口遼平,,,4,base_color_4,田中勇二,,,5,base_color_5,中村昌弘,,,6.0,base_color_6,小林大介,,,7.0,base_color_7,池田良,,,8.0,base_color_8,鈴木陸来,,,9.0,base_color_9,吉田拓矢,,
20240316,伊東,G3,3日目,3,37,20240314,37,smk0n7SBH_a9mcIxlw8veuZSxcdMOZKOOyzC1SX9iZI,,12,Ｓ級準決勝,20:22,20:25,0,0,0,1,0,1,smk0n7SBH_a9mcIxlw8vejwNFZ8rFI5pyKicrMb7B-ySUu76kds8yPUdoQLYSV7H,9,1,base_color_1,岩本俊介,,,2,base_color_2,金子幸央,,,3,base_color_3,村田雅一,,,4,base_color_4,大川龍二,,,5,base_color_5,岡村潤,,,6.0,base_color_6,谷和也,,,7.0,base_color_7,高橋築,,,8.0,base_color_8,萩原孝之,,,9.0,base_color_9,松岡健介,,
20240316,前橋,F1,2日目,1,22,20240315,22,-32bEbegSFlX86kxXOAjQ6D6kHDpa6euiXjix2e7UAY,,1,Ａ級一般,10:42,10:45,0,0,0,1,0,1,-32bEbegSFlX86kxXOAjQ9qWoyVGRFLZ67JGgZ_456nHhp236XnqIP2Ae2Ktuyyw,7,1,base_color_1,高谷進太,,,2,base_color_2,櫻川雅彦,,,3,base_color_3,小宮剛,,,4,base_color_4,谷本奨輝,,,5,base_color_5,藤田竜矢,(追加),color_blue,6.0,base_color_6,山田武,(補充),color_blue,7.0,base_color_7,冨岡健一,,,,,,,,,,,,
20240316,前橋,F1,2日目,1,22,20240315,22,-32bEbegSFlX86kxXOAjQ6D6kHDpa6euiXjix2e7UAY,,2,Ａ級一般,11:08,11:11,0,0,0,1,0,1,-32bEbegSFlX86kxXOAjQ1hEVrGOtCImAlL12Ut9Er_Jaiq8U5WRxLkTlZ7LIKxH,7,1,base_color_1,大関祐也,(追加),color_blue,2,base_color_2,片山弘城,(追加),color_blue,3,base_color_3,荻原寿嗣,,,4,base_color_4,矢内良和,(追加),color_blue,5,base_color_5,吉田篤史,,,6.0,base_color_6,飯田威文,,,7.0,base_color_7,船曳義之,,,,,,,,,,,,
20240316,前橋,F1,2日目,1,22,20240315,22,-32bEbegSFlX86kxXOAjQ6D6kHDpa6euiXjix2e7UAY,,3,Ａ級準決勝,11:34,11:37,0,0,0,1,0,1,-32bEbegSFlX86kxXOAjQy-pkidcAiuFqmR8rw8_Y3NVDr7V6Re3yeyMeAk_vtjM,7,1,base_color_1,板橋慎治,,,2,base_color_2,島村匠,,,3,base_color_3,三谷政史,,,4,base_color_4,原田翔真,,,5,base_color_5,櫻井宏智,,,6.0,base_color_6,表大暁,,,7.0,base_color_7,川野正芳,,,,,,,,,,,,
20240316,前橋,F1,2日目,1,22,20240315,22,-32bEbegSFlX86kxXOAjQ6D6kHDpa6euiXjix2e7UAY,,4,Ａ級準決勝,12:00,12:03,0,0,0,1,0,1,-32bEbegSFlX86kxXOAjQ4bPbYTAXsOTOxrEeUZS5cs7mVFZ5t3jhpZF24EgYibD,7,1,base_color_1,山本勝利,,,2,base_color_2,野崎将史,(追加),color_blue,3,base_color_3,添田龍児,,,4,base_color_4,長松空吾,,,5,base_color_5,矢口啓一,,,6.0,base_color_6,榎本光男,(追加),color_blue,7.0,base_color_7,高橋清太,,,,,,,,,,,,
20240316,前橋,F1,2日目,1,22,20240315,22,-32bEbegSFlX86kxXOAjQ6D6kHDpa6euiXjix2e7UAY,,5,Ａ級準決勝,12:27,12:30,0,0,0,1,0,1,-32bEbegSFlX86kxXOAjQ_nIzO46UTfv0ra3NIBs7UGZ0LOkwECHYYUavsBGdJZ2,7,1,base_color_1,岩崎将士,,,2,base_color_2,篠田幸希,,,3,base_color_3,宮崎康司,,,4,base_color_4,栗田貴徳,,,5,base_color_5,台和紀,,,6.0,base_color_6,井手尚治,,,7.0,base_color_7,八嶋稔真,,,,,,,,,,,,
20240316,前橋,F1,2日目,1,22,20240315,22,-32bEbegSFlX86kxXOAjQ6D6kHDpa6euiXjix2e7UAY,,6,Ｌ級ガールズ予選（第２走）,12:54,12:57,0,0,0,1,0,1,-32bEbegSFlX86kxXOAjQ4wEpfzIILemoHRNItpL6kR5tGYkJNTDmprha348n2Vl,7,1,base_color_1,猪頭香緒,,,2,base_color_2,藤巻絵里,(欠場),color_red,3,base_color_3,松井優佳,,,4,base_color_4,近澤諒香,,,5,base_color_5,當銘沙恵,(追加),color_blue,6.0,base_color_6,黒河内由,(補充),color_blue,7.0,base_color_7,尾方真生,,,,,,,,,,,,
20240316,前橋,F1,2日目,1,22,20240315,22,-32bEbegSFlX86kxXOAjQ6D6kHDpa6euiXjix2e7UAY,,7,Ｌ級ガールズ予選（第２走）,13:21,13:24,0,0,0,1,0,1,-32bEbegSFlX86kxXOAjQz_AG1tJg_3G4I6HVOEY9Ph-7vBIuIJPfo98j_-BXLBa,7,1,base_color_1,河内桜雪,,,2,base_color_2,金田舞夏,,,3,base_color_3,小林真矢,,,4,base_color_4,野本怜菜,,,5,base_color_5,松本詩乃,,,6.0,base_color_6,又多風緑,,,7.0,base_color_7,中村鈴花,,,,,,,,,,,,
20240316,前橋,F1,2日目,1,22,20240315,22,-32bEbegSFlX86kxXOAjQ6D6kHDpa6euiXjix2e7UAY,,8,Ｓ級一般,13:49,13:52,0,0,0,1,0,1,-32bEbegSFlX86kxXOAjQ1UvfnFINoMuv1P2xNYwRIvOYKnTCS15GzAtwuPKHlkv,7,1,base_color_1,高津晃治,(追加),color_blue,2,base_color_2,山本紳貴,,,3,base_color_3,早坂秀悟,,,4,base_color_4,伊原克彦,,,5,base_color_5,平原啓多,,,6.0,base_color_6,武田憲祐,,,7.0,base_color_7,山本奨,,,,,,,,,,,,
20240316,前橋,F1,2日目,1,22,20240315,22,-32bEbegSFlX86kxXOAjQ6D6kHDpa6euiXjix2e7UAY,,9,Ｓ級一般,14:17,14:20,0,0,0,1,0,1,-32bEbegSFlX86kxXOAjQ-AlOdxHSw64w0jlGK-lkHjI2GGxhvOL4r2Rm26lYQW4,7,1,base_color_1,良永浩一,,,2,base_color_2,鈴木浩太,,,3,base_color_3,齋藤登志,(追加),color_blue,4,base_color_4,谷口力也,,,5,base_color_5,泉慶輔,,,6.0,base_color_6,吉村和之,,,7.0,base_color_7,田中晴基,,,,,,,,,,,,
20240316,前橋,F1,2日目,1,22,20240315,22,-32bEbegSFlX86kxXOAjQ6D6kHDpa6euiXjix2e7UAY,,10,Ｓ級準決勝,14:46,14:49,0,0,0,1,0,1,-32bEbegSFlX86kxXOAjQ-nNSO-jpVc15aTNkmQ0fuVHgUE9MBZmEzDzykHAg7wP,7,1,base_color_1,坂本紘規,,,2,base_color_2,坂本健太,,,3,base_color_3,山口多聞,(追加),color_blue,4,base_color_4,松本貴治,,,5,base_color_5,志村太賀,(追加),color_blue,6.0,base_color_6,飯嶋則之,,,7.0,base_color_7,和田圭,,,,,,,,,,,,
20240316,前橋,F1,2日目,1,22,20240315,22,-32bEbegSFlX86kxXOAjQ6D6kHDpa6euiXjix2e7UAY,,11,Ｓ級準決勝,15:16,15:19,0,0,0,1,0,1,-32bEbegSFlX86kxXOAjQ6KxVib0LATb_Fxz4TPtNlp7dJxpVe6BokbfzViqf2M0,7,1,base_color_1,高市訓但,,,2,base_color_2,吉澤純平,,,3,base_color_3,保科千春,,,4,base_color_4,朝倉智仁,,,5,base_color_5,山形一気,,,6.0,base_color_6,田中和磨,,,7.0,base_color_7,渡邉一成,,,,,,,,,,,,
20240316,前橋,F1,2日目,1,22,20240315,22,-32bEbegSFlX86kxXOAjQ6D6kHDpa6euiXjix2e7UAY,,12,Ｓ級準決勝,15:47,15:50,0,0,0,1,0,1,-32bEbegSFlX86kxXOAjQ9YDzKdM14aVCZFySo0ruSbiTA5nZIbZjYWEGoHYyvBv,7,1,base_color_1,菊池岳仁,,,2,base_color_2,鷲田佳史,,,3,base_color_3,佐々木眞,,,4,base_color_4,恩田淳平,,,5,base_color_5,佐藤愼太,,,6.0,base_color_6,成田健児,,,7.0,base_color_7,伊藤裕貴,,,,,,,,,,,,
20240316,西武園,F2,最終日,5,26,20240314,26,6WBVJpA-uKT9ycVIuSeDZmAkMAtd4w6tdeTD197rxyw,,1,Ａ級チャレンジ一般,20:47,20:50,0,0,0,1,0,1,6WBVJpA-uKT9ycVIuSeDZjnIn1lH0KjYlZ0OiwU7MD1P1lvpsThMldy7gYnN8jYA,6,1,base_color_1,三澤勝成,(補充),color_blue,2,base_color_2,佐野多喜,,,3,base_color_3,竹田慎一,,,4,base_color_4,梶山大輔,,,5,base_color_5,菅原洋輔,,,6.0,base_color_6,平澤秀信,,,,,,,,,,,,,,,,,
20240316,西武園,F2,最終日,5,26,20240314,26,6WBVJpA-uKT9ycVIuSeDZmAkMAtd4w6tdeTD197rxyw,,2,Ａ級チャレンジ一般,21:07,21:10,0,0,0,1,0,1,6WBVJpA-uKT9ycVIuSeDZtcdAuPB0OiBh8ixkGW0UL3DAG579P_cqxx_64Z5SAMA,7,1,base_color_1,関谷哲平,,,2,base_color_2,菊池崇訓,,,3,base_color_3,佐藤正吾,(追加),color_blue,4,base_color_4,駒井大輔,,,5,base_color_5,柴田昌樹,,,6.0,base_color_6,齊藤紳一,(補充),color_blue,7.0,base_color_7,岡崎泰士,,,,,,,,,,,,
20240316,西武園,F2,最終日,5,26,20240314,26,6WBVJpA-uKT9ycVIuSeDZmAkMAtd4w6tdeTD197rxyw,,3,Ａ級チャレンジ選抜,21:27,21:30,0,0,0,1,0,1,6WBVJpA-uKT9ycVIuSeDZoXYHc5NN_v91h1xCfaQj27aZ6_WvSZ4MZMQJiF9CSrh,7,1,base_color_1,千澤大輔,,,2,base_color_2,伊狩知人,,,3,base_color_3,藤縄洋介,,,4,base_color_4,藤野竜也,(補充),color_blue,5,base_color_5,梶原秀庸,,,6.0,base_color_6,滝川秀嗣,,,7.0,base_color_7,藤本龍也,,,,,,,,,,,,
20240316,西武園,F2,最終日,5,26,20240314,26,6WBVJpA-uKT9ycVIuSeDZmAkMAtd4w6tdeTD197rxyw,,4,Ａ級特一般,21:47,21:50,0,0,0,1,0,1,6WBVJpA-uKT9ycVIuSeDZrBr0uYpATt1HiY2ubU1-z8GNs38MfzrQmz5VyLYRzRR,7,1,base_color_1,高橋幸司,,,2,base_color_2,松澤敬輔,,,3,base_color_3,伊藤拓人,,,4,base_color_4,阿久津浩,,,5,base_color_5,佐藤謙,(補充),color_blue,6.0,base_color_6,湯浅大輔,,,7.0,base_color_7,中村美千,,,,,,,,,,,,
20240316,西武園,F2,最終日,5,26,20240314,26,6WBVJpA-uKT9ycVIuSeDZmAkMAtd4w6tdeTD197rxyw,,5,Ａ級特一般,22:07,22:10,0,0,0,1,0,1,6WBVJpA-uKT9ycVIuSeDZheBDZI82W_5sJMwo7AHE09Jv5rX200yCj6_VOCiFpnf,7,1,base_color_1,鈴木良太,,,2,base_color_2,大谷靖茂,(追加),color_blue,3,base_color_3,齋藤宗徳,,,4,base_color_4,長崎達也,(補充),color_blue,5,base_color_5,橋本祐司,,,6.0,base_color_6,臼井昌巨,,,7.0,base_color_7,松田優一,,,,,,,,,,,,
20240316,西武園,F2,最終日,5,26,20240314,26,6WBVJpA-uKT9ycVIuSeDZmAkMAtd4w6tdeTD197rxyw,,6,Ａ級特選,22:27,22:30,0,0,0,1,0,1,6WBVJpA-uKT9ycVIuSeDZgGkgMlu-QDs3Fxr04AanxhdTN-Tu3bk6L5hQg0QJTw2,7,1,base_color_1,丸山直樹,,,2,base_color_2,高本和也,,,3,base_color_3,山内大作,(追加),color_blue,4,base_color_4,大越啓介,,,5,base_color_5,田中俊充,,,6.0,base_color_6,有賀高士,,,7.0,base_color_7,阿部英光,,,,,,,,,,,,
20240316,西武園,F2,最終日,5,26,20240314,26,6WBVJpA-uKT9ycVIuSeDZmAkMAtd4w6tdeTD197rxyw,,7,Ａ級特選,22:47,22:50,0,0,0,1,0,1,6WBVJpA-uKT9ycVIuSeDZpE4e6w0qrc2NNfVqNkh6m1OoA7Bium1_3_6OGsNjIL4,7,1,base_color_1,山田晃久,,,2,base_color_2,田口裕一,,,3,base_color_3,高橋秀吉,,,4,base_color_4,藤野一良,,,5,base_color_5,野木義規,(追加),color_blue,6.0,base_color_6,根藤浩二,(追加),color_blue,7.0,base_color_7,西徹,,,,,,,,,,,,
20240316,西武園,F2,最終日,5,26,20240314,26,6WBVJpA-uKT9ycVIuSeDZmAkMAtd4w6tdeTD197rxyw,,8,Ａ級チャレンジ決勝,23:07,23:10,0,0,0,1,0,1,6WBVJpA-uKT9ycVIuSeDZpZEr1KKrhcMw50KQtbVwHDxX_kEcJRcjHiqaxBR0u3x,7,1,base_color_1,鈴木龍之,,,2,base_color_2,内山慧大,,,3,base_color_3,佐藤譲士,,,4,base_color_4,川本恵二,,,5,base_color_5,神尾敬冬,,,6.0,base_color_6,小笠原一,,,7.0,base_color_7,鈴木裕斗,(追加),color_blue,,,,,,,,,,
20240316,西武園,F2,最終日,5,26,20240314,26,6WBVJpA-uKT9ycVIuSeDZmAkMAtd4w6tdeTD197rxyw,,9,Ａ級決勝,23:27,23:30,0,0,0,1,0,1,6WBVJpA-uKT9ycVIuSeDZoGrnsYYw7U1X-DxnCg-PSqshSVxStWTHFUfV-Sx07Tx,7,1,base_color_1,齋藤雄行,,,2,base_color_2,今井聡,,,3,base_color_3,柿沼信也,,,4,base_color_4,笹倉慎也,,,5,base_color_5,内藤久文,,,6.0,base_color_6,宮下一歩,,,7.0,base_color_7,堀航輝,,,,,,,,,,,,
20240316,松阪,F2,最終日,5,47,20240314,47,r7c8N-lTlOenJOhe9NDy6DQWEFeV83-kb1XCb_9MmyY,,1,Ｌ級ガールズ一般,20:37,20:40,0,0,0,1,0,1,r7c8N-lTlOenJOhe9NDy6Au0pVJ31AJ1yR-GPODWLV5kPNldxblQZAqt4xiUwWOh,7,1,base_color_1,杉浦菜留,(補充),color_blue,2,base_color_2,佐藤友香,,,3,base_color_3,三谷尚子,,,4,base_color_4,神戸暖稀,,,5,base_color_5,齊藤由紀,,,6.0,base_color_6,浜地晴帆,,,7.0,base_color_7,奈良岡彩,(追加),color_blue,,,,,,,,,,
20240316,松阪,F2,最終日,5,47,20240314,47,r7c8N-lTlOenJOhe9NDy6DQWEFeV83-kb1XCb_9MmyY,,2,Ａ級一般,20:57,21:00,0,0,0,1,0,1,r7c8N-lTlOenJOhe9NDy6P-Bi2O4SQ7y-96eieqXHuF1YTZZU0SJrzH5oAkWEHlx,7,1,base_color_1,村上卓茂,,,2,base_color_2,栗林巧,,,3,base_color_3,鮒田博文,(補充),color_blue,4,base_color_4,桜井雄太,,,5,base_color_5,関根崇人,,,6.0,base_color_6,渡邉藤男,,,7.0,base_color_7,松本一成,,,,,,,,,,,,
20240316,松阪,F2,最終日,5,47,20240314,47,r7c8N-lTlOenJOhe9NDy6DQWEFeV83-kb1XCb_9MmyY,,3,Ａ級一般,21:17,21:20,0,0,0,1,0,1,r7c8N-lTlOenJOhe9NDy6KSbRhlytXTNpQFR2L6ETsE34ej0DQukfr85UT1QOxaF,7,1,base_color_1,吉永和生,(追加),color_blue,2,base_color_2,川木敬大,(追加),color_blue,3,base_color_3,中村泰輔,,,4,base_color_4,森田達也,,,5,base_color_5,安達隆己,,,6.0,base_color_6,山本宏明,,,7.0,base_color_7,竜門孝宗,,,,,,,,,,,,
20240316,松阪,F2,最終日,5,47,20240314,47,r7c8N-lTlOenJOhe9NDy6DQWEFeV83-kb1XCb_9MmyY,,4,Ａ級一般,21:37,21:40,0,0,0,1,0,1,r7c8N-lTlOenJOhe9NDy6J8nvxqaXIToV_U8OM932V7fVBGCflUtKiNyQFNJk7fy,7,1,base_color_1,小川大地,(補充),color_blue,2,base_color_2,渡辺聖,,,3,base_color_3,山崎光展,,,4,base_color_4,小川達也,,,5,base_color_5,柴田健,,,6.0,base_color_6,高田真幸,(追加),color_blue,7.0,base_color_7,後田康成,,,,,,,,,,,,
20240316,松阪,F2,最終日,5,47,20240314,47,r7c8N-lTlOenJOhe9NDy6DQWEFeV83-kb1XCb_9MmyY,,5,Ａ級特選,21:57,22:00,0,0,0,1,0,1,r7c8N-lTlOenJOhe9NDy6Kaj6h6HyEUvsx48M6n6mCbXNzalPfjfSOI1EPq9hr4e,7,1,base_color_1,名川豊,,,2,base_color_2,今岡徹二,,,3,base_color_3,舛井幹雄,,,4,base_color_4,高比良豪,,,5,base_color_5,南儀拓海,(追加),color_blue,6.0,base_color_6,井寺亮太,,,7.0,base_color_7,松本卓也,,,,,,,,,,,,
