race_date,track,grade,nitiji,kaisai_icon,bkeirin_cd,kstart_date,keirin_cd,meeting_encp,meeting_sensyu_list,race_no,syumoku,den_time,start_time,narabi_flg,narabi_y_cnt,seri,ozz_flg,vote_flg,result_flg,race_encp,entry_count,entry1_car_no,entry1_color,entry1_name,entry1_assen,entry1_assen_color,entry2_car_no,entry2_color,entry2_name,entry2_assen,entry2_assen_color,entry3_car_no,entry3_color,entry3_name,entry3_assen,entry3_assen_color,entry4_car_no,entry4_color,entry4_name,entry4_assen,entry4_assen_color,entry5_car_no,entry5_color,entry5_name,entry5_assen,entry5_assen_color,entry6_car_no,entry6_color,entry6_name,entry6_assen,entry6_assen_color,entry7_car_no,entry7_color,entry7_name,entry7_assen,entry7_assen_color,entry8_car_no,entry8_color,entry8_name,entry8_assen,entry8_assen_color,entry9_car_no,entry9_color,entry9_name,entry9_assen,entry9_assen_color
20251027,青森,F1,初日,1,12,20251027,12,ZnQJYL2GjvbOwhYKY6p0TyA02Q95JkBGEDFxDR9ZyZQ,,12,Ｓ級初日特選,16:07,16:10,0,0,0,1,0,1,ZnQJYL2GjvbOwhYKY6p0TzXLEj4opiN5xxrz_rhHbk3n3oQzZVkH5DU-4rVeGsj2,7,1,base_color_1,新田康仁,(追加),color_blue,2,base_color_2,新山将史,,,3,base_color_3,志田龍星,,,4,base_color_4,嶋津拓弥,,,5,base_color_5,道場晃規,,,6.0,base_color_6,山岸佳太,,,7.0,base_color_7,西村光太,,,,,,,,,,,,
20251027,玉野,F1,2日目,3,61,20251026,61,QkZ91qsSwiIeonlsxuNdkn5_JGIuqFIATiufeDIDIeA,,1,Ａ級一般,15:49,15:52,0,0,0,1,0,1,QkZ91qsSwiIeonlsxuNdkpLuF3_a_Y6QqWPpGl558NZix7fRylDZa6MdC6Ios8wF,7,1,base_color_1,國武耕二,,,2,base_color_2,伊藤大彦,(追加),color_blue,3,base_color_3,山本和虎,,,4,base_color_4,三浦大輝,,,5,base_color_5,佐野洋継,,,6.0,base_color_6,小磯知也,,,7.0,base_color_7,米村光星,,,,,,,,,,,,
20251027,玉野,F1,2日目,3,61,20251026,61,QkZ91qsSwiIeonlsxuNdkn5_JGIuqFIATiufeDIDIeA,,2,Ａ級一般,16:13,16:16,0,0,0,1,0,1,QkZ91qsSwiIeonlsxuNdkugGNcCl3BcTVjTuR0TAobmj__rT16IsUutPMIbu70Zd,7,1,base_color_1,橋谷成海,,,2,base_color_2,黒田大介,,,3,base_color_3,中澤央治,,,4,base_color_4,中石昌芳,(追加),color_blue,5,base_color_5,柴田竜史,,,6.0,base_color_6,葛西雄太,,,7.0,base_color_7,秋山貴宏,,,,,,,,,,,,
20251027,玉野,F1,2日目,3,61,20251026,61,QkZ91qsSwiIeonlsxuNdkn5_JGIuqFIATiufeDIDIeA,,3,Ａ級準決勝,16:37,16:40,0,0,0,1,0,1,QkZ91qsSwiIeonlsxuNdkonGQHMTeJLRxKzoXZ-X1qjVi64Jr99MWAWpjITjgym4,7,1,base_color_1,日野博幸,,,2,base_color_2,八谷誠賢,,,3,base_color_3,須藤誠,,,4,base_color_4,櫻井太士,,,5,base_color_5,加倉正義,,,6.0,base_color_6,善利裕生,,,7.0,base_color_7,山下祐輔,,,,,,,,,,,,
20251027,玉野,F1,2日目,3,61,20251026,61,QkZ91qsSwiIeonlsxuNdkn5_JGIuqFIATiufeDIDIeA,,4,Ａ級準決勝,17:01,17:04,0,0,0,1,0,1,QkZ91qsSwiIeonlsxuNdkqYtJUv0TbM-1A3woVrpPnaqZIcHzViWNoF9pVB2Fe7M,7,1,base_color_1,山口智弘,,,2,base_color_2,岡崎景介,,,3,base_color_3,佐々木亮,,,4,base_color_4,野上竜太,(追加),color_blue,5,base_color_5,下井竜,,,6.0,base_color_6,西谷岳文,,,7.0,base_color_7,宇佐見優,,,,,,,,,,,,
20251027,玉野,F1,2日目,3,61,20251026,61,QkZ91qsSwiIeonlsxuNdkn5_JGIuqFIATiufeDIDIeA,,5,Ａ級準決勝,17:25,17:28,0,0,0,1,0,1,QkZ91qsSwiIeonlsxuNdkj8ZIZYVzKmDHo3Hp89X73FTlYFMgtlHEZxmZDX-PG7V,7,1,base_color_1,岡田亮太,,,2,base_color_2,三木健正,,,3,base_color_3,野口大誠,,,4,base_color_4,米澤大輔,(追加),color_blue,5,base_color_5,荒木伸哉,,,6.0,base_color_6,高比良豪,,,7.0,base_color_7,藤原浩,,,,,,,,,,,,
20251027,玉野,F1,2日目,3,61,20251026,61,QkZ91qsSwiIeonlsxuNdkn5_JGIuqFIATiufeDIDIeA,,6,Ｓ級一般,17:49,17:52,0,0,0,1,0,1,QkZ91qsSwiIeonlsxuNdktH_VzJ0N2fsP-XZx3zZM-qio691wdtEdjmvEsMcEfpC,7,1,base_color_1,佐藤朋也,,,2,base_color_2,長谷川飛,(欠場),color_red,3,base_color_3,常次勇人,,,4,base_color_4,橋本宇宙,,,5,base_color_5,池田勇人,,,6.0,base_color_6,山口龍也,,,7.0,base_color_7,佐々木堅,(欠場),color_red,,,,,,,,,,
20251027,玉野,F1,2日目,3,61,20251026,61,QkZ91qsSwiIeonlsxuNdkn5_JGIuqFIATiufeDIDIeA,,7,Ｓ級一般,18:13,18:16,0,0,0,1,0,1,QkZ91qsSwiIeonlsxuNdkk1Lq8hDGFwdxrvyG07plrOs2gWmTmml8-dQZQ83L6L-,7,1,base_color_1,堀川敬太,,,2,base_color_2,佐竹和也,,,3,base_color_3,松永将,(追加),color_blue,4,base_color_4,石田拓真,,,5,base_color_5,近藤翔馬,,,6.0,base_color_6,上遠野拓,,,7.0,base_color_7,西浦仙哉,,,,,,,,,,,,
20251027,玉野,F1,2日目,3,61,20251026,61,QkZ91qsSwiIeonlsxuNdkn5_JGIuqFIATiufeDIDIeA,,8,Ｓ級選抜,18:38,18:41,0,0,0,1,0,1,QkZ91qsSwiIeonlsxuNdkiArS0MUQphblYoa----hzKuFLwkFlcIZyiTfSoDwyyI,7,1,base_color_1,関貴之,,,2,base_color_2,大坪功一,,,3,base_color_3,横関裕樹,,,4,base_color_4,瀬戸栄作,,,5,base_color_5,田中誠,,,6.0,base_color_6,三宅裕武,,,7.0,base_color_7,白戸淳太,,,,,,,,,,,,
20251027,玉野,F1,2日目,3,61,20251026,61,QkZ91qsSwiIeonlsxuNdkn5_JGIuqFIATiufeDIDIeA,,9,Ｓ級選抜,19:04,19:07,0,0,0,1,0,1,QkZ91qsSwiIeonlsxuNdkhEN_sqFil3qn-JVadBuwGYozBcW0SHLTu0XqfMFYfkz,7,1,base_color_1,鈴木伸之,,,2,base_color_2,西田雅志,,,3,base_color_3,朝倉佳弘,,,4,base_color_4,山根慶太,(追加),color_blue,5,base_color_5,古川宗行,,,6.0,base_color_6,佐藤愼太,,,7.0,base_color_7,山口貴弘,,,,,,,,,,,,
20251027,玉野,F1,2日目,3,61,20251026,61,QkZ91qsSwiIeonlsxuNdkn5_JGIuqFIATiufeDIDIeA,,10,Ｓ級準決勝,19:30,19:33,0,0,0,1,0,1,QkZ91qsSwiIeonlsxuNdkmeqfkntiM01glun6JmtnIq_WNuY2_qDaFO37NQMxa9-,7,1,base_color_1,田中勇二,,,2,base_color_2,石塚孝幸,,,3,base_color_3,中川勝貴,,,4,base_color_4,大屋健司,,,5,base_color_5,日高裕太,,,6.0,base_color_6,本多哲也,,,7.0,base_color_7,真鍋智寛,,,,,,,,,,,,
20251027,玉野,F1,2日目,3,61,20251026,61,QkZ91qsSwiIeonlsxuNdkn5_JGIuqFIATiufeDIDIeA,,11,Ｓ級準決勝,19:57,20:00,0,0,0,1,0,1,QkZ91qsSwiIeonlsxuNdkorej4-IuhWpYCa5OYLGOIwuEzBlUL8NTz8ngwhz1f3c,7,1,base_color_1,上田尭弥,,,2,base_color_2,長島大介,,,3,base_color_3,山形一気,(追加),color_blue,4,base_color_4,小川三士,,,5,base_color_5,田尾駿介,(追加),color_blue,6.0,base_color_6,棚橋勉,,,7.0,base_color_7,石川裕二,,,,,,,,,,,,
20251027,玉野,F1,2日目,3,61,20251026,61,QkZ91qsSwiIeonlsxuNdkn5_JGIuqFIATiufeDIDIeA,,12,Ｓ級準決勝,20:27,20:30,0,0,0,1,0,1,QkZ91qsSwiIeonlsxuNdkoKVUyn68CCaxIH-urFXl-bgwmj9vgtG84rkZGvSm1Cs,7,1,base_color_1,菅原大也,(追加),color_blue,2,base_color_2,室井健一,,,3,base_color_3,橋本壮史,,,4,base_color_4,長尾拳太,,,5,base_color_5,伏見俊昭,,,6.0,base_color_6,竹内翼,,,7.0,base_color_7,佐藤壮,,,,,,,,,,,,
20251027,いわき平,F2,初日,5,13,20251027,13,6uw4vMFPkLqXBclnOh-l8q0Bm75ObIJyoztz8I8xUBA,,1,Ｌ級ガールズ予選（第１走）,20:47,20:50,0,0,0,1,0,1,6uw4vMFPkLqXBclnOh-l8gGQ_HF2hnksTUR_lLbXkjV9_vZM9QhGgoQapRXy1uUt,7,1,base_color_1,藤田まり,,,2,base_color_2,五味田奈,,,3,base_color_3,宮地寧々,,,4,base_color_4,三森彩桜,,,5,base_color_5,佐々木恵,,,6.0,base_color_6,戸邉香奈,(追加),color_blue,7.0,base_color_7,松本ちひ,,,,,,,,,,,,
20251027,いわき平,F2,初日,5,13,20251027,13,6uw4vMFPkLqXBclnOh-l8q0Bm75ObIJyoztz8I8xUBA,,2,Ｌ級ガールズ予選（第１走）,21:07,21:10,0,0,0,1,0,1,6uw4vMFPkLqXBclnOh-l8pL43Mr_Jom9SNIl5bN7gBqk92qYDlrw1VOg2rQza8FF,7,1,base_color_1,那須萌美,,,2,base_color_2,石井寛子,,,3,base_color_3,清水彩那,,,4,base_color_4,佐々木綾,(追加),color_blue,5,base_color_5,浦部郁里,(追加),color_blue,6.0,base_color_6,布居光,,,7.0,base_color_7,中西叶美,,,,,,,,,,,,
20251027,いわき平,F2,初日,5,13,20251027,13,6uw4vMFPkLqXBclnOh-l8q0Bm75ObIJyoztz8I8xUBA,,3,Ａ級予選,21:27,21:30,0,0,0,1,0,1,6uw4vMFPkLqXBclnOh-l8gzdNxc1tutz8WAhdmbv_5TBXFVa7ZyXjqk9mKV0q9iD,7,1,base_color_1,栗田貴徳,,,2,base_color_2,岡崎陸登,,,3,base_color_3,菅田和宏,,,4,base_color_4,外崎一成,,,5,base_color_5,佐野恭太,,,6.0,base_color_6,内村泰三,,,7.0,base_color_7,奥山雅士,,,,,,,,,,,,
20251027,いわき平,F2,初日,5,13,20251027,13,6uw4vMFPkLqXBclnOh-l8q0Bm75ObIJyoztz8I8xUBA,,4,Ａ級予選,21:47,21:50,0,0,0,1,0,1,6uw4vMFPkLqXBclnOh-l8oBZR2IGM4bYaQ6A-_5SPBBcmZX5hkJCaPOKR7jlz3Nn,7,1,base_color_1,長沼謙太,,,2,base_color_2,土田武志,,,3,base_color_3,三ッ井武,,,4,base_color_4,上野恭哉,,,5,base_color_5,新井剛央,,,6.0,base_color_6,山口幸太,,,7.0,base_color_7,望月嘉人,,,,,,,,,,,,
20251027,いわき平,F2,初日,5,13,20251027,13,6uw4vMFPkLqXBclnOh-l8q0Bm75ObIJyoztz8I8xUBA,,5,Ａ級予選,22:07,22:10,0,0,0,1,0,1,6uw4vMFPkLqXBclnOh-l8g5VjOGd4qvpOs4bqBGYjC13y00LC8ApMGLQ_yNqPFHT,7,1,base_color_1,川田真也,,,2,base_color_2,寺沼将彦,,,3,base_color_3,田中和磨,,,4,base_color_4,榊原洋,,,5,base_color_5,瀧野勝太,,,6.0,base_color_6,高谷雅彦,,,7.0,base_color_7,坂本昌宏,,,,,,,,,,,,
20251027,いわき平,F2,初日,5,13,20251027,13,6uw4vMFPkLqXBclnOh-l8q0Bm75ObIJyoztz8I8xUBA,,6,Ａ級予選,22:27,22:30,0,0,0,1,0,1,6uw4vMFPkLqXBclnOh-l8tSvQcLUg2iYdsisIRoZrTEvc5fOqDcGIoS9exv_P5q2,7,1,base_color_1,枝村弘樹,,,2,base_color_2,渋谷錬,,,3,base_color_3,内山拓,,,4,base_color_4,添田龍児,,,5,base_color_5,高橋隆太,(追加),color_blue,6.0,base_color_6,飯島淳,,,7.0,base_color_7,小宮剛,,,,,,,,,,,,
20251027,いわき平,F2,初日,5,13,20251027,13,6uw4vMFPkLqXBclnOh-l8q0Bm75ObIJyoztz8I8xUBA,,7,Ａ級予選,22:47,22:50,0,0,0,1,0,1,6uw4vMFPkLqXBclnOh-l8o2Glf06k_e0Te90JblngpnKpddnvyKtUrm9i8NejmPF,7,1,base_color_1,鹿内翔,,,2,base_color_2,深瀬泰我,(追加),color_blue,3,base_color_3,隅直幸,,,4,base_color_4,横内裕人,,,5,base_color_5,野木義規,,,6.0,base_color_6,入田龍馬,,,7.0,base_color_7,吉成貴博,,,,,,,,,,,,
20251027,いわき平,F2,初日,5,13,20251027,13,6uw4vMFPkLqXBclnOh-l8q0Bm75ObIJyoztz8I8xUBA,,8,Ａ級予選,23:07,23:10,0,0,0,1,0,1,6uw4vMFPkLqXBclnOh-l8pAW7S02Pmcj91jxGsKRsXtVqT45WkQ2HGVYYex22yrV,7,1,base_color_1,角田光,,,2,base_color_2,田村真広,,,3,base_color_3,坂本拓也,,,4,base_color_4,佐々木健,(追加),color_blue,5,base_color_5,伊早坂駿,,,6.0,base_color_6,廣田樹里,,,7.0,base_color_7,北村貴幸,(追加),color_blue,,,,,,,,,,
20251027,いわき平,F2,初日,5,13,20251027,13,6uw4vMFPkLqXBclnOh-l8q0Bm75ObIJyoztz8I8xUBA,,9,Ａ級初日特選,23:27,23:30,0,0,0,1,0,1,6uw4vMFPkLqXBclnOh-l8l2M_92Rg72NkyjVIUXCiI0njB2QU9otIliwBldMO32S,7,1,base_color_1,原大智,,,2,base_color_2,柿沼信也,,,3,base_color_3,加藤将武,(追加),color_blue,4,base_color_4,野崎将史,,,5,base_color_5,小柳智徳,,,6.0,base_color_6,小榑佑弥,,,7.0,base_color_7,落合達彦,,,,,,,,,,,,
20251027,宇都宮,F2,初日,5,24,20251027,24,QBlx7ufPQ-tS5sZiz-L1o1AN5pA5wQOxlakC-SEjx1s,,1,Ｌ級ガールズ予選（第１走）,20:37,20:40,0,0,0,1,0,1,QBlx7ufPQ-tS5sZiz-L1o6gf51H23JFy-Bbbu3TJJB4euOkY-1GMBPgLq8A3aW_4,7,1,base_color_1,大浦彩瑛,,,2,base_color_2,中島瞳,(追加),color_blue,3,base_color_3,豊田美香,,,4,base_color_4,東美月,,,5,base_color_5,渡口まり,,,6.0,base_color_6,普久原美,(追加),color_blue,7.0,base_color_7,浜地晴帆,,,,,,,,,,,,
20251027,宇都宮,F2,初日,5,24,20251027,24,QBlx7ufPQ-tS5sZiz-L1o1AN5pA5wQOxlakC-SEjx1s,,2,Ｌ級ガールズ予選（第１走）,20:57,21:00,0,0,0,1,0,1,QBlx7ufPQ-tS5sZiz-L1oxkrJqO3lBLuG3BvgQE9ML2U5pFlrrn5qYC0OdUq4GEm,7,1,base_color_1,坂口楓華,,,2,base_color_2,熊谷芽緯,,,3,base_color_3,高橋梨香,,,4,base_color_4,林真奈美,,,5,base_color_5,片岡美奈,,,6.0,base_color_6,川路遥香,,,7.0,base_color_7,宮西令奈,,,,,,,,,,,,
20251027,宇都宮,F2,初日,5,24,20251027,24,QBlx7ufPQ-tS5sZiz-L1o1AN5pA5wQOxlakC-SEjx1s,,3,Ａ級予選,21:17,21:20,0,0,0,1,0,1,QBlx7ufPQ-tS5sZiz-L1o1tJw0HgzRQmLcImgamJyvc-8SLOZMASfXmxZG27QqN4,7,1,base_color_1,高橋泰裕,,,2,base_color_2,三浦稔希,,,3,base_color_3,堀僚介,,,4,base_color_4,戸塚涼介,,,5,base_color_5,小室貴広,,,6.0,base_color_6,鈴木裕斗,,,7.0,base_color_7,白川将太,,,,,,,,,,,,
20251027,宇都宮,F2,初日,5,24,20251027,24,QBlx7ufPQ-tS5sZiz-L1o1AN5pA5wQOxlakC-SEjx1s,,4,Ａ級予選,21:37,21:40,0,0,0,1,0,1,QBlx7ufPQ-tS5sZiz-L1o3lnt_jl3Le21eiHU0Zmk7B0V5KvMuPfDhYgkTuZgCGR,7,1,base_color_1,中井勇介,,,2,base_color_2,一ノ瀬貴,,,3,base_color_3,大竹哲也,,,4,base_color_4,伊藤健詞,(追加),color_blue,5,base_color_5,佐々木孝,,,6.0,base_color_6,松岡晋乃,,,7.0,base_color_7,安藤宜明,(追加),color_blue,,,,,,,,,,
20251027,宇都宮,F2,初日,5,24,20251027,24,QBlx7ufPQ-tS5sZiz-L1o1AN5pA5wQOxlakC-SEjx1s,,5,Ａ級予選,21:57,22:00,0,0,0,1,0,1,QBlx7ufPQ-tS5sZiz-L1o0qrx9Qm0ELfcRQD76kmfzNIlB-ldT7VB4v3gaPcnSZ8,7,1,base_color_1,小林信晴,,,2,base_color_2,奥原亨,,,3,base_color_3,岩元叶馬,,,4,base_color_4,田原宥明,(追加),color_blue,5,base_color_5,山田和巧,,,6.0,base_color_6,大畑裕貴,,,7.0,base_color_7,鈴木宏章,,,,,,,,,,,,
20251027,宇都宮,F2,初日,5,24,20251027,24,QBlx7ufPQ-tS5sZiz-L1o1AN5pA5wQOxlakC-SEjx1s,,6,Ａ級予選,22:17,22:20,0,0,0,1,0,1,QBlx7ufPQ-tS5sZiz-L1o12Ap4WXJ1UUMfDTyqOrQp7rUMLBdCuXmk-DViqs_PpT,7,1,base_color_1,三澤康人,,,2,base_color_2,吉田優斗,,,3,base_color_3,若林耕司,,,4,base_color_4,大西健士,,,5,base_color_5,齋藤一茂,,,6.0,base_color_6,小出慎也,,,7.0,base_color_7,臼井昌巨,,,,,,,,,,,,
20251027,宇都宮,F2,初日,5,24,20251027,24,QBlx7ufPQ-tS5sZiz-L1o1AN5pA5wQOxlakC-SEjx1s,,7,Ａ級予選,22:37,22:40,0,0,0,1,0,1,QBlx7ufPQ-tS5sZiz-L1o3WmwwgkK29Ujq3-DldRj7M3rmZfh76QL5xOc2-K0R0L,7,1,base_color_1,矢島一弥,,,2,base_color_2,藤田祐大,,,3,base_color_3,照井力斗,,,4,base_color_4,寺林正秋,,,5,base_color_5,坂元洋行,,,6.0,base_color_6,大橋直人,,,7.0,base_color_7,廣田敦士,,,,,,,,,,,,
20251027,宇都宮,F2,初日,5,24,20251027,24,QBlx7ufPQ-tS5sZiz-L1o1AN5pA5wQOxlakC-SEjx1s,,8,Ａ級予選,22:57,23:00,0,0,0,1,0,1,QBlx7ufPQ-tS5sZiz-L1o4gz3M0ClPG966ik5wPMoT3u26to3nLli0hJQYJg0x1w,7,1,base_color_1,塚本瑠羽,,,2,base_color_2,田中孝彦,,,3,base_color_3,太田将成,(追加),color_blue,4,base_color_4,前田拓也,,,5,base_color_5,岩城佑典,,,6.0,base_color_6,岩崎大和,,,7.0,base_color_7,齋藤昌弘,(追加),color_blue,,,,,,,,,,
20251027,宇都宮,F2,初日,5,24,20251027,24,QBlx7ufPQ-tS5sZiz-L1o1AN5pA5wQOxlakC-SEjx1s,,9,Ａ級初日特選,23:17,23:20,0,0,0,1,0,1,QBlx7ufPQ-tS5sZiz-L1o1Jurp9GCOSFB84kUv1a-V_7nb_-f1gHPCSDC7EkCsj0,7,1,base_color_1,山内卓也,(追加),color_blue,2,base_color_2,小池千啓,,,3,base_color_3,齋藤雄行,,,4,base_color_4,高橋昇平,,,5,base_color_5,長谷部翔,,,6.0,base_color_6,鷲見逸喜,(追加),color_blue,7.0,base_color_7,愛敬博之,,,,,,,,,,,,
20251027,川崎,F2,最終日,3,34,20251025,34,AvUkM2BrloliE4equFivLR9X48UWFw2GS7MabG41xyw,,1,Ａ級チャレンジ一般,16:25,16:28,0,0,0,1,0,1,AvUkM2BrloliE4equFivLU1nfdIplRMUUF6f9Eq-nWgwKs57rXxY9qyPmql94tMd,7,1,base_color_1,中川博文,,,2,base_color_2,藤田和彦,,,3,base_color_3,長岡豪,,,4,base_color_4,伊藤之人,(追加),color_blue,5,base_color_5,渡邊颯太,,,6.0,base_color_6,林邦彦,,,7.0,base_color_7,菊池崇訓,,,,,,,,,,,,
20251027,川崎,F2,最終日,3,34,20251025,34,AvUkM2BrloliE4equFivLR9X48UWFw2GS7MabG41xyw,,2,Ａ級チャレンジ一般,16:49,16:52,0,0,0,1,0,1,AvUkM2BrloliE4equFivLc4l2Rp_5Q4WyDy2S6kpCPyadGwhZfQnkGJ0Q8u19SuW,7,1,base_color_1,奈良基,,,2,base_color_2,對馬太陽,,,3,base_color_3,中川飛隆,,,4,base_color_4,平川公一,,,5,base_color_5,茂木和臣,,,6.0,base_color_6,山内大作,(補充),color_blue,7.0,base_color_7,高木隆弘,(追加),color_blue,,,,,,,,,,
20251027,川崎,F2,最終日,3,34,20251025,34,AvUkM2BrloliE4equFivLR9X48UWFw2GS7MabG41xyw,,3,Ａ級チャレンジ選抜,17:13,17:16,0,0,0,1,0,1,AvUkM2BrloliE4equFivLYr1xaWZDTdMwsgEARYcJhCNiurSNpNB-0sUWoEuKQcH,7,1,base_color_1,宮西翼,,,2,base_color_2,鈴木康平,(補充),color_blue,3,base_color_3,佐川拓也,,,4,base_color_4,小島雅章,,,5,base_color_5,中嶋樹,,,6.0,base_color_6,佐藤康恭,,,7.0,base_color_7,小西誠也,,,,,,,,,,,,
20251027,川崎,F2,最終日,3,34,20251025,34,AvUkM2BrloliE4equFivLR9X48UWFw2GS7MabG41xyw,,4,Ａ級特一般,17:37,17:40,0,0,0,1,0,1,AvUkM2BrloliE4equFivLSwcHcUqsHYkRUkexx6F4zCU3-MHmDWGZBYnGr02msOT,6,1,base_color_1,荻野哲,(補充),color_blue,2,base_color_2,松根真,,,3,base_color_3,高谷敏史,,,4,base_color_4,櫻川雅彦,,,5,base_color_5,榎本光男,(補充),color_blue,6.0,base_color_6,羽石国臣,,,,,,,,,,,,,,,,,
20251027,川崎,F2,最終日,3,34,20251025,34,AvUkM2BrloliE4equFivLR9X48UWFw2GS7MabG41xyw,,5,Ａ級特一般,18:01,18:04,0,0,0,1,0,1,AvUkM2BrloliE4equFivLV138GlFPA_hI7NtE5Yqqt_G3UftlO6JNBESxOk11mJp,6,1,base_color_1,表大暁,,,2,base_color_2,藤縄洋介,,,3,base_color_3,山信田学,(補充),color_blue,4,base_color_4,本馬鎌,,,5,base_color_5,森崎英登,,,6.0,base_color_6,南大輔,,,,,,,,,,,,,,,,,
20251027,川崎,F2,最終日,3,34,20251025,34,AvUkM2BrloliE4equFivLR9X48UWFw2GS7MabG41xyw,,6,Ａ級特選,18:25,18:28,0,0,0,1,0,1,AvUkM2BrloliE4equFivLf8Qw4zAx-BpzpW4pMHc-po7wfsTkeH4rsTJO9bdIp96,7,1,base_color_1,丹波孝佑,,,2,base_color_2,高本和也,,,3,base_color_3,吉田晏生,,,4,base_color_4,伊藤彰規,,,5,base_color_5,岡崎祥伍,,,6.0,base_color_6,篠崎高志,,,7.0,base_color_7,小峰烈,,,,,,,,,,,,
20251027,川崎,F2,最終日,3,34,20251025,34,AvUkM2BrloliE4equFivLR9X48UWFw2GS7MabG41xyw,,7,Ａ級特選,18:51,18:54,0,0,0,1,0,1,AvUkM2BrloliE4equFivLW8Eig1Y5PklXbWmL7UkKd8MzD2fwwx1UFdq-m5eUdOM,7,1,base_color_1,梅田加津,,,2,base_color_2,貝原涼太,(追加),color_blue,3,base_color_3,土岐幹多,,,4,base_color_4,竹山慶太,,,5,base_color_5,秋葉大輔,,,6.0,base_color_6,石井毅,,,7.0,base_color_7,谷口明正,,,,,,,,,,,,
20251027,川崎,F2,最終日,3,34,20251025,34,AvUkM2BrloliE4equFivLR9X48UWFw2GS7MabG41xyw,,8,Ａ級チャレンジ決勝,19:17,19:20,0,0,0,1,0,1,AvUkM2BrloliE4equFivLfr5eqB1NN7sROcawmhHdI3oyijiaLbMHme4qiX7MKuY,7,1,base_color_1,野中龍之,,,2,base_color_2,佐藤正吾,,,3,base_color_3,山崎光展,,,4,base_color_4,岩原健馬,,,5,base_color_5,里見恒平,,,6.0,base_color_6,伊藤翼,(追加),color_blue,7.0,base_color_7,中村賢二,(追加),color_blue,,,,,,,,,,
20251027,川崎,F2,最終日,3,34,20251025,34,AvUkM2BrloliE4equFivLR9X48UWFw2GS7MabG41xyw,,9,Ｌ級ガールズ決勝,19:43,19:46,0,0,0,1,0,1,AvUkM2BrloliE4equFivLYpLf7Op8jG8UpmLEb2AAJ28UGCJUK6zk39ibNDf_VMR,7,1,base_color_1,永塚祐子,,,2,base_color_2,當銘沙恵,,,3,base_color_3,三宅玲奈,,,4,base_color_4,黒河内由,(追加),color_blue,5,base_color_5,小林真矢,,,6.0,base_color_6,鈴木彩夏,,,7.0,base_color_7,竹野百香,(追加),color_blue,,,,,,,,,,
20251027,川崎,F2,最終日,3,34,20251025,34,AvUkM2BrloliE4equFivLR9X48UWFw2GS7MabG41xyw,,10,Ａ級決勝,20:11,20:14,0,0,0,1,0,1,AvUkM2BrloliE4equFivLdXMFNl9i27ID4Xw05j2Wgu0v38jKCbPsGgHrXI7oIjL,7,1,base_color_1,岡部芳幸,,,2,base_color_2,吉川希望,,,3,base_color_3,吉田昌司,,,4,base_color_4,江連和洋,,,5,base_color_5,櫻井学,,,6.0,base_color_6,堂村知哉,,,7.0,base_color_7,藤田竜矢,,,,,,,,,,,,
20251027,小松島,F2,初日,8,73,20251027,73,Ucro3UIpLny0gs-rDTa8m6OWq_YQ14ycDNP6_MaPgxA,,1,Ａ級予選,08:37,08:40,0,0,0,1,0,1,Ucro3UIpLny0gs-rDTa8m4W23SwGYmIJU33y6TipoNjd_d6hKEBiQGFSwAqMDWvh,7,1,base_color_1,舛井幹雄,,,2,base_color_2,安東英博,,,3,base_color_3,八尋翔平,,,4,base_color_4,藤田真,,,5,base_color_5,橋本陸,,,6.0,base_color_6,高谷進太,,,7.0,base_color_7,屋良朝春,,,,,,,,,,,,
20251027,小松島,F2,初日,8,73,20251027,73,Ucro3UIpLny0gs-rDTa8m6OWq_YQ14ycDNP6_MaPgxA,,2,Ａ級予選,08:57,09:00,0,0,0,1,0,1,Ucro3UIpLny0gs-rDTa8mzcOWd_IJ57USBkvHBcHiSOtGLnczYa3qXMY7s3rCqKI,7,1,base_color_1,石田洋秀,,,2,base_color_2,坂上忠克,,,3,base_color_3,神開一輝,,,4,base_color_4,井上剛,,,5,base_color_5,喜納隆志,,,6.0,base_color_6,戸田康平,,,7.0,base_color_7,松崎貴久,(追加),color_blue,,,,,,,,,,
20251027,小松島,F2,初日,8,73,20251027,73,Ucro3UIpLny0gs-rDTa8m6OWq_YQ14ycDNP6_MaPgxA,,3,Ａ級予選,09:17,09:20,0,0,0,1,0,1,Ucro3UIpLny0gs-rDTa8m0_i6g_391pByEles_uZTKBSpzpXzLPWy6XaMl-8Tmtw,7,1,base_color_1,西本直大,,,2,base_color_2,小林健,,,3,base_color_3,高橋綜一,,,4,base_color_4,小原亮哉,,,5,base_color_5,篠塚光一,,,6.0,base_color_6,石貞有基,,,7.0,base_color_7,和田誠寿,,,,,,,,,,,,
20251027,小松島,F2,初日,8,73,20251027,73,Ucro3UIpLny0gs-rDTa8m6OWq_YQ14ycDNP6_MaPgxA,,4,Ａ級予選,09:37,09:40,0,0,0,1,0,1,Ucro3UIpLny0gs-rDTa8m8JEu03zLAnUbr-1I293erql83LvzUsatp_LySepSJd7,7,1,base_color_1,篠原龍馬,,,2,base_color_2,稲留敦貴,,,3,base_color_3,山川奨太,,,4,base_color_4,船曳義之,(追加),color_blue,5,base_color_5,茅野寛史,,,6.0,base_color_6,原田礼,,,7.0,base_color_7,谷口幸司,,,,,,,,,,,,
