race_date,track,target_high_payout,prediction
20240709,7,1,0.39250637613606587
20240709,7,0,0.4281355966170223
20240709,7,1,0.4204789861199148
20240709,20,0,0.35990889084702926
20240709,20,0,0.3964845422221288
20240709,20,1,0.40191025688575255
20240709,20,0,0.4109842973101601
20240709,20,0,0.41200320481822017
20240709,20,0,0.393284538021345
20240709,20,1,0.3108320882123618
20240709,20,1,0.4376226028192769
20240709,20,0,0.43629562820128037
20240709,20,1,0.4250715587526631
20240709,20,1,0.43657829233320744
20240709,20,1,0.39615328325665794
20240709,21,0,0.37860496311172503
20240709,21,0,0.3033434290134298
20240709,21,0,0.34114676363313573
20240709,21,0,0.2744631319738294
20240709,21,0,0.2567689210740656
20240709,21,0,0.294008580899742
20240709,21,0,0.3217406332605838
20240709,21,1,0.2927433206129096
20240709,21,1,0.3549893712649458
20240709,21,0,0.2997157178419593
20240709,21,0,0.3769667330413001
20240709,21,0,0.43308815401350964
20240709,10,0,0.35789241772583336
20240709,10,0,0.3256074792188211
20240709,10,0,0.43320923245653437
20240709,10,0,0.30979640253652674
20240709,10,0,0.42635498057887533
20240709,10,0,0.36131561869792206
20240709,10,1,0.3880862810104339
20240709,10,0,0.40005580558914805
20240709,10,0,0.3967193853586057
20240709,10,0,0.40069822739604977
20240709,10,0,0.37266759018432016
20240709,10,1,0.41954893034493373
20240709,4,1,0.35623309773279105
20240709,4,0,0.3420324433175978
20240709,4,0,0.3025459504014485
20240709,4,0,0.3692319069323918
20240709,4,0,0.35004274430373206
20240709,4,1,0.32357722413855056
20240709,4,0,0.27934898255141544
20240709,4,0,0.38839056678568873
20240709,4,1,0.36512384732345987
20240709,6,0,0.3941496609017988
20240709,6,0,0.3562929306722869
20240709,6,0,0.3895755646602903
20240709,6,0,0.33157884346626343
20240709,6,0,0.36706981870977756
20240709,6,0,0.3796122716704882
20240709,6,0,0.3457665253408602
20240710,37,0,0.3088257435855068
20240710,37,0,0.3417120998040207
20240710,37,0,0.3015619614407916
20240710,37,0,0.3393299564813115
20240710,37,0,0.32759137929980425
20240710,37,0,0.3961530167402468
20240710,37,0,0.3465000932730343
20240710,37,0,0.32168458213458073
20240710,37,1,0.34164982187228665
20240710,7,0,0.33361629087185124
20240710,7,0,0.34297036460723607
20240710,7,0,0.2949972940993781
20240710,7,0,0.31626240018210916
20240710,7,1,0.3040508731812251
20240710,7,0,0.2687623700001108
20240710,7,0,0.3524916598077724
20240710,7,0,0.4459524842489118
20240710,7,0,0.35806528837868407
20240710,7,0,0.3133732773047661
20240710,7,0,0.3069949187555009
20240710,7,0,0.44518667266793244
20240710,20,0,0.32373064099917676
20240710,20,0,0.3962886408661174
20240710,20,0,0.3687602006502224
20240710,20,0,0.39447383411684656
20240710,20,0,0.34354786862878256
20240710,20,0,0.32537211180129766
20240710,20,1,0.40020142976756945
20240710,20,1,0.44223020621567066
20240710,20,0,0.4392204087796289
20240710,20,0,0.4028839656743477
20240710,20,0,0.4253236278618127
20240710,20,0,0.4311001679338862
20240710,21,1,0.28923517445606334
20240710,21,1,0.29721128956169424
20240710,21,0,0.3146345022165495
20240710,21,0,0.3030633393403867
20240710,21,0,0.3467435559350504
20240710,21,0,0.2705726513192854
20240710,21,0,0.34964152002414867
20240710,21,0,0.3645017214376607
20240710,21,0,0.3312501592729968
20240710,21,0,0.3410885101056257
20240710,21,0,0.38813345000120225
20240710,21,1,0.3238788064550386
20240710,35,0,0.34958471218802417
20240710,35,0,0.3505024988465778
20240710,35,1,0.2987792406352295
20240710,35,0,0.3419513895315988
20240710,35,0,0.2993750487253951
20240710,35,0,0.3355620479357265
20240710,35,0,0.23627028661213445
20240710,35,1,0.37070176117703385
20240710,35,0,0.32317541111667214
20240710,35,1,0.3116675738456853
20240710,35,0,0.3638476822907117
20240710,35,1,0.42021307837405275
20240710,10,0,0.29727266239845507
20240710,10,1,0.3959454752094499
20240710,10,0,0.2807595094649776
20240710,10,0,0.32868869559119607
20240710,10,1,0.35082706876410025
20240710,10,0,0.3702483981422558
20240710,10,0,0.38555705282001806
20240710,10,0,0.35235847129823494
20240710,10,1,0.34142260076932535
20240710,10,0,0.42017220447694004
20240710,10,0,0.2986769508817641
20240710,10,1,0.3876609523077466
20240710,40,0,0.3239346863003265
20240710,40,0,0.3217837587349174
20240710,40,0,0.2725201104464172
20240710,40,0,0.2886799589728429
20240710,40,0,0.306279221839593
20240710,40,0,0.33211508676127716
20240710,40,0,0.2961797113621917
20240710,40,0,0.3595222089624654
20240710,40,1,0.3895163947339042
20240710,1,0,0.2461349614660558
20240710,1,0,0.3372247657286253
20240710,1,0,0.32121388826324393
20240710,1,0,0.22505883953814523
20240710,1,0,0.41994073393601167
20240710,1,1,0.4052002398605336
20240710,1,0,0.38627526231351655
20240710,1,1,0.3488805833512227
20240710,1,0,0.37350290705394307
20240710,1,0,0.3483636157797067
20240710,1,0,0.3783837470322291
20240710,1,0,0.41990209444466126
20240710,6,0,0.194628726128292
20240710,6,0,0.3111934394206764
20240710,6,0,0.29545589751652157
20240710,6,0,0.3472145415857222
20240710,6,1,0.3193223708264769
20240710,6,1,0.33810952794855903
20240710,6,0,0.3753897876219671
20240711,37,0,0.4259276228381859
20240711,37,0,0.27923063620824506
20240711,37,0,0.3127471075779236
20240711,37,0,0.3611977414072519
20240711,37,0,0.30893492190242866
20240711,37,0,0.3527633169154424
20240711,37,0,0.3220337701345269
20240711,37,0,0.32939667861973876
20240711,37,0,0.39305698887649126
20240711,21,0,0.2863425605066376
20240711,21,0,0.2761774621087357
20240711,21,0,0.342025781889119
20240711,21,0,0.3830269127632315
20240711,21,1,0.44959277029795003
20240711,21,1,0.351311106781806
20240711,21,1,0.44013412101573296
20240711,21,1,0.31382812098586904
20240711,21,0,0.31406119442142866
20240711,21,0,0.33976422167301323
20240711,21,0,0.4004728659660659
20240711,21,0,0.37009893254927834
20240711,35,0,0.38986905414297185
20240711,35,0,0.276484188725837
20240711,35,0,0.37499185320694517
20240711,35,0,0.3299725541970857
20240711,35,0,0.32111554074277016
20240711,35,0,0.2648941344172991
20240711,35,0,0.29849285625872274
20240711,35,0,0.3306233816160233
20240711,35,0,0.3796027967138897
20240711,35,0,0.37307920529283733
20240711,35,0,0.31260750758388844
20240711,35,0,0.33168917028275763
20240711,10,0,0.3721015952548856
20240711,10,0,0.39404928693923474
20240711,10,1,0.37268409411996617
20240711,10,0,0.3420978243077197
20240711,10,0,0.3325416687627094
20240711,10,0,0.33987107280805534
20240711,10,0,0.35043025455896437
20240711,10,0,0.38582629476102404
20240711,10,1,0.43193110229082204
20240711,10,0,0.4136153696120443
20240711,10,0,0.3452088323973829
20240711,10,0,0.3852238181571995
20240711,40,1,0.4342700452856754
20240711,40,1,0.43650350887507083
20240711,40,0,0.2938119156590527
20240711,40,0,0.3618314762363613
20240711,40,0,0.32728172017119767
20240711,40,1,0.38685192606998664
20240711,40,0,0.39071453559216923
20240711,40,0,0.3538112580909735
20240711,40,0,0.3016129919268722
20240711,1,1,0.4166379991347247
20240711,1,0,0.332148439464111
20240711,1,0,0.3594337184789583
20240711,1,0,0.3396298508125859
20240711,1,0,0.35174113616034897
20240711,1,1,0.4417080227305917
20240711,1,0,0.32306745875909043
20240711,1,0,0.4240466262999861
20240711,1,1,0.34571776419657885
20240711,1,0,0.44518667266793244
20240711,1,0,0.35065293020829047
20240711,1,0,0.41937671941286986
20240712,37,0,0.28378157664930853
20240712,37,0,0.2821172967103513
20240712,37,1,0.29109782089636654
20240712,37,0,0.37125402192619833
20240712,37,1,0.37061517302313
20240712,37,0,0.4032316191008927
20240712,37,0,0.3123105334929969
20240712,37,0,0.3687364592535079
20240712,37,0,0.4032697739828693
20240712,34,0,0.3826168003756433
20240712,34,0,0.32872813233873366
20240712,34,0,0.3237229921225591
20240712,34,0,0.2155975805217445
20240712,34,0,0.43283778410031487
20240712,34,0,0.34224938419592515
20240712,34,0,0.36629384766492235
20240712,34,0,0.384298181372457
20240712,34,0,0.37312569317788347
20240712,34,0,0.3687151548807425
20240712,34,0,0.3753762568299088
20240712,34,0,0.4028715690196472
20240712,35,0,0.31319488411755336
20240712,35,0,0.17986744109266067
20240712,35,1,0.3219973246010279
20240712,35,0,0.31456982316664417
20240712,35,0,0.3642700304149363
20240712,35,0,0.39570462281087815
20240712,35,0,0.3418624111556707
20240712,35,0,0.36038540452003737
20240712,35,0,0.41160402058298945
20240712,35,0,0.2856042936634834
20240712,35,0,0.31453253716225826
20240712,35,0,0.38115912661342644
20240712,40,0,0.3734539895523182
20240712,40,0,0.38750146296149657
20240712,40,0,0.3194977870613706
20240712,40,0,0.3403658662552291
20240712,40,0,0.3374264052200161
20240712,40,0,0.3404139780305084
20240712,40,0,0.31909617257285167
20240712,40,1,0.3104361706589215
20240712,40,0,0.38160020296620156
20240712,1,0,0.4576832566891893
20240712,1,0,0.3118451330500984
20240712,1,0,0.42160809237888336
20240712,1,0,0.38179045622758806
20240712,1,0,0.40599349195938333
20240712,1,1,0.3405240690885054
20240712,1,0,0.4186113274401349
20240712,1,0,0.3512707890128995
20240712,1,1,0.3836923065666044
20240712,1,0,0.42487987019758294
20240712,1,0,0.4110858198924063
20240712,1,1,0.40121112916631113
20240713,16,1,0.3115103651110992
20240713,16,0,0.3110066494903263
20240713,16,0,0.2739833995401146
20240713,16,0,0.36056807401773744
20240713,16,0,0.3747786465270925
20240713,16,1,0.3600210475167362
20240713,16,0,0.2874774972968846
20240713,16,0,0.2597740614312896
20240713,16,1,0.40884595652779765
20240713,34,0,0.3239784554296188
20240713,34,0,0.32365528212670497
20240713,34,0,0.37559493693248064
20240713,34,0,0.4197037988392582
20240713,34,0,0.3610112675201085
20240713,34,0,0.38238809529335555
20240713,34,0,0.4190133630529251
20240713,34,0,0.3958900372587932
20240713,34,1,0.3761156145508532
20240713,34,1,0.3878872102471185
20240713,34,0,0.33309949820309
20240713,34,1,0.37264345396410314
20240713,27,0,0.3297941429182969
20240713,27,1,0.4015685349989373
20240713,27,1,0.42425619170521994
20240713,27,1,0.5568687533060557
20240713,27,0,0.5568687533060557
20240713,27,1,0.5429167587220913
20240713,27,0,0.5181315332538027
20240713,27,0,0.5115086619451517
20240713,27,0,0.5118032038900495
20240713,27,1,0.5282573270182629
20240713,27,0,0.4753408721133269
20240713,27,1,0.5145010571363354
20240713,9,0,0.3521269554862951
20240713,9,0,0.2985200357080147
20240713,9,0,0.3586465779460501
20240713,9,1,0.34669971575225966
20240713,9,0,0.37590709848590514
20240713,9,1,0.2893026844908782
20240713,9,0,0.23564201621726807
20240713,9,0,0.31296150403790285
20240713,9,0,0.32531463380262127
20240713,9,1,0.2976536437524449
20240713,9,0,0.34258773639491774
20240713,9,0,0.41963086057911964
20240713,13,1,0.367220216510913
20240713,13,0,0.36505636330515073
20240713,13,0,0.36629713900047495
20240713,13,0,0.373313366971396
20240713,13,0,0.4113695821642998
20240713,13,1,0.3080319480622447
20240713,13,0,0.31028459755750154
20240713,13,0,0.3485344383914579
20240713,13,0,0.3942701060537322
20240713,15,0,0.3389797135720224
20240713,15,0,0.337727700079201
20240713,15,1,0.3249317526299433
20240713,15,0,0.29242690272102473
20240713,15,0,0.3451629385187779
20240713,15,1,0.3674891603077858
20240713,15,0,0.33155017023084243
20240713,15,1,0.34189725610038374
20240713,15,1,0.34219370530991117
20240713,15,0,0.2823726250291682
20240713,15,0,0.36152845884016693
20240713,15,1,0.40524124764125935
20240713,31,0,0.33256913796117255
20240713,31,0,0.37304974279110353
20240713,31,0,0.4013413271350864
20240713,31,0,0.3252652254739557
20240713,31,1,0.3741489467247249
20240713,31,0,0.3427314948197172
20240713,31,0,0.3542259548633427
20240713,31,0,0.35871776980160397
20240713,31,1,0.33939016391755267
20240713,31,0,0.36853501456719107
20240713,31,0,0.2893666336614236
20240713,31,0,0.4475594802395259
20240714,16,0,0.28258645997870374
20240714,16,0,0.25682669543345377
20240714,16,0,0.39003180626640155
20240714,16,0,0.32616871577774437
20240714,16,0,0.3476809125338071
20240714,16,0,0.29526617632349766
20240714,16,0,0.28163126573780295
20240714,16,1,0.42960609991443
20240714,16,0,0.33722100586511394
20240714,34,0,0.3564167336973874
20240714,34,0,0.31651570303208
20240714,34,0,0.2699664925477911
20240714,34,0,0.3502709933709693
20240714,34,1,0.3046315466531911
20240714,34,0,0.3764299656348967
20240714,34,0,0.4094833812503022
20240714,34,0,0.3848003171208589
20240714,34,1,0.43046695475068336
20240714,34,0,0.3609202774078836
20240714,34,1,0.4268373779215989
20240714,34,0,0.3755378931655928
20240714,27,0,0.41295692829092523
20240714,27,1,0.40963268751712223
20240714,27,1,0.312817763445296
20240714,27,0,0.5568687533060557
20240714,27,1,0.5330917166874071
20240714,27,0,0.5035953036592055
20240714,27,1,0.49983186005259544
20240714,27,1,0.5319407077856395
20240714,27,0,0.5339637004998149
20240714,27,0,0.5238609929695085
20240714,27,1,0.5145010571363354
20240714,27,1,0.5333710242585337
20240714,9,0,0.3256942093193582
20240714,9,0,0.334168029476709
20240714,9,0,0.35384275040557756
20240714,9,0,0.35662770318782955
20240714,9,0,0.3458939175377773
20240714,9,1,0.3075714831071998
20240714,9,0,0.2251628321827979
20240714,9,1,0.33313750446721196
20240714,9,1,0.3349054809544496
20240714,9,1,0.3454933316424839
20240714,9,1,0.3895331349149208
20240714,9,0,0.3415108311217735
20240714,13,0,0.31319488411755336
20240714,13,0,0.3465055845181888
20240714,13,0,0.3676078841209363
20240714,13,0,0.2995418842178979
20240714,13,0,0.3232422988274225
20240714,13,0,0.30718626427814344
20240714,13,0,0.3934010015328182
20240714,13,1,0.3418275782651945
20240714,13,0,0.43135196209739146
20240714,15,0,0.35520798267692233
20240714,15,0,0.3220202575373123
20240714,15,0,0.36057266109988306
20240714,15,0,0.3760587514562584
20240714,15,0,0.4008313680599437
20240714,15,0,0.25494648049337804
20240714,15,1,0.3964593375685394
20240714,15,0,0.3207412812155885
20240714,15,1,0.3953359700171322
20240714,15,1,0.45452971323880803
20240714,15,0,0.3489917325604785
20240714,31,0,0.34244987949669115
20240714,31,0,0.3683158801372185
20240714,31,1,0.4162421616803734
20240714,31,0,0.31460143046101746
20240714,31,0,0.36947511729261073
20240714,31,0,0.3251185965580801
20240714,31,0,0.4039877866870011
20240714,31,0,0.35008531600806736
20240714,31,0,0.400767223268682
20240714,31,1,0.40530528983739766
20240714,31,1,0.4653057762648716
20240714,31,0,0.45412537380896534
20240715,16,0,0.3453390300094246
20240715,16,0,0.2918811447815915
20240715,16,0,0.30548425549501396
20240715,16,1,0.30161355945621404
20240715,16,0,0.3548357288823648
20240715,16,0,0.34716835268985935
20240715,16,0,0.36460910672839186
20240715,16,1,0.36724153067168924
20240715,16,0,0.3389130407220902
20240715,27,1,0.33532385934893394
20240715,27,1,0.39580220235274205
20240715,27,1,0.5323349382744623
20240715,27,0,0.5330917166874071
20240715,27,0,0.5330917166874071
20240715,27,1,0.5190376781265392
20240715,27,0,0.5384050650370074
20240715,27,1,0.530666134585828
20240715,27,0,0.518741833079612
20240715,27,1,0.5319407077856395
20240715,27,1,0.3860004622969934
20240715,27,1,0.5040394800806877
20240715,3,1,0.2938652157996485
20240715,3,0,0.3619955645623866
20240715,3,1,0.3618373895156811
20240715,3,0,0.2944601777806152
20240715,3,0,0.2863704568788056
20240715,3,0,0.3113257015372211
20240715,3,0,0.30019738053793493
20240715,3,1,0.3056467090991978
20240715,3,0,0.325930358377678
20240715,3,0,0.345479119361245
20240715,3,0,0.3002877277996784
20240715,3,0,0.4008428138124235
20240715,9,0,0.3098674692261806
20240715,9,0,0.2873308378764829
20240715,9,1,0.33424255488225113
20240715,9,0,0.27804053135482804
20240715,9,0,0.24849579268944122
20240715,9,0,0.27977334485355054
20240715,9,0,0.3111934394206764
20240715,9,0,0.4004836935598208
20240715,9,1,0.3054281159923886
20240715,9,0,0.3582054293851394
20240715,9,0,0.3265706198620403
20240715,9,0,0.33939337324109087
20240715,13,0,0.30225951901550285
20240715,13,0,0.3634713335700853
20240715,13,0,0.36612712663323455
20240715,13,0,0.3085211261419978
20240715,13,0,0.435284594213484
20240715,13,1,0.4367829043754782
20240715,13,0,0.29408741730013915
20240715,13,0,0.38503382443799006
20240715,15,0,0.26749289453260217
20240715,15,0,0.2810065374394702
20240715,15,1,0.34613914158832765
20240715,15,0,0.33037777469645035
20240715,15,0,0.31828597817372634
20240715,15,1,0.35040193832838534
20240715,15,0,0.3372220974877701
20240715,15,0,0.26102423182288004
20240715,15,1,0.35294149456824786
20240715,15,0,0.3403536114388633
20240715,15,0,0.37976616720874257
20240715,15,0,0.46115621595267625
20240715,31,0,0.33539478343800444
20240715,31,0,0.2940453520120335
20240715,31,0,0.3823643553857577
20240715,31,0,0.37987424937737674
20240715,31,1,0.3399804419605213
20240715,31,0,0.38733423920323
20240715,31,0,0.37819437604605666
20240715,31,1,0.4405371235844439
20240715,31,1,0.40538014346454787
20240715,31,0,0.33894021629216453
20240715,31,0,0.33507342890317066
20240715,31,0,0.44343693047871574
20240716,37,0,0.380163093901753
20240716,37,1,0.3220126495526974
20240716,37,0,0.41235888339595655
20240716,37,0,0.41284120334140023
20240716,37,1,0.3482588889285022
20240716,37,0,0.4085712640512587
20240716,37,0,0.37861656738977967
20240716,37,0,0.39316370396470546
20240716,37,0,0.3557121861859729
20240716,37,0,0.3847787436300278
20240716,37,0,0.3722163731785462
20240716,37,0,0.37721649498336846
20240716,33,1,0.32594393664433474
20240716,33,0,0.32056706631080173
20240716,33,0,0.33814536052181177
20240716,33,0,0.2780282851562009
20240716,33,0,0.4475594802395259
20240716,33,0,0.3844072682557715
20240716,33,0,0.3544927312005301
20240716,33,1,0.3767427832486396
20240716,33,0,0.3303303853222284
20240716,33,0,0.31694163404270626
20240716,33,0,0.3719324203012833
20240716,33,0,0.40975817001886927
20240716,23,0,0.3190239203694216
20240716,23,0,0.3251604745737408
20240716,23,0,0.34037866045329496
20240716,23,0,0.30520930758894776
20240716,23,1,0.3295660678245973
20240716,23,0,0.3809294135743566
20240716,23,1,0.32033067988550257
20240716,23,0,0.39296332667784983
20240716,23,1,0.32610361045201575
20240716,23,0,0.3432787501670806
20240716,23,0,0.31058152418051105
20240716,23,0,0.4544385117612117
20240716,3,0,0.3274211058393588
20240716,3,0,0.28585940005056004
20240716,3,0,0.32596266642023336
20240716,3,0,0.28792076468573546
20240716,3,0,0.3851901227869393
20240716,3,0,0.35463231346719687
20240716,3,0,0.2886082004579828
20240716,3,0,0.33825905440121873
20240716,3,0,0.4268963160953086
20240716,3,0,0.34970068773675733
20240716,3,0,0.3359333677779804
20240716,3,0,0.377712392209423
20240716,19,0,0.28931685373711513
20240716,19,0,0.2823910706394854
20240716,19,0,0.30741084333841207
20240716,19,0,0.3058838862199468
20240716,19,0,0.34420656031249147
20240716,19,1,0.31641449560180607
20240716,19,0,0.33825605011058596
20240716,19,0,0.2929076410053868
20240716,19,0,0.4378451896805847
20240716,4,0,0.3696747672723866
20240716,4,0,0.28957317965681584
20240716,4,0,0.45165557933930905
20240716,4,0,0.472846768028669
20240716,4,0,0.44780474975572043
20240716,4,0,0.36677689281097314
20240716,4,0,0.3903932016135846
20240716,4,0,0.4406520986935735
20240716,4,0,0.40302996160745075
20240717,37,0,0.3862673433976583
20240717,37,0,0.38147492408371586
20240717,37,1,0.36211205778447364
20240717,37,0,0.37981484071723437
20240717,37,1,0.3558932027242441
20240717,37,0,0.3619571923881536
20240717,37,0,0.3759978852754627
20240717,37,0,0.32993109425226325
20240717,37,0,0.3279664430271464
20240717,37,0,0.4436738971123678
20240717,37,1,0.4010227284374232
20240717,37,0,0.36116294329358345
20240717,33,0,0.4011870817890518
20240717,33,0,0.3501419150933908
20240717,33,0,0.39575230636044567
20240717,33,1,0.38372935119551477
20240717,33,0,0.37323446308643166
20240717,33,1,0.3717057252802974
20240717,33,0,0.37577288205482245
20240717,33,0,0.3930209642151637
20240717,33,0,0.3433763208625336
20240717,33,0,0.38563005509694004
20240717,33,1,0.3922039132092255
20240717,33,1,0.3344487628158254
20240717,23,0,0.3368030668977522
20240717,23,0,0.3093214200717744
20240717,23,0,0.37274649739262594
20240717,23,0,0.3419513895315988
20240717,23,0,0.3087450969551582
20240717,23,0,0.3517866712232685
20240717,23,0,0.3805292786794998
20240717,23,0,0.28825740459651883
20240717,23,0,0.3709254981180684
20240717,23,0,0.3526873717638771
20240717,23,0,0.38773225402193
20240717,23,0,0.3294452204989844
20240717,3,0,0.36530657410603645
20240717,3,0,0.372867767344271
20240717,3,0,0.3119319715159067
20240717,3,0,0.2999590139457193
20240717,3,0,0.3334276661997583
20240717,3,0,0.34597207348717895
20240717,3,0,0.4290470129330954
20240717,3,1,0.3833494613862883
20240717,3,1,0.32150579321577083
20240717,3,0,0.4585459458084445
20240717,3,0,0.42907834504277753
20240717,3,0,0.3786159534225015
20240717,21,0,0.3282722096408272
20240717,21,1,0.4131912371308941
20240717,21,0,0.39663041580223884
20240717,21,0,0.2638905909860067
20240717,21,1,0.3896210237980536
20240717,21,1,0.44356667217285606
20240717,21,0,0.3616242969004386
20240717,21,1,0.366397196276948
20240717,21,1,0.36330058963445794
20240717,21,0,0.3833509592267955
20240717,21,0,0.3714878158241441
20240717,21,0,0.4265802866823896
20240717,10,0,0.3107517882721915
20240717,10,0,0.3555680144105708
20240717,10,0,0.2820296486284629
20240717,10,0,0.34699309387950655
20240717,10,0,0.24005467711900352
20240717,10,1,0.28233271135095345
20240717,10,1,0.3469366490294194
20240717,10,0,0.2859908666568621
20240717,10,1,0.32822358066243124
20240717,10,0,0.2976313466286704
20240717,10,0,0.32239580175395977
20240717,10,1,0.4170325129759679
20240717,19,1,0.33739284311601264
20240717,19,0,0.2760638842006064
20240717,19,0,0.29314998248244845
20240717,19,1,0.34793852811652426
20240717,19,1,0.4240572748235169
20240717,19,0,0.33452584483122616
20240717,19,0,0.32968471157195617
20240717,19,1,0.3841571995540154
20240717,19,1,0.3734367142734815
20240717,4,1,0.38839056678568873
20240717,4,0,0.3184193691175609
20240717,4,1,0.4727621457820218
20240717,4,0,0.46090064004252784
20240717,4,0,0.3863510306841091
20240717,4,1,0.4000086310045177
20240717,4,0,0.41891951661549753
20240717,4,0,0.4153810206450978
20240717,4,1,0.3826921262204106
20240718,37,1,0.4275042535716078
20240718,37,0,0.3596508496236388
20240718,37,0,0.3881762552100193
20240718,37,0,0.33150796365281454
20240718,37,0,0.3885637700871418
20240718,37,0,0.42974624557235397
20240718,37,0,0.3619571923881536
20240718,37,0,0.35994264785308305
20240718,37,0,0.3848546705532023
20240718,37,1,0.4565059914294688
20240718,37,0,0.3798937179603474
20240718,37,1,0.39416040028554516
20240718,33,1,0.36936076705656296
20240718,33,1,0.3256819806574413
20240718,33,0,0.3499323148473952
20240718,33,0,0.2924753404536539
20240718,33,0,0.42727545873672534
20240718,33,1,0.37870234726483903
20240718,33,0,0.36677689281097314
20240718,33,0,0.445383530728067
20240718,33,1,0.3194225794265104
20240718,33,1,0.39601050879877403
20240718,33,0,0.3557494404145001
20240718,33,0,0.402611313571675
20240718,23,0,0.28526351143143613
20240718,23,0,0.29835720858312753
20240718,23,1,0.28985937312104343
20240718,23,0,0.35499965225384983
20240718,23,1,0.3209758666827472
20240718,23,0,0.3880654946821636
20240718,23,1,0.40371281143945864
20240718,23,1,0.4367830514685706
20240718,23,0,0.3274084020342876
20240718,23,0,0.36417387069647233
20240718,23,1,0.4031500795432736
20240718,23,1,0.434822593904503
20240718,21,1,0.3208014471849452
20240718,21,0,0.35564507442081233
20240718,21,0,0.34036856485125666
20240718,21,0,0.35108947970535265
20240718,21,0,0.2839938081663783
20240718,21,1,0.36342472387402147
20240718,21,0,0.43380757386085833
20240718,21,0,0.3848003171208589
20240718,21,1,0.3907126496724148
20240718,21,1,0.4275560219186535
20240718,21,0,0.4376959065015951
20240718,21,1,0.3725378011700728
20240718,10,0,0.312538077956622
20240718,10,1,0.3709604122755984
20240718,10,0,0.30306002440835883
20240718,10,0,0.36063240768998894
20240718,10,0,0.2856783247841421
20240718,10,1,0.3321570872464924
20240718,10,0,0.3766500807903691
20240718,10,1,0.3437387265648756
20240718,10,0,0.36015790979231943
20240718,10,1,0.4324268267948168
20240718,10,0,0.4071065367010323
20240718,10,0,0.3967398166674606
20240718,39,0,0.2947314794891226
20240718,39,0,0.33791046450544876
20240718,39,0,0.3449997062728885
20240718,39,0,0.33368725049724673
20240718,39,0,0.33025698324399305
20240718,39,0,0.3327166648042165
20240718,39,0,0.2624658601783152
20240718,19,1,0.3738959074332827
20240718,19,0,0.32255046266180304
20240718,19,0,0.34022652905378536
20240718,19,0,0.28784525662586846
20240718,19,0,0.36141456635296704
20240718,19,1,0.31921750508535124
20240718,19,0,0.3676218307355287
20240718,19,1,0.3886458527539387
20240718,19,0,0.37599678003347237
20240718,40,1,0.3427376723017967
20240718,40,0,0.3589659701183383
20240718,40,1,0.3615297658089249
20240718,40,0,0.3078211477166278
20240718,40,0,0.33276243204351574
20240718,40,0,0.2910040819152727
20240718,40,0,0.25541142837075176
20240718,40,0,0.3573434943144566
20240718,40,0,0.28152439971528354
20240718,40,0,0.2739050100272746
20240718,40,0,0.24593335646774037
20240718,40,1,0.4061441224023231
20240718,4,1,0.360648194773237
20240718,4,1,0.44428857676315564
20240718,4,0,0.4527023389561244
20240718,4,0,0.4037192297533823
20240718,4,0,0.4206398757338024
20240718,4,0,0.439010529834548
20240718,4,0,0.3617759573006634
20240718,4,0,0.332311714401299
20240718,4,0,0.3776138153740209
20240719,16,0,0.3547064367647451
20240719,16,0,0.35578789772206637
20240719,16,1,0.29885096592224364
20240719,16,0,0.290622201594952
20240719,16,0,0.33283098971438246
20240719,16,0,0.3574345189848053
20240719,16,1,0.3068522663489834
20240719,14,0,0.32876673862199063
20240719,14,0,0.36830510347101825
20240719,14,1,0.32350918669609285
20240719,14,1,0.30520930758894776
20240719,14,0,0.31131949506555767
20240719,14,0,0.3301713344864223
20240719,14,0,0.280464890539769
20240719,24,0,0.3619405332858202
20240719,24,0,0.3598844882831256
20240719,24,0,0.28084964717480787
20240719,24,0,0.3345042361064127
20240719,24,1,0.44570823815297345
20240719,24,0,0.3126755661692856
20240719,24,0,0.2473336918943242
20240719,24,1,0.35410434895201803
20240719,24,0,0.4057226803651426
20240719,24,0,0.38351978846524
20240719,24,0,0.39910494421683523
20240719,24,1,0.42943621262347453
20240719,21,0,0.2990782593665953
20240719,21,0,0.3298353710282079
20240719,21,0,0.3228185653653807
20240719,21,0,0.41019751693644657
20240719,21,0,0.3503675542457174
20240719,21,0,0.3081734313588646
20240719,21,0,0.28420305434718607
20240719,21,1,0.42665302176929526
20240719,21,0,0.38442440740530986
20240719,21,1,0.3561230170475437
20240719,21,0,0.35548095369732796
20240719,21,1,0.45406776055635145
20240719,13,0,0.3304115424491545
20240719,13,0,0.3144527841888896
20240719,13,0,0.3435233608639481
20240719,13,0,0.3510576162258772
20240719,13,0,0.30534801596242633
20240719,13,0,0.29938693133025845
20240719,13,0,0.45689495491075327
20240719,10,0,0.26497287236229045
20240719,10,0,0.3782510623478492
20240719,10,0,0.27060186730220825
20240719,10,1,0.3515310590034102
20240719,10,0,0.30395635354339856
20240719,10,0,0.3972151382445276
20240719,10,0,0.3762502663012546
20240719,10,0,0.3411840105251668
20240719,10,1,0.4236292907699425
20240719,10,0,0.427878824917543
20240719,10,1,0.3791864069241694
20240719,10,0,0.39079396885741446
20240719,39,0,0.2777867374616067
20240719,39,1,0.3933042230100752
20240719,39,0,0.3525331504535851
20240719,39,0,0.29377796217519553
20240719,39,0,0.3264826158416154
20240719,39,0,0.32525449064503753
20240719,39,0,0.313475236112996
20240719,40,0,0.29695025223438387
20240719,40,1,0.4069808997057935
20240719,40,0,0.3663195361066631
20240719,40,0,0.3297286308778634
